,Time,Timediff,Index
87,28.975000244140624,0.33500024414062324,260
88,29.31,0.3349997558593749,263
89,29.645,0.33500000000000085,266
90,29.98,0.33500000000000085,269
91,30.316,0.3359999999999985,272
92,30.65,0.33399999999999963,275
93,30.986,0.3360000000000021,278
94,31.321,0.33500000000000085,281
95,31.656,0.3349999999999973,284
96,31.991000244140626,0.3350002441406268,287
97,32.326,0.3349997558593749,290
98,32.661,0.33500000000000085,293
99,32.996,0.33500000000000085,296
100,33.330999755859374,0.33499975585937136,299
101,33.66699975585937,0.3359999999999985,302
102,34.001,0.33400024414062557,305
103,34.337,0.3360000000000056,308
104,34.672,0.33499999999999375,311
105,35.00700024414063,0.33500024414063034,314
106,35.342,0.33499975585937136,317
107,35.677,0.33500000000000085,320
108,36.012,0.33500000000000085,323
109,36.34699975585937,0.33499975585937136,326
110,36.682,0.33500024414063034,329
111,37.018,0.3359999999999985,332
112,37.352,0.3339999999999961,335
113,37.688,0.3360000000000056,338
114,38.022,0.3339999999999961,341
115,38.358,0.3359999999999985,344
116,38.693,0.33500000000000085,347
117,39.039000244140624,0.346000244140626,350
118,39.285,0.24599975585937273,352
119,39.62,0.33500000000000085,355
120,39.954999755859376,0.33499975585937847,358
121,40.301,0.346000244140626,361
122,40.636,0.33500000000000085,364
123,40.970999755859374,0.33499975585937136,367
124,41.306,0.33500024414062324,370
125,41.642,0.3360000000000056,373
126,41.977,0.33499999999999375,376
127,42.312,0.33500000000000085,379
128,42.64700024414063,0.33500024414063034,382
129,42.981,0.3339997558593737,385
130,43.317,0.3359999999999985,388
131,43.652,0.33500000000000085,391
132,43.98699975585937,0.33499975585937136,394
133,44.322,0.33500024414063034,397
134,44.657,0.33499999999999375,400
135,44.992,0.33500000000000085,403
136,45.32700024414063,0.33500024414063034,406
137,45.662,0.33499975585937136,409
138,45.998,0.3359999999999985,412
139,46.333,0.33500000000000085,415
140,46.668,0.33500000000000085,418
141,47.00299975585938,0.33499975585937847,421
142,47.338,0.33500024414062324,424
143,47.673,0.33500000000000085,427
144,48.008,0.33500000000000085,430
145,48.344,0.3359999999999985,433
146,48.679000244140624,0.33500024414062324,436
147,49.014,0.33499975585937847,439
148,49.349,0.33499999999999375,442
149,49.684,0.33500000000000085,445
150,50.018999755859376,0.33499975585937847,448
151,50.354,0.33500024414062324,451
152,50.689,0.33500000000000085,454
153,51.024,0.33500000000000085,457
154,51.359000244140624,0.33500024414062324,460
155,51.694,0.33499975585937847,463
156,52.029,0.33500000000000085,466
157,52.365,0.3359999999999985,469
158,52.7,0.33500000000000085,472
159,53.034999755859374,0.33499975585937136,475
160,53.37,0.33500024414062324,478
161,53.705,0.33500000000000085,481
162,54.04,0.33500000000000085,484
163,54.37500024414062,0.33500024414062324,487
164,54.71,0.33499975585937847,490
165,55.046,0.3359999999999985,493
166,55.38,0.3340000000000032,496
167,55.716,0.3359999999999985,499
168,56.05099975585937,0.33499975585937136,502
169,56.274,0.22300024414062847,504
170,56.609,0.33500000000000085,507
171,56.944,0.33500000000000085,510
172,57.28,0.3359999999999985,513
173,57.614,0.3339999999999961,516
174,57.95,0.3360000000000056,519
175,58.285,0.33499999999999375,522
176,58.62,0.33500000000000085,525
177,58.954999755859376,0.33499975585937847,528
178,59.29,0.33500024414062324,531
179,59.625,0.33500000000000085,534
180,59.96,0.33500000000000085,537
181,60.295000244140624,0.33500024414062324,540
182,60.63100024414062,0.3359999999999985,543
183,60.965,0.3339997558593808,546
184,61.3,0.33499999999999375,549
185,61.634999755859376,0.33499975585937847,552
186,61.97,0.33500024414062324,555
187,62.305,0.33500000000000085,558
188,62.64,0.33500000000000085,561
189,62.976,0.3359999999999985,564
190,63.31100024414062,0.33500024414062324,567
191,63.646,0.33499975585937847,570
192,63.981,0.33500000000000085,573
193,64.316,0.33500000000000085,576
194,64.65099975585937,0.33499975585937136,579
195,64.986,0.33500024414063034,582
196,65.321,0.33499999999999375,585
197,65.657,0.3359999999999985,588
198,65.99100024414062,0.33400024414062557,591
199,66.32700024414062,0.3359999999999985,594
200,66.662,0.3349997558593856,597
201,66.997,0.33499999999999375,600
202,67.332,0.33499999999999375,603
203,67.66699975585938,0.3349997558593856,606
204,68.002,0.33500024414061613,609
205,68.337,0.33500000000000796,612
206,68.672,0.33499999999999375,615
207,69.008,0.3359999999999985,618
208,69.34300024414063,0.33500024414063034,621
209,69.678,0.33499975585937136,624
210,70.012,0.3340000000000032,627
211,70.348,0.3359999999999985,630
212,70.68299975585937,0.33499975585937136,633
213,71.018,0.33500024414063034,636
214,71.353,0.33499999999999375,639
215,71.688,0.33500000000000796,642
216,72.02300024414062,0.33500024414061613,645
217,72.35900024414063,0.33600000000001273,648
218,72.693,0.3339997558593666,651
219,73.029,0.3359999999999985,654
220,73.37500024414062,0.346000244140626,657
221,73.71,0.33499975585937136,660
222,74.045,0.33500000000000796,663
223,74.38,0.33499999999999375,666
224,74.716,0.3359999999999985,669
225,75.05,0.3340000000000032,672
226,75.274,0.22400000000000375,674
227,75.609,0.33499999999999375,677
228,75.944,0.33500000000000796,680
229,76.27900024414062,0.33500024414061613,683
230,76.614,0.3349997558593856,686
231,76.95,0.3359999999999985,689
232,77.284,0.3340000000000032,692
233,77.61899975585938,0.33499975585937136,695
234,77.954,0.33500024414061613,698
235,78.289,0.33500000000000796,701
236,78.624,0.33499999999999375,704
237,78.96,0.3359999999999985,707
238,79.29500024414062,0.33500024414063034,710
239,79.63,0.33499975585937136,713
240,79.965,0.33500000000000796,716
241,80.3,0.33499999999999375,719
242,80.63499975585937,0.33499975585937136,722
243,80.97,0.33500024414063034,725
244,81.305,0.33500000000000796,728
245,81.641,0.3359999999999985,731
246,81.97500024414063,0.33400024414062557,734
247,82.31100024414063,0.3359999999999985,737
248,82.646,0.33499975585937136,740
249,82.981,0.33499999999999375,743
250,83.316,0.33500000000000796,746
251,83.65099975585937,0.33499975585937136,749
252,83.986,0.33500024414063034,752
253,84.322,0.3359999999999985,755
254,84.657,0.33499999999999375,758
255,84.992,0.33500000000000796,761
256,85.32700024414062,0.33500024414061613,764
257,85.662,0.3349997558593856,767
258,85.997,0.33499999999999375,770
259,86.33099975585938,0.3339997558593808,773
260,86.66699975585938,0.3359999999999985,776
261,87.001,0.33400024414062557,779
262,87.337,0.3359999999999985,782
263,87.672,0.33499999999999375,785
264,88.00700024414063,0.33500024414063034,788
265,88.342,0.33499975585937136,791
266,88.677,0.33500000000000796,794
267,89.012,0.33499999999999375,797
268,89.348,0.3359999999999985,800
269,89.68299975585937,0.33499975585937136,803
270,90.018,0.33500024414063034,806
271,90.364,0.34600000000000364,809
272,90.7,0.3359999999999985,812
273,91.034,0.3340000000000032,815
274,91.37,0.3359999999999985,818
275,91.705,0.33499999999999375,821
276,92.03900024414062,0.33400024414062557,824
277,92.37500024414062,0.3359999999999985,827
278,92.71,0.33499975585937136,830
279,93.045,0.33500000000000796,833
280,93.38,0.33499999999999375,836
281,93.71499975585938,0.3349997558593856,839
282,94.05,0.33500024414061613,842
283,94.274,0.22400000000000375,844
284,94.609,0.33499999999999375,847
285,94.944,0.33500000000000796,850
286,95.27900024414062,0.33500024414061613,853
287,95.614,0.3349997558593856,856
288,95.949,0.33499999999999375,859
289,96.284,0.33500000000000796,862
290,96.61899975585938,0.33499975585937136,865
291,96.954,0.33500024414061613,868
292,97.289,0.33500000000000796,871
293,97.624,0.33499999999999375,874
294,97.96,0.3359999999999985,877
295,98.29500024414062,0.33500024414063034,880
296,98.63,0.33499975585937136,883
297,98.98699975585937,0.35699975585937693,886
298,99.32299975585937,0.3359999999999985,889
299,99.657,0.33400024414062557,892
300,99.993,0.3359999999999985,895
301,100.328,0.33500000000000796,898
302,100.66300024414062,0.33500024414061613,901
303,100.998,0.3349997558593856,904
304,101.333,0.33499999999999375,907
305,101.668,0.33500000000000796,910
306,102.00299975585938,0.33499975585937136,913
307,102.338,0.33500024414061613,916
308,102.673,0.33500000000000796,919
309,103.008,0.33499999999999375,922
310,103.344,0.3359999999999985,925
311,103.678,0.3340000000000032,928
312,104.014,0.3359999999999985,931
313,104.349,0.33500000000000796,934
314,104.684,0.33499999999999375,937
315,105.01899975585937,0.33499975585937136,940
