,Time,Timediff,Index
297,98.964,0.33499999999999375,886
298,99.29900024414063,0.33500024414063034,889
299,99.634,0.33499975585937136,892
300,99.97,0.3359999999999985,895
301,100.305,0.33500000000000796,898
302,100.64,0.33499999999999375,901
303,100.97499975585937,0.33499975585937136,904
304,101.31,0.33500024414063034,907
305,101.645,0.33499999999999375,910
306,101.98,0.33500000000000796,913
307,102.31500024414062,0.33500024414061613,916
308,102.65,0.3349997558593856,919
309,102.985,0.33499999999999375,922
310,103.32,0.33499999999999375,925
311,103.65499975585938,0.3349997558593856,928
312,103.99099975585938,0.3359999999999985,931
313,104.325,0.33400024414062557,934
314,104.661,0.3359999999999985,937
315,104.996,0.33499999999999375,940
