,Time,Timediff,Index
0,0.0,0.0,1
1,0.336,0.336,4
2,0.671,0.335,7
3,1.005,0.33399999999999985,10
4,1.341,0.3360000000000001,13
5,1.676,0.33499999999999996,16
6,2.011,0.3350000000000002,19
7,2.345999755859375,0.3349997558593749,22
8,2.692,0.34600024414062514,25
9,3.028,0.33599999999999985,28
10,3.361999755859375,0.333999755859375,31
11,3.697999755859375,0.33599999999999985,34
12,4.032,0.3340002441406251,37
13,4.369,0.33699999999999974,40
14,4.703,0.3340000000000005,43
15,5.038000244140625,0.335000244140625,46
16,5.385,0.3469997558593745,49
17,5.608,0.22299999999999986,51
18,5.943,0.33499999999999996,54
19,6.278000244140625,0.335000244140625,57
20,6.613,0.3349997558593758,60
21,6.948,0.33499999999999996,63
22,7.284,0.3359999999999994,66
23,7.619,0.33499999999999996,69
24,7.953,0.3340000000000005,72
25,8.289,0.3359999999999994,75
26,8.623,0.33399999999999963,78
27,8.959,0.3360000000000003,81
28,9.294000244140625,0.335000244140625,84
29,9.631,0.3369997558593756,87
30,9.975,0.3439999999999994,90
31,10.310000244140625,0.335000244140625,93
32,10.645,0.3349997558593749,96
33,10.98,0.33500000000000085,99
34,11.315,0.3349999999999991,102
35,11.649999755859374,0.3349997558593749,105
36,11.985,0.335000244140625,108
37,12.32,0.33500000000000085,111
38,12.655,0.3349999999999991,114
39,12.990000244140624,0.335000244140625,117
40,13.326000244140625,0.3360000000000003,120
41,13.66,0.33399975585937547,123
42,13.996,0.3360000000000003,126
43,14.331,0.3349999999999991,129
44,14.665999755859374,0.3349997558593749,132
45,15.001999755859375,0.3360000000000003,135
46,15.337,0.335000244140625,138
47,15.672,0.33500000000000085,141
48,16.007,0.33500000000000085,144
49,16.342000244140625,0.33500024414062324,147
50,16.677,0.3349997558593749,150
51,17.012,0.33500000000000085,153
52,17.348,0.3359999999999985,156
53,17.681999755859376,0.33399975585937725,159
54,18.017,0.33500024414062324,162
55,18.352,0.33500000000000085,165
56,18.688,0.3359999999999985,168
57,19.023,0.33500000000000085,171
58,19.358000244140626,0.3350002441406268,174
59,19.693,0.3349997558593749,177
60,20.028,0.3349999999999973,180
61,20.363,0.33500000000000085,183
62,20.697999755859374,0.3349997558593749,186
63,21.033,0.3350002441406268,189
64,21.368,0.3349999999999973,192
65,21.703,0.33500000000000085,195
66,22.038000244140626,0.3350002441406268,198
67,22.374000244140625,0.3359999999999985,201
68,22.708,0.3339997558593737,204
69,23.043,0.33500000000000085,207
70,23.379,0.3360000000000021,210
71,23.713999755859376,0.3349997558593749,213
72,23.948,0.23400024414062415,215
73,24.284,0.3359999999999985,218
74,24.619,0.33500000000000085,221
75,24.953999755859375,0.3349997558593749,224
76,25.289,0.3350002441406268,227
77,25.624,0.3349999999999973,230
78,25.959,0.33500000000000085,233
79,26.294000244140626,0.3350002441406268,236
80,26.630000244140625,0.3359999999999985,239
81,26.965,0.3349997558593749,242
82,27.3,0.33500000000000085,245
83,27.635,0.33500000000000085,248
84,27.981,0.3460000000000001,251
85,28.328,0.34699999999999775,254
86,28.663,0.33500000000000085,257
87,28.998000244140623,0.33500024414062324,260
88,29.344,0.3459997558593777,263
89,29.679,0.3349999999999973,266
90,30.014000244140625,0.3350002441406268,269
91,30.349,0.3349997558593749,272
92,30.685,0.3359999999999985,275
93,31.019,0.33399999999999963,278
94,31.353999755859373,0.3349997558593749,281
95,31.689,0.3350002441406268,284
96,32.024,0.33500000000000085,287
97,32.36,0.3359999999999985,290
98,32.695,0.33500000000000085,293
99,33.031,0.3359999999999985,296
100,33.365,0.3340000000000032,299
101,33.7,0.33500000000000085,302
102,34.035,0.33499999999999375,305
103,34.369999755859375,0.33499975585937847,308
104,34.705,0.33500024414062324,311
105,35.041,0.3359999999999985,314
106,35.375,0.3340000000000032,317
107,35.71000024414062,0.33500024414062324,320
108,36.04600024414062,0.3359999999999985,323
109,36.381,0.33499975585937847,326
110,36.716,0.33500000000000085,329
111,36.939,0.22299999999999898,331
112,37.27399975585938,0.33499975585937847,334
113,37.60999975585938,0.3359999999999985,337
114,37.944,0.33400024414062557,340
