,Time,Timediff,Index
0,0.0,0.0,1
1,0.336,0.336,4
2,0.671,0.335,7
3,1.005999755859375,0.3349997558593749,10
4,1.349999755859375,0.3440000000000001,13
5,1.685999755859375,0.33599999999999985,16
6,2.021999755859375,0.3360000000000003,19
7,2.356,0.3340002441406247,22
8,2.691,0.33499999999999996,25
9,3.026000244140625,0.335000244140625,28
10,3.362000244140625,0.3360000000000003,31
11,3.708,0.34599975585937504,34
12,4.043,0.33499999999999996,37
13,4.38,0.33699999999999974,40
14,4.613,0.23300000000000054,42
15,4.948,0.33499999999999996,45
16,5.283,0.33499999999999996,48
17,5.629999755859375,0.3469997558593745,51
18,5.965,0.335000244140625,54
19,6.3,0.33499999999999996,57
20,6.635,0.33499999999999996,60
21,6.971,0.3360000000000003,63
22,7.306000244140625,0.335000244140625,66
23,7.641,0.3349997558593749,69
24,7.976,0.33499999999999996,72
25,8.311,0.33499999999999996,75
26,8.648,0.33699999999999974,78
27,9.013999755859375,0.3659997558593755,81
28,9.371,0.35700024414062526,84
29,9.716,0.34499999999999886,87
30,9.94,0.2240000000000002,89
31,10.275,0.33500000000000085,92
32,10.610000244140625,0.335000244140625,95
33,10.945,0.3349997558593749,98
34,11.282000244140624,0.3370002441406239,101
35,11.64,0.3579997558593764,104
36,11.986000244140625,0.34600024414062425,107
37,12.331,0.3449997558593747,110
38,12.677999755859375,0.34699975585937537,113
39,13.026000244140626,0.34800048828125085,116
40,13.381,0.3549997558593745,119
41,13.617,0.23600000000000065,121
42,13.962000244140626,0.3450002441406248,124
43,14.297,0.3349997558593749,127
44,14.633,0.3359999999999985,130
45,15.013,0.3800000000000008,133
46,15.361,0.34800000000000075,136
47,15.617,0.2560000000000002,138
48,15.997,0.379999999999999,141
49,16.378000244140626,0.38100024414062617,144
50,16.648,0.26999975585937364,146
51,17.026000244140626,0.37800024414062605,149
52,17.306000244140623,0.2799999999999976,151
53,17.706000244140625,0.40000000000000213,154
54,17.943,0.23699975585937594,156
55,18.297,0.3539999999999992,159
56,18.632,0.33500000000000085,162
57,18.967,0.3349999999999973,165
58,19.338000244140623,0.3710002441406246,168
59,19.715,0.3769997558593765,171
60,19.964,0.24899999999999878,173
61,20.365999755859374,0.4019997558593751,176
62,20.633,0.2670002441406254,178
63,20.978000244140624,0.3450002441406248,181
64,21.348,0.36999975585937506,184
65,21.717999755859374,0.36999975585937506,187
66,21.949,0.2310002441406276,189
67,22.296,0.34699999999999775,192
68,22.642000244140625,0.346000244140626,195
69,22.976,0.3339997558593737,198
70,23.333999755859374,0.3579997558593746,201
71,23.68,0.346000244140626,204
72,24.015,0.33500000000000085,207
73,24.349999755859375,0.3349997558593749,210
74,24.685999755859374,0.3359999999999985,213
75,25.044,0.3580002441406265,216
76,25.392,0.347999999999999,219
77,25.659,0.26699999999999946,221
78,26.037999755859374,0.3789997558593754,224
79,26.274000244140623,0.23600048828124898,226
80,26.618000244140624,0.3440000000000012,229
81,26.964,0.34599975585937415,232
82,27.299,0.33500000000000085,235
83,27.634000244140626,0.3350002441406268,238
84,27.969,0.3349997558593749,241
85,28.306000244140623,0.33700024414062213,244
86,28.651,0.3449997558593765,247
87,28.986000244140627,0.3350002441406268,250
88,29.321,0.3349997558593749,253
89,29.657,0.3359999999999985,256
90,29.991,0.33399999999999963,259
91,30.327,0.3360000000000021,262
92,30.661999755859377,0.3349997558593749,265
93,30.997999755859375,0.3359999999999985,268
94,31.347,0.34900024414062614,271
95,31.690000244140624,0.34300024414062236,274
96,32.025,0.3349997558593749,277
97,32.36,0.33500000000000085,280
98,32.695,0.33500000000000085,283
99,33.02999975585937,0.33499975585937136,286
100,33.365,0.33500024414063034,289
101,33.7,0.33500000000000085,292
102,34.035,0.33499999999999375,295
103,34.371,0.3360000000000056,298
104,34.707,0.3359999999999985,301
105,35.052,0.34499999999999886,304
106,35.275,0.22299999999999898,306
107,35.62199975585938,0.3469997558593789,309
108,35.957,0.33500024414062324,312
109,36.292,0.33500000000000085,315
110,36.627,0.33500000000000085,318
111,36.962000244140626,0.33500024414062324,321
112,37.297,0.33499975585937136,324
