,Time,Timediff,Index
156,52.018999755859376,0.33499975585937847,466
157,52.354,0.33500024414062324,469
158,52.689,0.33500000000000085,472
159,53.024,0.33500000000000085,475
160,53.359000244140624,0.33500024414062324,478
161,53.694,0.33499975585937847,481
162,54.03,0.3359999999999985,484
163,54.364,0.3339999999999961,487
164,54.698999755859376,0.33499975585937847,490
165,55.034,0.33500024414062324,493
166,55.369,0.33500000000000085,496
167,55.705,0.3359999999999985,499
168,56.04,0.33500000000000085,502
169,56.37500024414062,0.33500024414062324,505
170,56.71,0.33499975585937847,508
171,57.045,0.33500000000000085,511
172,57.38,0.33500000000000085,514
173,57.716,0.3359999999999985,517
174,58.05,0.3339999999999961,520
175,58.274,0.22400000000000375,522
176,58.609,0.33500000000000085,525
177,58.944,0.33500000000000085,528
