,Time,Timediff,Index
0,0.0,0.0,1
1,0.334,0.334,4
2,0.67,0.336,7
3,1.004,0.33399999999999996,10
4,1.34,0.3360000000000001,13
5,1.675,0.33499999999999996,16
6,2.01,0.33499999999999974,19
7,2.344999755859375,0.33499975585937536,22
8,2.692,0.347000244140625,25
9,3.027,0.33499999999999996,28
10,3.360999755859375,0.333999755859375,31
11,3.696999755859375,0.33599999999999985,34
12,4.043,0.34600024414062514,37
13,4.378,0.33499999999999996,40
14,4.714,0.3360000000000003,43
15,4.948,0.23399999999999999,45
16,5.283,0.33499999999999996,48
17,5.619,0.3359999999999994,51
18,5.952999755859375,0.33399975585937547,54
19,6.288,0.335000244140625,57
20,6.624,0.3359999999999994,60
21,6.959,0.33499999999999996,63
22,7.304999755859375,0.34599975585937504,66
23,7.64,0.335000244140625,69
24,7.975,0.33499999999999996,72
25,8.31,0.33500000000000085,75
26,8.656,0.3460000000000001,78
27,8.991,0.3349999999999991,81
28,9.326,0.33500000000000085,84
29,9.662,0.3360000000000003,87
30,9.996,0.33399999999999963,90
31,10.343,0.34699999999999953,93
32,10.678,0.33500000000000085,96
33,11.013000244140626,0.335000244140625,99
34,11.348,0.3349997558593749,102
35,11.684,0.3359999999999985,105
36,12.018,0.3340000000000014,108
37,12.352999755859376,0.3349997558593749,111
38,12.688,0.335000244140625,114
39,13.023,0.3349999999999991,117
40,13.358,0.33500000000000085,120
41,13.694,0.3360000000000003,123
42,14.028,0.33399999999999963,126
43,14.365000244140624,0.3370002441406239,129
44,14.71,0.3449997558593765,132
45,15.045000244140626,0.335000244140625,135
46,15.381000244140624,0.3359999999999985,138
47,15.716,0.3349997558593749,141
48,15.939,0.22300000000000075,143
49,16.286,0.3470000000000013,146
50,16.62,0.33399999999999963,149
51,16.957000244140627,0.3370002441406257,152
52,17.312999755859376,0.3559995117187498,155
53,17.648,0.33500024414062324,158
54,17.983,0.33500000000000085,161
55,18.319,0.3359999999999985,164
56,18.654,0.33500000000000085,167
57,18.988,0.33399999999999963,170
58,19.324,0.3360000000000021,173
59,19.658,0.33399999999999963,176
60,19.994,0.3359999999999985,179
61,20.328999755859375,0.3349997558593749,182
62,20.664,0.3350002441406268,185
63,20.999,0.3349999999999973,188
64,21.334,0.33500000000000085,191
65,21.67,0.3360000000000021,194
66,22.015,0.34499999999999886,197
67,22.35,0.33500000000000085,200
68,22.696,0.3460000000000001,203
69,23.031,0.3349999999999973,206
70,23.367,0.3360000000000021,209
71,23.701000244140626,0.33400024414062557,212
72,24.048,0.3469997558593718,215
73,24.382,0.3340000000000032,218
74,24.606,0.2240000000000002,220
75,24.941000244140625,0.33500024414062324,223
76,25.277000244140623,0.3359999999999985,226
77,25.612,0.3349997558593749,229
78,25.947,0.33500000000000085,232
79,26.282,0.33500000000000085,235
80,26.616999755859375,0.3349997558593749,238
81,26.964,0.3470002441406237,241
82,27.299,0.33500000000000085,244
83,27.634,0.33500000000000085,247
84,27.968999755859375,0.3349997558593749,250
85,28.316,0.3470002441406237,253
86,28.651,0.33500000000000085,256
87,28.986,0.33500000000000085,259
88,29.331,0.34499999999999886,262
89,29.667,0.3360000000000021,265
90,30.003,0.3359999999999985,268
91,30.348,0.34499999999999886,271
92,30.684,0.3360000000000021,274
93,31.018,0.33399999999999963,277
94,31.354,0.3359999999999985,280
95,31.688,0.33399999999999963,283
96,32.023,0.3350000000000044,286
97,32.359,0.3359999999999985,289
98,32.694,0.33500000000000085,292
99,33.029000244140626,0.33500024414062324,295
100,33.364,0.33499975585937136,298
101,33.699,0.33500000000000085,301
102,34.035,0.3359999999999985,304
103,34.36899975585938,0.3339997558593808,307
104,34.716,0.3470002441406237,310
105,34.939,0.22299999999999898,312
106,35.274,0.33500000000000085,315
107,35.60899975585937,0.33499975585937136,318
108,35.944,0.33500024414063034,321
109,36.279,0.33500000000000085,324
110,36.614,0.33499999999999375,327
111,36.95,0.3360000000000056,330
112,37.295,0.34499999999999886,333
113,37.631,0.3359999999999985,336
114,37.966,0.33500000000000085,339
115,38.301000244140624,0.33500024414062324,342
116,38.636,0.33499975585937847,345
117,38.972,0.3359999999999985,348
118,39.31700024414062,0.34500024414062125,351
119,39.65300024414063,0.3360000000000056,354
120,39.988,0.33499975585937136,357
121,40.322,0.3340000000000032,360
122,40.658,0.3359999999999985,363
123,41.004,0.34599999999999653,366
124,41.339,0.33500000000000085,369
125,41.676,0.3370000000000033,372
126,42.02,0.3440000000000012,375
127,42.366,0.34599999999999653,378
128,42.702,0.3359999999999985,381
129,43.03700024414063,0.33500024414063034,384
130,43.383,0.34599975585937415,387
131,43.606,0.22299999999999898,389
132,43.942,0.3359999999999985,392
133,44.27700024414062,0.33500024414062324,395
134,44.623,0.34599975585937415,398
135,44.958,0.33500000000000085,401
136,45.294,0.3359999999999985,404
137,45.67299975585937,0.3789997558593754,407
138,46.008,0.33500024414063034,410
139,46.343,0.33500000000000085,413
140,46.678,0.33499999999999375,416
141,47.01300024414063,0.33500024414063034,419
142,47.349000244140626,0.3359999999999985,422
143,47.683,0.3339997558593737,425
144,48.019,0.3359999999999985,428
145,48.354,0.33500000000000085,431
146,48.69699975585937,0.34299975585937403,434
147,49.035,0.33800024414062335,437
148,49.37,0.33500000000000085,440
149,49.704999755859376,0.33499975585937847,443
150,50.04,0.33500024414062324,446
