,Time,Timediff,Index
0,0.0,0.0,1
1,0.334,0.334,4
2,0.680999755859375,0.346999755859375,7
3,1.016,0.335000244140625,10
4,1.351,0.33499999999999996,13
5,1.686,0.33499999999999996,16
6,2.021000244140625,0.335000244140625,19
7,2.357000244140625,0.33599999999999985,22
8,2.692,0.33499975585937536,25
9,3.027,0.33499999999999996,28
10,3.362,0.33499999999999996,31
11,3.696999755859375,0.3349997558593749,34
12,4.032,0.335000244140625,37
13,4.367,0.33499999999999996,40
14,4.702,0.33499999999999996,43
15,5.037000244140625,0.335000244140625,46
16,5.372,0.3349997558593749,49
17,5.708,0.3360000000000003,52
18,6.043,0.33499999999999996,55
19,6.378,0.33499999999999996,58
20,6.712999755859375,0.3349997558593749,61
21,7.048,0.335000244140625,64
22,7.383,0.33499999999999996,67
23,7.607,0.2240000000000002,69
24,7.942,0.33499999999999996,72
25,8.276,0.33399999999999963,75
26,8.612,0.3360000000000003,78
27,8.947,0.3349999999999991,81
28,9.293000244140625,0.346000244140626,84
29,9.628,0.3349997558593749,87
30,9.963,0.3349999999999991,90
31,10.298,0.33500000000000085,93
32,10.632999755859375,0.3349997558593749,96
33,10.98,0.34700024414062547,99
34,11.315,0.3349999999999991,102
35,11.65,0.33500000000000085,105
36,11.984999755859375,0.3349997558593749,108
37,12.32,0.335000244140625,111
38,12.655,0.3349999999999991,114
39,12.99,0.33500000000000085,117
40,13.325000244140625,0.335000244140625,120
41,13.66,0.3349997558593749,123
42,13.995,0.3349999999999991,126
43,14.331,0.3360000000000003,129
44,14.664999755859375,0.33399975585937547,132
45,15.012,0.34700024414062547,135
46,15.347,0.3349999999999991,138
47,15.682,0.33500000000000085,141
48,16.016999755859374,0.33499975585937314,144
49,16.352,0.3350002441406268,147
50,16.688,0.3359999999999985,150
51,17.023,0.33500000000000085,153
52,17.358,0.33500000000000085,156
53,17.693000244140624,0.33500024414062324,159
54,18.028,0.3349997558593749,162
55,18.363,0.33500000000000085,165
56,18.698,0.33500000000000085,168
57,19.032999755859375,0.3349997558593749,171
58,19.368,0.33500024414062324,174
59,19.704,0.3360000000000021,177
60,20.038,0.33399999999999963,180
61,20.374,0.3359999999999985,183
62,20.709000244140626,0.3350002441406268,186
63,21.044,0.3349997558593749,189
64,21.379,0.33500000000000085,192
65,21.714,0.3349999999999973,195
66,22.048999755859374,0.3349997558593749,198
67,22.384,0.3350002441406268,201
68,22.607,0.22299999999999898,203
69,22.943,0.3360000000000021,206
70,23.277000244140623,0.334000244140622,209
71,23.613000244140625,0.3360000000000021,212
72,23.947,0.3339997558593737,215
73,24.283,0.3360000000000021,218
74,24.618,0.3349999999999973,221
75,24.952999755859373,0.3349997558593749,224
76,25.288999755859376,0.3360000000000021,227
77,25.624,0.33500024414062324,230
78,25.959,0.33500000000000085,233
79,26.294,0.33500000000000085,236
80,26.628,0.33399999999999963,239
81,26.964,0.3359999999999985,242
82,27.299,0.33500000000000085,245
83,27.634,0.33500000000000085,248
84,27.968999755859375,0.3349997558593749,251
85,28.304,0.33500024414062324,254
86,28.64,0.3360000000000021,257
87,28.974,0.33399999999999963,260
88,29.31,0.3359999999999985,263
89,29.645000244140626,0.3350002441406268,266
90,29.98,0.3349997558593749,269
91,30.315,0.33500000000000085,272
92,30.65,0.3349999999999973,275
93,30.984999755859373,0.3349997558593749,278
94,31.32,0.3350002441406268,281
95,31.655,0.33500000000000085,284
96,31.991,0.3359999999999985,287
97,32.325000244140625,0.33400024414062557,290
98,32.661000244140624,0.3359999999999985,293
99,32.996,0.33499975585937847,296
100,33.33,0.3339999999999961,299
101,33.666,0.3359999999999985,302
102,34.000999755859375,0.33499975585937847,305
103,34.336,0.33500024414062324,308
104,34.671,0.33500000000000085,311
105,35.006,0.33500000000000085,314
106,35.342,0.3359999999999985,317
107,35.676,0.3340000000000032,320
108,36.011,0.33500000000000085,323
109,36.347,0.3359999999999985,326
110,36.682,0.33500000000000085,329
111,37.01699975585937,0.33499975585937136,332
112,37.363,0.346000244140626,335
113,37.698,0.33500000000000085,338
114,38.03299975585937,0.33499975585937136,341
115,38.368,0.33500024414063034,344
116,38.703,0.33500000000000085,347
117,39.039,0.3359999999999985,350
118,39.374,0.33500000000000085,353
119,39.709000244140626,0.33500024414062324,356
120,40.044,0.33499975585937136,359
121,40.379,0.33500000000000085,362
122,40.714,0.33500000000000085,365
123,41.04899975585938,0.33499975585937847,368
124,41.272999755859374,0.22399999999999665,370
125,41.608,0.33500024414062324,373
126,41.943,0.33500000000000085,376
127,42.278,0.33500000000000085,379
128,42.61300024414062,0.33500024414062324,382
129,42.948,0.33499975585937847,385
130,43.283,0.33500000000000085,388
131,43.618,0.33500000000000085,391
132,43.95299975585937,0.33499975585937136,394
133,44.288,0.33500024414062324,397
134,44.623,0.33500000000000085,400
135,44.959,0.3360000000000056,403
136,45.29300024414062,0.33400024414061846,406
137,45.62900024414063,0.3360000000000056,409
138,45.964,0.33499975585937136,412
139,46.299,0.33500000000000085,415
140,46.634,0.33500000000000085,418
141,46.96899975585937,0.33499975585937136,421
142,47.304,0.33500024414063034,424
143,47.639,0.33500000000000085,427
144,47.974,0.33499999999999375,430
145,48.31,0.3360000000000056,433
146,48.645000244140626,0.33500024414062324,436
147,48.98,0.33499975585937136,439
148,49.314,0.3340000000000032,442
149,49.65,0.3359999999999985,445
