,Time,Timediff,Index
0,0.0,0.0,1
1,0.336,0.336,4
2,0.670999755859375,0.33499975585937497,7
3,1.006,0.335000244140625,10
4,1.341,0.33499999999999996,13
5,1.676,0.33499999999999996,16
6,2.011000244140625,0.33500024414062524,19
7,2.346,0.3349997558593749,22
8,2.681,0.33499999999999996,25
9,3.016,0.33499999999999996,28
10,3.352,0.33599999999999985,31
11,3.686999755859375,0.3349997558593749,34
12,4.022,0.33500024414062546,37
13,4.356,0.33399999999999963,40
14,4.692,0.3360000000000003,43
15,5.027000244140625,0.335000244140625,46
16,5.362,0.3349997558593749,49
17,5.697,0.33499999999999996,52
18,6.032,0.33499999999999996,55
19,6.368,0.3360000000000003,58
20,6.702999755859375,0.3349997558593749,61
21,7.038,0.335000244140625,64
22,7.372,0.33399999999999963,67
23,7.708,0.3360000000000003,70
24,8.043000244140625,0.335000244140625,73
25,8.378,0.3349997558593749,76
26,8.713,0.3349999999999991,79
27,9.048,0.33500000000000085,82
28,9.384,0.3360000000000003,85
29,9.606999755859375,0.22299975585937482,87
30,9.942,0.335000244140625,90
31,10.277,0.3349999999999991,93
32,10.612,0.33500000000000085,96
33,10.947000244140625,0.335000244140625,99
34,11.282,0.3349997558593749,102
35,11.618,0.3360000000000003,105
36,11.953,0.3349999999999991,108
37,12.288,0.33500000000000085,111
38,12.622999755859375,0.3349997558593749,114
39,12.958,0.335000244140625,117
40,13.293,0.3349999999999991,120
41,13.628,0.33500000000000085,123
42,13.963000244140625,0.335000244140625,126
43,14.298,0.3349997558593749,129
44,14.633,0.3349999999999991,132
45,14.968,0.33500000000000085,135
46,15.304,0.3360000000000003,138
47,15.638999755859375,0.3349997558593749,141
48,15.973,0.33400024414062557,144
49,16.309,0.3360000000000003,147
50,16.644,0.3349999999999973,150
51,16.979000244140625,0.3350002441406268,153
52,17.314,0.3349997558593749,156
53,17.649,0.33500000000000085,159
54,17.984,0.33500000000000085,162
55,18.32,0.3359999999999985,165
56,18.654,0.33399999999999963,168
57,19.001,0.3470000000000013,171
58,19.336,0.3349999999999973,174
59,19.670999755859373,0.3349997558593749,177
60,20.006,0.3350002441406268,180
61,20.341,0.33500000000000085,183
62,20.676,0.3349999999999973,186
63,21.012,0.3360000000000021,189
64,21.347000244140624,0.33500024414062324,192
65,21.682,0.3349997558593749,195
66,22.017,0.33500000000000085,198
67,22.352,0.33500000000000085,201
68,22.686,0.33399999999999963,204
69,23.021,0.33500000000000085,207
70,23.356,0.33500000000000085,210
71,23.691000244140625,0.33500024414062324,213
72,24.027000244140623,0.3359999999999985,216
73,24.362,0.3349997558593749,219
74,24.697,0.33500000000000085,222
75,25.032,0.33500000000000085,225
76,25.366999755859375,0.3349997558593749,228
77,25.702,0.3350002441406268,231
78,26.037,0.3349999999999973,234
79,26.372,0.33500000000000085,237
80,26.707000244140627,0.3350002441406268,240
81,27.043000244140625,0.3359999999999985,243
82,27.379000244140624,0.3359999999999985,246
83,27.714,0.3349997558593749,249
84,28.048,0.33399999999999963,252
85,28.384,0.3360000000000021,255
86,28.606999755859373,0.22299975585937304,257
87,28.942,0.3350002441406268,260
88,29.277,0.33500000000000085,263
89,29.613,0.3359999999999985,266
90,29.947000244140625,0.33400024414062557,269
91,30.282,0.3349997558593749,272
92,30.617,0.33500000000000085,275
93,30.953,0.3359999999999985,278
94,31.299000244140625,0.346000244140626,281
95,31.633,0.3339997558593737,284
96,31.969,0.3360000000000021,287
97,32.304,0.33500000000000085,290
98,32.63899975585937,0.33499975585937136,293
99,32.986,0.3470002441406237,296
100,33.32,0.3340000000000032,299
101,33.65499975585937,0.33499975585937136,302
102,33.99099975585938,0.3360000000000056,305
103,34.326999755859376,0.3359999999999985,308
104,34.661,0.33400024414062557,311
105,34.997,0.3359999999999985,314
106,35.331000244140625,0.33400024414062557,317
107,35.666,0.33499975585937136,320
108,36.002,0.3360000000000056,323
109,36.336,0.3339999999999961,326
110,36.67099975585938,0.33499975585937847,329
111,37.006999755859376,0.3359999999999985,332
112,37.353,0.346000244140626,335
113,37.69900024414063,0.346000244140626,338
