,Time,Timediff,Index
108,36.00100024414063,0.33500024414063034,323
109,36.336,0.33499975585937136,326
110,36.671,0.33500000000000085,329
111,37.006,0.33500000000000085,332
112,37.352,0.34599999999999653,335
113,37.687,0.33500000000000085,338
114,38.022,0.33500000000000085,341
115,38.35699975585938,0.33499975585937847,344
116,38.692,0.33500024414062324,347
117,39.027,0.33500000000000085,350
118,39.372999755859375,0.34599975585937415,353
119,39.708999755859374,0.3359999999999985,356
120,40.044,0.33500024414062324,359
121,40.279,0.23500000000000654,361
122,40.614,0.33499999999999375,364
123,40.948999755859376,0.33499975585937847,367
124,41.284,0.33500024414062324,370
125,41.618,0.3340000000000032,373
126,41.954,0.3359999999999985,376
127,42.29,0.3359999999999985,379
128,42.62500024414062,0.33500024414062324,382
129,42.959,0.3339997558593808,385
130,43.295,0.3359999999999985,388
131,43.628999755859375,0.3339997558593737,391
132,43.964,0.33500024414062324,394
133,44.299,0.33500000000000085,397
134,44.634,0.33500000000000085,400
135,44.971,0.3369999999999962,403
136,45.30500024414062,0.33400024414062557,406
137,45.64,0.33499975585937847,409
138,45.975,0.33500000000000085,412
139,46.311,0.3359999999999985,415
140,46.644999755859374,0.3339997558593737,418
141,46.98,0.33500024414062324,421
142,47.315,0.33500000000000085,424
143,47.65,0.33500000000000085,427
144,47.986,0.3359999999999985,430
145,48.32100024414063,0.33500024414063034,433
146,48.656,0.33499975585937136,436
147,48.991,0.33500000000000085,439
148,49.326,0.33500000000000085,442
149,49.66099975585937,0.33499975585937136,445
150,49.996,0.33500024414063034,448
151,50.331,0.33500000000000085,451
152,50.666,0.33499999999999375,454
153,51.00100024414063,0.33500024414063034,457
154,51.336,0.33499975585937136,460
155,51.671,0.33500000000000085,463
156,52.006,0.33500000000000085,466
157,52.34099975585937,0.33499975585937136,469
158,52.67699975585938,0.3360000000000056,472
159,53.012999755859376,0.3359999999999985,475
160,53.347,0.33400024414062557,478
161,53.682,0.33500000000000085,481
162,54.017000244140625,0.33500024414062324,484
163,54.352,0.33499975585937136,487
164,54.687,0.33500000000000085,490
165,55.022,0.33500000000000085,493
166,55.35699975585938,0.33499975585937847,496
167,55.692999755859375,0.3359999999999985,499
168,56.028999755859374,0.3359999999999985,502
169,56.363,0.33400024414062557,505
170,56.698,0.33500000000000085,508
171,57.033000244140624,0.33500024414062324,511
172,57.368,0.33499975585937847,514
173,57.703,0.33500000000000085,517
174,58.038,0.33499999999999375,520
175,58.374,0.3360000000000056,523
176,58.608,0.23399999999999466,525
177,58.943,0.33500000000000085,528
178,59.283,0.3400000000000034,531
179,59.614,0.33099999999999596,534
180,59.948,0.3340000000000032,537
181,60.284,0.3359999999999985,540
182,60.615,0.33100000000000307,543
183,60.954,0.33899999999999864,546
184,61.289000244140624,0.33500024414062324,549
185,61.624,0.33499975585937847,552
186,61.959,0.33500000000000085,555
187,62.294,0.33499999999999375,558
188,62.63,0.3360000000000056,561
189,62.964,0.3339999999999961,564
190,63.299,0.33500000000000085,567
191,63.646,0.3470000000000013,570
192,63.98099975585937,0.33499975585937136,573
193,64.316,0.33500024414063034,576
194,64.662,0.34600000000000364,579
195,64.99699975585938,0.33499975585937136,582
196,65.332,0.33500024414061613,585
197,65.667,0.33500000000000796,588
198,66.002,0.33499999999999375,591
199,66.338,0.3359999999999985,594
200,66.67300024414062,0.33500024414063034,597
201,67.008,0.33499975585937136,600
202,67.343,0.33500000000000796,603
203,67.678,0.33499999999999375,606
204,68.01299975585937,0.33499975585937136,609
205,68.348,0.33500024414063034,612
206,68.683,0.33500000000000796,615
207,69.018,0.33499999999999375,618
208,69.354,0.3359999999999985,621
209,69.68900024414063,0.33500024414063034,624
210,70.024,0.33499975585937136,627
211,70.359,0.33499999999999375,630
212,70.694,0.33500000000000796,633
213,71.02899975585937,0.33499975585937136,636
214,71.363,0.33400024414062557,639
215,71.698,0.33499999999999375,642
216,72.034,0.33600000000001273,645
217,72.36900024414062,0.33500024414061613,648
218,72.704,0.33499975585937136,651
219,73.039,0.33500000000000796,654
220,73.375,0.3359999999999985,657
221,73.71,0.33499999999999375,660
222,74.04499975585938,0.3349997558593856,663
223,74.38,0.33500024414061613,666
224,74.715,0.33500000000000796,669
225,75.05,0.33499999999999375,672
226,75.27300024414062,0.22300024414062136,674
227,75.60900024414063,0.33600000000001273,677
228,75.944,0.33499975585937136,680
229,76.279,0.33499999999999375,683
230,76.614,0.33500000000000796,686
231,76.94899975585938,0.33499975585937136,689
232,77.284,0.33500024414063034,692
233,77.619,0.33499999999999375,695
234,77.954,0.33499999999999375,698
235,78.28900024414062,0.33500024414063034,701
236,78.62500024414062,0.3359999999999985,704
237,78.96,0.33499975585937136,707
238,79.295,0.33500000000000796,710
239,79.63,0.33499999999999375,713
240,79.96499975585938,0.3349997558593856,716
241,80.3,0.33500024414061613,719
242,80.635,0.33500000000000796,722
243,80.97,0.33499999999999375,725
244,81.30500024414063,0.33500024414063034,728
245,81.64,0.33499975585937136,731
246,81.98099975585937,0.3409997558593716,734
247,82.311,0.3300002441406349,737
248,82.646,0.33499999999999375,740
249,82.98099975585937,0.33499975585937136,743
250,83.316,0.33500024414063034,746
251,83.651,0.33499999999999375,749
252,83.986,0.33500000000000796,752
253,84.32100024414062,0.33500024414061613,755
254,84.656,0.3349997558593856,758
255,84.992,0.3359999999999985,761
256,85.327,0.33499999999999375,764
257,85.662,0.33500000000000796,767
258,85.99699975585938,0.33499975585937136,770
259,86.331,0.33400024414062557,773
260,86.666,0.33499999999999375,776
261,87.00100024414063,0.33500024414063034,779
262,87.336,0.33499975585937136,782
263,87.671,0.33500000000000796,785
264,88.007,0.3359999999999985,788
265,88.342,0.33499999999999375,791
266,88.67699975585937,0.33499975585937136,794
267,89.01299975585937,0.3359999999999985,797
268,89.347,0.33400024414062557,800
269,89.682,0.33500000000000796,803
270,90.01700024414062,0.33500024414061613,806
271,90.352,0.3349997558593856,809
272,90.688,0.3359999999999985,812
273,91.023,0.33499999999999375,815
274,91.358,0.33500000000000796,818
275,91.69299975585938,0.33499975585937136,821
276,92.028,0.33500024414063034,824
277,92.363,0.33499999999999375,827
278,92.699,0.3359999999999985,830
279,93.034,0.33500000000000796,833
280,93.368,0.333999999999989,836
281,93.704,0.3359999999999985,839
282,94.039,0.33500000000000796,842
283,94.374,0.33499999999999375,845
284,94.70899975585938,0.3349997558593856,848
285,95.044,0.33500024414061613,851
286,95.379,0.33500000000000796,854
287,95.715,0.3359999999999985,857
288,96.05,0.33499999999999375,860
289,96.27300024414062,0.22300024414062136,862
290,96.607,0.3339997558593808,865
291,96.942,0.33499999999999375,868
292,97.278,0.33600000000001273,871
293,97.612,0.333999999999989,874
294,97.948,0.3359999999999985,877
295,98.283,0.33500000000000796,880
296,98.618,0.33499999999999375,883
297,98.95300024414063,0.33500024414063034,886
298,99.28900024414062,0.3359999999999985,889
299,99.624,0.33499975585937136,892
300,99.959,0.33500000000000796,895
301,100.294,0.33499999999999375,898
302,100.62899975585937,0.33499975585937136,901
303,100.964,0.33500024414063034,904
304,101.3,0.3359999999999985,907
305,101.635,0.33500000000000796,910
306,101.97,0.33499999999999375,913
307,102.30500024414063,0.33500024414063034,916
308,102.639,0.3339997558593666,919
309,102.975,0.3359999999999985,922
310,103.30899975585938,0.3339997558593808,925
311,103.64499975585937,0.3359999999999985,928
312,103.98,0.33500024414063034,931
313,104.316,0.3359999999999985,934
314,104.651,0.33499999999999375,937
315,104.991,0.3400000000000034,940
