,Time,Timediff,Index
152,50.711,0.3359999999999985,454
153,51.046,0.33500000000000085,457
154,51.38,0.3340000000000032,460
155,51.716,0.3359999999999985,463
156,51.939,0.22299999999999898,465
157,52.274,0.33500000000000085,468
158,52.609000244140624,0.33500024414062324,471
159,52.94500024414062,0.3359999999999985,474
160,53.279,0.3339997558593808,477
161,53.614,0.33499999999999375,480
162,53.948999755859376,0.33499975585937847,483
163,54.284,0.33500024414062324,486
164,54.62,0.3359999999999985,489
165,54.955,0.33500000000000085,492
166,55.29,0.33500000000000085,495
167,55.62500024414062,0.33500024414062324,498
168,55.96,0.33499975585937847,501
169,56.296,0.3359999999999985,504
170,56.63,0.3340000000000032,507
171,56.964999755859374,0.33499975585937136,510
172,57.3,0.33500024414062324,513
173,57.636,0.3360000000000056,516
174,57.971,0.33499999999999375,519
175,58.306,0.33500000000000085,522
176,58.64100024414063,0.33500024414063034,525
177,58.976,0.33499975585937136,528
178,59.311,0.33500000000000085,531
179,59.646,0.33500000000000085,534
180,59.98099975585937,0.33499975585937136,537
181,60.316,0.33500024414063034,540
182,60.651,0.33500000000000085,543
183,60.987,0.3359999999999985,546
184,61.322,0.33500000000000085,549
185,61.656,0.3339999999999961,552
186,61.992,0.3359999999999985,555
187,62.327,0.33500000000000085,558
188,62.662,0.33500000000000085,561
189,62.998,0.3359999999999985,564
190,63.332,0.3340000000000032,567
191,63.667,0.33500000000000085,570
192,64.002,0.33499999999999375,573
193,64.338,0.3359999999999985,576
194,64.67300024414062,0.33500024414063034,579
195,65.008,0.33499975585937136,582
196,65.343,0.33500000000000796,585
197,65.678,0.33499999999999375,588
198,66.01299975585937,0.33499975585937136,591
199,66.348,0.33500024414063034,594
200,66.694,0.34600000000000364,597
201,67.03,0.3359999999999985,600
202,67.36499975585937,0.33499975585937136,603
203,67.7,0.33500024414063034,606
204,68.035,0.33499999999999375,609
205,68.37,0.33500000000000796,612
206,68.70500024414062,0.33500024414061613,615
207,69.04,0.3349997558593856,618
208,69.375,0.33499999999999375,621
209,69.71,0.33499999999999375,624
210,70.04499975585938,0.3349997558593856,627
211,70.38,0.33500024414061613,630
212,70.715,0.33500000000000796,633
213,71.05,0.33499999999999375,636
214,71.274,0.22400000000000375,638
215,71.60900024414063,0.33500024414063034,641
216,71.944,0.33499975585937136,644
217,72.279,0.33499999999999375,647
218,72.614,0.33500000000000796,650
219,72.94899975585938,0.33499975585937136,653
220,73.284,0.33500024414063034,656
221,73.619,0.33499999999999375,659
222,73.954,0.33499999999999375,662
223,74.28900024414062,0.33500024414063034,665
224,74.62500024414062,0.3359999999999985,668
225,74.96,0.33499975585937136,671
226,75.295,0.33500000000000796,674
227,75.63,0.33499999999999375,677
228,75.96499975585938,0.3349997558593856,680
229,76.3,0.33500024414061613,683
230,76.636,0.3359999999999985,686
231,76.97,0.3340000000000032,689
232,77.306,0.3359999999999985,692
233,77.64,0.3340000000000032,695
234,77.976,0.3359999999999985,698
235,78.311,0.33500000000000796,701
236,78.646,0.33499999999999375,704
237,78.98099975585937,0.33499975585937136,707
238,79.316,0.33500024414063034,710
239,79.651,0.33499999999999375,713
240,79.987,0.3359999999999985,716
241,80.32100024414062,0.33400024414062557,719
242,80.65700024414062,0.3359999999999985,722
243,80.991,0.3339997558593808,725
244,81.327,0.3359999999999985,728
245,81.662,0.33500000000000796,731
246,81.99699975585938,0.33499975585937136,734
247,82.332,0.33500024414061613,737
248,82.667,0.33500000000000796,740
249,83.002,0.33499999999999375,743
250,83.338,0.3359999999999985,746
251,83.672,0.3340000000000032,749
252,84.008,0.3359999999999985,752
253,84.343,0.33500000000000796,755
254,84.678,0.33499999999999375,758
255,85.01299975585937,0.33499975585937136,761
256,85.348,0.33500024414063034,764
257,85.683,0.33500000000000796,767
258,86.018,0.33499999999999375,770
259,86.35300024414063,0.33500024414063034,773
260,86.688,0.33499975585937136,776
261,87.023,0.33499999999999375,779
262,87.358,0.33500000000000796,782
263,87.69299975585938,0.33499975585937136,785
264,88.028,0.33500024414063034,788
265,88.363,0.33499999999999375,791
266,88.698,0.33499999999999375,794
267,89.034,0.33600000000001273,797
268,89.36900024414062,0.33500024414061613,800
269,89.704,0.33499975585937136,803
270,90.039,0.33500000000000796,806
271,90.374,0.33499999999999375,809
272,90.70899975585938,0.3349997558593856,812
273,91.044,0.33500024414061613,815
274,91.38,0.3359999999999985,818
275,91.714,0.3340000000000032,821
276,92.05,0.3359999999999985,824
277,92.27300024414062,0.22300024414062136,826
278,92.608,0.3349997558593856,829
279,92.943,0.33499999999999375,832
280,93.278,0.33500000000000796,835
281,93.614,0.3359999999999985,838
282,93.948,0.333999999999989,841
283,94.283,0.33500000000000796,844
284,94.619,0.3359999999999985,847
285,94.954,0.33499999999999375,850
286,95.28900024414062,0.33500024414063034,853
287,95.624,0.33499975585937136,856
288,95.959,0.33500000000000796,859
289,96.294,0.33499999999999375,862
290,96.62899975585937,0.33499975585937136,865
291,96.964,0.33500024414063034,868
292,97.299,0.33500000000000796,871
293,97.634,0.33499999999999375,874
294,97.97,0.3359999999999985,877
295,98.304,0.3340000000000032,880
296,98.64,0.3359999999999985,883
297,98.975,0.33499999999999375,886
298,99.31,0.33500000000000796,889
299,99.64499975585937,0.33499975585937136,892
300,99.98,0.33500024414063034,895
301,100.315,0.33499999999999375,898
302,100.65,0.33500000000000796,901
303,100.98500024414062,0.33500024414061613,904
304,101.32100024414062,0.3359999999999985,907
305,101.656,0.3349997558593856,910
306,101.991,0.33499999999999375,913
307,102.326,0.33499999999999375,916
308,102.66099975585938,0.3349997558593856,919
309,102.996,0.33500024414061613,922
310,103.331,0.33500000000000796,925
311,103.667,0.3359999999999985,928
312,104.002,0.33499999999999375,931
313,104.33700024414063,0.33500024414063034,934
314,104.671,0.3339997558593808,937
315,105.007,0.3359999999999985,940
