,Time,Timediff,Index
107,35.632,0.33499975585937136,320
108,35.967,0.33500000000000085,323
109,36.302,0.33500000000000085,326
110,36.638,0.3359999999999985,329
111,36.97299975585938,0.33499975585937847,332
112,37.308,0.33500024414062324,335
113,37.643,0.33500000000000085,338
114,37.977000244140626,0.33400024414062557,341
115,38.312,0.33499975585937136,344
116,38.647,0.33500000000000085,347
117,38.982,0.33500000000000085,350
118,39.318,0.3359999999999985,353
119,39.652999755859376,0.33499975585937847,356
120,39.988,0.33500024414062324,359
121,40.323,0.33500000000000085,362
122,40.658,0.33500000000000085,365
123,40.993000244140624,0.33500024414062324,368
124,41.328,0.33499975585937847,371
125,41.663,0.33499999999999375,374
126,41.999,0.3360000000000056,377
127,42.334,0.33500000000000085,380
128,42.668,0.3339999999999961,383
129,43.003,0.33500000000000085,386
130,43.338,0.33500000000000085,389
131,43.674,0.3359999999999985,392
132,44.01,0.3359999999999985,395
133,44.34500024414063,0.33500024414063034,398
134,44.679,0.3339997558593737,401
135,45.015,0.3359999999999985,404
136,45.35,0.33500000000000085,407
137,45.696,0.34599999999999653,410
138,46.031,0.33500000000000085,413
139,46.366,0.33500000000000085,416
140,46.70099975585938,0.33499975585937847,419
141,47.036,0.33500024414062324,422
142,47.372,0.3359999999999985,425
143,47.707,0.33500000000000085,428
144,48.042,0.33500000000000085,431
145,48.377000244140625,0.33500024414062324,434
146,48.712,0.33499975585937847,437
147,49.047,0.33499999999999375,440
148,49.382,0.33500000000000085,443
149,49.606,0.22400000000000375,445
150,49.94099975585937,0.33499975585937136,448
151,50.276,0.33500024414063034,451
152,50.611,0.33499999999999375,454
153,50.94500024414062,0.33400024414062557,457
154,51.28,0.33499975585937847,460
155,51.616,0.3359999999999985,463
156,51.951,0.33500000000000085,466
157,52.284999755859374,0.3339997558593737,469
158,52.622,0.3370002441406257,472
159,52.956,0.3340000000000032,475
160,53.291,0.33499999999999375,478
161,53.626,0.33500000000000085,481
162,53.962,0.3360000000000056,484
163,54.296,0.3339999999999961,487
164,54.632,0.3359999999999985,490
165,54.967,0.33500000000000085,493
166,55.302,0.33500000000000085,496
167,55.63699975585938,0.33499975585937847,499
168,55.972,0.33500024414062324,502
169,56.307,0.33500000000000085,505
170,56.642,0.33500000000000085,508
171,56.977000244140626,0.33500024414062324,511
172,57.312,0.33499975585937136,514
173,57.648,0.3360000000000056,517
174,57.983,0.33499999999999375,520
175,58.318,0.33500000000000085,523
176,58.652999755859376,0.33499975585937847,526
177,58.988,0.33500024414062324,529
178,59.323,0.33500000000000085,532
179,59.658,0.33500000000000085,535
180,59.993000244140624,0.33500024414062324,538
181,60.328,0.33499975585937847,541
182,60.664,0.3359999999999985,544
183,60.999,0.33500000000000085,547
184,61.332999755859376,0.3339997558593737,550
185,61.668999755859375,0.3359999999999985,553
186,62.003,0.33400024414062557,556
187,62.338,0.33500000000000085,559
188,62.673000244140624,0.33500024414062324,562
189,63.008,0.33499975585937847,565
190,63.344,0.3359999999999985,568
191,63.679,0.33500000000000085,571
192,64.014,0.33499999999999375,574
193,64.34899975585938,0.3349997558593856,577
194,64.68499975585938,0.3359999999999985,580
195,65.019,0.33400024414062557,583
196,65.354,0.33499999999999375,586
197,65.68900024414063,0.33500024414063034,589
198,66.024,0.33499975585937136,592
199,66.36,0.3359999999999985,595
200,66.706,0.34600000000000364,598
201,67.04100024414062,0.33500024414061613,601
202,67.376,0.3349997558593856,604
203,67.711,0.33499999999999375,607
204,68.046,0.33500000000000796,610
205,68.38099975585938,0.33499975585937136,613
206,68.716,0.33500024414061613,616
207,68.94099975585938,0.22499975585938614,618
208,69.275,0.33400024414062557,621
209,69.61,0.33499999999999375,624
210,69.94500024414063,0.33500024414063034,627
211,70.28,0.33499975585937136,630
212,70.615,0.33499999999999375,633
213,70.951,0.3359999999999985,636
214,71.28499975585937,0.3339997558593808,639
215,71.62099975585937,0.3359999999999985,642
216,71.956,0.33500024414063034,645
217,72.291,0.33499999999999375,648
218,72.626,0.33500000000000796,651
219,72.96100024414062,0.33500024414061613,654
220,73.296,0.3349997558593856,657
221,73.631,0.33499999999999375,660
222,73.967,0.3359999999999985,663
223,74.302,0.33500000000000796,666
224,74.63699975585938,0.33499975585937136,669
225,74.972,0.33500024414061613,672
226,75.307,0.33500000000000796,675
227,75.642,0.33499999999999375,678
228,75.97700024414063,0.33500024414063034,681
229,76.31300024414062,0.3359999999999985,684
230,76.648,0.33499975585937136,687
231,76.983,0.33500000000000796,690
232,77.318,0.33499999999999375,693
233,77.664,0.34600000000000364,696
234,77.999,0.33499999999999375,699
235,78.334,0.33500000000000796,702
236,78.66899975585937,0.33499975585937136,705
237,79.004,0.33500024414063034,708
238,79.34,0.3359999999999985,711
239,79.675,0.33499999999999375,714
240,80.01,0.33500000000000796,717
241,80.34500024414062,0.33500024414061613,720
242,80.68,0.3349997558593856,723
243,81.015,0.33499999999999375,726
244,81.35,0.33499999999999375,729
245,81.68499975585938,0.3349997558593856,732
246,82.02,0.33500024414061613,735
247,82.366,0.34600000000000364,738
248,82.702,0.3359999999999985,741
249,83.036,0.3340000000000032,744
250,83.371,0.33499999999999375,747
251,83.706,0.33500000000000796,750
252,84.042,0.3359999999999985,753
253,84.37700024414063,0.33500024414063034,756
254,84.712,0.33499975585937136,759
255,85.047,0.33499999999999375,762
256,85.382,0.33500000000000796,765
257,85.71699975585938,0.33499975585937136,768
258,85.94,0.22300024414062136,770
259,86.276,0.3359999999999985,773
260,86.611,0.33500000000000796,776
261,86.946,0.33499999999999375,779
262,87.28100024414063,0.33500024414063034,782
263,87.615,0.3339997558593666,785
264,87.951,0.3359999999999985,788
265,88.286,0.33500000000000796,791
266,88.62099975585937,0.33499975585937136,794
267,88.956,0.33500024414063034,797
268,89.292,0.3359999999999985,800
269,89.627,0.33499999999999375,803
270,89.962,0.33500000000000796,806
271,90.29700024414062,0.33500024414061613,809
272,90.632,0.3349997558593856,812
273,90.967,0.33499999999999375,815
274,91.302,0.33500000000000796,818
275,91.63699975585938,0.33499975585937136,821
276,91.972,0.33500024414061613,824
277,92.308,0.33600000000001273,827
278,92.643,0.33499999999999375,830
279,92.978,0.33499999999999375,833
280,93.31300024414062,0.33500024414063034,836
281,93.648,0.33499975585937136,839
282,93.983,0.33500000000000796,842
283,94.318,0.33499999999999375,845
284,94.65299975585937,0.33499975585937136,848
285,94.988,0.33500024414063034,851
286,95.323,0.33499999999999375,854
287,95.658,0.33500000000000796,857
288,95.99300024414063,0.33500024414063034,860
289,96.328,0.33499975585937136,863
290,96.663,0.33499999999999375,866
291,96.999,0.3359999999999985,869
292,97.334,0.33500000000000796,872
293,97.66899975585937,0.33499975585937136,875
294,98.004,0.33500024414063034,878
295,98.339,0.33499999999999375,881
296,98.674,0.33500000000000796,884
297,99.00900024414062,0.33500024414061613,887
298,99.344,0.33499975585937136,890
299,99.679,0.33500000000000796,893
300,100.014,0.33499999999999375,896
301,100.35,0.3359999999999985,899
302,100.68499975585938,0.3349997558593856,902
303,101.02,0.33500024414061613,905
304,101.355,0.33500000000000796,908
305,101.69,0.33499999999999375,911
306,102.02500024414063,0.33500024414063034,914
307,102.36,0.33499975585937136,917
308,102.695,0.33499999999999375,920
309,103.03,0.33500000000000796,923
310,103.366,0.3359999999999985,926
311,103.70099975585937,0.33499975585937136,929
312,104.036,0.33500024414063034,932
313,104.371,0.33499999999999375,935
314,104.706,0.33500000000000796,938
315,105.04100024414062,0.33500024414061613,941
