,Time,Timediff,Index
0,0.0,0.0,1
1,0.335,0.335,4
2,0.670000244140625,0.33500024414062496,7
3,1.015,0.3449997558593749,10
4,1.351,0.3360000000000001,13
5,1.686000244140625,0.335000244140625,16
6,2.021,0.3349997558593749,19
7,2.356,0.33499999999999996,22
8,2.691,0.33499999999999996,25
9,3.025999755859375,0.33499975585937536,28
10,3.361,0.335000244140625,31
11,3.696,0.33499999999999996,34
12,4.031,0.3349999999999995,37
13,4.367,0.3360000000000003,40
14,4.702000244140625,0.335000244140625,43
15,5.037,0.3349997558593749,46
16,5.372,0.33499999999999996,49
17,5.707,0.33499999999999996,52
18,6.043,0.3360000000000003,55
19,6.377999755859375,0.3349997558593749,58
20,6.713,0.335000244140625,61
21,7.048,0.33499999999999996,64
22,7.383,0.33499999999999996,67
23,7.606000244140625,0.22300024414062491,69
24,7.941,0.3349997558593749,72
25,8.277,0.3359999999999994,75
26,8.612,0.33500000000000085,78
27,8.947,0.3349999999999991,81
28,9.281999755859376,0.3349997558593767,84
29,9.617,0.335000244140625,87
30,9.952,0.3349999999999991,90
31,10.287,0.33500000000000085,93
32,10.622000244140626,0.335000244140625,96
33,10.958000244140624,0.3359999999999985,99
34,11.292,0.33399975585937547,102
35,11.627,0.33500000000000085,105
36,11.961999755859376,0.3349997558593749,108
37,12.297,0.335000244140625,111
38,12.632,0.3349999999999991,114
39,12.967,0.33500000000000085,117
40,13.302000244140626,0.335000244140625,120
41,13.637,0.3349997558593749,123
42,13.973,0.3360000000000003,126
43,14.308,0.3349999999999991,129
44,14.643,0.33500000000000085,132
45,14.977999755859376,0.3349997558593749,135
46,15.313999755859374,0.3359999999999985,138
47,15.649,0.335000244140625,141
48,15.984,0.33500000000000085,144
49,16.319,0.3349999999999991,147
50,16.654000244140626,0.3350002441406268,150
51,16.989,0.3349997558593749,153
52,17.324,0.33500000000000085,156
53,17.66,0.3359999999999985,159
54,17.993999755859374,0.3339997558593737,162
55,18.329999755859376,0.3360000000000021,165
56,18.664,0.33400024414062557,168
57,19.0,0.3359999999999985,171
58,19.335,0.33500000000000085,174
59,19.670000244140624,0.33500024414062324,177
60,20.005,0.3349997558593749,180
61,20.341,0.3360000000000021,183
62,20.675,0.33399999999999963,186
63,21.011,0.3359999999999985,189
64,21.345,0.33399999999999963,192
65,21.681,0.3360000000000021,195
66,22.015,0.33399999999999963,198
67,22.350000244140624,0.33500024414062324,201
68,22.685,0.3349997558593749,204
69,23.02,0.33500000000000085,207
70,23.355,0.33500000000000085,210
71,23.702000244140624,0.3470002441406237,213
72,24.037,0.3349997558593749,216
73,24.371,0.33399999999999963,219
74,24.707,0.3360000000000021,222
75,25.041999755859376,0.3349997558593749,225
76,25.377,0.33500024414062324,228
77,25.713,0.3360000000000021,231
78,26.048,0.3349999999999973,234
79,26.383,0.33500000000000085,237
80,26.606000244140624,0.22300024414062491,239
81,26.941,0.3349997558593749,242
82,27.277,0.3360000000000021,245
83,27.611,0.33399999999999963,248
84,27.947,0.3359999999999985,251
85,28.281999755859374,0.3349997558593749,254
86,28.617,0.3350002441406268,257
87,28.952,0.33500000000000085,260
88,29.287,0.3349999999999973,263
89,29.622000244140626,0.3350002441406268,266
90,29.957,0.3349997558593749,269
91,30.293,0.3359999999999985,272
92,30.628,0.33500000000000085,275
93,30.963,0.33500000000000085,278
94,31.309,0.3460000000000001,281
95,31.645,0.3359999999999985,284
96,31.979,0.33399999999999963,287
97,32.31399975585938,0.33499975585937847,290
98,32.649,0.33500024414062324,293
99,32.985,0.3359999999999985,296
100,33.32,0.33500000000000085,299
101,33.655,0.33500000000000085,302
102,33.990000244140624,0.33500024414062324,305
103,34.325,0.33499975585937847,308
104,34.66,0.33499999999999375,311
105,34.995,0.33500000000000085,314
