,Time,Timediff,Index
0,0.0,0.0,1
1,0.345999755859375,0.345999755859375,4
2,0.681,0.33500024414062507,7
3,1.017,0.33599999999999985,10
4,1.351,0.3340000000000001,13
5,1.686000244140625,0.335000244140625,16
6,2.022000244140625,0.33599999999999985,19
7,2.356,0.333999755859375,22
8,2.692,0.3360000000000003,25
9,3.025999755859375,0.333999755859375,28
10,3.361999755859375,0.33599999999999985,31
11,3.697,0.335000244140625,34
12,4.043,0.3460000000000001,37
13,4.377999755859375,0.3349997558593749,40
14,4.713,0.335000244140625,43
15,5.049,0.3360000000000003,46
16,5.384,0.33499999999999996,49
17,5.608,0.2239999999999993,51
18,5.942000244140625,0.33400024414062557,54
19,6.277,0.3349997558593749,57
20,6.612,0.33499999999999996,60
21,6.947,0.33499999999999996,63
22,7.283,0.3360000000000003,66
23,7.617999755859375,0.3349997558593749,69
24,7.953,0.335000244140625,72
25,8.289,0.3359999999999994,75
26,8.633999755859374,0.3449997558593747,78
27,8.969999755859375,0.3360000000000003,81
28,9.304,0.33400024414062557,84
29,9.639,0.3349999999999991,87
30,9.974000244140624,0.335000244140625,90
31,10.310000244140625,0.3360000000000003,93
32,10.645,0.3349997558593749,96
33,10.979,0.33399999999999963,99
34,11.315,0.3360000000000003,102
35,11.649999755859374,0.3349997558593749,105
36,11.985,0.335000244140625,108
37,12.32,0.33500000000000085,111
38,12.655,0.3349999999999991,114
39,13.001,0.3460000000000001,117
40,13.336,0.33500000000000085,120
41,13.671,0.3349999999999991,123
42,14.006000244140624,0.335000244140625,126
43,14.342000244140625,0.3360000000000003,129
44,14.677,0.3349997558593749,132
45,15.012,0.33500000000000085,135
46,15.347,0.3349999999999991,138
47,15.683,0.3360000000000003,141
48,16.017999755859375,0.3349997558593749,144
49,16.353,0.3350002441406268,147
50,16.687,0.33399999999999963,150
51,17.023,0.3359999999999985,153
52,17.358000244140626,0.3350002441406268,156
53,17.693,0.3349997558593749,159
54,18.028,0.3349999999999973,162
55,18.363,0.33500000000000085,165
56,18.697999755859374,0.3349997558593749,168
57,19.033,0.3350002441406268,171
58,19.369,0.3359999999999985,174
59,19.704,0.33500000000000085,177
60,20.038000244140626,0.33400024414062557,180
61,20.374000244140625,0.3359999999999985,183
62,20.709,0.3349997558593749,186
63,21.044,0.33500000000000085,189
64,21.379,0.33500000000000085,192
65,21.713999755859376,0.3349997558593749,195
66,22.049,0.33500024414062324,198
67,22.384,0.33500000000000085,201
68,22.608,0.2240000000000002,203
69,22.942000244140626,0.33400024414062557,206
70,23.277,0.3349997558593749,209
71,23.612,0.3349999999999973,212
72,23.947,0.33500000000000085,215
73,24.283,0.3360000000000021,218
74,24.617999755859376,0.3349997558593749,221
75,24.953,0.33500024414062324,224
76,25.289,0.3360000000000021,227
77,25.623,0.33399999999999963,230
78,25.959,0.3359999999999985,233
79,26.293,0.33399999999999963,236
80,26.629,0.3360000000000021,239
81,26.964,0.3349999999999973,242
82,27.299,0.33500000000000085,245
83,27.635,0.3360000000000021,248
84,27.969,0.33399999999999963,251
85,28.305,0.3359999999999985,254
86,28.639,0.33399999999999963,257
87,28.975,0.3360000000000021,260
88,29.310000244140625,0.33500024414062324,263
89,29.645,0.3349997558593749,266
90,29.98,0.33500000000000085,269
91,30.315,0.33500000000000085,272
92,30.651,0.3359999999999985,275
93,30.985999755859375,0.3349997558593749,278
94,31.32,0.33400024414062557,281
95,31.656,0.3359999999999985,284
96,31.990000244140624,0.33400024414062557,287
97,32.325,0.33499975585937847,290
98,32.661,0.3359999999999985,293
99,32.996,0.33500000000000085,296
100,33.331,0.33500000000000085,299
101,33.665999755859374,0.33499975585937136,302
102,34.001,0.33500024414062324,305
103,34.337,0.3360000000000056,308
104,34.671,0.3339999999999961,311
105,35.007,0.3359999999999985,314
106,35.341,0.3340000000000032,317
107,35.677,0.3359999999999985,320
108,36.012,0.33500000000000085,323
109,36.347,0.33500000000000085,326
110,36.68199975585937,0.33499975585937136,329
111,37.017,0.33500024414063034,332
112,37.352,0.33499999999999375,335
113,37.687,0.33500000000000085,338
114,38.02200024414063,0.33500024414063034,341
115,38.357,0.33499975585937136,344
116,38.692,0.33500000000000085,347
117,39.027,0.33500000000000085,350
118,39.36199975585937,0.33499975585937136,353
119,39.69799975585938,0.3360000000000056,356
120,40.033,0.33500024414062324,359
121,40.368,0.33500000000000085,362
122,40.703,0.33500000000000085,365
123,41.038000244140626,0.33500024414062324,368
124,41.373,0.33499975585937136,371
125,41.708,0.33500000000000085,374
126,42.043,0.33500000000000085,377
127,42.379,0.3359999999999985,380
