,Time,Incidence
0,0.0,0
1,0.333999755859375,0
2,0.669999755859375,0
3,1.00399951171875,0
4,1.33999951171875,0
5,1.674999755859375,0
6,2.009999755859375,0
7,2.344999755859375,0
8,2.68,0
9,3.016,0
10,3.350999755859375,0
11,3.684999755859375,0
12,4.020999755859375,0
13,4.35599951171875,0
14,4.690999755859375,0
15,5.025999755859375,0
16,5.360999755859375,0
17,5.696000000000001,0
18,6.030999755859375,0
19,6.365999755859375,0
20,6.701999755859375,0
21,7.036999755859375,0
22,7.37199951171875,0
23,7.706999755859375,0
24,8.041999755859376,0
25,8.376999755859375,0
26,8.712,0
27,9.048,0
28,9.381999755859377,0
29,9.605999755859377,0
30,9.93999951171875,0
31,10.27599951171875,0
32,10.610999755859378,0
33,10.945999755859377,0
34,11.280999755859375,0
35,11.616,0
36,11.950999755859375,0
37,12.285999755859375,0
38,12.620999755859375,0
39,12.95599951171875,0
40,13.290999755859374,0
41,13.626999755859375,0
42,13.961999755859376,0
43,14.296999755859375,0
44,14.632,0
45,14.966999755859375,0
46,15.301999755859375,0
47,15.636999755859375,0
48,15.97199951171875,0
49,16.30799951171875,0
50,16.641999755859374,0
51,16.977999755859376,0
52,17.312,0
53,17.648,0
54,17.982999755859375,0
55,18.317999755859372,0
56,18.652999755859376,0
57,18.98799951171875,0
58,19.33399975585937,0
59,19.66899975585937,0
60,20.004999755859377,0
61,20.33999951171875,0
62,20.67499975585937,0
63,21.009999755859376,0
64,21.344999755859376,0
65,21.68,0
66,22.016,0
67,22.349999755859372,0
68,22.69699975585937,0
69,23.030999755859376,0
70,23.36599975585937,0
71,23.70099975585937,0
72,24.036999755859377,0
73,24.37199951171875,0
74,24.70699975585937,0
75,25.04299975585937,0
76,25.376999755859377,0
77,25.71299975585937,0
78,26.048000000000002,0
79,26.382999755859377,0
80,26.605999755859376,0
81,26.940999755859377,0
82,27.27699975585937,0
83,27.61099975585937,0
84,27.94699975585937,0
85,28.28199975585937,0
86,28.61699975585937,0
87,28.951999999999998,0
88,29.286999755859377,0
89,29.62199975585937,0
90,29.957999755859376,0
91,30.29299975585937,0
92,30.62799951171875,0
93,30.96199975585937,0
94,31.30899975585937,0
95,31.64399951171875,0
96,31.97899975585937,0
97,32.31399975585938,0
98,32.64899975585938,0
99,32.984,0
100,33.31899975585937,0
101,33.65399975585937,0
102,33.98999975585937,0
103,34.32499975585937,0
104,34.65999951171875,0
105,34.99499975585937,0
106,35.329999755859376,0
107,35.664999755859384,0
108,36.0,0
109,36.334999755859386,0
110,36.669999755859365,0
111,37.005999755859385,0
112,37.33999951171875,0
113,37.67599951171875,0
114,38.010999755859366,0
115,38.345999755859374,0
116,38.680999755859375,0
117,39.016,0
118,39.350999755859384,0
119,39.685999755859385,0
120,40.020999755859386,0
121,40.35599951171875,0
122,40.701999755859376,0
123,41.037999755859374,0
124,41.372999755859375,0
125,41.70799951171875,0
126,42.042999755859384,0
127,42.377999755859385,0
128,42.713999755859376,0
129,42.93999951171875,0
130,43.293999755859375,0
131,43.64,0
132,43.974999755859365,0
133,44.309999755859366,0
134,44.645999755859386,0
135,44.97999951171875,0
136,45.31599951171875,0
137,45.64999975585938,0
138,45.98599975585938,0
139,46.32099975585938,0
140,46.656000000000006,0
141,46.990999755859384,0
142,47.325999755859385,0
143,47.661999755859384,0
144,47.99799975585938,0
145,48.33199951171875,0
146,48.666999755859365,0
147,49.00099975585938,0
148,49.33699975585939,0
149,49.672,0
150,50.00699975585938,0
151,50.34199975585938,0
152,50.676999755859384,0
153,51.01299975585938,0
154,51.34799951171875,0
155,51.681999755859366,0
156,52.017999755859385,0
157,52.352,0
158,52.688,0
159,53.02299975585939,0
160,53.368999755859384,0
161,53.70399999999999,0
162,54.038999755859365,0
163,54.374999755859385,0
164,54.70899975585939,0
165,55.044999755859365,0
166,55.37999951171875,0
167,55.71499975585938,0
168,56.050999755859365,0
169,56.27299975585939,0
170,56.608999755859365,0
171,56.94299975585938,0
172,57.27899975585938,0
173,57.614999755859365,0
174,57.952,0
175,58.29600000000001,0
176,58.64099975585938,0
177,58.97699975585938,0
178,59.310999755859385,0
179,59.64699975585938,0
180,59.981999755859384,0
181,60.316999755859385,0
182,60.65199951171875,0
183,60.986999755859365,0
184,61.322999755859385,0
185,61.68,0
186,62.014999755859385,0
187,62.349999755859365,0
188,62.696999755859366,0
189,63.03099975585938,0
190,63.36699975585938,0
191,63.711999999999996,0
192,64.048,0
193,64.38199975585937,0
194,64.61699975585938,0
195,64.952,0
196,65.288,0
197,65.63299975585936,0
198,65.96899975585937,0
199,66.31499975585939,0
200,66.64999975585937,0
201,66.99699975585938,0
202,67.33099975585938,0
203,67.67699975585937,0
204,68.01299975585937,0
205,68.34799951171875,0
206,68.69399975585938,0
207,69.02899975585936,0
208,69.36499975585937,0
209,69.70999975585937,0
210,70.04599975585937,0
211,70.38099975585938,0
212,70.71599951171875,0
213,71.05099975585938,0
214,71.27399975585938,0
215,71.60899975585937,0
216,71.944,0
217,72.28999975585937,0
218,72.62599975585937,0
219,72.96099975585938,0
220,73.296,0
221,73.63099975585938,0
222,73.96599975585937,0
223,74.30099975585938,0
224,74.63599951171875,0
225,74.97199951171875,0
226,75.30699975585938,1
227,75.64199975585937,3
228,75.97699975585938,1
229,76.312,0
230,76.648,0
