,Time,Incidence
0,0.0,0
1,0.34600000000000003,0
2,0.6809999999999999,0
3,1.016,0
4,1.350999755859375,0
5,1.686,0
6,2.021,0
7,2.356,0
8,2.691000244140625,0
9,3.027000244140625,0
10,3.362,0
11,3.697,0
12,4.032,0
13,4.366999755859375,0
14,4.702,0
15,5.037,0
16,5.372000000000001,0
17,5.707000244140625,0
18,6.042000000000001,0
19,6.277,0
20,6.612,0
21,6.947000244140625,0
22,7.282,0
23,7.617000000000001,0
24,7.952999999999999,0
25,8.286999755859375,0
26,8.622999755859375,0
27,8.957,0
28,9.293,0
29,9.629,0
30,9.963000244140623,0
31,10.298,0
32,10.633,0
33,10.968,0
34,11.304,0
35,11.638,0
36,11.974,0
37,12.309000000000001,0
38,12.644,0
39,12.979000244140625,0
40,13.314,0
41,13.649000000000001,0
42,13.984000000000002,0
43,14.318999755859375,0
44,14.654000000000002,0
45,14.99,0
46,15.325,0
47,15.66,0
48,15.995000244140625,0
49,16.33,0
50,16.665,0
51,17.0,0
52,17.336,0
53,17.67099975585937,0
54,18.017,0
55,18.352,0
56,18.686,0
57,19.022000000000002,0
58,19.357,0
59,19.692,0
60,20.027000244140623,0
61,20.362000000000002,0
62,20.697,0
63,21.033,0
64,21.36699975585937,0
65,21.70299975585937,0
66,22.037,0
67,22.373,0
68,22.60699975585937,0
69,22.941999999999997,0
70,23.276999999999997,0
71,23.612,0
72,23.947000244140625,0
73,24.281999999999996,0
74,24.616999999999997,0
75,24.951999999999998,0
76,25.286999755859377,0
77,25.62299975585937,0
78,25.958000000000002,0
79,26.293000000000003,0
80,26.628,0
81,26.963000244140623,0
82,27.299000244140625,0
83,27.634,0
84,27.969,0
85,28.304000000000002,3
86,28.63899975585937,0
87,28.974999755859372,0
88,29.309,0
89,29.645,0
90,29.982,0
91,30.326,0
92,30.660999999999998,0
93,30.996,0
94,31.342,0
95,31.678,0
96,32.013000000000005,0
97,32.347000244140624,0
98,32.68300024414062,0
99,33.018,0
100,33.353,0
101,33.688,0
102,34.022999755859374,0
103,34.358000000000004,0
104,34.693000000000005,0
105,35.029,0
106,35.364000000000004,0
107,35.699000244140635,0
108,36.034,0
109,36.369,0
110,36.704,0
111,37.038999755859365,0
112,37.374,0
113,37.709,0
114,38.044000000000004,0
115,38.379000244140634,0
116,38.714,0
117,39.049,0
118,39.273,0
119,39.608000000000004,0
120,39.942999755859375,0
121,40.278,0
122,40.613,0
123,40.948,0
124,41.283000244140624,0
125,41.618,0
126,41.953,0
127,42.288000000000004,0
128,42.622999755859375,0
129,42.958,0
130,43.294,3
131,43.629,0
132,43.964,0
133,44.299000244140615,0
134,44.63399999999999,0
135,44.97,0
136,45.303999999999995,0
137,45.64,0
138,45.974999755859365,0
139,46.31,0
140,46.645,0
141,46.98,0
142,47.315000244140634,0
143,47.65,0
144,47.986000000000004,0
145,48.33100024414063,0
146,48.66700024414062,0
147,49.001999999999995,0
148,49.336999999999996,0
149,49.672,0
150,50.00699975585938,0
151,50.342,0
152,50.678000000000004,0
153,51.012,0
154,51.34700024414062,0
155,51.681999999999995,0
156,52.016999999999996,0
157,52.352,0
158,52.688,0
159,53.02299975585939,0
160,53.357,0
161,53.693000000000005,0
162,54.028,0
163,54.363000244140615,0
164,54.699000244140635,0
165,55.033,0
166,55.369,0
167,55.702999755859366,0
168,56.038999755859365,0
169,56.373999999999995,0
170,56.708999999999996,0
171,57.044,0
172,57.379000244140634,0
173,57.714,0
174,58.049,0
175,58.38399999999999,0
176,58.608000000000004,0
177,58.94299975585938,0
178,59.278,0
179,59.613,0
180,59.948,0
181,60.28300024414062,0
182,60.618,0
183,60.964,0
184,61.3,0
185,61.635000244140635,0
186,61.968999999999994,0
187,62.305,0
188,62.64,0
189,62.974,0
190,63.31,0
191,63.645,0
192,63.98,0
193,64.31500024414062,0
194,64.65,0
195,64.986,0
196,65.321,0
197,65.656,0
198,65.99099975585939,0
199,66.32600000000001,0
200,66.661,0
201,66.99600000000001,0
202,67.33100024414064,0
203,67.666,0
204,68.001,0
205,68.336,0
206,68.67099975585937,0
207,69.00699975585937,0
208,69.35300000000001,0
209,69.688,0
210,70.02299975585936,0
211,70.358,0
212,70.693,0
213,71.029,0
214,71.36399999999999,0
215,71.69800000000001,0
216,72.03399999999999,0
217,72.369,0
218,72.704,0
219,73.03899975585938,0
220,73.374,0
221,73.709,0
222,74.045,0
223,74.37900024414063,0
224,74.71500024414063,0
225,75.04899999999999,0
226,75.273,0
227,75.608,0
228,75.94299975585938,0
229,76.278,3
230,76.613,0
231,76.94800000000001,0
232,77.28300024414062,0
233,77.61900024414062,0
234,77.954,0
235,78.3,0
236,78.63500024414063,0
237,78.97,0
238,79.305,0
239,79.64,0
240,79.97499975585937,0
241,80.31099975585937,0
242,80.645,0
243,80.98100000000001,0
244,81.31500024414062,0
245,81.65100024414062,0
246,81.986,0
247,82.321,0
248,82.656,0
249,82.99099975585938,0
250,83.32600000000001,0
251,83.662,0
252,83.99700000000001,0
253,84.33200000000001,0
254,84.66700024414062,0
255,85.00200000000001,0
256,85.337,0
257,85.67200000000001,0
258,86.00699975585937,0
259,86.34200000000001,0
260,86.677,0
261,87.012,0
262,87.34700024414063,0
263,87.682,0
264,88.01700000000001,0
265,88.353,0
266,88.68799999999999,0
267,89.02299975585937,0
268,89.35799999999999,0
269,89.693,0
270,90.02799999999999,0
271,90.36300024414062,0
272,90.69900024414062,0
273,91.03399999999999,0
274,91.368,0
275,91.704,0
276,92.03899975585938,0
277,92.374,0
278,92.709,0
279,93.044,0
280,93.37900024414064,0
281,93.714,0
282,94.04899999999999,0
283,94.273,0
284,94.60799999999999,0
285,94.94299975585938,0
286,95.27799999999999,0
287,95.613,0
288,95.948,0
289,96.28300024414062,0
290,96.61900024414062,0
291,96.95299999999999,0
292,97.289,0
293,97.62299975585935,0
294,97.95899975585938,0
295,98.294,0
296,98.62899999999999,0
297,98.964,0
298,99.29900024414064,0
299,99.634,0
300,99.97,0
301,100.305,0
302,100.64,0
303,100.97499975585936,0
304,101.31,0
305,101.645,0
306,101.98,0
307,102.31500024414062,0
308,102.65,0
309,102.985,0
310,103.32,0
311,103.65499975585938,0
312,103.99099975585938,0
313,104.325,0
314,104.661,0
315,104.99600000000001,0
