Time,MPEntropy
0.334999799728394,-166322.493093974
0.670999765396118,-166673.814507909
1.00499987602234,-150306.344169538
1.34100008010864,-139010.317047913
1.67500019073486,-162836.159147032
2.01100015640259,-155717.468277817
2.34599995613098,-158013.924571257
2.68099999427795,-149090.240971552
3.01600003242493,-147539.169386198
3.35099983215332,-145962.896912562
3.68599987030029,-142151.632805647
4.02099990844727,-159532.67149653
4.35699987411499,-153826.887620517
4.70199990272522,-158031.179535747
5.03799986839294,-155521.402965098
5.37299990653992,-156941.677374613
5.70799994468689,-153379.130408347
5.94299983978272,-162999.577101307
6.27799987792969,-149019.99898905
6.61299991607666,-147281.420310905
6.94899988174439,-148972.482394814
7.28299999237061,-148370.167691627
7.617999792099,-148351.746619694
7.95300006866455,-148658.736996265
8.28800010681152,-163670.095154357
8.62400007247925,-170988.95414427
8.95899987220764,-178086.113340352
9.29299998283386,-165093.488790147
9.62899994850159,-159719.392209726
9.96399998664856,-156475.597778992
10.2990000247955,-156192.931457951
10.6339998245239,-153240.942183559
10.9689998626709,-89219.5531594054
11.3040001392365,131012.230818864
11.6389999389648,50140.1272122875
11.9739999771118,55776.21748731
12.3090000152588,-180282.920741334
12.6440000534058,-186030.743793986
12.9790000915527,-183615.781296362
13.3139998912811,-176841.098128506
13.6489999294281,-168912.200004925
13.9849998950958,-97835.9169179515
14.3199999332428,-95807.9902132696
14.6549997329712,-98391.6048815185
14.9900000095367,-96685.5486501994
15.3250000476837,-102485.45357701
15.6610000133514,-161541.762129438
15.9950001239777,-171039.451952219
16.3310000896454,-161562.344832072
16.6670000553131,-98062.2523904738
17.0009999275208,85131.5118746839
17.3359999656677,-98432.0331985016
17.6709997653961,-99668.4105046101
18.0179998874664,-158183.167574993
18.3630001544952,-159718.242226023
18.699000120163,-165517.718560699
19.0339999198914,-164764.763067798
19.3689999580383,-176084.992524785
19.7039999961853,-95576.6401379509
20.0389997959137,-97781.8993466055
20.3739998340607,-90804.2736297642
20.7089998722076,-84541.5337455484
21.0440001487732,-92244.0536969934
21.3800001144409,-56834.7174830941
21.7139999866486,-55843.2430268638
22.0499999523163,-56999.5614157893
22.2730000019073,42403.8230716884
22.6080000400543,45808.0486753992
22.941999912262,-94927.5338599072
23.2779998779297,-94843.5886233673
23.6129999160767,-93211.2263473766
23.9479999542236,-168301.957086415
24.2829999923706,-156052.741049736
24.617999792099,-152267.488658617
24.9530000686646,-152779.478000953
25.2890000343323,-94084.0988166651
25.6240000724792,-92796.8473996874
25.9589998722076,-94586.567143392
26.2939999103546,-102137.919621361
26.6289999485016,-105543.754314824
26.9639999866486,-184424.902310113
27.2999999523163,-142780.205469897
27.6349999904633,-141891.010219814
27.9700000286102,-88818.2586504239
28.3050000667572,83263.2519794985
28.6400001049042,-108279.40728598
