Time,MPEntropy
0.335999965667725,-160238.889276603
0.671000003814697,-158391.965021859
1.00499987602234,-145124.693674144
1.34099984169006,-193023.826547377
1.67500019073486,-151635.373467385
2.01100015640259,-144850.601459247
2.34599995613098,-153122.871284675
2.68099999427795,-166079.329191742
3.01600003242493,-162433.568591794
3.3510000705719,-171696.759741038
3.68700003623962,-148750.95125833
4.02099990844727,-165179.86043174
4.35599994659424,-162327.955727867
4.70300006866455,-153413.274542996
5.03800010681152,-155346.032452457
5.37299990653992,-154392.195622764
5.70799994468689,-147397.94285958
6.04299998283386,-146755.232844308
6.37799978256226,-147936.510885291
6.71300005912781,-148960.704408564
7.04800009727478,-148286.518922163
7.38300013542175,-147993.055567352
7.60700011253357,-166516.182278088
7.94200015068054,-151118.00879853
8.27699995040894,-160717.245722578
8.61199998855591,-170925.456184068
8.94700002670288,-171311.20688585
9.2829999923706,-158489.891228529
9.61699986457825,-155317.339760147
9.95299983024597,-159072.44026102
10.2880001068115,-152674.652019161
10.6230001449585,-153061.838862736
10.9580001831055,-83572.90835004
11.2929999828339,92580.1633011967
11.6280000209808,26576.1167051855
11.9630000591278,33434.4109090632
12.2979998588562,-177863.487096249
12.6440000534058,-179801.84775204
12.9790000915527,-184265.000750209
13.3139998912811,-166625.156305438
13.6499998569489,-163564.769773855
13.9839999675751,-95445.1861757657
14.3199999332428,-98244.6395434998
14.6549999713898,-100593.90078438
14.9900002479553,-103087.921332575
15.3250000476837,-96420.2251760747
15.6600000858307,-161752.762044477
15.9950001239777,-167223.311675802
16.3310000896454,-171884.691847447
16.664999961853,-95471.4242695449
17.0009999275208,68531.7319469062
17.3359999656677,-95769.9541179364
17.6710000038147,-96519.2956875069
18.0060000419617,-162469.822771638
18.3409998416901,-156435.131817127
18.6760001182556,-151786.939548264
19.0120000839233,-153093.0793222
19.356999874115,-154322.810322881
19.7070000171661,-82237.2520839602
20.0280001163483,-82112.8490154979
20.3630001544952,-81831.5270690769
20.6979999542236,-88659.4767135684
21.0329999923706,31675.9708028453
21.3680000305176,-54655.8650997465
21.7030000686645,-56386.9046539395
22.0390000343323,-56022.056023626
22.3729999065399,17548.5932778347
22.7079999446869,112932.963804038
23.0439999103546,-87839.1193118987
23.3779997825623,-86740.1586485831
23.7130000591278,-84189.0567653953
24.0490000247955,-163736.906385753
24.3840000629425,-154983.448647924
24.6070001125336,-174890.720223732
24.9430000782013,-154519.674529415
25.2780001163483,-91880.32799341
25.6240000724792,-93787.3591268042
25.9590001106262,-92705.1471182858
26.2940001487732,-94025.8862532799
26.6289999485016,-93306.2606404881
26.9639999866486,-173787.750388084
27.2990000247955,-173967.307599466
27.6349999904633,-199085.57084998
27.9699997901916,-105209.666221686
28.3049998283386,88369.2736477908
28.6400001049042,-103040.567500686
28.9750001430511,-99024.3514212161
29.3100001811981,64309.198582646
29.6449999809265,-52618.5136971398
29.9809999465942,-52294.7718537672
30.3150000572205,-45463.9950169095
30.6510000228882,-45522.1929083729
30.9849998950958,-43772.9593404374
31.3320000171661,-46318.4359587521
31.6659998893738,-45418.8489279398
32.0009999275207,38052.8571024785
32.3369998931885,25527.8736292362
32.6710000038147,-82342.0836397225
33.0060000419617,-84934.6359700407
33.3409998416901,-85246.5108078334
33.6770000457764,-85988.9561536686
34.0120000839233,92404.1493908021
34.3470001220703,78717.2237080503
34.683000087738,-88731.7354979318
35.0169999599457,-88851.2486453948
35.3529999256134,-167926.125690747
35.6879999637604,-175116.994816636
36.0230000019074,-50027.5758172764
36.3580000400543,-50059.1891677161
36.6929998397827,-52022.0113346457
37.0280001163483,-54386.8693179021
37.364000082016,-55545.6922637341
37.6979999542236,-55555.4726468754
38.0339999198914,-160417.400532497
38.3680000305176,-168782.714786155
38.7039999961853,-165068.002604903
39.0390000343323,-162628.124559203
39.3740000724792,-160124.364624258
39.7089998722076,-100793.518789135
40.0439999103546,-99698.1935727901
40.3790001869202,-96079.3399203246
40.7139999866486,-93589.7787412037
41.0490000247955,3177.48099677261
41.2730000019074,18911.0700029376
41.6080000400543,67479.5318462401
41.9430000782013,66163.0406103021
42.2780001163483,-98101.9808906331
42.6129999160767,-97387.8400852822
42.9479999542236,-150502.663850495
43.2829999923706,-144560.126502308
43.617999792099,-137566.72845027
43.952999830246,-77590.6192075776
44.2890000343323,-80732.0751847152
44.6240000724792,-85661.7094435429
44.9590001106262,-89340.4112221492
45.2940001487732,30269.7926703252
45.6289999485016,-48323.5264705759
45.9639999866486,-50584.632247184
46.2990000247955,-49572.1843597627
46.6339998245239,7335.97073389689
46.9699997901917,93775.7889263408
47.3049998283386,15253.5687562208
47.6400001049042,13838.9683546738
47.9750001430512,-84572.0354913849
48.3100001811981,-168880.529485644
48.6449999809265,-167675.052059682
48.9800000190735,-93426.6036667392
49.3150000572205,-94406.0086243107
49.6499998569489,-99226.9088708726
49.9849998950958,-103167.741500042
50.3209998607636,-175425.224083608
50.6549999713898,-100135.998786254
50.9900002479553,-103130.780372776
51.3250000476837,67563.7874062203
51.6600000858307,-98554.5746877819
51.9960000514984,-99655.8706014109
52.3310000896454,-162978.422697405
52.6659998893738,-164815.706462839
53.0009999275208,-160798.65862621
53.3359999656677,-160641.880358902
53.6719999313354,-158343.176459745
54.0060000419617,-85820.3432621565
54.342000246048,-86840.7230688185
54.6760001182556,-84129.5341246832
55.0120000839233,-85047.8101460837
55.3470001220703,-87009.2022327649
55.6819999217987,-180777.884956712
56.0169999599457,-176496.666551631
56.3519999980927,-87619.8758599991
56.6870000362396,-87525.2493579363
57.0220000743866,111537.986144337
57.356999874115,-84436.111897264
57.7039999961853,-83646.3204057186
58.0390000343323,-156191.107801764
58.3740000724792,-159096.5445434
58.7089998722076,-160967.345921276
59.0439999103546,-161682.866993569
59.3790001869202,-164135.548154706
59.614000082016,20212.1251430973
59.9479999542236,19566.9295840589
60.2839999198914,9516.43679510766
60.6189999580383,3837.59658375877
60.9539999961853,15685.1298745874
61.2890000343323,-53749.7864160795
61.6240000724793,-54136.2807760068
61.9590001106262,-158632.638472694
62.2940001487732,-96545.173541445
62.6289999485016,60685.6862864542
62.9649999141693,-95317.4283990171
63.2990000247955,-97221.8902949167
63.6460001468659,-94233.2324320511
63.9809999465942,-158956.268652399
64.3159999847412,-155364.718632383
64.6510000228882,-161455.562553273
64.9859998226166,-154692.532079314
65.3219997882843,-171697.845756748
65.6559998989105,-143509.624442151
65.9920001029968,-136847.514627176
66.3260002136231,-136455.932984552
66.6620001792908,-142313.684053181
66.9969999790192,-158595.163350921
67.3320000171661,-183203.283411866
67.6670000553131,-176267.587224758
68.0019998550415,-156179.412326622
68.3369998931885,-154302.16206058
68.6729998588562,-161033.822181046
69.0069999694824,-53217.1722639299
69.3430001735687,-52753.4009841436
69.6770000457764,-52875.5637037451
70.0120000839233,-53029.2713457416
70.3480000495911,-51403.7052382689
70.6830000877381,-46777.1397511962
71.0179998874664,19778.3669127987
71.3529999256134,14862.525976891
71.6879999637604,-85085.6058687968
72.0230000019073,-86265.8690538516
72.3580000400543,-85089.8212761815
72.6929998397827,-155442.591119913
73.0280001163483,-161645.98435249
73.3630001544952,-162979.312650814
73.6979999542236,-86250.9863655919
74.0329999923706,62306.8932428959
74.3689999580383,-88184.3244542652
74.7039999961853,33199.2706133761
75.039999961853,25981.0058861932
75.3740000724793,-55512.4013867864
75.7089998722076,70936.4019519226
76.0439999103546,69444.6318753485
76.3790001869202,-55417.8889102417
76.7139999866486,-55416.7926551928
77.0490000247955,-163367.292815885
77.2730000019073,-197183.657620461
77.6080000400543,-178448.481458911
77.9430000782013,-183183.134846311
78.2780001163483,-182245.998568883
78.6129999160767,-189806.126215528
78.9489998817444,-103968.490044496
79.2829999923706,-104689.308927906
79.6189999580383,-102529.921720348
79.9539999961853,74373.9374828237
80.2890000343323,68470.1734944771
80.6240000724793,-52200.0312907515
80.9590001106262,-52860.5941537122
81.2940001487732,-51335.1017758752
81.6300001144409,-51156.3940363607
81.9639999866486,-51221.6641402198
82.2990000247955,58077.7736905257
82.633999824524,142147.216015547
82.9699997901917,-92991.4762578065
83.3049998283386,-96386.0820308342
83.6400001049042,-96133.0470032402
83.9750001430512,-153784.742800144
84.3100001811981,-54225.6784500643
84.6449999809265,-53421.5746085994
84.9800000190735,-55664.809762245
85.3150000572204,-54587.4583281168
85.6499998569488,71916.4894925585
85.9849998950958,-53771.7094224601
86.3209998607636,-54987.3000040065
86.6559998989105,6230.14332315422
86.9910001754761,-82311.811237831
87.3260002136231,-82376.0864232882
87.6610000133514,-83245.2579576199
87.9960000514984,-82303.3614134047
88.3310000896454,-156035.550844576
88.6659998893738,-156093.319473602
89.0009999275208,-159128.434270263
89.3359999656677,-162204.085680443
