Time,MPEntropy
0.345999956130981,-169459.996634951
0.680999994277954,-173751.718942268
1.01600003242493,-170383.809986421
1.35099983215332,-170612.07477939
1.68599987030029,-150682.847821699
2.02100014686584,-176097.285849228
2.35600018501282,-159322.85193284
2.69100022315979,-162082.290944048
3.02700018882751,-159565.742002806
3.36199998855591,-145471.459466667
3.69700002670288,-164824.44578457
4.03200006484985,-154450.985127373
4.36699986457825,-150048.622307689
4.70199990272522,-159564.099647227
5.03699994087219,-160322.829494867
5.37200021743774,-160024.178254665
5.70700025558472,-161644.661671339
6.04200005531311,-157544.530919601
6.27699995040894,-167251.086916276
6.61199998855591,-152357.953136187
6.94700026512146,-151155.861072371
7.28200006484985,-151755.213010623
7.61700010299683,-151875.365260729
7.95300006866455,-152575.495556582
8.28699994087219,-151585.321501109
8.62299990653992,-161718.117179614
8.95700001716614,-167298.66828166
9.29299998283386,-175969.94437781
9.62899994850159,-169826.243137591
9.96300005912781,-164392.709125335
10.2979998588562,-159849.476809027
10.6330001354218,-164397.746275542
10.9680001735687,-87949.9949061438
11.3040001392365,32378.7014774685
11.6380000114441,-88487.2398211579
11.9739999771118,-89281.3455430161
12.3090000152588,-172972.951582596
12.6440000534058,-51888.6631361786
12.9790000915527,-51615.614742057
13.3139998912811,-182464.04451018
13.6489999294281,-184775.945785019
13.9840002059937,-181557.164075735
14.319000005722,-87989.8824794088
14.654000043869,-93141.3944154445
14.9900000095367,-92759.2090844689
15.3250000476837,-95131.3891654192
15.6600000858307,-171083.503318331
15.9950001239777,-157625.822715424
16.3299999237061,-175024.386025683
16.664999961853,-90377.9971797311
17,161831.304937796
17.3360002040863,67636.3834002477
17.6710000038147,-87502.4424471517
18.0169999599457,-159036.849317249
18.3519999980926,-190662.386976696
18.6859998703003,-171940.676407953
19.0220000743866,-161668.76399478
19.3570001125336,-157951.5746313
19.6920001506805,-163363.083575404
20.0270001888275,-89991.9389522812
20.3619999885559,-87691.0362824867
20.6970000267029,-88033.9920990957
21.0329999923706,175761.855044877
21.3669998645782,-41993.5641381389
21.702999830246,-50201.8577669144
22.0369999408722,-54167.8864448367
22.3730001449585,80656.1047811875
22.606999874115,38626.4724913224
22.941999912262,-87952.8337672577
23.2769999504089,-93868.7946502402
23.6119999885559,-171167.59692523
23.9470002651215,-180413.409821361
24.2820000648499,-167540.955364981
24.6170001029968,-172010.903220235
24.9520001411438,-162513.723508901
25.2869999408722,-166571.029408872
25.6229999065399,-88289.4963233347
25.9579999446869,-87441.9113928544
26.2929999828339,-87849.1410332551
26.6280000209808,-91004.6454669684
26.9630000591278,-88723.5939027559
27.2990002632141,-179643.20525091
27.6340000629425,-176744.391658415
27.9690001010895,-91521.833999799
28.3040001392364,24329.0975206746
