Time,MPEntropy
0.335999965667725,-181514.412725338
0.671000003814697,-171335.796350965
1.00499987602234,-205822.543916747
1.34099984169006,-167401.00454561
1.67599987983704,-204092.702643418
2.01099991798401,-181235.993524869
2.34600019454956,-162132.078672045
2.68099999427795,-183593.712892144
3.01600003242493,-190772.003837611
3.3510000705719,-182332.728639176
3.68700003623962,-182558.365711092
4.02199983596802,-148925.985462895
4.35699987411499,-165196.848240398
4.69199991226196,-172120.017145337
5.02799987792969,-164827.508334454
5.37299990653992,-173043.072892813
5.70799994468689,-161852.026234685
6.04299998283386,-162492.791234616
6.37899994850159,-161149.033565063
6.71399998664856,-162169.340438236
7.04899978637695,-162312.126931705
7.38400006294251,-162955.010268322
7.60700011253357,-180742.971640819
7.94199991226196,-174840.761092122
8.27900004386902,-183956.436253105
8.62299990653992,-174435.612401174
8.95900011062622,-172728.145110803
9.29500007629394,-167368.420548223
9.6399998664856,-169434.697240043
9.97499990463257,-180423.416195506
10.3110001087189,-176219.378728449
10.6559998989105,-193182.345112938
11.0030000209808,-98424.9308231536
11.3489999771118,-98227.7154154459
11.6840000152588,-96976.7425891605
12.0190000534058,-96600.4361613567
12.3550000190735,-203114.848886199
12.6889998912811,-54151.8502564012
13.0239999294281,-57770.3039233605
13.3589999675751,-176157.276652262
13.6939997673035,-195249.260068298
14.0289998054504,-198525.692595881
14.3650000095367,-106649.16004771
14.7000000476837,-109673.129101384
15.0350000858307,-104942.411108886
15.3700001239777,-104045.68254675
15.7049999237061,-187546.90952585
16.0409998893738,-182826.332049026
16.375,-176212.599795334
16.7109999656677,-105001.593134797
17.0459997653961,102150.646568038
17.2809998989105,-113531.441266777
17.6150000095367,-102047.723888074
17.9509999752045,-179729.357036602
18.2859997749329,-181976.611051704
18.6209998130798,-174958.03461116
18.9559998512268,-177212.076803481
19.2910001277924,-187189.520531652
19.6270000934601,-176433.973053357
19.9729998111725,-94807.7098521889
20.3069999217987,-96514.7016204862
20.6420001983643,-97477.6643364291
20.978000164032,136198.985020046
