Time,MPEntropy
0.335000038146973,-151055.19286515
0.670000076293945,-151214.902169271
1.00499987602234,-151130.60825895
1.33999991416931,-148841.16134699
1.67599987983704,-166536.0518591
2.01099991798401,-145127.709983882
2.34599995613098,-159427.708548755
2.67999982833862,-139959.086876484
3.01599979400635,-150628.720227533
3.3510000705719,-141929.060443426
3.68600010871887,-141952.325866703
4.02099990844727,-143654.351243418
4.35599994659424,-143904.418649973
4.69099998474121,-144339.914807252
5.02699995040894,-150745.8863959
5.36199998855591,-146169.999323334
5.69599986076355,-140570.366545051
6.03199982643127,-165577.228267584
6.3659999370575,-141866.299893008
6.70099973678589,-158479.083239272
7.03699994087219,-148204.114300915
7.37199997901917,-144083.961174781
7.70700001716614,-144350.478571606
8.04200005531311,-143057.232689294
8.37800002098084,-157524.545696153
8.71300005912781,-166387.208656372
9.04699993133545,-186891.205840367
9.38199996948242,-196202.988971908
9.60599994659424,-165234.056977414
9.95300006866455,-164454.689513884
10.2869999408722,-178993.093306313
10.6219999790192,-171590.515145299
10.9579999446869,-89105.3479463105
11.2929997444153,-86894.735766048
11.6280000209808,-82207.2102693823
11.9620001316071,-89176.863404263
12.2980000972748,-182850.54765349
12.6330001354218,-55430.0808173535
12.9679999351501,-55173.3382672932
13.3020000457764,-183488.459654607
13.6380000114441,-184348.644076725
13.9719998836517,-176469.807666487
14.3079998493195,-91550.617814397
14.6429998874664,-91096.2033806477
14.9790000915527,-92403.8793638409
15.3140001296997,-89848.4425379744
15.6490001678467,-183359.217470393
15.9839999675751,-167650.944091439
16.319000005722,-170630.477631275
16.654000043869,44631.6749160692
16.9900000095367,48829.2547945945
17.3249998092651,55827.797389058
17.6589999198914,-86510.2075415373
17.9949998855591,-163112.631953439
18.3299999237061,-174322.321783263
18.6650002002716,-160805.533376921
19,-153910.506578842
19.335000038147,-159996.85099347
19.6700000762939,-163868.361501484
20.0060000419617,-82850.8317783493
20.3409998416901,-84003.7556130855
20.6749999523163,94997.733241429
21.010999917984,94574.592599046
21.345999956131,-53084.486323061
21.680999994278,-57229.8783011104
22.0159997940063,-57322.7297975297
22.3500001430511,57923.617268726
22.6860001087189,48088.2416689079
23.0199999809265,-85588.7264859205
23.3559999465942,-88007.9660046731
23.6900000572205,-180397.822669083
24.0260000228882,-177835.596714127
24.3610000610352,-173779.974402144
24.6959998607635,-161659.346385722
25.0309998989105,-164124.622880193
25.3659999370575,-163760.854691074
25.7020001411438,-85889.7955986837
26.0360000133514,-87015.4494062523
26.3719999790192,-90776.2150638162
26.7070000171661,-87908.5490062782
27.0420000553131,-148829.563180594
27.3780000209808,-180421.327319014
27.7119998931885,-145414.897660791
28.0479998588562,-84099.2198578296
28.3819999694824,-89749.513939999
28.6059999465942,-93590.6163115306
28.9420001506805,-91033.7386730817
29.2769999504089,-168900.365492667
29.6119999885559,-48508.4108044222
29.9470000267029,-49800.1243323611
30.2820000648499,-48838.5930316717
30.6280000209808,-47620.7721686328
30.9630000591278,-40294.5479087152
31.2980000972748,-38645.2445733819
31.6330001354218,-39010.7021833387
31.9679999351501,76699.8960700125
32.3029999732971,-87189.0986043089
32.6380000114441,-86192.4907537409
32.9729998111725,-84551.9224356715
33.3089997768402,-84297.8731540386
33.6439998149872,-84656.9702414742
33.9900000095367,44693.320680222
34.3249998092651,-83590.6699511819
34.6599998474121,-85547.0023657313
34.9959998130798,-86985.8495318518
35.3310000896454,-169784.849102096
35.6660001277924,-175838.273760342
36.0010001659393,-176557.237252939
36.3359999656677,-177268.223907519
36.6710000038147,-54250.3178787193
37.0060000419617,-53251.6211590136
37.3519999980926,-57834.2409908586
37.6870000362396,-57255.9211604086
38.0220000743866,-56532.504513722
38.356999874115,-174549.051262698
38.691999912262,-172061.512038776
39.0269999504089,-174079.388663861
39.3729999065399,-170966.542860326
39.7089998722076,-171866.534507903
40.0439999103546,-88110.5049947766
40.279000043869,-91920.2826248701
40.614000082016,-88741.4819950623
40.9489998817444,8559.58286996358
41.2839999198914,6878.82682555995
41.6180000305176,118547.801032867
41.9539999961853,-89268.1866041579
42.289999961853,-89045.1211407069
42.625,-92419.4537688053
42.9589998722076,-179384.745583775
43.2950000762939,-177639.278773628
43.6289999485016,-174145.208977035
43.9639999866486,-164751.164354776
44.2990000247955,-84697.7896261471
44.6340000629425,-85915.4739599354
44.970999956131,-85975.5194865924
45.3050000667572,46994.4658969559
45.6399998664856,-45303.1592967515
45.9749999046326,-46701.773454531
46.3109998703003,-44551.5063427568
46.6449997425079,36779.8657311079
46.9800000190735,108430.974655042
47.3150000572205,40984.4321834457
47.6500000953674,42396.1408532025
47.9860000610352,-46755.959515105
48.3210000991821,-180236.879321588
48.6559998989105,-175819.221368843
48.9909999370575,-85502.6576437522
49.3259999752045,-85100.4889677568
49.6609997749329,-84138.0677709863
49.9959998130798,-89415.7069277791
50.3310000896454,-93505.5590377257
50.6660001277924,-93307.3925262288
51.0010001659393,83186.0435666178
51.3359999656677,-90268.962617392
51.6710000038147,-87527.8771794809
52.0060000419617,-88578.3052840833
52.3409998416901,-169620.906590228
52.6769998073578,-168245.972075654
53.0129997730255,-172462.234213936
