Time,MPEntropy
0.335000038146973,-146365.073356706
0.670000076293945,-147593.292088314
1.00500011444092,-174885.42704333
1.34000015258789,-155290.094637419
1.67500019073486,-162085.298942055
2.01000022888184,-155269.556991844
2.34500026702881,-137804.660218426
2.6800000667572,-128455.598555888
3.01600003242493,-164575.454100058
3.3510000705719,-169101.164142451
3.68600010871887,-147367.582620985
4.02099990844727,-153471.392658304
4.35599994659424,-159154.868626383
4.69100022315979,-163615.175531798
5.02600026130676,-156871.47240564
5.36100029945374,-148651.118489154
5.69600009918213,-162373.842251391
6.03200006484985,-192152.40783057
6.36700010299683,-172953.970551798
6.7020001411438,-156693.94373637
7.03600001335144,-161198.488972027
7.37199997901917,-146255.045300585
7.70700001716614,-168277.72468014
8.04200029373169,-140135.682164313
8.37700033187866,-182214.790883557
8.71200013160706,-144527.792161707
9.04800009727478,-150089.49880782
9.38300013542175,-150184.323562526
9.60600018501282,-145969.517665195
9.94099998474121,-163107.557728255
10.2760000228882,-150117.827013338
10.6110000610352,-152493.116124545
10.9460000991821,-80513.4679632391
11.2820003032684,114945.33577724
11.6160001754761,84263.5800500111
11.951000213623,86963.2849469787
12.28600025177,-168226.918287529
12.6210000514984,-186869.552182434
12.9560000896454,-184073.695082247
13.2910001277924,-178278.507660555
13.6260001659393,-158735.749353886
13.9620001316071,-98949.3895903766
14.297000169754,-100964.585377435
14.6319999694824,-103730.891105437
14.967000246048,-103254.065007212
15.3030002117157,-100722.793291804
15.6380002498627,-163604.331309163
15.9730000495911,-163119.328228008
16.308000087738,-172572.834681689
16.643000125885,-101613.68557775
16.978000164032,89377.5968250845
17.3140001296997,-95743.9819428823
17.6490001678467,-97104.5769183115
17.9839999675751,-99776.6705466775
18.3180000782013,-153172.483014386
18.6540002822876,-153374.426866656
18.989000082016,-155131.570891998
19.324000120163,-161812.365016164
19.6590001583099,-82255.4776466322
19.9940001964569,-85313.4367236681
20.3300001621246,-83809.9482510067
20.6640000343323,-83347.0539237693
20.9990000724792,-78995.6353733974
21.3340001106262,-56883.2225205388
21.6700000762939,-56234.6327720451
22.0039999485016,-56916.9730958105
22.3400001525879,73188.4308701928
22.6740002632141,104702.823891072
23.0090003013611,-83190.2650040386
23.3440001010895,-84053.2875121238
23.6800000667572,-168034.61443621
24.0150001049042,-167049.663852185
24.3500001430511,-157114.630792522
24.6849999427795,-159597.26938053
