Time,MPEntropy
0.334999799728394,-182163.156340425
0.669999837875366,-182276.748886481
1.01699995994568,-181456.935124819
1.35199999809265,-182835.085561512
1.68699979782105,-181924.865924404
2.02199983596802,-165945.412222321
2.35700011253357,-158183.928160077
2.69100022315979,-170411.044982995
3.02700018882751,-197826.292481072
3.36199998855591,-177762.851025237
3.69700002670288,-173685.089339387
4.04300022125244,-172543.617894425
4.37800002098084,-166729.549159767
4.71300005912781,-155208.354953714
5.04800009727478,-163630.868344824
5.38400006294251,-167996.326467986
5.60699987411499,-173888.39761595
5.94199991226196,-172398.190766229
6.27699995040894,-170035.774355421
6.61299991607666,-165651.550351933
6.94700002670288,-165798.419646006
7.28300023078918,-162403.00461628
7.61800003051758,-163007.763663236
7.96399998664856,-161759.078252155
8.29999995231628,-160433.651533594
8.63500022888184,-162218.070089065
8.97000002861023,-166514.447052578
9.3050000667572,-175995.694628339
9.64000010490418,-190123.063020526
9.97499990463257,-187563.598376251
10.3099999427795,-176299.693987474
10.6449999809265,-174279.84700285
10.9800000190735,23768.1498213078
11.3150000572205,-94736.4297443087
11.6499998569489,-94933.5965370351
11.9849998950958,-95259.9335769934
12.3200001716614,-177624.687252959
12.654000043869,-64818.8047256124
12.9900000095367,-64173.0112771866
13.3250000476837,-203665.075489369
13.6610000133514,-207880.766642041
13.9960000514984,-97761.2743256837
14.3310000896454,-95495.718600807
14.6659998893738,-94064.4112732738
15.0009999275208,-95212.8511704275
15.3359999656677,-95873.9755415649
15.6709997653961,-187583.836289367
16.0069999694824,-208685.507884463
16.3420000076294,-208144.448774139
16.6770000457764,60118.6165092943
17.0120000839233,86314.3549661063
17.3470001220703,76407.866728668
17.6819999217987,-95395.7183153909
18.0169999599457,-188377.925116727
18.3519999980926,-181032.65081044
18.686999797821,-175670.212292685
19.0229997634888,-180676.230450526
19.3580000400543,-178659.411494433
19.6920001506805,-95153.7323701892
20.0280001163483,-94198.9381604878
20.3630001544952,-95571.6637076704
20.6979999542236,102122.310958111
21.0329999923706,105632.464721606
21.3680000305176,-63589.9292859695
21.702999830246,-62518.9350216305
22.0379998683929,-63233.6514153925
22.3729999065399,147126.157851515
22.7080001831055,-93953.991715909
23.0430002212524,-93692.9924916221
23.3770000934601,-96025.4112862119
23.7139999866486,-186814.037722215
24.0480000972748,-194160.860272063
24.3840000629425,-191614.45566539
24.606999874115,-194226.388249591
24.941999912262,-190134.362571154
25.2769999504089,-189746.330192864
25.6129999160767,-93769.7570534055
25.9470000267029,-93726.9897072759
26.2830002307892,-93307.0007529547
26.6170001029968,-93601.624712399
26.9530000686645,-179155.710542718
27.2880001068115,-187029.27128834
27.6229999065399,-177617.30414118
27.9579999446869,-97982.1660163879
28.2939999103546,70428.418875054
28.6289999485016,-93542.6289166475
28.9639999866486,-89068.9435192081
29.2979998588562,-195548.069120674
29.6339998245239,-51897.6472376899
29.9690001010895,-53976.1627505737
30.3040001392364,-57513.7329314234
30.6400001049042,-57565.7643460331
30.9739999771118,-57600.8310401385
31.3090000152588,-57839.5616381085
31.6440000534058,-52573.3252739297
31.9790000915527,-101448.964616784
32.3139998912811,59929.7358809836
32.6489999294281,-100269.541915808
32.9849998950958,-100744.164580141
33.3200001716614,-99212.9776459856
33.6549999713898,37564.3889580713
33.9900000095367,39589.4399287101
34.3250000476837,-99192.0961231526
34.6600000858307,-99610.6167443713
34.9950001239777,-200260.626905582
35.329999923706,-191224.282365797
35.664999961853,-193193.967704873
36.0009999275208,-188309.202083348
36.3349997997284,-67262.8096437529
36.6709997653961,-64775.2075112888
37.0069999694824,-64035.2565264502
37.3410000801086,-64703.7925370967
37.6760001182556,-63751.9599835413
38.0110001564026,-63782.6003439019
38.345999956131,-184148.295939831
38.680999994278,-187551.213568501
39.0160000324249,-183511.533337381
39.3509998321533,-183907.026652838
39.686999797821,-96558.062605005
40.021999835968,-95107.7394747136
40.3570001125336,-94190.6647173563
40.6920001506805,3415.51131140038
41.0270001888275,4935.71964902221
41.3619999885559,104864.719889995
41.6970000267029,-96168.0037123394
42.0320000648499,-94300.1531030362
42.3669998645783,-93925.8799804729
42.7019999027252,-182206.566970199
43.0379998683929,-182729.465766586
43.3719999790192,-184727.871213665
43.7070000171661,-187825.82087723
44.0430002212524,-97521.9569516855
44.3780000209808,-98111.7436085609
44.6119999885559,-96630.3677688491
