Time,MPEntropy
0.335000038146973,-169701.833415895
0.670000076293945,-170005.056268523
1.00500011444092,-150554.696949292
1.33999991416931,-184636.098463608
1.67499995231628,-152153.591742082
2.01099991798401,-160244.843743387
2.34599995613098,-148751.904031564
2.68099975585937,-170376.383857369
3.01599979400635,-168792.371603218
3.35000014305115,-151563.171061788
3.68600010871887,-138873.640861225
4.02100014686585,-146155.874749203
4.35599994659424,-152917.767197205
4.69099998474121,-158818.791314629
5.02600002288818,-158304.649137424
5.36099982261658,-163090.655950691
5.6969997882843,-152732.384531291
6.03199982643127,-152019.285874905
6.3659999370575,-147846.336247692
6.70099997520447,-148577.80964829
7.03700017929077,-151278.750836945
7.37199997901917,-152143.492192855
7.70700001716614,-152377.517580877
8.04200005531311,-162961.299070055
8.37800002098084,-159485.281056275
8.71299982070923,-169048.86206381
9.04699993133545,-160509.961348593
9.38199996948242,-160024.77365071
9.60599994659424,-167600.92500765
9.94099998474121,-159287.47010234
10.2759997844696,-152973.816916639
10.6110000610352,-153143.288450423
10.9470000267029,-88946.4580567146
11.2809998989105,132737.48187015
11.6159999370575,35169.2855935441
11.9509999752045,43401.0483979247
12.2860000133514,-177122.882225736
12.6210000514984,-181282.277250817
12.9559998512268,-179034.926183253
13.2919998168945,-160300.012337909
13.6259999275208,-166545.382196129
13.9620001316071,-96037.2159497755
14.2969999313355,-101499.076206554
14.6329998970032,-97864.4277109451
14.9789998531342,-100578.527061669
15.3140001296997,-100892.174196756
15.6489999294281,-157522.952505612
15.9839999675751,-172315.550940071
16.319000005722,-159902.690300088
16.654000043869,-101417.832028716
16.989000082016,59338.0603713897
17.3239998817444,-98671.151465233
17.6589999198914,-100439.926639205
17.9939999580383,-157466.282578135
18.3299999237061,-159432.017093084
18.6649997234344,-161008.107898597
19,-162132.112855555
19.3340001106262,-173768.605451783
19.6700000762939,-88515.9691624244
20.0050001144409,-89055.6028643126
20.3410000801086,-88314.447285098
20.6870000362396,-95211.1363908012
21.0210001468658,-89617.1665421657
21.3570001125336,-51351.5198430717
21.6909999847412,-51502.0423921671
22.0260000228882,-51634.4741330031
22.3609998226166,42035.100282788
22.6959998607636,53388.9998596255
23.0309998989105,-90198.4182552702
23.3659999370575,-88904.7452992221
23.7009999752045,-90275.1892190527
24.0360000133514,-163954.463695554
24.3710000514984,-161740.354812788
24.7070000171661,-159283.159399885
25.0420000553131,-158140.788888586
25.3780000209808,-99875.7587714952
25.7129998207092,-99006.8720024663
26.0479998588562,-97947.3337575251
26.3829998970032,-99368.7984347537
26.6059999465942,-103796.007123384
26.9409999847412,-167894.314510222
27.2759997844696,-151427.101143886
27.6119999885559,-150110.568525045
27.9470000267029,-94692.806939611
28.2820000648499,76802.7197096886
28.6239998340607,-106819.148754578
28.9639999866486,-103676.202629787
29.2990000247955,-102151.476690448
29.6329998970032,-50822.9876649219
29.9689998626709,-49930.4708306928
30.3039999008179,-50522.6730550432
30.6389999389648,-50269.4904727133
30.9739999771118,-46210.4395504733
31.3090000152588,-47686.6032449678
31.6449999809265,-47863.0177625821
31.9789998531342,32991.0264668343
32.3150000572205,-94035.0462159383
32.6500000953674,-90771.7182821019
32.9839999675751,-90468.1984537594
33.3199999332428,-91736.4309237662
33.654000043869,-92082.9700522354
33.989000082016,40933.817319277
34.3250000476837,47831.8286212463
34.6599998474121,-93242.6275458579
34.9959998130798,-93507.2011095063
35.329999923706,-178394.260908951
35.6660001277924,-187257.85498164
36,-47727.7791363179
36.335000038147,-48787.3113268592
36.6710000038147,-49457.5716834329
37.0050001144409,-49773.2795886864
37.3519999980926,-51074.7006880703
37.6870000362396,-177635.430279232
38.0220000743866,-158900.173121933
38.3559999465942,-167983.974919233
38.691999912262,-162604.7084169
39.0269999504089,-162344.499411806
39.3619999885559,-156006.891816896
39.6969997882843,-98921.5327509988
40.0319998264313,-98727.4059219846
40.3669998645783,-96939.0841034604
40.7020001411438,-99073.4856390534
41.0370001792908,6483.92883504532
41.3719999790192,6307.70018168495
41.7179999351501,61315.447258406
41.941999912262,95530.2724887958
42.2759997844696,-97879.7666777789
42.6119999885559,-96834.6790806552
42.9470000267029,-144002.336088167
43.2820000648499,-146261.295836208
43.6180000305176,-158931.883008229
43.952999830246,-85502.0691359256
44.2879998683929,-89188.221131657
44.6229999065399,-95781.6830519159
44.9579999446869,-96213.6449481216
45.2939999103546,42480.0797783578
45.6290001869202,-49321.9943510067
45.9639999866486,-50424.1042182012
46.2990000247955,-50289.407276994
46.6340000629425,17628.9252867187
46.9689998626709,89351.0195043563
47.3039999008179,23986.8123838849
47.6389999389649,-90752.0746794456
47.9739999771118,-88687.7052235346
48.3099999427795,-154772.373409416
48.6449999809265,-162795.463795343
48.9799997806549,-97759.5764629197
49.3150000572205,-96204.6045444434
49.6500000953674,-104611.845569322
49.9849998950958,-105068.364225979
50.3199999332428,-102863.936396298
50.6549999713898,-101599.891404059
50.9900000095368,-101903.261049433
51.3250000476837,57851.9178127218
51.6599998474121,-99793.3072372875
51.9949998855591,-100582.568139773
52.3299999237061,-158775.976506651
52.6660001277924,-163372.686051042
53,-163847.626410424
53.3359999656677,-157512.74551224
53.6710000038147,-152941.365490178
54.0060000419617,-89111.3647867616
54.3410000801086,-90909.3659059086
54.675999879837,-89212.3348575238
55.010999917984,-94911.4722420427
55.345999956131,-88139.3014485738
55.6809997558594,-157257.354197427
56.0169997215271,-154384.902184167
56.3510000705719,-169201.304324203
56.6979999542236,-90425.1765202386
57.032999753952,34311.8173916032
57.367999792099,-87487.697678309
57.7030000686646,-93451.2646422061
58.0380001068115,-164809.366618974
58.3730001449585,-158204.482796322
58.7079999446869,-161994.627403918
59.0429999828339,-160251.337378825
59.3789999485016,-164143.187562659
59.7139999866486,489.284648701956
60.048999786377,19733.6150871558
60.3839998245239,-1062.92708528273
60.606999874115,317.536576879643
60.941999912262,15702.0512931139
61.2770001888275,-48605.0781141292
61.6119999885559,-50801.0068385937
61.9479999542236,-157596.032114473
62.2829999923706,-99520.1766201631
62.6169998645783,53098.0031867944
62.952999830246,-96617.7700705573
63.2869999408722,-97077.3305235234
63.6229999065399,-96941.3070695901
63.9579999446869,-175935.882068874
64.2929999828339,-173140.46646269
64.6279997825623,-171599.383062392
64.9630000591278,-158266.742257961
65.2990000247955,-154198.977962628
65.6340000629425,-144897.110531683
65.9689998626709,-145894.698830205
66.3039999008179,-144634.798752022
66.6389999389648,-148723.745523238
66.9739999771118,-182147.077658756
67.3090000152588,-184585.710616338
67.6439998149872,-181184.728477581
67.9799997806549,-153396.214732974
68.3140001296997,-154978.065215845
68.6489999294281,-164968.498717197
68.9839999675751,-166196.925251094
69.319000005722,-50981.9686286892
69.6549999713898,-51761.1473332145
69.9900000095367,-50691.9056475886
70.3250000476837,-49270.1193381958
70.6599998474121,-47947.2624117353
70.9949998855591,20062.6803010368
71.329999923706,15626.7586553285
71.6649997234345,-95204.1168609717
72,-95743.3665841745
72.335000038147,-90457.1691741621
72.670000076294,-159315.06128354
73.0060000419617,-160877.103329278
73.3399999141693,-162609.360495338
73.6759998798371,-89267.5380918636
74.010999917984,37705.9496625945
74.345999956131,-91840.3838641253
74.6819999217987,27111.1406826995
75.0159997940064,24798.7084877052
75.3510000705719,-51697.5851378952
75.6969997882843,64206.003692352
76.0319998264313,65526.9831817945
76.3669998645783,-51901.9479454748
76.7020001411438,-51247.6450863698
77.0380001068115,-166372.068380693
77.3730001449585,-166837.879872808
77.7079999446869,-168827.084195123
78.0420000553131,-173742.485291782
78.3780000209808,-175335.370820074
78.7129998207092,-178408.461382843
79.0479998588562,-106769.804256912
79.3829998970032,-106162.793071976
79.6059999465942,-112488.163719518
79.9409999847412,-99283.6387182914
80.2759997844696,92498.7375439063
80.6119999885559,-50521.5502078372
80.9470000267029,-50535.1394596531
81.2820000648498,-50135.6941429217
81.6180000305176,-50430.6680710841
81.952999830246,-50506.4006362183
82.2879998683929,108090.844413527
82.6229999065399,151970.226154381
82.9579999446869,-93759.4583608456
83.2939999103546,-99013.6617090951
83.6279997825623,-97012.7062713805
83.9639999866486,-159809.067190985
84.2980000972748,-156768.315459631
84.6329998970032,-48244.7199585052
84.9689998626709,-50777.6001157671
85.3029999732971,-50595.2609121611
85.6389999389648,66681.346934924
85.9730000495911,-51712.0227703739
86.3090000152588,-52224.2245445988
86.6439998149872,21309.4019869086
86.9789998531342,-88307.7280951969
87.3140001296997,-87444.3502546648
87.6489999294281,-87973.5271476724
87.9839999675751,-91123.3441267959
88.319000005722,-91420.3302210223
88.654000043869,-161819.119808596
88.9900000095367,-162584.097559023
89.3250000476837,-161006.539399061
89.6599998474121,-50722.617284437
89.9949998855591,-49550.8975869063
90.3299999237061,97459.8058872277
90.6649997234344,97570.0994552651
91,18307.9525280243
91.335000038147,103245.787318126
91.6700000762939,-93254.083877898
92.0169997215271,-93148.7418465709
92.3519999980926,-172279.096733337
92.6870000362396,-180564.422981492
93.0220000743866,-178750.138616374
