Time,MPEntropy
0.335,-156694.95289720563
0.670000244140625,-156663.25888054376
1.015,-141489.2259087354
1.351,-170394.49429010318
1.686000244140625,-159616.57005546492
2.021,-166965.10059373078
2.356,-150746.48074256207
2.6910000000000003,-156261.84225623286
3.025999755859375,-168549.7220238304
3.361,-169735.67237061574
3.696,-142784.06578181224
4.031000000000001,-160825.43142621196
4.367,-157222.59630081174
4.702000244140625,-156614.9190693029
5.037,-155821.46202113436
5.372000000000001,-155804.18033256495
5.707000000000001,-148280.96570203739
6.042999999999999,-145153.7233350195
6.377999755859375,-147076.94384376548
6.712999999999999,-147471.2880201136
7.047999999999999,-147476.3308925226
7.382999999999999,-147762.4393875678
7.606000244140625,-162193.2147215556
7.941,-147621.7012272027
8.277000000000001,-154783.48313488238
8.612,-162615.19857844693
8.947000000000001,-171668.64661453504
9.281999755859378,-159535.91598880052
9.617,-153763.3874810129
9.952,-154750.85633306744
10.287,-152683.5875872924
10.622000244140628,-103340.13919209216
10.958000244140623,-104107.49246510831
11.292,36663.886486901974
11.627,43452.71503887591
11.961999755859376,53296.05907697612
12.297,-113447.13165744024
12.632,-176931.1702577653
12.967,-180333.7670142537
13.302000244140626,-179722.3733010561
13.637,-163937.1308586476
13.972999999999999,-117157.42781641953
14.308,-118743.94867004686
14.642999999999999,-123731.80281429479
14.977999755859376,-130589.21204262057
15.313999755859374,-120988.19105562015
15.649000000000001,-158658.45116127032
15.984000000000002,-159214.10598846892
16.319000000000003,-124013.66136418197
16.654000244140626,-117911.14283086325
16.989,-122364.98415967464
17.324,-118889.14019677555
17.66,-118034.05685387422
17.993999755859374,-119375.28155683883
18.329999755859376,-158554.86401353576
18.664,-152748.33337156288
19.0,-151711.16069351084
19.335,-156670.83975042528
19.670000244140624,-102741.86019033019
20.005,-100691.4995202906
20.340999999999998,-102588.25437832937
20.675,-116660.1320673985
21.011,-112343.03124050879
21.345,-154814.30594378457
21.680999999999997,-43252.21579823182
22.015,38983.6668857791
22.350000244140624,-100948.43903926494
22.685,-111857.37381913132
23.02,-114528.61068129097
23.355,-110797.5516606819
23.702000244140624,-104726.55730367108
24.037,-167863.84465335493
24.371,-156610.73549754394
24.706999999999997,-159329.26031306255
25.041999755859376,-152681.73193398194
25.377,-111252.66505333692
25.713,-114880.14380650513
26.048000000000002,-112728.19987620777
26.383000000000003,-114016.12977375656
26.606000244140624,-124757.86922813526
26.941,-159148.25538414964
27.276999999999997,-167322.5209570611
27.611,-131016.67893783608
27.947,-137351.26127857724
28.28199975585937,-134603.3029403641
28.616999999999997,-135397.7547951107
28.951999999999998,-135637.7718835081
29.287,-125124.08322401435
29.622000244140626,-158420.39690122052
29.956999999999997,-36147.37595439563
30.293000000000003,-34773.799350472764
30.628,-24609.082794249258
30.963,-21450.90916495033
31.309,-25860.514992516968
31.645,7369.945508555021
31.979,9647.22905086992
32.31399975585938,6204.897986277809
32.649,-104698.23011791433
32.985,-108663.08110040179
33.32,-106489.68576651388
33.655,-109882.83857189852
33.990000244140624,-115746.49644224314
34.325,-114967.65894373455
34.66,-111970.2026582598
34.995,-110768.57130497892
35.329999755859376,-162918.2212655081
35.665,-170395.36704931993
36.001,-176316.19023171818
36.336,-30498.955666214086
36.681999755859366,-35167.6964482556
37.016999999999996,-39279.645538863086
37.352,-165462.40681241403
37.687,-162689.2356937894
38.022000244140635,-159107.4238014233
38.357,-161246.4190688641
38.692,-157467.73973006333
39.027,-164119.46981653367
39.363,-116693.8543173254
39.697999755859385,-123985.36218458836
40.033,-126519.19897356858
40.368,-121845.61444048659
40.703,-114853.34920040308
41.03800024414063,-113427.59059206849
41.38399999999999,14488.468821463255
41.607,34842.65984270193
41.942000244140615,-112190.11261155941
