Time,MPEntropy
0.33399999999999996,-171870.27177626532
0.67,-171083.76953121205
1.004,-171456.2979722873
1.34,-171233.5821267746
1.675,-171449.8310766982
2.01,-162843.47134640196
2.344999755859375,-151238.59753702753
2.6919999999999997,-154788.21292634608
3.0269999999999997,-170405.92086995003
3.360999755859375,-150866.0316378752
3.696999755859375,-154960.5199600511
4.043,-156290.84623020503
4.378,-150750.39445862302
4.7139999999999995,-152765.02452950313
4.948,-166301.68016681427
5.2829999999999995,-156654.19565097024
5.619,-166916.84290029175
5.952999755859375,-165909.15025983355
6.287999999999999,-166394.46718263274
6.624,-163299.87940746147
6.959,-160969.931451394
7.304999755859375,-159034.81016003512
7.64,-157236.43063166575
7.975,-158491.27153540685
8.31,-159757.858733683
8.656,-159723.3513644688
8.991,-164509.35873818674
9.326,-170063.87102406737
9.662,-175460.93509587314
9.996,-166211.38972231562
10.343,-162832.4840593402
10.677999999999999,-112867.75086507878
11.013000244140628,-113079.32870044137
11.347999999999999,-112443.21232244297
11.684000000000001,-114638.88244923875
12.017999999999999,-114105.45617532724
12.352999755859376,-184739.74876731922
12.687999999999999,-42365.19450141317
13.023,-40462.50829517549
13.357999999999999,-202917.11780186725
13.694,-192713.83529418756
14.027999999999999,-128316.08762365756
14.365000244140624,-122512.48560703201
14.71,-117663.31894406877
15.045000244140626,-123356.10178086103
15.381000244140624,-128925.84648944494
15.716,-202750.96768045065
15.939,-128379.62541649531
16.285999999999998,-126587.5648200398
16.62,-124079.61156318324
16.957000244140627,-123199.20308458341
17.312999755859376,-120677.1413218912
17.648,-122315.69635450732
17.983,-175449.6238709032
18.319000000000003,-170986.33306594327
18.654,-183711.8555454739
18.988,-172423.9150404048
19.324,-169756.8715614781
19.658,-113350.13157488962
19.994,-113379.08374214012
20.32899975585937,-115419.24798143456
20.664,-118103.95770603494
20.999000000000002,34625.01173605555
21.334,-49061.2406377536
21.67,47134.48870880354
22.015,46104.00788001455
22.35,37857.20066010696
22.695999999999998,-110622.4312164043
23.031,-110908.61457658012
23.366999999999997,-116103.86985804995
23.701000244140626,-190781.5657580935
24.048000000000002,-188468.51705874168
24.381999999999998,-183704.0425681276
24.605999999999998,-185576.44680494277
24.941000244140625,-176733.48376297634
25.277000244140623,-119934.01188315095
25.612,-119488.7273188793
25.947,-119939.5955547295
26.281999999999996,-116535.23642747577
26.61699975585937,-116752.539551606
26.964000000000002,-170567.80055854682
27.299,-173516.7112750969
27.634,-119481.54839799798
27.96899975585937,-132683.7688327093
28.316,-112024.56208120965
28.651,-115213.95129384927
28.986,-116741.33170601884
29.331,-124750.83601286216
29.666999999999998,-185687.06012881285
30.003,-40949.7600320138
30.348000000000003,-41255.797841608546
30.684,-43267.098846832036
31.018,-44288.88088152202
31.354,-42909.8603294951
31.688000000000002,-42503.72142793768
32.023,-20356.670626178468
32.359,-123241.20094232979
32.694,-121725.4617866798
33.029000244140626,-125060.62932997318
33.364000000000004,-115156.3623750036
33.699,-117787.7144299197
34.035,-113369.30202596774
34.36899975585938,-120157.26860895414
34.716,-120364.90911014705
34.939,-128596.50605758034
35.274,-177342.77858217974
35.608999755859365,-176417.91901504228
35.944,-179100.5883172407
36.279,-178342.02435700857
36.614000000000004,-175472.03954847995
36.95,-48295.56560488594
37.295,-49292.22498626997
37.631,-47680.352848102826
37.966,-182185.07585580408
38.301000244140624,-182334.69349919146
38.635999999999996,-177028.92538358047
38.972,-181239.98430525287
39.317000244140615,-185240.7718373028
39.653000244140635,-122234.96208319483
39.988,-123875.07220813083
40.321999999999996,-119034.74881473799
40.658,-122536.3006181533
41.004,-14210.129489652116
41.339,-13923.557763968976
41.676,-118823.28312377779
42.02,-121654.01893239097
42.36600000000001,-124087.43471325365
42.702,-123503.60731556873
43.037000244140636,-175359.5044364309
43.383,-173092.18843504798
43.606,-203562.23250465986
43.942,-119740.97844592693
44.277000244140616,-120724.61583912201
44.623000000000005,-120267.69904255786
44.958,-118380.6048857409
45.294,-119594.19142890039
45.672999755859365,-41977.342293449125
46.008,-19117.18684975375
46.343,-16280.530881923849
46.678000000000004,-18733.72645300963
47.013000244140635,-17308.966741961005
