Time,MPEntropy
0.33399999999999996,-179366.24495487934
0.67,-178521.98301237237
1.004,-178922.0961939081
1.34,-178683.50665493342
1.675,-178917.6619931071
2.01,-169806.82056921977
2.344999755859375,-157362.94248380954
2.6919999999999997,-161145.58938667033
3.0269999999999997,-177921.2279345631
3.360999755859375,-156990.45641116542
3.696999755859375,-161310.7472028135
4.043,-162708.88290054235
4.378,-156916.29239667422
4.7139999999999995,-159036.00066602917
4.948,-173441.02394257486
5.2829999999999995,-163170.60239662242
5.619,-174096.27162895436
5.952999755859375,-173009.33823499896
6.287999999999999,-173526.60394416068
6.624,-170232.33791431494
6.959,-167769.67959064263
7.304999755859375,-165686.34461121788
7.64,-163757.4699605589
7.975,-165110.63816530493
8.31,-166476.35488217085
8.656,-166434.23993993277
8.991,-171553.8914538974
9.326,-177496.58055148865
9.662,-183289.3144965925
9.996,-173384.47498545388
10.343,-169758.52788005414
10.677999999999999,-104512.75246429995
11.013000244140628,-104653.1201044599
11.347999999999999,-104116.50531408106
11.684000000000001,-105883.10720454848
12.017999999999999,-176378.0678762682
12.352999755859376,-193437.93038950907
12.687999999999999,-49941.918250871866
13.023,-48450.60812603594
13.357999999999999,-213083.667535038
13.694,-202076.3551554193
14.027999999999999,-121536.66218355886
14.365000244140624,-116390.22843092239
14.71,-112090.34766374865
15.045000244140626,-117179.7969056193
15.381000244140624,-122049.93767822777
15.716,-212877.4568693086
15.939,-196188.16143016246
16.285999999999998,-119946.48769360698
16.62,-117868.55801111377
16.957000244140627,-117038.70545874373
17.312999755859376,-114829.62340730755
17.648,-116267.14867710635
17.983,-183304.0116083902
18.319000000000003,-178522.00560769535
18.654,-192217.24885775335
18.988,-180083.01803351077
19.324,-177235.56347957996
19.658,-104780.00045475975
19.994,-104877.66776864974
20.32899975585937,-106553.79535100177
20.664,-108772.30358257367
20.999000000000002,65933.61448315634
21.334,-55326.89506992216
21.67,-55030.624854695576
22.015,80792.89163730097
22.35,70081.59922707177
22.695999999999998,-102427.75075773128
23.031,-102877.38281179423
23.366999999999997,-106872.61250442873
23.701000244140626,-199840.73508180073
