Time,MPEntropy
0.335000244140625,-158168.1803895711
0.671000244140625,-157855.48847716887
1.006,-158788.32451784203
1.34,-158276.36970701546
1.676,-158582.02151428768
2.01,-157756.78880997957
2.3569999999999998,-157316.06590816594
2.6919999999999997,-156294.50129259573
3.026999755859375,-147597.11958702997
3.362,-146521.46060108906
3.697,-161403.14091059152
4.032,-149115.70288588913
4.367000244140625,-146835.4657794501
4.703000244140625,-152194.79756919155
5.038,-152401.814122735
5.372999999999999,-148901.02837693936
5.707999999999999,-154329.83964977995
6.042999755859375,-157385.4445715477
6.377999999999999,-151987.87316085774
6.712999999999999,-152005.07768456574
7.047999999999999,-151068.37434589217
7.3839999999999995,-147565.76342394837
7.607000244140625,-160395.7859209937
7.942,-147680.28193097515
8.277000000000001,-147477.08525796584
8.612,-149081.95379470693
8.946999755859375,-148111.86116003752
9.282,-149829.9694611348
9.617,-155828.8777069054
9.952,-170484.456731088
10.288,-165726.3808777689
10.622,-95469.50356103783
10.958,-94093.48385510626
11.293,-94254.79598502649
11.628,-94602.89137555537
11.962999755859375,-94253.57533477368
12.298,-162920.51963070987
12.633,-55435.550728121445
12.968,-55109.89514217391
13.303000244140625,-54695.821038912414
13.638,-183294.29730001267
13.972999999999999,-108626.8800824035
14.309000000000001,-107170.85135672036
14.644,-102205.44843970648
14.978999755859375,-107046.52282404684
15.314,-101642.60599046279
15.66,-171616.3392971443
15.995999999999999,-182409.3385179252
16.33,-109382.20460713342
16.666,-102979.9534624251
17.000999999999998,-100269.57659383147
17.335000244140623,-102453.96625561063
17.671000244140625,-102509.05209857228
18.006,-162725.44779850895
18.340999999999998,-164527.3528537408
18.676,-173511.83135250997
19.01099975585937,-196096.89234006032
19.346,-161654.38730650113
19.680999999999997,-97680.71760853287
20.028,-95009.93379122374
20.36299975585937,-95868.23732092728
20.698,-96051.05588887334
21.033,92463.95308044928
21.368000000000002,-54097.06273810502
21.703000244140625,-53566.46221290345
22.038,136606.3020063106
22.273000000000003,129538.4113492935
22.608,-100607.14527994859
22.943000244140624,-95965.086021307
23.278000000000002,-96071.03928120992
23.613000000000003,-155248.13401012484
23.948,-154438.38065437082
24.28299975585937,-172358.03458494315
24.618000000000002,-176140.27776742796
24.953000000000003,-175731.14507582912
25.289,-173933.3475135894
25.624000000000002,-105821.92607235009
25.959000244140626,-102242.0703731086
26.294,-101796.74921673929
26.629,-102056.75763535657
26.964000000000002,-158220.36623831908
27.3,-161896.60093731346
27.634,-176699.1859253287
27.97,-103840.62257660436
28.305,-108172.6652812606
28.64,-107240.62540265225
28.975000244140624,-96793.96464131473
29.31,-153065.80175208396
29.646,-181140.5455720425
29.98,-36336.90015825128
30.314999755859372,-40429.142678674034
30.65,-45400.38716511979
30.986,-46288.48261686001
31.33099975585937,-46584.0664084989
31.666999755859376,-45563.660182786334
32.001999999999995,50075.601227473715
32.336999999999996,-105812.34959089046
32.672,-105675.14399992752
33.00700024414063,-103762.77367145802
33.342,-105469.66705571987
33.678000000000004,-101935.79680610617
34.012,-98116.21398486878
34.348,-98661.25966785867
34.694,-98349.02952396138
35.029,-173851.3648785038
35.362999755859384,-176458.27317071895
35.698999755859376,-159210.5880805995
36.034,-159667.00503365902
36.369,-161048.93686314422
36.705,-56995.72584589754
37.04,-54111.56207763889
37.375000244140615,-54405.602960198936
37.721,-178232.40418288388
37.944,-214677.34147928146
38.27900024414063,-191716.78122194222
38.615000244140624,-183233.53387738272
38.95,-172775.11116219024
39.296,-168152.89027608334
39.631000244140616,-168737.31212332746
39.966,-104873.96644032221
40.301,-103095.78652428309
40.635999999999996,-102245.07052613793
40.970999755859374,-5932.361639684616
41.306999755859366,1580.0881319508997
41.641000000000005,-103544.92939079908
41.977,-103183.43191136641
42.311000244140615,-103831.37230530377
42.647000244140635,-162328.5402360169
42.982,-169632.37701329443
43.317,-167829.52761865634
43.652,-169505.60959281473
43.986999755859365,-175812.46125696998
44.321999999999996,-100242.02837458742
44.657,-100551.53641216908
44.992,-101897.9993806687
45.327000244140635,-97683.30430405914
45.66300024414063,-44375.685486560316
45.998000000000005,-41551.15198142738
46.333,30713.644610690775
46.668,28310.437561223815
47.002999755859385,21767.897896948965
47.338,22057.169780047167
