Time,MPEntropy
0.336,-167261.07686545383
0.6709999999999999,-167812.63486486452
1.005,-169064.29674346652
1.341,-168901.52303854708
1.675,-168585.44416618167
2.011,-164641.48446105458
2.345999755859375,-159870.5908433785
2.681,-165457.11874238745
3.016,-173890.27990694763
3.3510000000000004,-161383.63211234592
3.687,-167136.04842289575
4.021,-161239.6350902591
4.356,-159785.3478426407
4.703,-164871.88423470486
5.038000244140625,-168133.0527139945
5.372999999999999,-166507.2975671839
5.707999999999999,-166888.4883598893
6.042999999999999,-165728.7164698514
6.377999755859375,-165061.74120702042
6.712999999999999,-166255.1033415664
7.047999999999999,-165425.7484326887
7.382999999999999,-163809.22068737805
7.607,-175971.3906009303
7.942000244140625,-166338.69404573174
8.277000000000001,-165420.53784648204
8.612,-164728.60543708954
8.947000000000001,-168165.00697577212
9.283,-176324.8410428604
9.617,-181297.5667344284
9.953,-182875.4384072877
10.288,-172133.6787460273
10.623,-104967.1653863906
10.958000244140623,-107966.6459462681
11.293,-109450.9445488436
11.628,-107336.58594601804
11.963,-106689.25748116235
12.297999755859376,-185276.21086443696
12.644,-52444.365270947055
12.979000000000001,-50824.6571484868
13.313999755859374,-209670.18160095793
13.649999755859374,-208012.29206850444
13.984000000000002,-119317.3018595992
14.32,-116313.61621598915
14.655,-111351.8246807546
14.990000244140624,-113526.4933736404
15.325,-115731.26277401987
15.66,-198583.06144646794
15.995,-198049.87479192653
16.331,-114467.80951528465
16.665,-112970.81137949838
17.000999999999998,-110323.95546305896
17.336,-111392.93556289408
17.671,-108201.46087822448
18.006000244140626,-186631.4398976697
18.340999999999998,-178452.29864122072
18.676,-182818.06962071641
19.012,-179129.71668335568
19.357,-179876.76909858108
19.707,-105875.28103610681
20.028,-111571.34317916684
20.363,-109350.42335456981
20.69799975585937,-112401.26135809284
21.033,72470.76699652523
21.368000000000002,-53686.94103892805
21.703000000000003,-50211.45493171179
22.039,83789.00178797984
22.373,84996.02920620547
22.708000000000002,-108285.75431504384
23.044,-105874.35208232694
23.37799975585937,-108781.33993824881
23.713,-184975.91066606893
24.049,-185911.92493890884
24.384,-190250.86680348593
24.607,-193752.23549502465
24.943,-185342.81594013877
25.278000244140625,-180648.34871890242
25.624000000000002,-110733.68482998117
25.959,-111812.62298461926
26.294000244140626,-108242.26901166682
26.629,-110411.38109451135
26.964000000000002,-189789.87265231885
27.299,-189780.26361337362
27.635,-111476.10449071693
27.969999755859376,-119270.63881073878
28.305,-111614.49781092706
28.64,-103987.81135971907
28.975,-116093.02368193414
29.310000244140625,-213064.16366904503
29.645,-46668.87643195
29.980999999999998,-49943.962121240256
30.315,-50455.98590845478
30.651,-51255.68782530837
30.985,-50903.54338799759
31.331999999999997,-50323.37501844452
31.66599975585937,-43985.15541691728
32.001,-120006.73001813202
32.336999999999996,-117966.49369342814
32.671,-119425.08495477364
33.00600024414062,-117007.67300057979
33.341,-110273.10155660319
33.677,-110930.8805449913
34.012,-107067.94059173243
34.347,-113694.4327073177
34.683,-109318.85540021346
35.016999999999996,-182408.31742715748
35.353,-181890.8703939289
35.688,-180296.15167912893
36.023,-181168.34290503483
36.358000244140634,-194233.7189734892
36.693000000000005,-50353.48392087447
37.028,-51035.63883070729
37.364000000000004,-51893.287296351475
37.697999755859385,-197243.79255341055
38.033999755859384,-195443.19685921288
38.368,-185127.62102125687
38.704,-187121.91087981037
39.039,-185913.0224922934
39.37400024414063,-188143.33069899396
39.709,-114767.81736292862
40.044000000000004,-112809.72792227413
40.379,-112954.62522663109
40.713999755859376,-4297.630672662754
41.049,-8842.976835572174
41.273,-1789.6296613753325
41.608000000000004,-111032.39224978407
41.943000000000005,-111509.0020926945
42.278000244140635,-114694.5359540036
42.613,-186663.22070639482
42.948,-187205.6526484279
43.283,-193349.30726932568
43.617999755859366,-196192.91414267386
43.953,-114276.62749039722
44.288999999999994,-112750.82455261952
44.623999999999995,-115110.13180520588
44.958999999999996,-115733.60482153486
45.29400024414063,-114293.70382051339
45.629,-47189.24000763135
45.964,-47232.33719002754
46.299,15344.838711331651
46.633999755859385,14746.019211141254
46.969999755859384,9049.239949789146
47.305,12768.298204272745
47.64,11027.113627188774
47.975,-181740.60711830712
48.31000024414063,-176768.39167703982
48.645,-189586.31086456886
48.98,-111443.82295673227
49.315,-121052.04156247641
49.64999975585938,-116704.08422897954
49.985,-113338.41969876163
