Time,MPEntropy
0.34600000000000003,-165813.2578564592
0.682,-167731.9757918965
1.028,-150838.04756070345
1.3630000000000002,-161785.40489923555
1.6980000000000002,-184119.8502110301
2.033000244140625,-163434.729519725
2.3680000000000003,-161073.3925650911
2.7030000000000003,-160938.49773537184
3.0389999999999997,-162793.0804359212
3.3739999999999997,-153351.4153365922
3.708,-153068.48403488752
4.044,-156262.39867471886
4.379,-155164.79497246142
4.7139999999999995,-155379.09812413045
5.049000244140625,-156015.29168891354
5.273000244140625,-177450.5968592628
5.607,-156505.9414113409
5.942,-151757.9392249502
6.278,-151199.47195524303
6.612999755859375,-149884.41876526037
6.9479999999999995,-150518.14098005922
7.2829999999999995,-150777.0551615533
7.617999999999999,-151448.77015327467
7.954,-150450.37140435772
8.288,-162582.20206952782
8.623,-167262.16316214777
8.959,-167880.1132135705
9.294,-158769.63163249072
9.628999755859377,-156962.3016202301
9.964,-160700.47914023048
10.299000000000001,-156836.3614394678
10.634,-157524.4402598677
10.969000244140622,-95465.79370291153
11.315,51001.44838421936
11.65,66205.54822424789
11.985999999999999,70532.78134534786
12.32,-187965.4988412663
12.655,-186697.7151049927
12.99,-191540.1435850294
13.324999755859375,-179848.9386094059
13.66,-167380.17660378362
13.995999999999999,-106535.94440011171
14.331,-112428.57712894329
14.665999999999999,-114599.91659979921
15.001000244140625,-117577.1347333494
15.337000244140626,-115741.73853194501
15.672,-171757.53855957527
16.007,-172461.8090560191
16.342,-108171.8229052665
16.676999755859374,-107805.8105973757
17.012999755859376,-112959.40670831293
17.347,-108532.50389020132
17.682000000000002,-109306.88901382587
18.017000244140625,-167450.70187705205
18.353000244140624,-162709.73266924024
18.688,-163698.77912624864
19.023,-160397.1759516898
19.358,-162097.27946777476
19.692999755859372,-94051.09497833256
20.028,-94791.66263877942
20.363,-105408.60507054089
20.698,-98609.6305219605
21.033000244140624,-102514.81631184087
21.368000000000002,-158628.59056622913
21.704,-47662.226150903974
22.049000244140625,-48731.40828292803
22.273000244140626,-100500.05841450601
22.608,-102196.99088467767
22.943,-99329.26890394416
23.278000000000002,-99040.64294067885
23.625999999999998,-160955.4465885357
23.948,-172858.02616697014
24.283,-164766.669631275
24.618000000000002,-162656.96682931826
24.953000244140625,-164279.22623441298
25.289000244140624,-107854.009040227
25.624000000000002,-107714.25254111225
25.959,-108003.2730046262
26.294,-107713.74491509474
26.628999755859372,-105420.72221265944
26.964000000000002,-144380.19630009678
27.3,-180973.54342099294
27.634,-140501.94331628218
27.97,-99256.57836995981
28.305000244140626,-116059.59637768206
28.64,-120052.07246043324
28.975,-114565.09833392117
29.31,-112466.3815115565
29.646,-166674.80771141127
29.98,-45899.508042990965
30.316,-42651.167842866824
30.673000244140624,-41311.9151521816
31.008000000000003,-36837.135447174725
31.343000000000004,-34242.84020548496
31.70099975585937,-38830.93932644982
32.036,40820.78688856631
32.371,-103848.17307068687
32.705999999999996,-99108.7777050404
33.041000244140626,-97017.01644990865
33.376,-102193.53889116518
33.711,-100896.24129527691
34.046,-102344.58698282379
34.38099975585938,-98773.20766882895
34.716999755859376,-99754.30503839935
34.94,-109420.726902636
35.275,-166544.32941541198
35.61,-175347.0935952715
35.945000244140616,-183610.37671666278
36.281000244140635,-43184.86331828177
36.626999999999995,-43208.4517665558
36.961999999999996,-45670.69431972403
37.297000244140634,-172410.45761620448
37.644,-177222.56466919655
37.978,-165729.2949760742
38.31300024414063,-173405.52042421026
38.649000244140616,-169325.81605201334
38.983000000000004,-177141.55216242088
39.318000000000005,-170123.8333555621
39.654,-109139.75153078875
39.988999755859375,-110021.146098474
40.324,-110694.43953365638
40.658,-106861.63271887918
40.994,-108631.46053702812
41.329000244140616,9891.89989469952
41.663999999999994,11133.155260532878
41.998999999999995,-107720.63083732732
42.333999999999996,-110682.41254311439
42.668999755859375,-108609.52835526966
43.004,-163152.19283035578
43.339,-152774.8726406418
43.675,-144822.05006971137
44.009000244140616,-89851.86010746032
44.345000244140635,-95242.71098013148
44.678999999999995,-101936.96488787334
45.015,-106402.40881971053
45.35,-39346.02222839785
45.684999755859366,-44697.742961257994
46.02,-45552.91625963339
46.355,19935.30332657741
46.691,8672.98417299298
47.026,3641.6232534110127
47.361000244140634,-99922.80377215215
47.696000000000005,-100413.38372046416
48.031000000000006,-170065.65476358923
48.36600000000001,-186736.66832899282
48.700999755859385,-184142.4932370558
49.036,-101031.3701163136
49.371,-104113.13985825765
49.706,-112280.03577075474
50.04100024414063,-112571.26124635966
50.376000000000005,-181622.26457926663
50.711000000000006,-112066.29749645834
51.047,-112791.96971125917
51.380999755859385,-112760.41709231318
51.71699975585938,-112376.07365728533
51.94,-118782.05527449076
52.275,-176306.14593360195
52.61,-160431.75112786112
52.946000000000005,-169520.62170947192
53.281000244140635,-176815.3423688771
53.61600000000001,-167554.30104265577
53.951,-98176.28446928288
54.286,-98816.6130643457
54.620999755859366,-102589.97449952013
54.956,-96571.5700514342
55.291000000000004,-101565.57976727081
55.626000000000005,-178726.21590152098
55.961000244140635,-183882.22200321857
56.29600000000001,-192941.6070857961
56.632,-104847.45214033635
56.967,-104827.12505072425
57.302,-99837.48188808694
57.636999755859385,-96938.20623961392
57.972,-165499.38976001396
58.306999999999995,-155243.64681691682
58.641999999999996,-159532.62601165415
58.97700024414063,-170251.8764702983
59.312,-174907.58542925477
59.647,-116649.17077297745
59.983000000000004,32335.48058045113
60.318000000000005,18456.351625304298
60.65299975585938,11181.088549734028
60.986999999999995,22697.21328525383
61.323,-44083.82552442046
61.658,-45979.771840739195
61.99300024414062,-165354.57794409894
62.328,-108568.13912433515
62.663000000000004,-110650.61892761348
62.998000000000005,-106894.42778119704
63.33299975585938,-109705.12199557372
63.668,-158391.55941982497
64.00399999999999,-161518.69799674393
64.33800000000001,-171757.17795088433
64.67399999999999,-168492.89589232206
65.00900024414061,-162014.13199114765
65.344,-148169.18025006916
65.679,-173125.74287368066
66.014,-147214.26050900522
66.34899975585938,-148362.4108037312
66.684,-151935.5127554822
67.01899999999999,-163441.4949542378
67.355,-184031.96808771472
67.68900024414063,-182830.20734622728
68.02500024414063,-164180.00223309695
68.359,-159869.56332534712
68.695,-171702.2660969502
69.03,-162747.153753492
69.36499975585937,-161859.00800055737
69.7,-46951.06158198628
70.035,-48284.91758073014
70.37100000000001,-43775.021827399
70.706,-44465.658608797436
70.94,33630.70660739823
71.275,12556.585510820527
71.61,-104456.9691697281
71.94500024414063,-98993.26846444952
72.28,-98168.60814280328
72.615,-160194.92065245417
72.95,-168025.18136240166
73.286,-174284.5632164712
73.62099975585937,-100378.29754411156
73.956,-101287.75512481401
74.291,-101910.1868552686
74.626,-103173.04407028166
74.96100024414062,69507.773036582
75.296,-46679.317876087654
75.631,-46680.79851281138
75.96600000000001,-47197.3743738563
76.30099975585938,-47127.81260544779
76.63699975585938,-46708.127924357956
76.972,-166549.6456320073
77.306,-175338.85750222643
77.642,-178988.47832386862
77.97700024414063,-179678.40827884263
78.312,-182188.8188235851
78.64699999999999,-185446.9141357864
78.982,-115754.4736946475
79.31699975585937,-116588.62443973598
79.65299975585937,-112898.19056101757
79.988,-111523.02655775311
80.32300000000001,109805.0721687517
80.658,-47152.18898211093
