Time,MPEntropy
0.335,-183298.1416887735
0.67,-182807.69117892048
1.016999755859375,-170475.74080050638
1.3519999999999999,-220778.74232881385
1.6869999999999998,-200535.81952645502
2.022,-181630.80514488195
2.357000244140625,-161826.4171453232
2.6919999999999997,-192595.8782653075
3.0269999999999997,-193117.78888040734
3.363,-184503.86398697324
3.696999755859375,-183003.52276985932
4.032999755859375,-171658.62328763312
4.368,-159554.41174433718
4.702,-167242.18936090375
5.038,-160344.9156378852
5.374,-170782.2751931671
5.608,-173109.8030594252
5.943,-161554.4288457009
6.278,-161122.12545353093
6.613000244140625,-159985.04028103914
6.9479999999999995,-162272.20631457889
7.295,-161225.0555906826
7.640999755859375,-162352.42342301187
7.976,-171696.8611517813
8.322000000000001,-172509.9312772371
8.656,-181793.02496786232
8.992999755859373,-172468.2844443356
9.328,-166971.24791433717
9.663,-168207.13191657438
9.997000244140628,-175315.97410789382
10.332,-175372.69908897762
10.679,-179062.33258259142
11.013000244140628,-103848.41094029185
11.349000244140624,-101424.01374563994
11.684000000000001,-99974.41329415461
12.019,-100474.02975639341
12.354000000000001,-206035.28358383654
12.695,-53365.870036992725
13.024000000000001,-57348.6004444626
13.359000000000002,-178725.10889398286
13.695,-189034.53257986633
14.03,-193428.24516466146
14.364,-100511.65293973548
14.7,-103277.16928002707
15.035,-96722.13853575582
15.37,-96645.81175784406
15.704999755859374,-189632.14028118187
16.04,-183668.37505170194
16.375999999999998,-179124.58686301426
16.722,-97658.64385728877
16.944999755859374,252664.25747634517
17.292,74947.980709553
17.627,-96996.20931564308
17.962,-176940.31262873535
18.29699975585937,-185520.06044243352
18.632,-173599.41787876296
18.967,-179339.2747998499
19.303,-175700.1591531022
19.648,-179225.71575880307
19.984,-98348.95724149226
20.319000000000003,-100059.50351353406
20.664999755859377,-99968.12334825081
21.0,138099.17622783696
21.335,-57729.3371093926
21.68099975585937,-57774.90780746402
22.016,-57794.19336859472
22.362,122483.43473792792
22.69699975585937,76965.75176303471
23.031999999999996,-102695.19400471436
23.366999999999997,-99465.55246792131
23.701999999999998,-178036.92760423498
24.037000244140625,-174963.25867302503
24.372,-183250.38302690673
24.706999999999997,-184794.76046963132
25.043000000000003,-179464.02433147343
25.378,-177687.87267624892
25.71299975585937,-97352.29086631568
26.048000000000002,-97450.15189987292
26.383000000000003,-97767.52222747744
26.607,-102692.94963638461
26.941999999999997,-102206.28484262803
27.277000244140623,-153142.47409614638
27.613000244140625,-169065.20325657958
27.947,-94589.60316461162
28.283,46994.35923480571
28.61699975585937,-101569.97754870285
28.95299975585937,-98048.84513600706
29.288,-178497.3434215085
29.634,-61520.767160292206
29.97,-60378.40962765379
30.304000000000002,-59764.45338094507
30.651,-59367.25632900268
30.98499975585937,-55159.12547724041
31.320999755859376,-60066.4479009563
31.656,-61048.17434770058
31.991,-61772.39505196232
32.326,-101154.38210494499
32.661000244140624,-101054.45953441111
32.99700024414062,-101919.26792659615
33.330999999999996,-102824.26290790369
33.667,-101622.81048480167
34.001999999999995,52465.43505790188
34.336,-103873.55701452158
34.672,-99167.77040742863
35.006,-102856.49467114321
35.342,-181963.30297468277
35.688,-183203.21497030035
36.023,-181353.08528704045
36.359,-196128.01612194336
36.694,-54755.56677348191
37.02900024414063,-57994.473259707105
37.364000000000004,-56992.55031342933
37.71,-58488.1953895495
38.045000244140624,-57058.1822179409
38.38,-176906.3313514888
38.715,-190465.5403066638
39.05,-181003.43130465643
39.272999755859374,-205837.406342459
39.608000000000004,-192336.11742490405
39.955,-101278.76457676385
40.301000244140624,-100332.25356092198
40.635999999999996,-101135.13861263939
40.972,-4782.4754829598
41.317000244140615,-1482.4068055473192
41.652,42147.663196822265
41.986999999999995,-99709.42967329026
42.321999999999996,-101667.41120471277
42.658,-102485.17149400711
42.992999755859366,-181455.6838897968
43.328,-181894.370454672
43.663000000000004,-182220.48629500356
43.998000000000005,-183673.89873150937
44.333999999999996,-103944.97061563401
44.66900024414063,-105225.75930833757
45.004,-103252.41394889122
45.339,-104192.3839783823
45.674,-60413.360411146816
46.008999755859385,-60670.08737620261
46.343999999999994,-60269.73204000212
46.68,70134.82235443451
47.013999999999996,107759.12338722464
47.34900024414063,65472.04701519102
47.684,56958.477470261976
48.019,-61393.482723149835
48.354,-181078.14580079098
48.69,-179702.2721052459
49.02499975585938,-95045.5356827902
49.36,-99198.27927862477
49.695,-97898.75509930486
50.03,-98508.27097791778
50.36500024414062,-102381.25143485
50.7,-98781.30141108793
51.035,71843.97180210605
51.37,-97257.3444476361
51.706,-101221.51558339503
52.04099975585938,-100229.89149776904
52.376000000000005,-204707.02441195695
52.711000000000006,-175368.18921273528
53.04600000000001,-182864.91972700242
53.381000244140616,-190299.56733730264
53.716,-194852.31579393515
53.93899999999999,-205013.27066498445
54.275,-99476.16058936757
54.61,-105908.96644921317
54.944999755859385,-99398.74902982991
55.28,-103414.582296702
55.615,-195017.9306711534
55.95,-193523.5639597273
56.28500024414063,-190049.45467624554
56.62,-97100.68348121915
56.955,59759.94141649664
57.29,-103351.16286761152
57.626000000000005,-99549.25193431957
57.96,-176315.5621153277
58.29600000000001,-172122.84472291035
58.631,-183043.7766124106
58.966,-180750.37454571677
59.3,-199625.849598999
59.636,-49586.796542180826
59.971000000000004,5903.826846390799
60.306000000000004,-12761.34805520474
60.64099975585938,-7008.899981234229
60.976000000000006,7574.869539957892
61.312,7889.709913822931
61.646,-57540.291547982015
61.98100024414062,-182656.8350035931
62.316,-97641.34402272973
62.652,44968.74525036141
62.986999999999995,-97328.31672135954
63.321999999999996,-95906.59955321117
63.65699975585938,-199344.34274257222
63.992,-205534.43232247635
64.327,-178549.11769590247
64.663,-179937.93007253684
64.998,-176487.77976781505
65.332,-184179.42777901312
65.668,-158674.54124322347
66.003,-172511.40136534855
66.33800000000001,-170596.27702211344
66.67299975585938,-177832.85960813367
67.008,-192142.78697928786
67.343,-194645.72140223318
67.678,-196832.7507366254
68.01300024414063,-180842.3228514797
68.348,-184164.74037186036
68.683,-61245.05771357165
69.018,-60958.03215952263
69.35299975585937,-60948.84580233201
69.688,-54129.83417433847
70.024,-61457.275231749954
70.359,-60993.21719882108
70.694,-59800.91408315499
71.02900024414062,-60643.86956331585
71.36399999999999,-100885.81441548011
71.699,-102266.49440520849
72.03399999999999,-99996.50571206243
72.36899975585938,-101421.81442084046
72.704,-99940.02501566899
73.04,-188784.69079051202
73.374,-186018.7751098347
73.71,-102420.94822458236
74.04500024414062,72688.51974355459
74.38,-100864.21066578188
74.715,-100176.5441495791
75.05,-58001.12918842398
75.274,-56439.135510923974
75.60899975585937,80054.45760680988
75.944,73126.01367337366
76.279,-57878.71436760784
76.61399999999999,-55735.369605278414
76.94900024414062,-194012.13486144273
77.28399999999999,-187899.71608087557
77.619,-190360.22785023367
77.954,-181087.80711400593
78.28899975585938,-182242.00588712512
78.62499975585938,-181976.0182952668
78.959,-188451.93304180997
79.295,-101497.98148451412
79.63,-99150.24695478783
79.96500024414063,-98876.91786728852
80.3,77175.94848103142
80.635,89182.58532636853
80.97,-60690.145105562005
81.30499975585937,90320.49457998334
81.64,-59320.347939587926
81.976,-60310.62551834658
82.31,-95989.57490746143
82.646,45262.51115518864
82.98200000000001,-98388.36164789654
83.316,-98127.54809434467
83.65100000000001,-177817.0692413352
83.986,-186504.24212096873
84.32099975585938,-185717.3230737211
84.656,-177659.11378612457
84.991,-57472.28752911379
85.32600000000001,-57693.71248063931
85.66100024414062,73140.70152393947
85.99600000000001,-57328.43744631251
86.331,-57548.09226758833
86.666,-195692.82538120376
87.00099975585937,-103175.27290417773
87.336,-101504.11570474671
87.671,-102247.6485953562
88.006,-99499.45568127498
88.34200000000001,-100918.13169706833
88.67700024414063,-183888.84048627884
89.012,-180987.9109236188
89.34700000000001,-183737.86706416254
89.682,-182897.55750815608
90.01699975585937,-61057.1109156876
90.35299975585936,70216.71612393118
90.68799999999999,114342.63852453615
91.023,61176.833386078855
91.35799999999999,98891.6037992356
91.69300024414062,-100571.4627810191
92.02900024414062,-103655.589412014
92.363,-191416.51056159957
92.698,-188128.19073003315
93.03299975585938,-185247.89804958415
93.36899975585938,-173282.8018143226
93.704,-178544.7528803967
94.039,-183179.80710119862
94.374,-96229.42398173787
94.70900024414064,-98055.2612617655
95.044,-100171.73396605102
95.37899999999999,-102767.42114186616
95.714,-186881.6416012544
96.04899975585936,-182949.7194938064
96.384,-186492.15546644488
96.60799999999999,-208904.43912848464
96.943,-194639.21987507245
97.27799999999999,-189634.9267435223
97.61300024414062,-193886.80369187304
97.948,-196486.0871942977
98.28299999999999,-195347.3955006029
98.618,-195961.32021828066
98.95299975585938,-203107.0208186456
99.288,-55870.26316199453
99.62299999999999,5461.997388150627
99.959,1562.0719192144275
100.294,893.5031695701252
100.62900024414064,-1812.2858696633054
100.964,-55751.36333467621
101.29899999999999,-56284.894400865676
101.634,-198104.70692199198
101.96899975585936,-178072.193908548
102.304,-166379.8098739472
102.639,-176030.07753514286
102.97399999999999,-180460.29436999423
103.30900024414062,-184438.81999510716
103.64500024414062,-180668.40832533015
103.98,-183584.78480183176
104.314,-177985.4931844001
104.65,-182911.8160791646
104.98499975585938,-181671.87111965584
