Time,MPEntropy
0.335,-157177.40459449397
0.6709999999999999,-157675.6337909108
1.005999755859375,-157951.0849926066
1.3519999999999999,-151618.3172215605
1.6869999999999998,-145463.56132581976
2.021999755859375,-148992.00180035268
2.3569999999999998,-149986.9552188424
2.6919999999999997,-159963.25653824376
3.0269999999999997,-150808.4331777417
3.362000244140625,-150949.38625172788
3.698000244140625,-145533.5920440011
4.032,-148578.16376558406
4.368,-149036.78049405763
4.703,-150612.4607566289
5.037999755859375,-150290.04964804498
5.372999999999999,-148070.8048208985
5.707999999999999,-147307.8013139124
6.042999999999999,-142517.2844330983
6.379,-166161.87519904543
6.712999999999999,-170855.66451957918
7.0489999999999995,-154251.69502850957
7.382999999999999,-149775.72675748504
7.607,-181690.24916252148
7.941999755859375,-145763.5464852165
8.277000000000001,-145827.77946189785
8.613,-155433.98271242846
8.947000000000001,-165818.75801307926
9.283,-162193.75968683098
9.617,-154871.5515970186
9.953,-157028.16828133244
10.299000000000001,-153102.56489638236
10.634000244140623,-157858.8998952183
10.969000000000001,-88218.88052798595
11.304,-88771.6262270807
11.639000000000001,-88817.87799148232
11.973999755859374,-91290.01575098149
12.309999755859375,-182300.70682533892
12.655,-47316.35725857996
12.991,-46490.95978903461
13.325999755859375,-189596.08862195766
13.661,-166463.12004295766
13.995999999999999,-94057.29832615211
14.331,-94510.12331020768
14.666000244140625,-94889.89910283724
15.001,-97750.25561311052
15.335999999999999,-96584.51332029376
15.672,-165853.1794580806
16.007,-166497.55730023477
16.341999755859376,-185697.19642153263
16.677,-95136.9743225916
17.012999999999998,82641.46557297172
17.348,-92568.27927791164
17.682000244140625,-92879.96841896504
18.017,-160827.4162020819
18.352,-179157.7566124681
18.688,-171047.50296985343
19.023,-157059.4195084504
19.357,-159377.44401027373
19.692999999999998,-163348.780395131
20.028,-96037.33086908048
20.363,-89307.96545991604
20.699,-91078.37663273275
21.033,96329.55589659428
21.368000000000002,-52308.22452178334
21.714000244140625,-52895.00479803349
22.05000024414063,-52970.00549013906
22.273000000000003,94995.03410135506
22.608,36542.73895926462
22.943,-91184.92770068682
23.277999755859376,-94753.99586337969
23.61399975585937,-165560.7876741395
23.948,-186916.42064848074
24.283,-173124.38206203267
24.62,-170467.00637919956
24.965,-166528.2120242705
25.3,-164758.14092992718
25.635,-93216.3157139044
25.970000244140625,-91205.39340742803
26.305,-95931.83718936313
26.641,-94369.03000083631
26.975,-161811.4847859937
27.309999755859376,-149602.3400286585
27.64599975585937,-167705.9353724802
27.980999999999998,-93264.82254094847
28.316,23511.36911180652
28.651,-95683.42085947117
28.98600024414063,-98892.4593847412
29.320999999999998,-175560.8223188021
29.656,-49910.274448929726
29.991999999999997,-51936.5553308913
30.32599975585937,-52411.65651033761
30.661999755859377,-50912.51426892211
30.997,-50260.879804181895
31.331999999999997,-44773.85280057271
31.666999999999998,-44394.84710578168
32.002000244140625,-93796.96186354192
32.336999999999996,-95260.64451959789
32.672,-85921.46057518275
33.007,-92241.15126923234
33.343,-91794.98000918208
33.67799975585937,-93290.74598299686
34.013000000000005,45167.49653457955
34.348,-93330.7076232017
34.683,-91481.79211897327
35.01800024414062,-168352.606467063
35.353,-170825.1852119308
35.688,-166069.40582132502
36.023,-173039.70402751013
36.357999755859375,-191281.03373313462
36.693999755859366,-46346.19485347465
37.028,-46287.22123053642
37.364000000000004,-46817.31783909825
37.699,-50953.969808566406
38.034000244140636,-173772.13810219412
38.369,-165567.28090235687
38.704,-173796.54334606903
39.039,-170715.01379867134
39.373999755859366,-175676.6433689748
39.709,-91279.8476759056
40.044000000000004,-95767.70350120668
40.38,-97766.43425547189
40.715,4717.249213678357
41.049,1635.590335778656
41.273,21355.963012054766
41.608000000000004,54644.02759319543
41.943000000000005,-95412.19493548972
42.277999755859376,-94985.40544893268
42.613,-96578.51497944831
42.96,-178801.8171664267
43.293999755859375,-173912.96861731322
43.629999755859366,-167203.42457726292
43.965,-161505.91785067634
44.3,-85780.31943567774
44.635,-90331.1824505571
44.970000244140635,-92766.56471666261
45.305,-94145.5283440909
45.64,-48492.143143384106
45.976000000000006,-49620.860295018065
46.31100000000001,-51237.61870415282
46.645999755859386,53798.32825105793
46.981,109412.32827870117
47.316,62527.75619465033
47.651,54965.6096407681
47.986000244140634,-52231.35984133172
48.321000000000005,-171215.70483566917
48.656000000000006,-175552.2917157898
48.99100000000001,-95922.11553331674
49.325999755859385,-91847.79940563304
49.661,-88275.4462481841
49.997,-95084.74926194861
50.332,-99113.84336855581
50.667,-99424.09093938675
51.00200024414063,73487.31768577821
51.336999999999996,-91717.45026695242
51.672,-98173.60607240006
52.007,-95016.91787342091
52.34199975585938,-166349.71058177142
52.677,-173480.51109312038
53.012,-164388.3039635309
53.347,-183312.78114145048
53.683,-165608.5729039877
54.016999999999996,-90644.2859199961
54.353,-90901.85292813799
54.688,-91277.13686806925
55.023,-95499.71726841533
55.35799975585938,-95677.69938345712
55.693000000000005,-171945.73718599416
56.04,-170789.99931116813
56.373999755859366,-92423.69291018584
56.709999755859386,54336.59641233948
57.044,-94703.46696081209
57.38,-93224.51669837645
57.715,-94760.2285349127
58.050000244140634,-165297.6361578635
58.273,-204016.21760670893
58.608000000000004,-160239.59896804366
58.943999999999996,-157385.96489938992
59.27799975585938,-183386.91895518123
59.61399975585938,-47673.2470734695
59.949,11424.811639823769
60.284,8661.34519154808
60.619,8877.713915299117
60.954000244140616,-1311.3695235819434
61.288999999999994,-50465.40604390015
61.623999999999995,-48691.886809999385
61.958999999999996,-192520.81574711777
62.29399975585938,-95103.83311844464
62.629,45736.54272203683
62.965,-93128.9823345645
63.3,-93625.09521795392
63.635,-171239.46394914007
63.970000244140635,-161865.99361588008
64.305,-159314.0198629307
64.64,-185779.9080979977
64.976,-182547.5848725287
65.30999975585938,-169815.7031090876
65.64599975585938,-164486.7446784733
65.98100000000001,-163131.57648892904
66.316,-182536.57513285338
66.65100000000001,-158496.91745714197
66.98600024414064,-152429.5251427158
67.321,-156264.28369640658
67.656,-177118.81561476536
67.991,-182894.97677864184
68.32599975585937,-167600.56853721276
68.661,-188902.79453669355
68.99600000000001,-49781.81570483773
69.331,-48848.04848950763
69.66600024414062,-53804.20071841836
70.001,-52026.89040332469
70.337,-51618.62298432478
70.683,-49817.297304004605
71.01800024414062,-51581.35801267641
71.35300000000001,-93094.38079070573
71.688,-92534.90242468713
72.023,-93366.80353148287
72.35799975585938,-91818.08339123675
72.693,-165639.4193539311
73.029,-154351.6189606289
73.36399999999999,-170085.45855181487
73.70999975585937,-93388.19717963922
74.045,72909.70059251774
74.38,-94802.29209119754
74.715,-95215.07183197569
75.05000024414062,-47697.27923294054
75.273,-53784.19001281662
75.609,93100.87804144295
75.944,-50887.34975612431
76.279,-51265.11452796967
76.61399975585938,-51418.92597078889
76.949,-164378.76524654936
77.28399999999999,-164471.4914858271
77.619,-172642.77717281817
77.95400024414063,-176810.7240585767
78.29000024414063,-176804.73053797346
78.624,-170886.50172156573
78.96,-171144.80821994983
79.295,-96438.28181064325
79.62999975585937,-96681.810017345
79.965,-97552.42131096427
80.3,111551.6056365793
80.635,-52338.62318050779
80.971,-50076.36217389262
81.305,98576.2379665258
81.641,-51086.78066722907
81.975,-50647.11996813367
82.311,-94961.60329837778
82.64599975585938,43737.38268500705
82.98100000000001,-92045.06998993446
83.31700000000001,-89828.69930932835
83.65100000000001,-163858.5692487359
83.98600024414063,-166877.26119785648
84.32200024414063,-162015.57879525248
84.656,-52667.79602850928
84.992,-51244.25387206552
85.32700000000001,51451.745215887575
85.66199975585937,53499.29098083916
85.99700000000001,-51803.64304936365
86.33200000000001,-51443.68409268117
86.667,-155863.6675540765
87.00200024414063,-90782.3994262211
87.337,-91969.74750938469
87.67200000000001,-91999.90296357346
88.007,-92259.3126912874
88.34199975585938,-174424.67874689316
88.677,-172284.41479817664
89.012,-176127.0115406186
89.34700000000001,-188406.54123215805
89.68299999999999,-181641.97248956884
90.01800024414062,-49862.693348721965
90.353,121833.29122658998
90.68799999999999,155632.94137388407
91.023,148033.68488367024
91.35799975585938,84621.66320824545
91.693,-94505.4478261127
92.02799999999999,-96703.07615117151
92.363,-179324.68505803484
92.69800024414064,-181719.7069645719
93.03400024414064,-166724.7010871041
93.369,-174445.25322533475
93.704,-173939.62834885926
94.039,-93267.96950695923
94.37399975585936,-96760.65565781493
94.709,-96778.06965450365
95.044,-94358.29144211388
95.37899999999999,-94677.24643152957
95.715,-188522.90597098402
96.04899999999999,-181841.72685715772
96.273,-171095.33908281932
96.60799999999999,-167730.21474389985
96.943,-171523.38705711646
97.27799975585935,-186314.90911131495
97.613,-183275.73895955185
97.948,-173868.86188424515
98.28299999999999,-176092.75018155258
98.61800024414065,-173497.8339950728
98.95400024414064,-187440.52520293885
99.289,-98438.08206730228
99.624,237114.97166731424
99.959,18814.89375420646
100.29399975585936,14902.259475886116
100.62899999999999,11125.199493669788
100.964,-49142.91113033143
101.3,-49081.90661227319
101.63400024414062,-189243.94289775108
101.97000024414062,-181874.06080950133
102.305,-170147.33040326508
102.64,-162382.33044747406
102.975,-172749.3022270958
103.30999975585938,-171336.61253709643
103.645,-167553.73450286718
103.98,-174283.0183844904
104.316,-165239.58250640487
104.65000024414064,-170664.45778130915
104.98600024414064,-169846.15276142574
