Time,MPEntropy
0.336,-182849.1319303201
0.6709999999999999,-183201.54671350608
1.005,-183585.8345109589
1.341,-183158.17383693988
1.676,-183382.57000212406
2.011,-183412.11191260847
2.346000244140625,-167321.33277714573
2.681,-169888.83485251534
3.016,-174345.77727059828
3.3510000000000004,-177946.04780002873
3.687,-180909.36610997305
4.021999755859375,-181593.46046909317
4.357,-176986.0405410094
4.692,-159296.27013302292
5.0280000000000005,-171811.8172891908
5.372999999999999,-173213.65325152033
5.707999999999999,-170558.88040081997
6.042999999999999,-172455.2880180503
6.379,-171390.27531186122
6.714000244140625,-165558.49512816887
7.0489999999999995,-166768.05691428378
7.3839999999999995,-162804.80176805577
7.607,-175993.30695596998
7.941999755859375,-161503.63729219386
8.279,-162694.71986827735
8.623,-161917.36154118975
8.959,-165209.32518461125
9.295,-173590.24208483065
9.64,-179132.6520046352
9.975,-189950.62500556695
10.311,-180499.65387793002
10.655999999999999,-171890.55427066662
11.003,-95840.18483517003
11.349,-96061.45451317714
11.684000000000001,-95849.89630607891
12.019,-97316.77178399531
12.355,-176035.46016328232
12.689,-65506.75261151775
13.024000000000001,-65021.32459161733
13.359000000000002,-200972.51528834726
13.693999755859375,-202487.37367704138
14.029000000000002,-201242.88150007784
14.365,-102471.58766094453
14.7,-102050.66059373012
15.035,-94498.1299558638
15.370000244140625,-98593.63731260634
15.705,-188068.50201470565
16.041,-193770.36071285742
16.375,-197387.98921235476
16.711,-96898.85240937192
17.045999755859373,108745.01263537927
17.281,-100534.35430071816
17.615,-97550.16137045408
17.951,-180748.0766562763
18.285999755859372,-191741.15683601814
18.621,-172021.84573932333
18.956,-180423.2296702738
19.291,-176253.2616019882
19.627,-180288.37916231802
19.973,-95320.93146641478
20.307000000000002,-97185.42768929318
20.642000244140625,-96797.91381143428
20.978000244140624,100324.16224940117
21.313000000000002,-65525.042637017505
21.659000000000002,-64987.92730443441
21.994000244140626,-63800.549253452526
22.329,131268.80615049056
22.675,53362.55600203933
23.010000244140624,-95541.83409276283
23.357,-95621.1800691637
23.691,-175482.06979012242
24.03799975585937,-187929.95070572698
24.373,-194269.50193977304
24.708000000000002,-187776.07868933288
25.043000000000003,-183185.3522482195
25.378000244140626,-191113.79535675544
25.714000244140625,-97440.12253965004
26.048000000000002,-97363.18967966197
26.384,-96636.04516124993
26.607,-101270.58645725936
26.94199975585937,-178793.28455659666
27.276999999999997,-179454.5949287417
27.612,-183970.62896396875
27.948,-100192.01236217964
28.282000244140626,73195.17712851483
28.618000244140624,-98554.94573288952
28.953000000000003,-91912.03532592412
29.288,-165664.2490823954
29.624000000000002,-57780.821162028034
29.959,-57315.243987793685
30.29399975585937,-59437.462128045314
30.628,-61107.547218516826
30.964000000000002,-61037.05754714066
31.298000244140624,-60922.43394383525
31.645,-60308.322306188464
31.991999999999997,50536.14945639634
32.386000244140625,-102379.02114936012
32.616,-104930.6182928801
32.963,-101893.54602052155
33.297,-103280.1004494586
33.632,-101084.58318871596
33.967,64535.34077885627
34.303000000000004,-99492.05208110838
34.639,-101097.06265294498
34.97399975585937,-101598.29778982539
35.309,-198261.2678636504
35.644,-191113.62908874315
35.979,-192263.5174098054
36.325,-183905.30520331662
36.661,-67439.45561946079
36.996,-65051.03593457506
37.330999999999996,-64669.34414584406
37.667,-65115.75811410568
38.012,-64784.12124230174
38.347,-206666.97327035607
38.68200024414063,-183592.81138881724
39.028,-184865.61922935088
39.363,-183322.67427441454
39.698000244140616,-183662.6878060314
40.044000000000004,-99833.25595391891
40.379,-98660.1968952748
40.715,-97514.6572748147
40.939,14990.585508287682
41.274000244140616,3994.8295210088813
41.619,51554.061321023684
41.955,-99876.1866417954
42.290000244140614,-97450.27481044075
42.625,-96098.37069897901
42.958999999999996,-182130.0168250908
43.295,-178195.5462612793
43.629999755859366,-186806.46485178813
43.965,-187966.2985118218
44.3,-100434.63363702132
44.635,-99536.17887081945
44.970000244140635,-95401.76187439986
45.305,-95381.10295035961
45.641000000000005,-60253.673419519415
45.975,-58530.70672984019
46.31100000000001,-58948.0760283931
46.657,48778.13427464154
46.992,181827.18401840082
47.328,40992.43398961216
47.661999755859384,41587.94160556147
47.997,-60245.025030370154
48.333,-180696.70792001247
48.669,-188060.95394705865
49.003,-98350.6935646398
49.338000244140616,-98672.06651343305
49.673,-102020.52510299966
50.019,-100993.15746479646
50.354000244140614,-189433.37671596286
50.68899999999999,-94871.10785228612
51.023999999999994,53523.31400519995
51.358999999999995,-102429.23873186331
51.693999755859366,-102919.1560558847
52.028999999999996,-100804.09455345094
52.365,-181954.47192660006
52.699,-186851.68145298987
53.035,-182057.10981341364
53.370000244140634,-175527.45554287903
53.705,-182157.92922866202
54.04,-172430.00330350408
54.375,-98281.10941765673
54.709999755859386,-97785.85473191032
55.045,-97196.77428533672
55.38,-101888.59138019486
55.716,-186387.43217819597
55.93899999999999,-189139.47947799327
56.274000244140616,-182002.13511776892
56.608999999999995,-100052.08540295939
56.945,70065.34544930213
57.278999999999996,-99614.29220340392
57.615,-100169.9122593251
57.961000000000006,-188105.98254721455
58.29600000000001,-191851.12825329555
58.631,-194797.0692356298
58.965999755859364,-186421.86865203443
59.301,-184325.547135183
59.636,-65466.766593360466
59.971000000000004,-906.2600829975644
60.306999999999995,6515.020843232116
60.641000000000005,7752.867243548198
60.977,12523.34550139995
61.31100000000001,-65291.4824324077
61.647,-65438.67119554682
61.981999755859384,-185115.1059263223
62.316,-97864.5188278738
62.652,73993.89652759448
62.986999999999995,-101344.19814133119
63.32200024414063,-99220.98291576336
63.65800024414062,-182150.0620858294
63.992,-182111.0319847031
64.327,-183136.24507822705
64.66199975585937,-182162.07746653855
64.99799975585937,-182339.9117157679
65.333,-175310.55912575926
65.668,-193234.6380010094
66.003,-184052.96776218826
66.33800024414063,-186334.30256019928
66.673,-182956.29814041505
67.012,-190670.4506664497
67.343,-179975.6848482274
67.679,-168694.83323399795
68.013,-173553.16714165834
68.348,-171220.440696887
68.695,-60033.72472076487
69.02999975585938,-58985.56571334175
69.365,-59465.46034479947
69.7,-59953.8369999836
70.036,-60055.54901034523
70.37100000000001,-61315.65267809683
70.705,-60705.60059976427
71.04,-61099.96932920518
71.375,-98050.86777729398
71.711,-100030.37428848686
72.045,-99327.85337696291
72.385,-100528.92415308532
72.715,-199355.72586503575
73.051,-189173.43842818763
73.27400024414062,-179082.46949788433
73.609,-97809.17743905247
73.945,50045.02557767565
74.28,-96387.46826073644
74.616,-99571.32864296567
74.961,-66240.63619388627
75.296,-66397.54333173466
75.631,118493.94425035763
75.96599975585937,-66533.70045793854
76.30199975585937,-66190.15849486408
76.637,-66593.95367460183
76.983,-183110.21012713274
77.31799975585938,-179272.70337839515
77.653,-179805.40490181997
77.988,-179755.42516764233
78.32300000000001,-185301.51692401708
78.65899999999999,-189720.07542204353
79.005,-186717.97068622604
79.34,-101291.72078800382
79.687,-100499.42142671069
80.02199975585937,-101794.28040330845
80.35600000000001,127032.83677498308
80.692,-59701.7916992742
81.027,-60038.900026132826
81.36200024414063,79024.22048155716
81.697,-61795.67214976471
82.03200000000001,-60127.8375072786
82.367,-98089.6459673759
82.70199975585938,-96904.26070088167
83.037,-99475.22760463523
83.37200000000001,-98558.71956496868
