Time,MPEntropy
0.333999755859375,-144727.13362577537
0.669999755859375,-144962.7541841978
1.00399951171875,-146894.16772638302
1.33999951171875,-150394.69163912578
1.674999755859375,-155381.1382735531
2.009999755859375,-150563.88102396092
2.344999755859375,-153693.8173541589
2.68,-129242.79918946131
3.016,-135656.2956926755
3.350999755859375,-174092.57588572282
3.684999755859375,-169192.94685650774
4.020999755859375,-145945.45808228085
4.35599951171875,-166823.24036310436
4.690999755859375,-155473.84685143398
5.025999755859375,-167810.049315047
5.360999755859375,-166716.30738597998
5.696000000000001,-177452.91040065818
6.030999755859375,-148093.84851396913
6.365999755859375,-176558.89782998947
6.701999755859375,-197042.11318361474
7.036999755859375,-137058.06001348497
7.37199951171875,-152290.6418188225
7.706999755859375,-142732.6332116432
8.041999755859376,-149758.61259563302
8.376999755859375,-193882.89802574235
8.712,-147358.91146350728
9.048,-147194.36289187154
9.381999755859377,-147127.5764427596
9.605999755859377,-142083.3899740227
9.93999951171875,-167813.13556009537
10.27599951171875,-178277.22723671058
10.610999755859378,-150499.41590405742
10.945999755859377,-84584.77005452539
11.280999755859375,160220.77979007392
11.616,96933.60720061457
11.950999755859375,59687.58509695541
12.285999755859375,-87513.4298328516
12.620999755859375,-181086.21011402755
12.95599951171875,-178823.62238774437
13.290999755859374,-175700.60148780097
13.626999755859375,-161543.19412256713
13.961999755859376,-99920.26133350594
14.296999755859375,-105612.51452541452
14.632,-108496.53169055456
14.966999755859375,-107358.91211837632
15.301999755859375,-106663.85259541511
15.636999755859375,-160264.44324537143
15.97199951171875,-163602.35572912532
16.30799951171875,-163775.31666326488
16.641999755859374,-105253.74924786917
16.977999755859376,50380.84895805181
17.312,-97559.40730372486
17.648,-99844.6430176902
17.982999755859375,-99943.85825571947
18.317999755859372,-168610.32126532999
18.652999755859376,-145673.74334480046
18.98799951171875,-149543.84003254064
19.33399975585937,-151597.4708176532
19.66899975585937,-88759.45583587151
20.004999755859377,-90405.3825508015
20.33999951171875,-90697.43832835772
20.67499975585937,-88646.51921677667
21.009999755859376,-85951.09042931773
21.344999755859376,-51281.284451719876
21.68,-51922.81960081675
22.016,-52570.70569871349
22.349999755859372,86784.2880646166
22.69699975585937,52789.64682125354
23.030999755859376,-86647.81595832105
23.36599975585937,-87949.14418954973
23.70099975585937,-168949.99525168745
24.036999755859377,-174111.17604742173
24.37199951171875,-157665.81063998703
24.70699975585937,-159425.95220497253
25.04299975585937,-150587.32083784285
25.376999755859377,-99213.14232150128
25.71299975585937,-98619.98259718256
26.048000000000002,-100174.81897080313
26.382999755859377,-99370.02136227026
26.605999755859376,-106972.0243499933
26.940999755859377,-105716.94894950087
27.27699975585937,-152516.87854124038
27.61099975585937,-145171.4807854788
27.94699975585937,-99625.31487505196
28.28199975585937,49600.59421757652
28.61699975585937,34603.85023774319
28.951999999999998,-100029.6124929328
29.286999755859377,-100470.2168766806
29.62199975585937,-48503.70002842597
29.957999755859376,-46809.309336716346
30.29299975585937,-44851.04597442085
30.62799951171875,-37650.68716930013
30.96199975585937,-37790.668071168526
31.30899975585937,-41429.97844081485
31.64399951171875,-37680.061413892035
31.97899975585937,36189.7034355691
32.31399975585938,21668.318398502153
32.64899975585938,-90382.1452856103
32.984,-90488.63485192596
33.31899975585937,-92798.45855208952
33.65399975585937,-86442.0338213803
33.98999975585937,40429.65459940332
34.32499975585937,38396.29248708602
34.65999951171875,-93098.05217064706
34.99499975585937,-93729.18455211754
35.329999755859376,-171450.71789548243
35.664999755859384,-182087.1652348916
36.0,-48996.44095951744
36.334999755859386,-47282.39651549141
36.669999755859365,-51913.89725873424
37.005999755859385,-53280.71785445096
37.33999951171875,-49264.36390158291
37.67599951171875,-172801.38291015086
38.010999755859366,-169979.477806307
38.345999755859374,-163997.54343317487
38.680999755859375,-164654.14824888046
39.016,-165880.18838249557
39.350999755859384,-166321.02782785942
39.685999755859385,-101205.60860764071
40.020999755859386,-105178.75199275093
40.35599951171875,-102418.08296988145
40.701999755859376,-98858.06790044354
41.037999755859374,-98238.57415436745
41.372999755859375,17626.82169391798
41.70799951171875,99156.53466171472
42.042999755859384,102378.76255487248
42.377999755859385,-110527.9508271003
42.713999755859376,-110752.80079776788
42.93999951171875,-172948.51692416333
43.293999755859375,-183864.55836435378
43.64,-183232.06188439814
43.974999755859365,-92490.62967317698
44.309999755859366,-83762.03436725188
44.645999755859386,-91323.47024552335
44.97999951171875,-92103.19619239158
45.31599951171875,28093.97661270482
45.64999975585938,-44127.04125685077
45.98599975585938,-47656.03730225727
46.32099975585938,-46377.96731322384
46.656000000000006,13478.590598765193
46.990999755859384,116232.06569157413
47.325999755859385,36484.87042941508
47.661999755859384,-91439.8626325789
47.99799975585938,-89462.12574198736
48.33199951171875,-155272.39462577397
48.666999755859365,-173710.77122709018
49.00099975585938,-92530.99638855757
49.33699975585939,-109070.17496409835
49.672,-100082.9363450765
50.00699975585938,-107440.26451807984
50.34199975585938,-100777.60371117046
50.676999755859384,-102112.38830737014
51.01299975585938,-101497.56343665572
51.34799951171875,28779.708328907447
51.681999755859366,-104348.75662318298
52.017999755859385,-102019.21341593798
52.352,-154933.03088227252
52.688,-165153.49259263513
53.02299975585939,-170179.88703874647
53.368999755859384,-166714.16278507395
53.70399999999999,-179719.80733063887
54.038999755859365,-87580.78747575215
54.374999755859385,-86225.80899181441
54.70899975585939,-86677.82315457893
55.044999755859365,-87484.3037258294
55.37999951171875,-91621.62549381531
55.71499975585938,-181836.54029257482
56.050999755859365,-190931.35674024548
56.27299975585939,-187574.5439999864
56.608999755859365,-93409.20286365389
56.94299975585938,79714.01680551778
57.27899975585938,-90710.16135821625
57.614999755859365,-90411.44622715586
57.952,-89598.0063931642
58.29600000000001,-152873.71392820834
58.64099975585938,-150641.94235292557
58.97699975585938,-154543.7176248673
59.310999755859385,-187718.63106006684
59.64699975585938,35317.543825254725
59.981999755859384,36911.64301679536
60.316999755859385,12297.471510839645
60.65199951171875,10043.195474589886
60.986999755859365,30046.148538145793
61.322999755859385,-49510.14954631192
61.68,-51440.32161975258
62.014999755859385,-154445.67599990623
62.349999755859365,-100826.43650177492
62.696999755859366,23644.93304617711
63.03099975585938,-96680.82885677707
63.36699975585938,-102384.0443170857
63.711999999999996,-97339.20248470322
64.048,-160464.39445386198
64.38199975585937,-155654.05124769232
64.61699975585938,-183491.01930660807
64.952,-163345.97529251114
65.288,-145628.0325597743
65.63299975585936,-143512.33892440956
65.96899975585937,-139688.0304970364
66.31499975585939,-135803.66239312218
66.64999975585937,-151131.88727390103
66.99699975585938,-155569.58452059716
67.33099975585938,-182748.47257844405
