Time,MPEntropy
0.33399999999999996,-181111.7641542998
0.67,-180254.05223611844
1.004,-180660.58882528802
1.34,-180418.30292358642
1.675,-180656.6279589183
2.01,-171428.31246404236
2.344999755859375,-158789.0630697043
2.6919999999999997,-162625.97390762778
3.0269999999999997,-179671.24924004398
3.360999755859375,-158416.59558733998
3.696999755859375,-162789.46694917724
4.043,-164203.39281077712
4.378,-158352.0890512832
4.7139999999999995,-160496.26592683708
4.948,-175103.49809055222
5.2829999999999995,-164688.01885479977
5.619,-175768.0799961884
5.952999755859375,-174662.69452785447
6.287999999999999,-175187.39985999948
6.624,-171846.63656868375
6.959,-169353.07518603388
7.304999755859375,-167235.22703089
7.64,-165275.96516621116
7.975,-166652.02995636972
8.31,-168040.83006428232
8.656,-167996.9436151367
8.991,-173194.2878104925
9.326,-179227.3681179116
9.662,-185112.23811424334
9.996,-175054.80620879598
10.343,-171371.3328040592
10.677999999999999,-174444.57909352527
11.013000244140628,-94896.32035192847
11.347999999999999,-94474.91954671247
11.684000000000001,-95744.69859915899
12.017999999999999,-95367.59915210264
12.352999755859376,-195463.39694954993
12.687999999999999,-60104.08711734855
13.023,-59164.5290886333
13.357999999999999,-215451.05964178874
13.694,-204256.52012822492
14.027999999999999,-199751.71281820716
14.365000244140624,-99015.27040784416
14.71,-96274.26230484789
15.045000244140626,-99651.45157603594
15.381000244140624,-102536.11728385776
15.716,-215235.5204434821
15.939,-198210.9371183476
16.285999999999998,-196565.39713198927
16.62,-100241.59598418568
16.957000244140627,84039.162650188
17.312999755859376,76032.62627096969
17.648,-99101.37811420835
17.983,-185132.9915495475
18.319000000000003,-180276.7692359776
18.654,-194197.82255553515
18.988,-181866.52379053133
19.324,-178977.0585480925
19.658,-176512.50057242208
19.994,-95033.78456562283
20.32899975585937,-96288.39009410866
20.664,-97967.0784798495
20.999000000000002,90784.6505442392
21.334,-63730.61157071543
21.67,-63845.46751736373
22.015,-63188.87419123435
22.35,95659.54332504777
22.695999999999998,47154.93287891835
23.031,-93577.93108522914
23.366999999999997,-96183.6379277477
23.701000244140626,-201950.26157040772
24.048000000000002,-199390.2083785551
24.381999999999998,-194245.063690116
24.605999999999998,-196143.39097563172
24.941000244140625,-186627.08802096182
25.277000244140623,-181765.29311074087
25.612,-97326.30961286904
25.947,-97625.77001126936
26.281999999999996,-95718.27849435838
26.61699975585937,-96033.84908262962
26.964000000000002,-179773.82892076744
27.299,-183095.4441768617
27.634,-180323.0075261452
27.96899975585937,-103862.7385246275
28.316,56214.687413595246
28.651,-95246.08112125585
28.986,-95928.01162610855
29.331,-190221.75377498043
29.666999999999998,-57618.19095659099
30.003,-57960.137584646196
30.348000000000003,-57950.22193621226
30.684,-58984.94572636534
31.018,-59172.26461665305
31.354,-58447.69879855159
31.688000000000002,-58401.63560639955
32.023,-96946.22183281656
32.359,-100586.295170436
32.694,-99557.9184411159
33.029000244140626,-101589.0151647772
33.364000000000004,-96427.33247450592
33.699,-97644.52992560423
34.035,50497.81382806088
34.36899975585938,-99088.70530577481
34.716,-99426.0194458962
34.939,-213568.3378854271
35.274,-187127.52413785178
35.608999755859365,-186075.77479660063
35.944,-189006.65769133746
36.279,-188237.29489320674
36.614000000000004,-64019.70229140648
36.95,-63610.336134214485
37.295,-63969.28843871995
37.631,-63525.77549650465
37.966,-63066.115851191906
38.301000244140624,-192701.68315082244
38.635999999999996,-186887.98812174363
38.972,-191518.55670997943
39.317000244140615,-195927.10915000978
39.653000244140635,-185927.19379496743
39.988,-99940.37296140777
40.321999999999996,-97003.14162155535
40.658,-98965.2154428527
41.004,4917.446414608877
41.339,5419.550751097283
41.676,72186.8349565612
42.02,-98664.47766694253
42.36600000000001,-99583.05130111116
42.702,-99588.2711450976
43.037000244140636,-185066.70956665123
43.383,-182561.91499834685
43.606,-215985.50602723547
43.942,-191210.44729929054
44.277000244140616,-99598.08167996586
44.623000000000005,-99307.01982287836
44.958,-98238.51003308338
45.294,-98572.78242474698
45.672999755859365,-58167.948973433704
46.008,-57734.7663232995
46.343,-57686.38905108233
46.678000000000004,62114.333242382934
47.013000244140635,114215.81473095911
47.34900024414063,52190.93585899264
47.683,54808.91497945081
48.019,-57492.41978746238
48.354,-185480.49276896886
48.696999755859366,-184007.720803911
49.035,-97686.12082173892
49.37,-99037.41065997703
49.70499975585938,-97817.76877166155
50.04,-99027.13976930294
50.376000000000005,-177673.53806635478
50.711000000000006,-100290.4027045836
51.04500024414062,97831.50058790746
51.381000244140616,-101032.7126677369
51.716,-98910.27560127198
51.93899999999999,-101703.36426223864
52.273999999999994,-185571.9737378415
52.61,-184974.81935443572
52.944999755859385,-180591.28600740366
53.278999999999996,-182959.72613215764
53.615,-178261.7247709337
53.95,-180899.6075617555
54.28500024414063,-96576.94562803683
54.62,-96051.81113429938
54.955,-97457.0113428266
55.29,-99468.16902939302
55.624999755859385,-197394.30194325862
55.96,-190235.3635906292
56.295,-187925.98323130223
56.631,-97845.1262021546
56.966,51069.531058774715
57.30100024414062,-97659.2338413343
57.636,-97881.88899586906
57.971000000000004,-188847.44504300042
58.306000000000004,-185300.72660935257
58.641999999999996,-180818.28930798103
58.976000000000006,-183162.97782795408
59.312,-183068.92063979257
59.646,-63234.27644930024
59.98100024414062,3761.4345055077583
60.317000244140615,6022.764698654674
60.652,7917.1570815648865
60.986999999999995,10861.067035079412
61.321999999999996,-63090.23301113232
61.65699975585938,-60833.2124274335
61.992,-192118.9315828918
62.327,-102164.07408386163
62.672999755859365,-101117.62576405729
63.008,-98566.560491706
63.355,-100445.11152332717
63.69,-187505.6642304795
64.02499975585937,-183706.96852150324
64.36,-185664.4964120976
64.706,-191067.39224816344
65.04099975585936,-182873.53085784402
65.376,-190262.6391811555
65.712,-190900.2803719991
66.046,-185489.58355636185
66.382,-183960.77043248242
66.71600000000001,-184101.93722225344
66.94100024414061,-184195.2101438655
67.286,-172956.89480794925
67.622,-173370.3975867901
67.95700024414063,-176606.1131738728
68.292,-176812.2759475898
68.627,-184744.61979727517
68.962,-57959.65598325553
69.29699975585936,-57885.17639261925
69.632,-57840.230490311114
69.967,-58410.566744868105
70.30199999999999,-58389.34841562177
70.63700024414062,-58773.71004209166
70.972,-58909.379399232566
71.307,-98674.61056635223
71.642,-96149.99282475679
71.97800000000001,-98440.4279761534
72.31299975585938,-96410.06720095008
72.648,-192061.91120297715
72.982,-183148.82647542428
73.32899975585937,-179025.20699446741
73.664,-93902.9952616935
73.999,65479.122514046656
74.34499975585938,-98830.03551937734
74.68099975585938,-99714.727239111
75.016,-63404.51723583498
75.366,-61569.961355010964
75.708,101382.8152944718
76.044,-61738.89726323513
76.37899999999999,-62092.619537702194
76.714,-62942.613840992206
77.04899975585937,-184173.00829012756
77.27299975585937,-184101.7492195209
77.619,-180021.46608735586
77.954,-181784.41321209434
78.3,-187672.64980186394
78.635,-190112.60756441645
78.97,-190135.88554194185
79.316,-100390.07775688436
79.652,-100303.5212178637
79.986,-99829.78096645337
80.32099975585938,79515.63408990324
80.65699975585937,-58934.93173727121
80.992,-59411.12547351694
81.327,73245.12589614351
81.66199999999999,-57807.76366294302
81.99700024414062,-58318.17741802911
82.33200000000001,-98929.32020337292
82.667,-98861.79894958052
83.00200000000001,-99748.15110934722
83.33699975585938,-99458.48724363836
83.67299975585938,-186498.25784297733
84.008,-187044.31305094366
84.34299999999999,-185421.18051286903
84.678,-63790.56302951589
85.01300024414063,-64031.07231708567
85.348,69552.87343184928
85.68299999999999,68113.25641283864
86.01799999999999,-64454.38877597946
86.35299975585937,-63751.7291991042
86.68799999999999,-178305.10410574515
87.023,-93516.99978872074
87.35799999999999,-97023.47504628947
87.69300024414062,-96645.78806467075
88.02900024414062,-97634.32794413167
88.363,-184358.04180349712
88.699,-184429.37917074267
89.03399999999999,-183447.174338029
89.36899975585938,-188442.09622436788
89.704,-192591.12004023575
90.039,-56919.4941433412
90.374,91757.13552594272
90.70900024414064,105519.56465065855
91.044,113231.04340501904
91.37899999999999,65230.75171133666
91.714,-101002.00154903466
92.05,-97454.87735700358
92.384,-189052.63439021824
92.60799999999999,-221416.73512918266
92.943,-188094.65095509097
93.27799999999999,-186304.4154783578
93.61300024414062,-186463.86886185425
93.948,-187666.7551655138
94.28299999999999,-98887.25403573413
94.618,-96692.40130312243
94.954,-98052.64913212876
95.28899975585938,-96916.91840180164
95.624,-192698.15313099182
95.959,-188277.99755599425
96.294,-192358.26905541326
96.62900024414064,-195251.53081122908
96.964,-189324.20192041196
97.29899999999999,-182634.6533645182
97.634,-174931.99334079662
97.96899975585936,-190690.84992724907
98.30499975585936,-184761.23327026144
98.639,-195058.57646644828
98.975,-190808.79375124237
99.31,16169.847512083083
99.64500024414062,174053.66545815038
99.98,17320.964609492894
100.315,21544.234691747122
100.65100000000001,-62025.78819679604
100.986,-62205.85640613972
101.32099975585938,-62650.51432700223
101.656,-202582.87760727535
101.991,-201124.82269822553
102.32600000000001,-200612.94577716227
102.66100024414062,-196519.21352102433
102.99600000000001,-182361.69202057816
103.331,-187700.0449758045
103.666,-176998.08565018373
104.00099975585935,-180406.6517826208
104.33699975585938,-188655.6960270262
104.67200000000001,-187939.37947627934
105.007,-187833.09327284372
