Time,MPEntropy
0.34600000000000003,-151368.00585971554
0.6809999999999999,-152143.32966224357
1.016,-149129.495547738
1.350999755859375,-181595.54167854524
1.686,-175877.2513630848
2.021,-159840.1656113125
2.356,-143807.44468916196
2.691000244140625,-141978.48344968125
3.027000244140625,-138341.9214036171
3.362,-143798.7090617624
3.697,-144308.24841318635
4.032,-171063.40044040701
4.366999755859375,-181122.99690716036
4.702,-186031.94333451186
5.037,-147051.2565519
5.372000000000001,-157944.79425379596
5.707000244140625,-145107.56467882494
6.042000000000001,-144986.07215301224
6.277,-154623.55994628824
6.612,-146036.60201595543
6.947000244140625,-143080.40479531794
7.282,-145502.2340055863
7.617000000000001,-144903.17631434204
7.952999999999999,-151067.68280042664
8.286999755859375,-159400.1295657718
8.622999755859375,-161850.2775624706
8.957,-161976.02273136747
9.293,-146803.1422957831
9.629,-143493.40579639038
9.963000244140623,-150016.12315579894
10.298,-150978.26833465422
10.633,-149696.32751259464
10.968,-83686.6402967316
11.304,21865.23829345899
11.638,-89297.19520633639
11.974,-90783.09640762449
12.309000000000001,-172839.50966771282
12.644,-47848.53741098537
12.979000244140625,-49034.29551932176
13.314,-171975.12036730492
13.649000000000001,-170930.08732188697
13.984000000000002,-178070.78373880454
14.318999755859375,-91675.70331509016
14.654000000000002,-92506.11512052196
14.99,-96102.49345725433
15.325,-94671.54823215652
15.66,-169966.39364403186
15.995000244140625,-172637.97392048602
16.33,-170648.9859815877
16.665,-91988.00356813274
17.0,84535.80978265213
17.336,57005.228352191996
17.67099975585937,-91122.86377961106
18.017,-170321.30092685434
18.352,-175566.37227142317
18.686,-162933.19746479995
19.022000000000002,-164011.67025121415
19.357,-175417.01535270902
19.692,-189837.65310639754
20.027000244140623,-87812.06406210341
20.362000000000002,-92779.86457285107
20.697,-93063.54619385376
21.033,103522.8330906964
21.36699975585937,-48837.58184790306
21.70299975585937,-47654.132982280425
22.037,-51432.10576103713
22.373,76552.84340532003
22.60699975585937,44246.04726071524
22.941999999999997,-89495.35532580831
23.276999999999997,-90563.29032310804
23.612,-166940.66439339757
23.947000244140625,-174648.38485580307
24.281999999999996,-164373.60261011877
24.616999999999997,-164880.6758722743
24.951999999999998,-162403.38680419174
25.286999755859377,-158342.31095772874
25.62299975585937,-88474.46835320696
25.958000000000002,-90502.54386807172
26.293000000000003,-90601.59100423956
26.628,-89641.59501105551
26.963000244140623,-90781.7508920927
27.299000244140625,-158922.4825369018
27.634,-139462.56441426688
27.969,-86580.75835578
28.304000000000002,46916.94254006534
28.63899975585937,-95370.48903492869
