Time,MPEntropy
0.334999755859375,-154774.9973702571
0.670999755859375,-155661.7713862839
1.005,-155330.61497364237
1.341,-149969.65027499944
1.675000244140625,-144687.5742072642
2.011000244140625,-142885.21812176364
2.346,-150032.7291057421
2.681,-158854.87337634692
3.016,-132348.5255887617
3.350999755859375,-145074.45680622107
3.6860000000000004,-142662.81856492092
4.021,-132987.92173764264
4.357,-135590.13542376252
4.702,-147318.7828698223
5.038,-147411.86537772912
5.372999999999999,-148277.8949857275
5.707999999999999,-147297.1510976843
5.942999755859375,-160514.992892637
6.278,-143720.14160170234
6.6129999999999995,-143770.91572454077
6.949,-142888.5017786796
7.283000244140625,-144173.67001035038
7.617999999999999,-142907.9273402498
7.952999999999999,-144397.34992760743
8.288,-146189.7768030769
8.624,-153418.58087035088
8.958999755859375,-161685.76426728655
9.293,-160806.98750114496
9.629,-150381.73039266423
9.964,-148695.42475884748
10.299000244140622,-150421.31924634025
10.634,-148236.05015574765
10.969000000000001,-86297.06962867022
11.304,125621.52083520999
11.638999755859375,20643.595439543977
11.974,24770.473414517986
12.309000000000001,-90944.6239326448
12.644,-176581.10756762326
12.979000244140625,-181916.88590493784
13.314,-179443.9262306356
13.649000000000001,-179171.44748219015
13.985,-102484.12271560098
14.32,-103261.63224820468
14.654999755859375,-107681.0152179474
14.99,-108698.67829431799
15.325,-107003.9467070115
15.661,-158413.8773698386
15.995000244140625,-160892.02446526475
16.331000244140625,-167340.41403713526
16.667000244140624,-103976.17504031915
17.000999999999998,52944.79426281566
17.336,-107495.07194484457
17.67099975585937,-104520.67404565886
18.018,-163412.39777191388
18.363000244140625,-155520.87621839647
18.699000244140624,-158473.93347137832
19.034000000000002,-159110.16991706582
19.369,-154916.11705344336
19.704,-87354.16554431946
20.038999755859376,-85694.5125975682
20.374000000000002,-86550.80208758173
20.709,-88430.38126124845
21.044,40478.84130265146
21.38,-48035.89868875712
21.714000000000002,-53269.016174507015
22.05,-53336.51106433101
22.273000000000003,23401.80930058498
22.608,13294.274195078564
22.941999999999997,28565.354428692124
23.278000000000002,-90331.8480388234
23.613000000000003,-89134.80951571302
23.948,-165972.53668515725
24.283000244140624,-167712.25585596758
24.618000000000002,-160840.84014404032
24.953000000000003,-156029.31427871904
25.289,-102448.82265748567
25.624000000000002,-101784.89699421213
25.95899975585937,-102406.39146130686
26.294,-104937.34097001002
26.629,-103014.69092107586
26.964000000000002,-102876.08965975202
27.3,-165235.04955788163
27.635000244140624,-147224.79631959228
27.97,-94501.40533515942
28.305,66556.60658074108
28.64,-110044.00851910483
28.974999755859372,-112610.83286001749
29.31,-106162.99245604525
29.645,-49983.13202487664
29.980999999999998,-50251.1223564585
30.315000244140624,-49533.97656681668
30.662,-47920.91831259673
30.997,-47341.57761692797
31.331999999999997,-47047.84611713026
31.678,-44669.15738187736
32.013000000000005,37351.01581171346
32.348,38004.895515159595
32.68300024414062,-90625.5930816961
33.01900024414063,-90349.42895060501
33.353,-87171.10072961841
33.689,-89249.45265664348
34.024,32443.0058940088
34.35899975585937,37658.23419061645
34.694,-90031.7460483926
35.029,-90521.19507445
35.364000000000004,-159655.2515107285
35.7,-162399.0791311419
36.034,-49302.23105183848
36.37,-50207.84147872433
36.705,-51022.46306014791
37.04,-50923.94544889571
37.374999755859385,-52637.79405520679
37.71,-171323.3063740158
38.045,-161936.30239601288
38.38,-161646.6211580325
38.71500024414063,-163838.8889525991
38.939000244140615,-177995.43446654154
39.274,-162233.37399063256
39.609,-106425.7217969359
39.944,-103651.84345664065
40.278999755859374,-101808.6782813245
40.614000000000004,-104735.57824545368
40.96,-104127.62309219065
41.294999755859365,13096.851525387785
41.63,9260.61269901239
41.966,90502.55665330167
42.301,-102568.20088030225
42.636,-105242.46200758265
42.97100024414063,-163729.97538371145
43.306000000000004,-157016.57835827663
43.641000000000005,-153352.73005649706
43.976000000000006,-86531.86211888464
44.310999755859385,-85041.49077821794
44.646,-87687.00363401312
44.981,-88589.99973448394
45.317,26860.24555620244
45.652,-46379.73425597667
45.98700024414062,-48477.16488218531
46.321999999999996,-49401.26382625101
46.657,23121.647734979797
46.992,87282.59560633985
47.32699975585938,16882.43310530312
47.662,-89522.53268435855
47.997,-88475.01477380621
48.332,-168781.25768564123
48.66700024414062,-172520.17163169204
49.013999999999996,-109092.34042744119
49.349,-97507.6894954334
49.684,-100543.05798296985
50.019000244140635,-109495.00162174161
50.354,-109779.63335375485
50.68899999999999,-107801.73628738058
51.023999999999994,-106386.38231840428
51.358999755859365,62463.75557822465
51.693999999999996,-106052.27783688679
52.028999999999996,-105222.66936291358
52.364,-103883.63115644568
52.699000244140635,-155116.78231392658
53.03500024414063,-153885.24805416117
53.37,-166967.65936411242
53.705,-163358.554237885
54.04,-90239.84474958359
54.374999755859385,-87419.87283808761
54.71,-87647.8534464231
55.04600000000001,-88466.55142738047
55.38,-87348.50207449021
55.716,-164021.3699185101
55.939000244140615,-177519.58388091705
56.273999999999994,-170128.90224584306
56.608999999999995,-90360.37266468987
56.943999999999996,44484.832577085355
57.28,-90238.64707908766
57.614,-88839.61707862446
57.95,-88180.24587389285
58.284,-162169.68507973413
58.62,-152566.49974616888
58.955000244140635,-154306.6958734842
59.29,-157221.3188867307
59.625,-101437.26309684305
59.96,11425.532946792786
60.294999755859365,30469.507634129724
60.630999755859385,14049.593509855707
60.965,6613.263675103867
61.3,-51640.10739214665
61.635000244140635,-51258.09585753425
61.97100024414063,-160960.92902787938
62.306000000000004,-104248.9507176206
62.641000000000005,62328.28309903083
62.976000000000006,-107047.59366541581
63.31,-103872.91065333154
63.646,-105196.90471348526
63.981,-159266.71180300676
64.316,-158496.5707165274
64.652,-170141.26278408407
64.986,-165377.63815535212
65.322,-157109.2454961955
65.656,-153408.2979642336
65.992,-151856.86888578377
66.32699975585939,-145489.78011665677
66.66199999999999,-146625.49158750087
66.997,-146502.16615952153
67.332,-163179.14211568257
67.66700024414061,-171160.93316135532
68.002,-172350.34185145402
68.337,-157420.95237041422
68.672,-159875.7015292002
69.00699975585937,-162039.37140935156
69.34299975585938,-49835.39393491341
69.678,-50492.11986084304
70.013,-49588.71749859654
70.348,-50433.38735865421
70.68300024414063,-50662.2433266536
71.018,11052.310606247327
71.354,19590.43956349607
71.688,-87774.31329694341
72.02299975585937,-90765.04118819923
72.369,-88026.36216738743
72.704,-154921.6613651036
73.03899975585938,-156288.3958218759
73.37499975585938,-164279.0950544497
73.71,-89600.19482762848
74.045,27933.480744438115
74.38,24551.029626872198
74.71500024414063,33681.27758874619
74.93900024414063,54967.043049055064
75.273,-51976.21314706235
75.609,-52940.26621155388
75.944,98827.55348349702
76.29,-53114.620736198645
76.625,-53262.469916640934
76.96,-157196.85805693723
77.29499975585938,-162537.19449656614
77.63,-169596.2683789829
77.96600000000001,-172812.81870625753
78.301,-172609.16308198642
78.63600000000001,-175369.6282718711
78.97100024414063,-111381.81489518496
79.306,-110846.95316442009
79.641,-110661.19707089558
79.976,-110213.5577955449
80.31099975585937,105212.85916933857
80.64699975585937,-49199.548481617385
80.982,-49833.48831466511
81.317,-49872.363158684195
81.652,-49128.531766770735
81.98700024414063,-48781.90172805283
82.322,101367.87364781514
82.65700000000001,144034.99868061594
82.992,-101966.39182737377
83.32699975585938,-99334.87494266251
83.662,-102258.80523413642
83.99799999999999,-161566.19286275713
84.333,-154497.31152743986
84.66799999999999,-53307.66954915946
85.00300024414062,-52387.205788542095
85.338,-52351.65223160209
85.67299999999999,97312.91127754796
86.008,-53109.95750044351
86.34299975585938,-52826.767193482694
86.678,14425.843297568032
87.01299999999999,-88664.66752042725
87.348,-87657.72839376192
87.68300024414063,-88489.46442355066
88.01900024414063,-87549.64511967725
88.353,-87584.95994442188
88.689,-158877.68729475152
89.024,-162897.79607160378
89.37,-163175.22044230084
89.705,-48160.23317168068
90.04,-50679.39837254682
90.37499975585938,91748.21361707359
90.71,120168.48850648668
91.045,18897.81687803945
91.381,126981.01565675063
91.71500024414064,-90639.16901014911
91.93900024414064,-96670.97588995105
92.274,-93115.44539058744
92.609,-172720.2796359166
92.944,-172165.52285009983
93.27899975585936,-171216.0713433991
93.61499975585936,-171622.2924408468
93.949,-107251.60385658791
94.285,-110211.72399403166
94.62,-104648.81065046253
94.95500024414062,-105329.32952124283
95.29,-107689.81919475626
95.625,-168794.46110228708
95.96,-164494.54064495437
96.29499975585938,-156191.94373417416
96.63,-159673.96600326977
96.96600000000001,-151300.55702840173
97.301,-161792.4312897126
97.63600000000001,-164105.35749561156
97.97,-172428.07431304667
98.306,-169498.51674025544
98.641,-175805.15694737554
98.976,-172460.49720288574
99.31099975585936,-187564.85068976574
99.646,-113927.53502242721
99.98100000000001,145922.19577721902
