Time,MPEntropy
0.336,-166992.9784559725
0.6709999999999999,-167182.09620890583
1.005,-163354.51871616527
1.341,-163103.1666496323
1.676,-154578.97519036144
2.011,-172153.39243761447
2.345999755859375,-186896.00833716738
2.6919999999999997,-186785.78792514192
3.028,-185820.15425294335
3.361999755859375,-192298.1539690709
3.697999755859375,-163481.58551641242
4.032,-156528.27145503974
4.369,-159207.40555545068
4.703,-171018.87836012532
5.038000244140625,-160138.88855745512
5.385,-155129.4085373673
5.608,-157960.77480338138
5.943,-181005.82408792933
6.278000244140625,-207229.50779269572
6.6129999999999995,-173522.78092834845
6.9479999999999995,-154002.5399195647
7.284,-159364.49855488978
7.619,-177826.21282570582
7.952999999999999,-159493.88092894084
8.289,-169609.10739335397
8.623,-160588.21253275228
8.959,-180091.26023695944
9.294000244140623,-172913.5215022069
9.631,-191598.91318450187
9.975,-162838.55302408378
10.310000244140623,-166309.6234071749
10.645,-182561.83294803122
10.98,-96877.69061246839
11.315,-98806.5076811795
11.649999755859374,-100647.37326622028
11.985,-100683.8286327813
12.32,-193756.6384161114
12.655,-54859.88185931177
12.990000244140624,-55075.00308370949
13.326000244140625,-185407.65620671795
13.66,-179837.16596955011
13.995999999999999,-180323.90181698077
14.331,-101102.59475281894
14.665999755859374,-104470.03549934851
15.001999755859375,-101198.339571067
15.337,-101671.84355048017
15.672,-193720.3699146529
16.007,-186183.49746454478
16.342000244140625,-185206.73205880143
16.677,-101290.79060965849
17.012,89911.11639022268
17.348,-103349.4056757123
17.681999755859376,-98459.0353868357
18.017,-187260.03946491025
18.352,-170241.90899794214
18.688,-173347.767166326
19.023,-177636.5138020125
19.358000244140626,-175077.89489214524
19.692999999999998,-176548.02130037494
20.028,-100204.27925825244
20.363,-101001.2569192934
20.69799975585937,-98013.11890065995
21.033,144331.38861617382
21.368000000000002,-58283.42268391092
21.703000000000003,-57973.84746276632
22.038000244140626,-58763.38014385425
22.374000244140625,115579.41681850122
22.708000000000002,76502.14641166148
23.043000000000003,-99930.10813924458
23.379,-97328.14918083239
23.713999755859376,-186582.296675042
23.948,-197767.8955033849
24.284000000000002,-182326.22952563257
24.619,-175689.1339677365
24.95399975585937,-177047.91088765225
25.289,-171886.24677993954
25.624000000000002,-97205.40411895642
25.959,-99533.3286129376
26.294000244140626,-99710.5882611893
26.630000244140625,-102518.32013114159
26.965,-100338.97804487174
27.3,-158342.42403720092
27.635,-177066.82410892902
27.980999999999998,-101082.69314982482
28.328000000000003,81945.69131158193
28.663,-102374.01643718251
28.998000244140623,-101054.09759861235
29.344,-174185.7322328207
29.679000000000002,-57519.910769255766
30.014000244140625,-56138.93493974028
30.349,-53792.945670170084
30.685,-50901.41367612057
31.019000000000002,-48095.309751285364
31.35399975585937,-49259.72997283381
31.689,-47297.03512827881
32.024,72550.82085412138
32.36,-97169.0699094145
32.695,-96377.34654020758
33.031,-97375.21647976137
33.365,-99376.76978503074
33.7,-99761.28288507937
34.035,58348.19381093738
34.36999975585937,-99093.48033510905
34.705,-100040.11911677006
35.041,-187720.43594232254
35.375,-197166.67719476233
35.710000244140616,-193236.4351036263
36.046000244140615,-193952.9769443759
36.381,-212607.03413886743
36.716,-52246.29344540081
36.939,-50371.673375393286
37.273999755859386,-56591.168723395225
37.609999755859384,-56272.746386620514
37.944,-55788.99137993778
38.28,-191181.62521081744
38.615,-191966.53767156074
38.95000024414063,-186224.81561614026
39.285,-184399.3581351535
39.62,-180058.55433257986
39.955,-99342.77131647302
40.289999755859384,-99412.97648738216
40.625,-98849.40873897518
40.96,-3347.2128613976934
41.305999755859375,-1200.2529839898596
41.641999755859366,49699.95740298354
41.976000000000006,-102913.01178206463
42.312,-103817.6639318305
42.647,-101956.62797004337
42.982000244140615,-185999.21498161962
43.317,-180363.74655406573
43.652,-174145.95251093802
43.986999999999995,-182665.85380746363
44.323,-96435.78911944377
44.657,-97189.63767702134
44.992,-99293.94765013111
45.328,-100179.17017057784
45.663000000000004,-54710.669513415036
45.998000244140634,-55303.76266042685
46.333,-55115.048098374406
46.668,56550.79345496329
47.003,118399.87856424984
47.339,56910.94039159789
47.673,59056.19870397503
48.008,-52764.65490187631
48.343999999999994,-196058.3007136129
48.678000244140634,-189128.26787846378
49.01400024414063,-94469.11824213178
49.349,-97537.97724482737
49.684,-103407.49308251054
50.019,-104689.89790842908
50.353999755859384,-101660.98934101609
50.68899999999999,-98337.149112906
51.023999999999994,47281.83790758322
51.36,-98363.18144985949
51.69400024414063,-99376.47791030373
52.028999999999996,-98710.9298799313
52.365,-178714.9688922066
52.699,-179186.01431373128
53.035,-190854.10224032687
53.36999975585938,-181680.40561571968
53.705,-186489.9261356866
54.04,-195888.7090583665
54.375,-94212.95295489093
54.710000244140616,-96165.02445599849
55.045,-99115.07823460925
55.38,-99623.76657131409
55.716,-196371.50816554527
55.93899999999999,-213052.83087142592
56.273999755859386,-193068.8683433057
56.608999999999995,-97926.89776292432
56.943999999999996,81641.44121173858
57.278999999999996,-95689.28511338825
57.614000244140634,-96674.95483002714
57.95000024414063,-175459.35689819773
58.284,-180108.99816665563
58.62,-193229.92231442666
58.955,-184471.87050731463
59.289999755859384,-186929.75852102795
59.625,-54345.549166412246
59.96,5621.546064253754
60.295,1528.516256805562
60.63000024414063,-1533.0217460047027
60.965,7839.841427819077
61.301,8397.659547150508
61.635,-55882.98595544514
61.971000000000004,-180377.44625708525
62.305,-100835.59749197237
62.641000000000005,43309.831777123734
62.976000000000006,-97585.61038559653
63.31100000000001,-97519.571037822
63.646000244140616,-182864.85475243666
63.981,-185674.0568649143
64.316,-185738.3775603669
64.65100000000001,-177568.2510438577
64.98599975585938,-183414.11696805086
65.333,-180375.56175213298
65.668,-171782.8872941425
66.003,-169637.75736869965
66.33799975585937,-170347.95468584256
66.673,-174848.44497667713
67.008,-189223.47107225866
67.343,-197747.40649700016
67.67800024414062,-189576.61725500828
68.013,-181021.75029551753
68.348,-181061.04780658736
68.684,-57778.77822252411
69.01899999999999,-57702.83983242105
69.35399975585939,-56665.085944806124
69.689,-57248.04418455458
70.024,-54309.20287844883
70.359,-54100.643581759556
70.69400024414062,-55054.55109295491
71.029,-56892.512834572204
71.36399999999999,-95909.0357180137
71.699,-94460.57082253261
72.035,-94040.4673876433
72.369,-93275.0040472463
72.705,-175342.80675583382
73.04,-190300.09560105167
73.375,-190268.28327394224
73.71000024414063,-98767.56081790982
74.045,66955.68517816439
74.38,-98850.56368429124
74.715,-96888.40946726133
74.95000024414063,-57805.16530609013
75.285,-57624.24066543894
75.62,57872.38327494638
75.955,60216.305665484375
76.293,-56200.294486778315
76.637,-57573.87087477658
76.972,-179396.40072875918
77.307,-195526.42716037086
77.64199975585937,-201183.70470923578
77.977,-195152.25891798167
78.312,-195321.76194126517
78.64699999999999,-195945.86660417262
78.98200024414062,-194071.95741986687
79.317,-102117.10248299275
79.653,-100770.93161051038
79.999,-98521.51109094117
80.33400024414063,106177.4728917437
80.669,91653.23117851691
81.00399999999999,-56795.208195358035
81.339,104235.1150055744
81.67399975585937,-55031.33842998833
82.009,-56672.04276075708
82.344,-98117.78747932808
82.679,47852.63244338651
83.01400024414062,-98890.84312111475
83.35000024414063,-97590.43944870858
83.685,-168543.09829544387
84.02,-178692.94274966168
84.355,-175585.3521256474
84.68999975585938,-57713.84397604105
85.025,-58586.67078655077
85.36,52797.81001720681
85.695,58853.75851549569
86.03000024414062,-57759.03787829578
86.365,-58452.600927257175
86.7,-189727.9065256983
87.036,-98241.83318051865
87.37100000000001,-97320.93698786858
87.71700000000001,-98557.91273505239
87.94,-99787.38659123471
88.275,-98134.00500955366
88.60999975585938,-189508.7772429747
