Time,MPEntropy
0.335000244140625,-160029.48708525524
0.671000244140625,-159711.2206514028
1.006,-160661.07538631483
1.34,-160140.08145697214
1.676,-160451.2161739738
2.01,-159610.87234769415
2.3569999999999998,-159162.8711349292
2.6919999999999997,-158142.79971059383
3.026999755859375,-149266.35515812892
3.362,-148177.63326883098
3.697,-163353.7312921296
4.032,-150805.82968801926
4.367000244140625,-148486.0415578906
4.703000244140625,-153941.81227178508
5.038,-154170.06441007747
5.372999999999999,-150605.94365897102
5.707999999999999,-156132.3165695704
6.042999755859375,-159243.42882399878
6.377999999999999,-153745.93013301503
6.712999999999999,-153759.85058327732
7.047999999999999,-152812.60712595723
7.3839999999999995,-149242.12400401683
7.607000244140625,-162299.77089166825
7.942,-149364.4252377181
8.277000000000001,-149152.0225142763
8.612,-150792.65332273446
8.946999755859375,-149801.23152696266
9.282,-151554.39076694855
9.617,-157682.57490672803
9.952,-172655.53430299993
10.288,-167795.83511406044
10.622,-163482.46162990143
10.958,-83868.03940284585
11.293,31319.82912039294
11.628,-84388.97708357844
11.962999755859375,-84280.96004572636
12.298,-164895.69587286588
12.633,-50066.84751878989
12.968,-49619.4830629723
13.303000244140625,-176530.92376783545
13.638,-185685.41488809412
13.972999999999999,-188618.198483234
14.309000000000001,-93345.2760200339
14.644,-90239.10269987737
14.978999755859375,-93711.2060954837
15.314,-89695.24203365779
15.66,-173763.2439053218
15.995999999999999,-184799.02823623834
16.33,-190867.2974681016
16.666,-90990.32908536137
17.000999999999998,89835.10278788979
17.335000244140623,-90173.58685639863
17.671000244140625,-90064.41893780931
18.006,-164706.7641814697
18.340999999999998,-166556.1600822023
18.676,-175733.44451153078
19.01099975585937,-198857.48027600898
19.346,-163626.36561123267
19.680999999999997,-173182.92932185362
20.028,-84608.77232517199
20.36299975585937,-85100.31692040755
20.698,-85236.98032388026
21.033,120646.02386193929
21.368000000000002,-48674.42444918332
21.703000244140625,-47902.44974658925
22.038,-37073.660591183696
22.273000000000003,163810.37693609315
22.608,61798.19287232105
22.943000244140624,-85325.42406762426
23.278000000000002,-85530.08496748011
23.613000000000003,-157079.84553489843
23.948,-156248.95307667475
24.28299975585937,-174515.24552071717
24.618000000000002,-178393.39163904137
24.953000000000003,-177960.345210699
25.289,-176149.01949734808
25.624000000000002,-92480.28258998458
25.959000244140626,-90236.69982779484
26.294,-89887.36061586648
26.629,-90175.62944320867
26.964000000000002,-160105.3099006698
27.3,-163857.16501902186
27.634,-178940.63337965685
27.97,-91159.46699391853
28.305,56742.23414995601
28.64,-93522.45350642374
28.975000244140624,-86417.27164202703
29.31,-154857.7755451086
29.646,-51282.638019535
29.98,-47654.74872530542
30.314999755859372,-50473.96710787393
30.65,-54173.69795461871
30.986,-54559.05614042949
31.33099975585937,-54645.8729844261
31.666999755859376,-53891.45727283254
32.001999999999995,-44835.23227342519
32.336999999999996,-89249.60406360104
32.672,-89405.34676660437
33.00700024414063,-88160.08590645422
33.342,-89157.83432428901
33.678000000000004,-88180.56136299278
34.012,39564.62368128532
34.348,-87015.45508444293
