Time,MPEntropy
0.34600000000000003,-158751.10801621777
0.682,-160541.2649566397
1.028,-144634.9445419042
1.3630000000000002,-155003.0572270994
1.6980000000000002,-175786.8223561578
2.033000244140625,-156550.76009076336
2.3680000000000003,-154174.07963562867
2.7030000000000003,-154224.96173273746
3.0389999999999997,-155966.9557832293
3.3739999999999997,-147074.61740335432
3.708,-146788.34071994407
4.044,-149815.00758820336
4.379,-148773.17441167115
4.7139999999999995,-148985.31990577513
5.049000244140625,-149602.4795138263
5.273000244140625,-169540.6062127583
5.607,-150058.50726434126
5.942,-145596.23773322304
6.278,-145076.01198108116
6.612999755859375,-143853.34903304046
6.9479999999999995,-144441.6233387404
7.2829999999999995,-144681.2516173492
7.617999999999999,-145303.973813312
7.954,-144313.9150278123
8.288,-155626.36553259188
8.623,-159959.49667981835
8.959,-160511.0463153051
9.294,-152074.77806504114
9.628999755859377,-150378.6469150428
9.964,-153929.61308640946
10.299000000000001,-150309.47919688438
10.634,-100836.73247416042
10.969000244140622,-101095.06025357965
11.315,26953.43482822213
11.65,39013.733770503546
11.985999999999999,42499.79753345667
12.32,-112112.33066298922
12.655,-177977.2305632679
12.99,-182480.93026969538
13.324999755859375,-171634.0125746115
13.66,-160012.78053313494
13.995999999999999,-117056.85189685335
14.331,-124386.416129526
14.665999999999999,-127014.70526101014
15.001000244140625,-130893.32006724388
15.337000244140626,-128546.63240744015
15.672,-164114.85840753146
16.007,-164768.42387182065
16.342,-119121.27924969085
16.676999755859374,-118840.0244285444
17.012999755859376,-125537.25864243759
17.347,-119532.66478432076
17.682000000000002,-120637.2065808731
18.017000244140625,-119726.13711337272
18.353000244140624,-155685.38189056594
18.688,-156608.63971678625
19.023,-153544.78242498002
19.358,-155121.07252314032
19.692999755859372,-99689.78703117358
20.028,-100609.12536024992
20.363,-113786.30105465346
20.698,-105384.35751864727
21.033000244140624,-110231.23062084484
21.368000000000002,-151910.47624205382
21.704,-41770.84224893409
22.049000244140625,19091.17916101891
22.273000244140626,-107069.97578844284
22.608,-109091.65573477115
22.943,-105648.11887511
23.278000000000002,-105517.74736296831
23.625999999999998,-101397.00329500646
23.948,-165056.96227531222
24.283,-157565.69896213195
24.618000000000002,-155633.5652983719
24.953000244140625,-157142.33216985798
25.289000244140624,-118739.46674429814
25.624000000000002,-118557.7349466636
25.959,-118835.32814877863
26.294,-118461.58336098943
26.628999755859372,-115556.84663543709
26.964000000000002,-138596.199040072
27.3,-172654.96053394454
27.634,-104671.4576678379
27.97,-108263.09909422878
28.305000244140626,-129403.8763486202
28.64,-134706.70336070965
28.975,-127463.78515470722
29.31,-124678.17689998644
29.646,-159387.9779524563
29.98,-36431.33104500322
30.316,-31921.8803829971
30.673000244140624,-29889.38480394677
31.008000000000003,-24226.713696908915
31.343000000000004,-20874.0922497701
31.70099975585937,-1918.213384012419
32.036,8598.418152775555
32.371,-111352.49149109682
32.705999999999996,-105834.57172120103
33.041000244140626,-103297.91403150611
33.376,-109338.63158514904
33.711,-108001.11055613183
34.046,-109287.15254821803
34.38099975585938,-104804.57367655644
34.716999755859376,-105962.12740195614
34.94,-119046.8024635201
35.275,-159383.20159238993
35.61,-167417.6023457508
35.945000244140616,-175007.10589069457
36.281000244140635,-168484.89604489855
36.626999999999995,-36252.654935908584
36.961999999999996,-39208.498959458084
37.297000244140634,-164763.67172537695
37.644,-169208.88898022176
37.978,-158472.36750626215
38.31300024414063,-165636.69463559706
38.649000244140616,-161860.96500652868
38.983000000000004,-169144.50808345556
39.318000000000005,-162616.03611210632
39.654,-120466.77478869945
39.988999755859375,-121309.06978768868
40.324,-122026.49364558923
40.658,-117477.65157202967
40.994,-119875.50234893087
41.329000244140616,-114810.8257963354
41.663999999999994,-116178.77221950327
41.998999999999995,-118284.47928203369
42.333999999999996,-121789.04002038487
42.668999755859375,-119270.04145978832
43.004,-118068.45204786205
43.339,-146423.8445279198
43.675,-138863.4383653571
44.009000244140616,-95169.61529231419
44.345000244140635,-101355.4947260287
44.678999999999995,-109499.46430380618
45.015,-114590.4534257927
45.35,-1245.9557786140358
45.684999755859366,-34571.24499465826
46.02,-35640.47603735464
46.355,-6825.739529602836
46.691,-14710.752907242771
47.026,-18134.465102690385
47.361000244140634,-106519.14556219503
47.696000000000005,-107188.05300291092
48.031000000000006,-104853.77434345626
48.36600000000001,-177967.87732779127
48.700999755859385,-128233.74273207884
49.036,-110447.87913833649
49.371,-113951.38884771292
49.706,-124126.03289287689
50.04100024414063,-124436.1393668178
50.376000000000005,-127550.31224374528
50.711000000000006,-124026.85466518093
51.047,-124761.95280959769
51.380999755859385,-124637.00780017242
51.71699975585938,-124299.29899848193
51.94,-132759.95439347855
52.275,-124748.9981436156
52.61,-153583.30869965203
52.946000000000005,-162044.37407399976
53.281000244140635,-168800.77205836662
53.61600000000001,-160179.61515262537
53.951,-104465.20512708982
54.286,-105245.95367741623
54.620999755859366,-109573.86813988414
54.956,-102579.22470928227
55.291000000000004,-108418.85192658308
55.626000000000005,-170597.1837513667
55.961000244140635,-175305.37593071666
56.29600000000001,-111828.45959648443
56.632,-113314.38512789784
56.967,-113423.77458955221
57.302,-106901.07035760846
57.636999755859385,-103359.04579096241
57.972,-103364.21154096533
58.306999999999995,-148769.0905240821
58.641999999999996,-152723.16557618984
58.97700024414063,-162553.63322275467
59.312,-166917.72055239393
59.647,-129871.95112709037
59.983000000000004,54255.26975874568
60.318000000000005,37222.76159183285
60.65299975585938,28555.075362099975
60.986999999999995,42747.542146542895
61.323,-36822.45763984826
61.658,-39746.7120622032
61.99300024414062,-118357.40360229668
62.328,-119794.05164764912
62.663000000000004,-122402.84261623133
62.998000000000005,-117825.42356306515
63.33299975585938,-121438.16335137316
63.668,-114769.26348087804
64.00399999999999,-154571.9669544696
64.33800000000001,-164170.19128727782
