Time,MPEntropy
0.34600000000000003,-151386.45061168328
0.6809999999999999,-151803.99416641844
1.0170000000000001,-151939.61759282136
1.3519999999999999,-143640.4138863852
1.687000244140625,-150870.24463931567
2.022,-150049.09606918777
2.3569999999999998,-161071.21917694312
2.693,-145956.00028242057
3.028,-147351.4331032513
3.362999755859375,-140337.59212338537
3.698,-140514.69834143607
4.033,-143514.30732414813
4.368,-143612.81114778004
4.703000244140625,-151238.6044215213
5.038,-152651.59163135753
5.372999999999999,-149965.87847373178
5.709,-149035.24457484004
6.044,-142994.82012355854
6.378999755859375,-142456.26483416048
6.7139999999999995,-145068.42810848774
7.0489999999999995,-142176.05556963824
7.3839999999999995,-144011.4662522734
7.608,-165972.96532975938
7.943000244140625,-143697.4414879437
8.277999999999999,-157130.8811329799
8.613,-172154.74764974925
8.948,-177314.58357445346
9.282999755859377,-159401.387132627
9.618,-153912.9271770572
9.965,-151571.87479371097
10.31,-152791.57143287422
10.645,-153852.0122203941
10.981,-96466.82030556526
11.317,46140.70677525582
11.65,59359.248170429615
11.985999999999999,72330.32296911102
12.321,-184013.88663449147
12.655999999999999,-164585.59474783274
12.99,-160426.05841013382
13.325999999999999,-160920.90519255327
13.661,-182979.7784105379
13.997,-109681.63930996583
14.332,-114501.67645613349
14.666999755859376,-113608.85101875287
15.002,-118852.86833605164
15.337,-113733.61104525588
15.673,-168390.58247586308
16.008,-163237.4987018367
16.342,-166215.32687361847
16.678,-106786.0755798538
17.012,-114674.49602357487
17.348,-104939.3958675039
17.682999755859374,-110515.1102158904
18.018,-185491.8396603526
18.352,-176985.54678026837
18.689,-173249.8096781818
19.024,-155845.7016827103
19.358,-166804.7684025863
19.692999999999998,-101133.97554161034
20.029,-99321.58077204438
20.36299975585937,-99581.2622644782
20.698999755859376,-105486.62983504437
21.033,-103539.2511600497
21.38,-180781.6868726198
21.71499975585937,-48203.91872489541
22.05,-46932.39887477554
22.273000000000003,-101137.4741126581
22.608,-100431.25016586418
22.943000244140624,-102756.29142724191
23.278000000000002,-100763.25870188385
23.614,-101419.56072039192
23.949,-182127.59884333774
24.284000000000002,-181361.0695781223
24.61899975585937,-170522.61851442073
24.954999755859376,-160222.82870515532
25.29,-156452.43961097556
25.624000000000002,-109545.15784697859
25.959000244140626,-110798.82419350554
26.294,-111764.1096315703
26.629,-111139.2173341669
26.965,-196912.58000071437
27.301,-176989.52903601818
27.636,-161736.28359066285
27.97099975585937,-99942.94022944581
28.305999999999997,-122247.2174636362
28.64,-123766.83181972975
28.976,-116745.93691799359
29.311000244140626,-111748.68179899384
29.646,-163015.67406430436
29.982,-46572.655547755894
30.316999999999997,-44368.581443488176
30.651999999999997,-35708.359030133346
30.986999755859376,-45098.15210680734
31.322,-32476.708595253374
31.668000000000003,-43553.289555730626
32.001999999999995,77091.00730406903
32.338,-103409.8657506429
32.673,-104281.9618038985
33.00700024414063,-98322.13515073784
33.343000244140626,-97920.59346520546
33.678000000000004,-100612.36476095323
34.013000000000005,-101019.15371362648
34.348,-102675.21990474024
34.68299975585938,-100186.47108933874
35.018999755859376,-103167.01275472384
35.354,-190041.86494266082
35.689,-189977.4293694477
36.024,-183773.70384252266
36.359000244140624,-38636.412432076984
36.694,-39239.41855464247
37.03,-41781.37147955555
37.375000244140615,-185151.14869193456
37.71,-181744.05326189942
38.045,-182276.30005576328
38.38,-172687.6282666853
38.714999755859374,-173698.4217005291
38.94,-200386.4376827699
39.274,-181424.8556673616
39.609,-111427.85353441046
39.944,-114701.48559039523
40.27900024414063,-110546.14037875402
40.615000244140624,-109415.30243699197
40.949,-113651.1619939414
41.284,-108990.72627973121
41.62,40788.10967536873
41.954999755859376,42715.084104781214
42.29,-119922.81906503275
42.625,-119861.58288291583
42.96,-176172.55482467441
43.295000244140624,-178565.35762474703
43.631000244140616,-171404.47829736475
43.965,-105352.32608521987
44.3,-104347.73666185676
44.636,-106402.7813014197
44.970999755859374,-104748.83363256954
45.306000000000004,-105707.58071478672
45.641000000000005,-42662.957674755264
45.976000000000006,-43983.01679167006
46.311000244140615,-46327.62261821354
46.647000244140635,27518.891114862723
46.981,29950.496700497984
47.316,-102337.14483162657
47.652,-108255.80156584943
47.986999755859365,-106494.0553857444
48.321999999999996,-186974.28015785464
