Time,MPEntropy
0.336,-165780.66202156205
0.670999755859375,-166560.46618093803
1.006,-154298.17805146653
1.341,-158373.36636892759
1.676,-154578.65501207014
2.011000244140625,-162890.40167420622
2.346,-164043.35787753147
2.681,-157017.4998484382
3.016,-161805.89861808348
3.352,-148622.4725183972
3.686999755859375,-149066.11363713123
4.022,-158652.41888153547
4.356,-151236.8780404501
4.692,-158206.75800050428
5.027000244140625,-152202.7117823263
5.362,-156561.05038031438
5.697,-152547.1028496431
6.032,-153005.68637171487
6.367999999999999,-153840.71922747217
6.702999755859375,-152801.35162366822
7.037999999999999,-153920.7737179877
7.372000000000001,-154033.81718154793
7.707999999999999,-153611.02140017704
8.043000244140625,-162092.97639313704
8.378,-174657.0313175764
8.713,-169838.74738615702
9.048,-161943.27743352155
9.384,-158702.7425921092
9.606999755859377,-176627.45449454014
9.942,-161741.60982574025
10.277000000000001,-156374.5425292006
10.612,-159377.0565502868
10.947000244140623,-96451.87624622264
11.282,62855.097928352945
11.618,75331.75407204227
11.953,77817.7239400876
12.288,-188785.30954587893
12.622999755859375,-195405.25158786413
12.958,-184019.50771059142
13.293,-165815.930141416
13.628,-165721.6706881924
13.963000244140625,-105025.96909894914
14.298,-114585.8426872318
14.633,-113517.03957119705
14.968,-117133.34303261466
15.304,-112880.75326955094
15.638999755859375,-169926.46317170176
15.972999999999999,-172268.28117602944
16.309,-167128.4634741359
16.644000000000002,-112476.24048811269
16.979000244140625,-107846.09169405655
17.314,-117098.09656920722
17.649,-108511.6367065279
17.984,-160254.3286752239
18.32,-166448.95917019734
18.654,-159148.22922516792
19.000999999999998,-159219.23171562032
19.336,-170795.32151249642
19.67099975585937,-98366.58145262516
20.006,-101170.78399407798
20.340999999999998,-104344.7054154968
20.676,-101047.86766977877
21.011999999999997,-98001.54893158446
21.347000244140624,-161818.12418615885
21.682,-47834.83410164031
22.017,-48024.98370506598
22.351999999999997,-100025.9313840273
22.686,-97610.68548382538
23.021,-97625.92275437483
23.355999999999998,-96727.90754300478
23.691000244140625,-163429.3892579677
24.027000244140623,-164590.39632848755
24.362,-161457.38764866896
24.697,-163225.3500304662
25.031999999999996,-162591.572475363
25.36699975585937,-107338.76087936889
25.701999999999998,-107278.31260699942
26.037,-106727.46396212559
26.372,-107453.17828632564
26.70700024414063,-113928.93672475335
27.043000244140625,-187094.06325453022
27.379000244140624,-142427.00782578086
