Time,MPEntropy
0.336,-178168.22413803474
0.682,-177305.13888475642
1.028,-152503.4675345574
1.3630000000000002,-193857.63391931585
1.6980000000000002,-161927.7231227716
2.032999755859375,-188706.4424789206
2.3680000000000003,-165601.84866699323
2.7030000000000003,-182501.4495000802
3.0380000000000003,-175796.80300266788
3.373000244140625,-175861.1070404099
3.709000244140625,-144266.84757401573
4.044,-150460.0592730124
4.378,-147282.2398753849
4.7139999999999995,-171759.57027916916
5.048999755859375,-165596.64197730963
5.272999755859375,-186698.37012148168
5.608,-165636.10442809208
5.943,-153104.52132636262
6.278,-156076.61911811543
6.613000244140625,-152662.79448677466
6.9479999999999995,-154918.6728868523
7.284,-155274.91775141147
7.619,-156530.39643511875
7.954,-158286.9198144324
8.288999755859376,-166636.48767717235
8.624,-166992.60424874874
8.959,-173626.5754626711
9.294,-164552.43988399685
9.629000244140622,-162667.92374177527
9.964,-157842.42212606358
10.302,-165101.48390013704
10.645999999999999,-160459.2550412148
10.981000244140628,-95273.89596885955
11.315999999999999,68383.34240425928
11.65,75253.97466850688
11.985999999999999,95530.00592968763
12.32,-188227.83516804592
12.655,-188523.13506086922
12.99,-191323.66204158776
13.325000244140625,-182309.27948454648
13.661000244140626,-165247.46850384676
13.995999999999999,-102588.95087072936
14.331,-109908.30066551726
14.665999999999999,-106784.11437516313
15.002,-107365.47802547533
15.336999755859376,-104450.94833985498
15.672,-164903.80546201934
16.007,-174220.0072752052
16.342,-167996.81130146518
16.678,-105427.95290333322
17.013000244140624,-105695.10022111097
17.348,-105512.11392165828
17.683,-104737.94056939924
18.018,-168866.5282739037
18.352999755859376,-166727.6700264275
18.688,-162149.560287381
19.023,-168656.6249824849
19.358,-178758.359859275
19.694000000000003,-95408.58910358555
20.029000244140626,-96658.28256820345
20.364,-96587.20974842191
20.698,-106657.65072272597
21.034000000000002,-167595.5898767015
21.36899975585937,-160680.39759944886
21.704,-48059.62247848799
22.039,-48824.07572361683
22.373000244140623,-96275.1053950512
22.709000244140626,-102361.17564875307
23.044,-102081.69672306412
23.379,-97337.07760761165
23.71299975585937,-166114.36939820444
24.048000000000002,-175483.09999893865
24.27299975585937,-180436.88086868497
24.607,-170366.2197779264
24.943,-166024.85758910127
25.278000000000002,-104430.46642059006
25.613000244140625,-104602.07937170767
25.948,-104690.98308398278
26.281999999999996,-106659.59546602586
26.619,-106124.85971023503
26.954,-174090.58516650856
27.288999755859376,-171671.02101764505
27.624000000000002,-153766.51874798827
27.959,-99336.12473069946
28.295,-112121.58014313994
28.629000244140624,-114203.56322941405
28.975,-110920.97905506598
29.31,-179672.96402950305
29.646,-167510.52301553887
29.981000244140624,-49764.075465154594
30.316,-50258.998914415104
30.651,-50775.07273759454
30.987,-46693.47793935096
31.322,-47609.192316929504
31.65699975585937,-47392.539166535054
31.991,27367.185183982125
32.326,-97797.9002877589
32.662,-97537.44411165139
32.99700024414062,-98476.73902086372
33.332,-99083.28280450165
33.667,-99872.55225007604
34.001999999999995,-98003.58392065937
34.338,-100034.00209865229
34.67299975585937,-99786.39881377752
35.008,-101412.82469912081
35.343,-178606.39875708704
35.678000000000004,-199098.46608998708
36.014,-179009.35983145484
36.348,-45795.15802993524
36.694,-46605.31192795353
37.02900024414063,-173947.09332827412
37.364000000000004,-171232.3776736813
37.699,-186277.99673825907
38.034,-173721.09714487914
38.368999755859384,-178582.73409170768
38.704,-169335.70865973836
39.04,-166545.72593424603
39.375,-164764.88576389285
39.71,-106134.2444530822
40.045000244140624,-103932.25447571046
40.379,-103245.58465495848
40.715,-103188.82234320368
41.05,-105862.87254525675
41.272999755859374,25932.63861606698
41.608000000000004,10227.540345944628
41.943999999999996,-101677.97510587172
42.278,-104518.3721038426
42.614,-104284.05647883656
42.949000244140635,-150530.6003625531
43.284,-150167.90869580756
43.619,-161107.27199683344
43.95399999999999,-91574.28871154228
44.288999755859365,-91424.70185044521
44.623999999999995,-104537.7584816372
44.958,-105302.12136744893
45.294,30006.585103896465
45.628,-49852.27102856301
45.96500024414063,-49984.274727854485
46.299,-50266.79413570336
46.635,13318.725873543533
46.97,13331.756024423621
47.304999755859384,-98351.8393719892
47.64099975585938,-97748.185828417
47.975,-165762.90229029287
48.31,-168527.0706053813
48.64500024414063,-151895.03969396997
48.98100024414062,-111226.65104554589
49.317000244140615,-102768.4374678252
49.651,-111196.93743432785
49.986000000000004,-112897.34835959664
50.32099975585938,-178075.09615901922
50.656000000000006,-109657.2382472773
50.99100000000001,-106031.67967560362
51.326,-109107.9201741859
51.66100024414062,-106229.40189538746
51.997000244140615,-105936.28852919432
52.331,-169853.9316111945
52.666000000000004,-165397.75621114598
53.00099975585938,-170055.6126214335
53.336000000000006,-166497.56416874795
53.67100000000001,-166698.89244264216
54.006,-95469.12825706224
54.342,-96977.95573907874
54.677000244140615,-104216.32644666724
55.013000244140635,-102565.2814736128
55.348,-97387.36145435904
55.683,-159813.8801500002
56.018,-162400.56782156506
56.352999755859365,-168908.25859323144
56.688,-99617.84263570838
57.023,-95172.28960743012
57.358000000000004,-93049.40152676948
57.693000244140634,-98661.31264534788
58.028,-182009.9647999996
58.364,-165030.08132494174
58.699,-159873.89082656146
59.032999755859365,-164963.70637824168
59.368,-168539.67435710228
59.70399999999999,-106612.51724533261
60.038999999999994,26570.611541148843
60.27299975585939,18230.384772547644
60.608000000000004,8778.250413986703
60.942,27616.517361698745
61.278,-43775.57534604359
61.613000244140615,-47619.97718448194
61.949000244140635,-166288.0138422097
62.284,-104852.13644721813
62.618,-106545.44402928582
62.95399999999999,-104438.04897223672
63.288999755859365,-102883.15897105126
63.624999755859385,-162313.15147688796
63.96,-176453.06798672813
64.294,-194856.3710217962
64.63,-178122.9230610891
64.96500024414064,-165793.81048614092
65.3,-167942.07743798685
65.635,-151249.72775077802
65.97,-149538.28242070024
66.316,-147847.76933406387
66.652,-145676.72647022083
66.987,-177466.913494645
67.322,-193447.04292565546
67.65699975585936,-187202.29261711877
67.991,-159853.62077701627
68.327,-159045.30962169977
68.66199999999999,-167656.57933438176
68.99700024414062,-173776.0919193792
69.332,-171898.87785539037
69.678,-51199.74143791699
70.014,-49296.14356255475
70.34900024414064,-49022.10922561362
70.683,-48936.04700660714
71.018,14846.523392448944
71.354,7741.566296650532
71.68899975585937,-99810.40781006453
72.024,-101859.71750437774
72.359,-96987.04703448957
72.694,-163569.61995628985
73.02900024414062,-169885.05594230842
73.36500024414063,-169171.30362869034
73.699,-97757.21290556756
74.03399999999999,-96762.58620549118
74.36899975585938,-97806.97458755059
74.70499975585938,-97990.00268240775
75.04099975585937,-48469.77436677307
75.375,-48832.50336003546
75.71,-48935.77136562013
75.942,-45767.17457694949
76.279,-48679.60331956808
76.615,-48540.96736294923
76.95,-171826.9390398316
77.28500024414062,-171476.0379707066
77.62,-176223.552307969
77.955,-173750.89210614105
78.29,-182210.06295825032
78.62499975585938,-184925.81366836213
78.96,-112924.83988284752
79.295,-114062.57440151041
79.631,-112510.80791598206
79.96600000000001,-106649.42055489156
80.30100024414062,95064.15130875235
80.63600000000001,-50166.41303171632
80.971,-49655.44522350868
81.307,-49819.405951745925
81.642,-50466.43975126669
81.97699975585938,-50156.539778653896
82.31200000000001,105243.8284798366
82.647,-109864.75592634107
82.98200000000001,-99395.24475084878
83.31700024414063,-103410.69145888498
83.652,-161357.15725864252
83.98700000000001,-167572.62849846258
84.323,-163288.10667071323
84.65799999999999,-46976.37558186325
84.99299975585937,-46452.78539599801
85.32700000000001,-47603.43848285809
85.662,-47876.07017738196
85.99700024414062,-48528.471115669214
86.33200000000001,-49338.42315522934
86.667,-94339.25380588454
87.00200000000001,-94721.49933892553
87.338,-94423.22433499507
87.67299975585938,-94963.41675834946
88.008,-95636.38915904812
88.34299999999999,-172084.46937344578
88.678,-167437.33790156269
89.01300024414063,-168920.82844788078
89.348,-171397.66332775645
89.68299999999999,-50404.40983189457
90.01799999999999,-49921.57307635983
90.35299975585936,-50779.162107057935
90.68899975585936,-50707.87500948944
91.024,11288.20385766322
91.359,13390.085323003852
91.694,-99043.68329833055
92.02900024414062,-101321.28759474168
92.36399999999999,-181948.3169149564
92.699,-186307.79995200227
93.03399999999999,-182371.02016198979
93.36899975585938,-175235.78070545837
93.70499975585938,-169259.9954593806
94.04,-109288.55381550835
94.375,-112533.00327344381
94.71,-113835.91353774027
95.04500024414062,-111171.1460790892
95.38,-173571.18537766684
95.715,-166540.23261608605
96.05,-154775.01076912953
96.274,-176949.01757822698
96.60899975585936,-167240.43589161127
96.944,-172348.78255632982
97.279,-176400.51979501962
97.61399999999999,-173091.2449771495
97.94900024414062,-177063.90071767493
98.28399999999999,-168777.8830136945
98.619,-178132.05520840493
98.955,-183072.0257803107
99.29,-114013.85944131028
99.62499975585938,-112551.51662644523
99.96,-113801.73337097875
100.295,20980.857909669692
100.63,25999.177611976676
100.96500024414064,-45351.09148083629
101.3,-44664.65560308125
101.635,-46096.325220481966
101.971,-184524.93804593262
102.306,-164647.69711825607
102.64,-160745.54416387482
102.975,-171242.63843955752
103.31,-166886.34809439324
103.646,-173204.86892987872
103.98100024414065,-166634.63575732987
104.316,-172005.08897215218
104.65100000000001,-166174.15366846367
