Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:33:58.585 PM,0,0,0,0,0,0,0,0.000144876,0,0,-4.47E-05,0,0,-16.544159,90.00000035,4.266105175,-13.53057861,0.04488986,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:58.697 PM,0,0,0,0,0,0,0,0.000156061,0,0,-4.95E-05,0,0,-16.63974006,90.00000035,4.251363277,-13.44781494,0.053189509,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:58.809 PM,0,0,0,0,0,0,0,0.000156594,0,0,2.98E-05,0,0,-16.72833259,90.00000035,4.253343582,-13.47894287,0.085457772,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:58.920 PM,0,0,0,0,0,0,0,0.000150735,0,0,8.52E-06,0,0,-16.81542975,90.00000035,4.243448257,-13.47525024,0.0480542,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:59.032 PM,0,0,0,0,0,0,0,0.000150735,0,0,1.44E-05,0,0,-16.89718635,90.00000035,4.265287876,-13.47610474,0.036460765,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:59.144 PM,0,0,0,0,0,0,0,0.000131028,0,0,-1.60E-06,0,0,-16.97525031,90.00000035,4.245942593,-13.47958374,0.026708711,-0.25,0.57,-172.48,0,,
10/09/2018 14:33:59.255 PM,0,0,0,0,0,0,0,0.000127832,0,0,2.66E-06,0,0,-17.04785163,90.00000035,4.265423298,-13.50384521,-0.00206709,-0.25,0.57,-172.48,0,,
10/09/2018 14:33:59.367 PM,0,0,0,0,0,0,0,0.000120908,0,0,1.60E-06,0,0,-17.11645515,90.00000035,4.269093037,-13.46060181,0.038761437,-0.25,0.57,-172.48,0,,
10/09/2018 14:33:59.479 PM,1.332207449,0.395499086,0,0.031719225,0.009251441,0,0,0.000242348,0,0,3.20E-06,0,0,-17.24731452,90.00000035,4.27747345,-13.43637085,0.03159143,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:59.591 PM,1.333106186,0.400805363,0,0.021501713,0.006719285,0,0,0.000218379,0,0,-7.46E-06,0,0,-17.38275153,90.00000035,4.23995924,-13.34857178,0.039200872,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:59.702 PM,1.335384161,0.406660197,0,-0.021981632,-0.004808482,0,0,0.000203998,0,0,-5.33E-07,0,0,-17.50408942,90.00000035,4.205410957,-13.29592896,0.092632562,-0.25,0.57,-172.47,0,,
10/09/2018 14:33:59.814 PM,1.344152642,0.412846883,0,-0.010972675,-0.003086065,0,0,0.000171508,0,0,5.33E-07,0,0,-17.61056525,90.00000035,4.166913033,-13.23352051,0.145661741,-0.26,0.57,-172.47,0,,
10/09/2018 14:33:59.926 PM,1.325925828,0.411244183,0,-0.033148146,-0.011394675,0,0,0.000136886,0,0,-1.38E-05,0,0,-17.70266731,90.00000035,4.134767056,-13.15908813,0.151296303,-0.26,0.57,-172.47,0,,
10/09/2018 14:34:00.037 PM,1.284360832,0.40136276,0,0.021495579,0.004366289,0,0,0.000100135,0,0,-2.98E-05,0,0,-17.77999885,90.00000035,4.100066185,-13.05529785,0.22664547,-0.25,0.57,-172.47,0,,
10/09/2018 14:34:00.149 PM,1.233695723,0.389588123,0,-0.119040815,-0.036862071,0,0,0.000108657,0,0,2.72E-05,0,0,-17.83972175,90.00000035,4.065737724,-12.95593262,0.175420389,-0.25,0.58,-172.47,0,,
10/09/2018 14:34:00.261 PM,1.260685631,0.401309356,0,0.03205133,0.011351513,0,0,5.97E-05,0,0,-2.82E-05,0,0,-17.88656623,90.00000035,4.040651798,-12.87063599,0.247170135,-0.25,0.57,-172.47,0,,
10/09/2018 14:34:00.372 PM,1.351452099,0.431366269,0,0.055615313,0.018422572,0,0,3.78E-05,0,0,-5.33E-07,0,0,-17.91552741,90.00000035,4.043228149,-12.8392334,0.258945793,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:00.485 PM,1.32408097,0.426533375,0,0.016551012,0.00620663,0,0,1.38E-05,0,0,-5.33E-06,0,0,-17.92993171,90.00000035,4.079515457,-12.77047729,0.191156521,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:00.596 PM,1.25234008,0.404066992,0,-0.016055642,-0.004682896,0,0,-5.33E-06,0,0,1.38E-05,0,0,-17.92758186,90.00000035,4.070501328,-12.71008301,0.234272629,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:00.707 PM,1.286011505,0.41487552,0,-0.005472389,-0.003420243,0,0,-5.49E-05,0,0,-1.38E-05,0,0,-17.90988166,90.00000035,4.093900204,-12.59851074,0.216617852,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:00.819 PM,1.273664915,0.412774486,0,-0.03293961,-0.01097987,0,0,-7.88E-05,0,0,-1.92E-05,0,0,-17.87670905,90.00000035,4.131352901,-12.51867676,0.102601476,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:00.931 PM,1.29079634,0.419440442,0,0.016408428,0.006153161,0,0,-9.80E-05,0,0,1.33E-05,0,0,-17.82632453,90.00000035,4.084753513,-12.39865112,0.142656416,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:01.043 PM,1.276983292,0.414951933,0,0.021643785,0.006425499,0,0,-0.000129962,0,0,-1.12E-05,0,0,-17.76141364,90.00000035,4.046105385,-12.37145996,0.171807051,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:01.154 PM,1.328421466,0.430416892,0,0.011116498,0.002779124,0,0,-0.000153398,0,0,-3.20E-06,0,0,-17.68093879,90.00000035,4.052805901,-12.3848877,0.182805032,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:01.266 PM,1.286394608,0.417459789,0,-0.027487064,-0.007215354,0,0,-0.000170975,0,0,2.66E-06,0,0,-17.58471687,90.00000035,4.080532074,-12.45419312,0.195592225,-0.25,0.57,-172.46,0,,
10/09/2018 14:34:01.378 PM,1.248673571,0.403273331,0,-0.021436456,-0.008038671,0,0,-0.000222108,0,0,-1.54E-05,0,0,-17.47506721,90.00000035,4.082514763,-12.40737915,0.166439533,-0.24,0.58,-172.46,0,,
10/09/2018 14:34:01.489 PM,1.309928074,0.421097659,0,-0.022108491,-0.007599794,0,0,-0.000238619,0,0,-2.66E-06,0,0,-17.34967048,90.00000035,4.07645607,-12.42605591,0.193199575,-0.24,0.58,-172.46,0,,
10/09/2018 14:34:01.601 PM,1.277108165,0.408385612,0,-0.077066872,-0.02580364,0,0,-0.000269512,0,0,-2.56E-05,0,0,-17.21145637,90.00000035,4.036457062,-12.41317749,0.129685625,-0.24,0.58,-172.46,0,,
10/09/2018 14:34:01.713 PM,1.298469511,0.41426067,0,0.048896341,0.01629878,0,0,-0.000258859,0,0,2.88E-05,0,0,-17.05853278,90.00000035,4.004912376,-12.40179443,0.167029247,-0.23,0.58,-172.46,0,,
10/09/2018 14:34:01.824 PM,1.338484614,0.424177437,0,0.016661634,0.004859643,0,0,-0.000300937,0,0,3.20E-06,0,0,-16.89373786,90.00000035,4.014168262,-12.40222168,0.207269371,-0.23,0.58,-172.46,0,,
10/09/2018 14:34:01.936 PM,1.366168175,0.428310316,0,0.060841498,0.017630207,0,0,-0.000316916,0,0,1.28E-05,1.33E-07,0,-16.71615607,90.00256383,4.047809124,-12.38421631,0.154740289,-0.23,0.58,-172.46,0,,
10/09/2018 14:34:02.048 PM,1.32288101,0.412066766,0,0.037339383,0.010001621,0,0,-0.000346744,1.33E-07,0,5.33E-07,1.33E-07,0,-16.52676398,90.00254094,4.071427345,-12.40713501,0.09784127,-0.23,0.57,-172.46,0,,
10/09/2018 14:34:02.171 PM,1.414874771,0.436182872,0,0.067374989,0.019651038,0,0,-0.000366451,-1.33E-07,0,-5.86E-06,0,0,-16.30508429,90.00252568,4.059864998,-12.33126831,0.150474429,-0.23,0.58,-172.46,0,,
10/09/2018 14:34:02.283 PM,1.352231983,0.412952958,0,0.038478146,0.011337311,0,0,-0.000370712,-2.66E-07,0,1.17E-05,-2.66E-07,0,-16.09231574,90.00249517,4.036995888,-12.34048462,0.15503937,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:02.394 PM,1.372283837,0.414429719,0,0.054891353,0.015095122,0,0,-0.000391485,0,0,1.97E-05,0,0,-15.86944586,90.00247228,4.062738419,-12.33776855,0.159862503,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:02.506 PM,1.368281493,0.408997185,0,0.091939863,0.028731207,0,0,-0.000377636,-1.33E-07,0,5.27E-05,-1.33E-07,0,-15.63656622,90.00244939,4.120259285,-12.43466187,0.175624609,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:02.618 PM,1.327297843,0.390027542,0,-0.02140803,-0.008362512,0,0,-0.000426106,-1.33E-07,0,1.60E-05,0,0,-15.39648444,90.00241887,4.144420624,-12.4649353,0.146526873,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:02.729 PM,1.394311547,0.405307229,0,0.016403665,0.00341743,0,0,-0.00044315,0,0,-2.66E-06,1.33E-07,0,-15.14846808,90.00238835,4.17716074,-12.51193237,0.124267608,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:02.841 PM,1.439086886,0.41296754,0,0,0,0,0,-0.00045327,0,0,1.07E-05,0,0,-14.8915711,90.00235784,4.15827179,-12.5027771,0.089376934,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:02.953 PM,1.385135884,0.391936643,0,-0.027053435,-0.006087023,0,0,-0.000459662,0,0,1.38E-05,0,0,-14.62869268,90.00000035,4.197109222,-12.54562378,0.084719308,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:03.066 PM,1.465591352,0.40840962,0,0.038568193,0.01205256,0,0,-0.00046339,0,0,3.73E-06,0,0,-14.35989386,90.00000035,4.199045181,-12.55526733,0.043762017,-0.22,0.58,-172.45,0,,
10/09/2018 14:34:03.176 PM,1.472608793,0.402278666,0,0.011030777,0.002068271,0,0,-0.000490022,0,0,-8.52E-06,0,0,-14.08551031,90.00000035,4.234260559,-12.54623413,0.013176802,-0.21,0.59,-172.45,0,,
10/09/2018 14:34:03.288 PM,1.557726988,0.417943714,0,0.072323039,0.01912388,0,0,-0.000484163,0,0,6.39E-06,0,0,-13.80578619,90.00000035,4.239764214,-12.58416748,-0.005625931,-0.2,0.58,-172.45,0,,
10/09/2018 14:34:03.400 PM,1.508056292,0.396693379,0,-0.016572047,-0.006559769,0,0,-0.000484163,-0.000152599,0,-6.92E-06,5.33E-07,0,-13.52658086,89.9580692,4.262671471,-12.53884888,-0.019592285,-0.2,0.59,-172.45,0,,
10/09/2018 14:34:03.511 PM,1.487298086,0.383993324,0,0,-0.001690111,0,0,-0.000463923,-0.000336357,0,1.07E-06,-3.72E-05,0,-13.25881963,89.82389104,4.288107872,-12.55065918,-0.029174805,-0.21,0.59,-172.45,0,,
10/09/2018 14:34:03.623 PM,1.510913283,0.383182881,0,-0.021818242,-0.006818201,0,0,-0.000441019,-0.000436492,0,-1.54E-05,1.86E-06,0,-13.00369268,89.60395085,4.247880459,-12.41409302,0.087632924,-0.2,0.59,-172.45,0,,
10/09/2018 14:34:03.735 PM,1.532159033,0.380323164,0,0.038032316,0.008489356,0,0,-0.000403203,-0.000568452,0,4.79E-06,1.86E-06,0,-12.76138311,89.31098973,4.294562817,-12.34313965,-0.00499275,-0.21,0.58,-172.44,0,,
10/09/2018 14:34:03.846 PM,1.582210055,0.38528731,0,0.043798202,0.010265204,0,0,-0.000378169,-0.000657135,0,5.33E-06,2.53E-06,0,-12.53497319,88.95697056,4.293955803,-12.30078125,0.044451036,-0.21,0.58,-172.45,0,,
10/09/2018 14:34:03.958 PM,1.659401946,0.394878799,0,0.028030438,0.005606088,0,0,-0.000357396,-0.000776711,0,0,-3.25E-05,0,-12.32351689,88.54917942,4.302841187,-12.35870361,-0.007141113,-0.2,0.58,-172.44,0,,
10/09/2018 14:34:04.070 PM,1.571356192,0.365069391,0,-0.065021636,-0.014900791,0,0,-0.000320645,-0.00085807,0,9.05E-06,-6.87E-05,0,-12.12768559,88.09834324,4.287236691,-12.35760498,-0.015533447,-0.2,0.58,-172.44,0,,
10/09/2018 14:34:04.181 PM,1.635254596,0.370871914,0,0,-0.00136727,0,0,-0.00030147,-0.00089895,0,2.13E-06,-3.20E-05,0,-11.94863896,87.61019932,4.308059216,-12.37265015,0.013950608,-0.2,0.58,-172.44,0,,
10/09/2018 14:34:04.293 PM,1.635854936,0.358845629,0.005345931,0.005345931,-0.004009448,0.005345931,0,-0.000276436,-0.000904409,0,-1.33E-05,6.26E-06,0,-11.786377,87.09397159,4.294149876,-12.35354614,-0.067382813,-0.21,0.58,-172.44,0,,
10/09/2018 14:34:04.405 PM,1.740866229,0.380470171,0.027545352,0.088145126,0.019626063,0.00550907,0,-0.000245543,-0.00078763,0,5.86E-06,3.37E-05,0,-11.63681035,86.59188877,4.262526989,-12.34963989,0.034467071,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:04.517 PM,1.671798686,0.360925492,0.04917055,-0.076487522,-0.015707259,0,0,-0.000249272,-0.000700545,0,2.66E-06,2.00E-06,0,-11.49234013,86.15638004,4.260163784,-12.36068726,-0.009552002,-0.2,0.59,-172.44,0,,
10/09/2018 14:34:04.629 PM,1.733573308,0.369051087,0.069342932,0.064008861,0.013668559,0.005334072,0,-0.000239152,-0.000560063,0,3.73E-06,6.42E-05,0,-11.35250859,85.78199802,4.286437511,-12.39123535,-0.017364502,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:04.740 PM,1.851942339,0.388726602,0.094828373,0.055781396,0.010807645,0.00557814,0,-0.00023063,-0.000487891,0,-1.23E-05,5.86E-06,0,-11.21749882,85.46900211,4.259901047,-12.39395142,-0.008789063,-0.2,0.59,-172.44,0,,
10/09/2018 14:34:04.851 PM,1.76255617,0.365159207,0.103359775,-0.05983987,-0.012239973,-0.005439988,0,-0.000223706,-0.000387224,0,5.33E-07,1.20E-06,0,-11.08651738,85.21289859,4.277769566,-12.42730713,0.005102932,-0.2,0.59,-172.44,0,,
10/09/2018 14:34:04.963 PM,1.782411856,0.364584243,0.118827457,0.021604992,0.00337578,0,0,-0.000213586,-0.000294279,0,7.46E-06,5.99E-05,0,-10.95993046,85.00918612,4.2622962,-12.42227173,-0.01385498,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:05.075 PM,1.902362503,0.385117482,0.144202405,0.027731232,0.005546246,0.005546246,0,-0.000208792,-0.000231961,0,-2.13E-06,-3.06E-05,0,-10.83749394,84.86104617,4.281253338,-12.4072876,0.02069979,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:05.187 PM,1.885003389,0.375911081,0.152543627,0.027239933,0.004426489,0.005447987,0,-0.000203466,-0.00014208,0,5.86E-06,-3.36E-05,0,-10.71804814,84.76164279,4.291627884,-12.45413208,-0.018676758,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:05.299 PM,1.829313418,0.361316541,0.157418662,-0.130277513,-0.025784091,-0.010856459,0,-0.000206129,-2.09E-05,0,-6.39E-06,3.34E-05,0,-10.60153202,84.70934329,4.261532784,-12.40896606,0.006218102,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:05.410 PM,1.959145448,0.381745253,0.175609676,0.09329264,0.01749237,0.010975605,0,-0.000189617,2.84E-05,0,9.59E-06,-3.33E-06,0,-10.48834233,84.70797,4.270201206,-12.47891235,0.011437238,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:05.522 PM,1.984387527,0.383505062,0.182918403,0.011085964,0.002425055,0.005542982,0,-0.000191215,0.000115714,0,-4.26E-06,2.80E-06,0,-10.37808232,84.75125918,4.252386093,-12.41885376,0.012416023,-0.21,0.59,-172.45,0,,
10/09/2018 14:34:05.634 PM,1.894655502,0.360934549,0.176620428,-0.037464939,-0.00836271,-0.005352134,0,-0.000191748,0.000228366,0,-7.99E-06,3.22E-05,0,-10.26965336,84.84054599,4.270976067,-12.443573,0.001862121,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:05.745 PM,1.904092511,0.358365853,0.178002983,-0.032364179,-0.007753918,-0.00539403,0,-0.000190682,0.000250603,0,-4.79E-06,-5.74E-05,0,-10.16287235,84.97680697,4.253402233,-12.45553589,0.022878859,-0.21,0.59,-172.44,0,,
10/09/2018 14:34:05.857 PM,2.032828563,0.378732024,0.193866484,0.011078085,0.001384761,0,0,-0.000177367,0.000357529,0,5.86E-06,-2.13E-06,0,-10.05795292,85.15627322,4.290835857,-12.48962402,0.001391715,-0.21,0.58,-172.44,0,,
10/09/2018 14:34:05.969 PM,1.946176491,0.360190905,0.183296401,-0.048519636,-0.008086606,-0.005391071,0,-0.000183225,0.000441153,0,-9.59E-06,3.14E-05,0,-9.954834023,85.38029514,4.25513649,-12.47570801,0.020254808,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:06.080 PM,1.961486005,0.35795765,0.184227967,-0.043347757,-0.009143667,-0.00541847,0,-0.000184291,0.000522779,0,-3.73E-06,2.90E-05,0,-9.85192875,85.64940677,4.22456789,-12.4052124,0.082878835,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:06.192 PM,1.990917098,0.35973485,0.179019794,-0.032549053,-0.005763895,-0.005424842,0,-0.000178964,0.00060294,0,-2.13E-06,-2.80E-06,0,-9.750030556,85.96516452,4.211907387,-12.4543457,0.067927293,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:06.304 PM,1.992557426,0.355765743,0.172329291,-0.016155871,-0.003702387,-0.010770581,0,-0.000177899,0.000686563,0,-3.20E-06,5.91E-05,0,-9.648529091,86.32459293,4.209047318,-12.41265869,0.07614658,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:06.415 PM,2.101809926,0.371549845,0.180316133,-0.045079033,-0.007747959,0,0,-0.000178964,0.000769387,0,-1.60E-06,2.84E-05,0,-9.546905555,86.73191868,4.234748363,-12.48672485,0.088048004,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:06.527 PM,1.998222983,0.349351484,0.16201808,-0.032403616,-0.006075678,0,0,-0.000177367,0.00082558,0,4.79E-06,-1.46E-06,0,-9.444763221,87.18599735,4.227842331,-12.46575928,0.075249292,-0.22,0.59,-172.44,0,,
10/09/2018 14:34:06.639 PM,2.17214483,0.375086865,0.162351031,0.07837636,0.012596201,0,0,-0.000182693,0.000943957,0,-3.20E-06,5.90E-05,0,-9.342010535,87.68614231,4.230553627,-12.47851563,0.067389622,-0.22,0.59,-172.45,0,,
10/09/2018 14:34:06.751 PM,2.063118449,0.353063425,0.141907618,0.010915971,0.00170562,-0.005457985,0,-0.000182693,0.001032774,0,5.33E-07,5.99E-05,0,-9.237884558,88.23682438,4.178413868,-12.42810059,0.093188703,-0.22,0.59,-172.45,0,,
10/09/2018 14:34:06.863 PM,2.006350248,0.339231588,0.121436989,0.026399345,0.00362991,-0.005279869,0,-0.000189617,0.001125186,0,-2.66E-06,1.86E-06,0,-9.132446325,88.83756291,4.208171368,-12.43707275,0.133024335,-0.22,0.59,-172.45,0,,
10/09/2018 14:34:06.985 PM,2.040978015,0.340503166,0.108852161,-0.005442608,-0.002040978,0,0,-0.000188552,0.001189368,0,2.66E-06,0,0,-9.014038121,89.55796849,4.256549835,-12.43865967,0.057936534,-0.23,0.59,-172.46,0,,
10/09/2018 14:34:07.097 PM,2.012688458,0.332214036,0.090999212,0.037470264,0.005687451,0,0,-0.00019015,0.001286706,0,6.39E-06,3.99E-07,0,-8.903533971,90.26882207,4.304448605,-12.48501587,0.031257126,-0.22,0.59,-172.45,0,,
10/09/2018 14:34:07.208 PM,2.906318528,0.474500984,0.105444663,0.40859807,0.066314808,0.013180583,0,-0.0002024,0.001387507,0,-3.20E-06,3.16E-05,0,-8.790313755,91.03285253,4.243754387,-12.44464111,0.00586278,-0.22,0.59,-172.45,0,,
10/09/2018 14:34:07.320 PM,2.103477654,0.340001776,0.055795163,0,0.001046159,0,0,-0.000205063,0.001492302,0,2.66E-06,2.26E-06,0,-8.67306522,91.85707128,4.242761612,-12.40182495,0.215733007,-0.22,0.59,-172.45,0,,
10/09/2018 14:34:07.432 PM,2.058125807,0.327928045,0.032930013,0.038418348,0.005488335,0,0,-0.00021252,0.001568202,0,6.39E-06,-2.85E-05,0,-8.552093539,92.73835028,4.243402481,-12.44989014,0.052133027,-0.22,0.58,-172.45,0,,
10/09/2018 14:34:07.544 PM,2.010878796,0.316205343,0.005348082,0.080221229,0.012367439,0,0,-0.000215183,0.001617737,0,1.49E-05,-0.000121706,0,-8.425903353,93.68392981,4.269440174,-12.47644043,0.067530625,-0.22,0.58,-172.45,0,,
10/09/2018 14:34:07.655 PM,2.124443714,0.330017477,-0.02242157,0.02242157,0.003153033,-0.005605392,0,-0.000237554,0.001825597,0,-1.07E-05,6.54E-05,0,-8.295288119,94.68538703,4.26740551,-12.54321289,0.103306793,-0.22,0.58,-172.45,0,,
10/09/2018 14:34:07.767 PM,2.038289606,0.312505863,-0.049181251,-0.038252084,-0.006489193,0,0,-0.000252468,0.001978063,0,-5.86E-06,6.99E-05,0,-8.158203157,95.75563087,4.305799961,-12.55859375,0.018873164,-0.22,0.58,-172.45,0,,
10/09/2018 14:34:07.879 PM,2.030728599,0.307943931,-0.076220376,0.027221563,0.005104043,0,0,-0.000253533,0.002039449,0,-3.99E-05,0.00036219,0,-8.014099153,96.89512672,4.282733917,-12.50820923,0.082853876,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:07.990 PM,2.120746006,0.316344613,-0.118761776,0.056553227,0.008482984,-0.011310645,0.00232707,-0.000270045,0.002192447,4.26E-06,0,6.44E-05,0.403472902,-7.86291507,98.10286751,4.272899628,-12.52127075,0.041431181,-0.22,0.58,-172.46,0,,
10/09/2018 14:34:08.102 PM,1.984280983,0.291785763,-0.148821074,-0.049607025,-0.007923344,-0.005511892,0.002371811,-0.000295611,0.002322276,3.25E-05,-1.81E-05,2.41E-05,1.742797858,-7.703735382,99.38445321,4.436373234,-12.5456543,0.018181672,-0.19,0.58,-172.46,0,,
10/09/2018 14:34:08.214 PM,2.041569645,0.296457549,-0.188623282,0.066572923,0.009708551,-0.011095487,0.0023047,-0.000290285,0.002373675,-2.56E-05,8.52E-06,-5.33E-05,3.082641614,-7.535125762,100.7382054,4.860445499,-12.84637451,-0.4140625,0.02,0.57,-172.47,0,,
10/09/2018 14:34:08.325 PM,1.995326667,0.284403332,-0.216160389,-0.022170296,-0.00381052,0.005542574,0.002370746,-0.00031159,0.002897652,5.75E-05,-1.17E-05,0.000102931,4.42272951,-7.361572295,102.2484135,5.028270721,-13.08026123,-0.789428711,0.45,0.57,-172.47,0,,
10/09/2018 14:34:08.437 PM,1.939928841,0.272549195,-0.253973971,0.075651821,0.010469672,-0.010807403,0.002267415,-0.000300405,0.003174355,-0.000155529,1.76E-05,-0.000173904,5.766723655,-7.184753446,104.0029911,4.588187218,-13.26364136,-0.749908447,1.02,0.56,-172.46,0,,
10/09/2018 14:34:08.549 PM,1.854001603,0.256073837,-0.281073129,-0.091889292,-0.013175303,0.016215757,0.002389921,-0.000329699,0.003686348,0.000101733,-1.92E-05,0.000166714,7.102813749,-7.004058865,105.9635853,4.137856483,-13.19458008,-0.275604248,1.75,0.56,-172.48,0,,
10/09/2018 14:34:08.661 PM,1.949072493,0.264684597,-0.347851465,0.077300325,0.011042904,-0.022085807,0.002267948,-0.00032171,0.003821636,-3.73E-05,9.59E-06,-2.76E-05,8.447540316,-6.815979031,108.1266179,3.34923172,-13.12597656,0.072783113,2.63,0.52,-172.49,0,,
10/09/2018 14:34:08.772 PM,1.874941343,0.249399996,-0.38264109,0.005466301,0,-0.010932603,0.002318015,-0.000344613,0.004181696,5.33E-07,-5.33E-06,9.28E-05,9.786285439,-6.621459987,110.4391942,1.948825836,-10.42324829,0.572320223,3.6,-0.34,-172.51,0,,
10/09/2018 14:34:08.884 PM,1.807643919,0.235794393,-0.412555369,-0.097710482,-0.0135709,0.02171344,0,-0.000372843,0.004496481,0,-2.18E-05,0.000191748,10.05230717,-6.41903689,112.878632,0.710371077,-8.892669678,2.483582735,4.43,-1.48,-172.45,0,,
10/09/2018 14:34:08.995 PM,1.793217926,0.228850042,-0.461726771,0.005368916,0,-0.005368916,0,-0.000367516,0.004443351,0,5.33E-06,1.21E-05,10.05230717,-6.208251978,115.4150777,-0.498413086,-10.52453613,3.802800179,5.06,-2.16,-172.47,0,,
10/09/2018 14:34:09.107 PM,1.81602174,0.226316909,-0.526701169,-0.010972941,-0.002743235,-0.005486471,0,-0.000383495,0.004570783,0,-5.33E-07,4.02E-05,10.05230717,-5.992309594,117.9927602,-0.693817139,-11.29495239,4.354296207,5.58,-2.89,-172.49,0,,
10/09/2018 14:34:09.219 PM,1.799326963,0.219788609,-0.585191444,-0.005469079,-0.002734539,-0.010938158,0,-0.00040267,0.004578373,0,-2.18E-05,0.00014208,10.05230717,-5.772277855,120.5800252,0.320398062,-14.1086731,4.131468773,6.02,-3.3,-172.46,0,,
