Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 10:12:11.711 AM,0,0,0,0,0,0,0,0.000164583,0,0,2.13E-06,0,0,-24.8280488,135.0000005,2.689749002,-16.5007019,2.208455801,-0.24,0.69,-95.27,0,,
10/09/2018 10:12:11.823 AM,0,0,0,0,0,0,0,0.000173638,0,0,2.29E-05,0,0,-24.97077952,135.0000005,2.731817007,-16.46237183,2.146711111,-0.24,0.69,-95.28,0,,
10/09/2018 10:12:11.935 AM,0,0,0,0,0,0,0,0.000160322,0,0,2.18E-05,0,0,-25.10522471,135.0000005,2.67672801,-16.48031616,2.254693747,-0.24,0.69,-95.28,0,,
10/09/2018 10:12:12.046 AM,0,0,0,0,0,0,0,0.000136354,0,0,-1.54E-05,0,0,-25.23545847,135.0000005,2.637714624,-16.47033691,2.28793931,-0.24,0.69,-95.28,0,,
10/09/2018 10:12:12.158 AM,0,0,0,0,0,0,0,0.000124636,0,0,-2.08E-05,0,0,-25.35795603,135.0000005,2.611601591,-16.44143677,2.332849503,-0.24,0.69,-95.28,0,,
10/09/2018 10:12:12.269 AM,0,0,0,0,0,0,0,0.000136886,0,0,4.26E-06,0,0,-25.47267161,135.0000005,2.651432991,-16.43609619,2.300093651,-0.24,0.69,-95.28,0,,
10/09/2018 10:12:12.381 AM,0,0,0,0,0,0,0,0.000132093,0,0,8.52E-06,0,0,-25.58161936,135.0000005,2.639678717,-16.4369812,2.317369461,-0.24,0.69,-95.29,0,,
10/09/2018 10:12:12.493 AM,0,0,0,0,0,0,0,0.000115581,0,0,-7.46E-06,0,0,-25.68383799,135.0000005,2.631295681,-16.44616699,2.328077316,-0.24,0.69,-95.28,0,,
10/09/2018 10:12:12.605 AM,1.349553482,0.401236767,0,0.080650606,0.025203315,0,0,0.00024288,0,0,8.52E-06,0,0,-25.8916627,135.0000005,2.559654474,-16.45700073,2.391287804,-0.24,0.7,-95.28,0,,
10/09/2018 10:12:12.717 AM,1.392825569,0.420344768,0,0.011098212,0.005202287,0,0,0.000210922,0,0,-1.01E-05,0,0,-26.09317027,135.0000005,2.642850876,-16.44522095,2.326946974,-0.23,0.7,-95.28,0,,
10/09/2018 10:12:12.828 AM,1.32153549,0.401083302,0,-0.032630506,-0.011216736,0,0,0.000201868,0,0,1.07E-05,0,0,-26.27183543,135.0000005,2.654866695,-16.45996094,2.341583014,-0.23,0.7,-95.28,0,,
10/09/2018 10:12:12.939 AM,1.344674851,0.412664246,0,-0.005488469,-0.001715146,0,0,0.000185356,0,0,1.44E-05,0,0,-26.42999278,135.0000005,2.621758461,-16.44702148,2.375306845,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:13.052 AM,1.313759054,0.408184398,0,0.027032079,0.008785426,0,0,0.000137419,0,0,-1.12E-05,0,0,-26.56626903,135.0000005,2.59950161,-16.4145813,2.42498517,-0.23,0.7,-95.28,0,,
10/09/2018 10:12:13.163 AM,1.336844482,0.419144938,0,0.033144905,0.010703042,0,0,0.000100135,0,0,-1.38E-05,0,0,-26.67942821,135.0000005,2.609535217,-16.39544678,2.411417246,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:13.275 AM,1.353284113,0.428100891,0,0.038823725,0.013865616,0,0,8.15E-05,0,0,-1.38E-05,0,0,-26.76841746,135.0000005,2.641417027,-16.37866211,2.380203485,-0.23,0.7,-95.28,0,,
10/09/2018 10:12:13.386 AM,1.286234738,0.409717105,0,0.027021738,0.010470924,0,0,5.75E-05,0,0,-2.66E-06,0,0,-26.83474742,135.0000005,2.615975142,-16.39151001,2.419352055,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:13.498 AM,1.374552997,0.440861005,0,-0.005656597,0.001414149,0,0,2.45E-05,0,0,-2.77E-05,0,0,-26.87754832,135.0000005,2.618083715,-16.35858154,2.398348093,-0.23,0.7,-95.28,0,,
10/09/2018 10:12:13.610 AM,1.272905558,0.408459413,0,-0.055104137,-0.017564444,0,0,2.66E-06,0,0,-1.38E-05,0,0,-26.89590465,135.0000005,2.634578943,-16.3397522,2.36900878,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:13.722 AM,1.252951514,0.403982758,0,-0.010754949,-0.003697014,0,0,-2.18E-05,0,0,-2.66E-06,0,0,-26.88977061,135.0000005,2.637194157,-16.30603027,2.353513718,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:13.833 AM,1.297699709,0.420717007,0,-0.011044253,-0.002070797,0,0,-5.75E-05,0,0,-1.92E-05,0,0,-26.86129771,135.0000005,2.612483025,-16.32159424,2.405035257,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:13.945 AM,1.268158215,0.40990629,0,0.005442739,-0.001020514,0,0,-6.23E-05,0,0,2.77E-05,0,0,-26.80705272,135.0000005,2.622687101,-16.32424927,2.405205727,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:14.056 AM,1.3103447,0.42537825,0,0.060817686,0.018314417,0,0,-0.000113983,0,0,-4.79E-06,0,0,-26.73097239,135.0000005,2.601395845,-16.36959839,2.465860367,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:14.169 AM,1.259881858,0.409052551,0,-0.038178238,-0.011930699,0,0,-0.000129962,0,0,-8.52E-06,0,0,-26.63172923,135.0000005,2.655050516,-16.3699646,2.396829128,-0.23,0.7,-95.29,0,,
10/09/2018 10:12:14.280 AM,1.263624341,0.410135583,0,-0.010846561,-0.00271164,0,0,-0.000164051,0,0,-2.40E-05,0,0,-26.50909434,135.0000005,2.645608187,-16.35916138,2.40676713,-0.23,0.7,-95.28,0,,
10/09/2018 10:12:14.392 AM,1.295638765,0.420604251,0,0.043734642,0.015033783,0,0,-0.000202933,0,0,-3.20E-05,0,0,-26.36338817,135.0000005,2.70411849,-16.35891724,2.32460928,-0.22,0.69,-95.28,0,,
10/09/2018 10:12:14.503 AM,1.287250503,0.415787321,0,0.016225847,0.005408616,0,0,-0.000208792,0,0,-2.13E-06,0,0,-26.19456492,135.0000005,2.75538373,-16.36486816,2.226290464,-0.23,0.69,-95.29,0,,
10/09/2018 10:12:14.615 AM,1.318048019,0.424195433,0,0.038283552,0.012647245,0,0,-0.000227967,0,0,-2.13E-06,0,0,-26.00601207,135.0000005,2.751462936,-16.36660767,2.19314909,-0.23,0.69,-95.29,0,,
10/09/2018 10:12:14.728 AM,1.263234944,0.40501445,0,-0.054685495,-0.017089217,0,0,-0.000254066,0,0,2.66E-06,0,0,-25.79562388,135.0000005,2.64247942,-16.38323975,2.332617521,-0.22,0.69,-95.29,0,,
10/09/2018 10:12:14.839 AM,1.252469998,0.398333022,0,0.021138734,0.005945269,0,0,-0.000271642,0,0,2.66E-06,0,0,-25.56582652,135.0000005,2.663210392,-16.36535645,2.336779356,-0.22,0.7,-95.29,0,,
10/09/2018 10:12:14.950 AM,1.388250235,0.439097367,0,0.04496357,0.013699838,0,0,-0.000315851,0,0,-2.45E-05,0,0,-25.31716929,135.0000005,2.66452384,-16.36209106,2.351844788,-0.22,0.69,-95.29,0,,
10/09/2018 10:12:15.062 AM,1.214096008,0.381755299,0,-0.139674762,-0.043648363,0,0,-0.000302002,0,0,3.52E-05,1.33E-07,0,-25.04663096,135.0038457,2.648964882,-16.37420654,2.346850157,-0.22,0.69,-95.3,0,,
10/09/2018 10:12:15.174 AM,1.29972881,0.40513263,0,-0.077102557,-0.024438757,0,0,-0.000329167,0,0,2.29E-05,0,0,-24.76121531,135.0038114,2.654487371,-16.35543823,2.322023153,-0.21,0.69,-95.29,0,,
10/09/2018 10:12:15.286 AM,1.31309141,0.405573618,0,-0.016345536,-0.005789044,0,0,-0.000360592,0,0,9.05E-06,0,0,-24.4588624,135.0037885,2.6165061,-16.35601807,2.353392363,-0.21,0.69,-95.3,0,,
10/09/2018 10:12:15.397 AM,1.3325851,0.406875369,0,-0.021845657,-0.008192122,0,0,-0.000370712,1.33E-07,0,2.66E-05,2.66E-07,0,-24.13916025,135.0037313,2.618859768,-16.3404541,2.417733908,-0.21,0.69,-95.3,0,,
10/09/2018 10:12:15.509 AM,1.341614455,0.404761768,0,-0.033126283,-0.01138716,0,0,-0.000382963,0,0,2.29E-05,1.33E-07,0,-23.80503855,135.0037084,2.546079874,-16.44659424,2.582265854,-0.21,0.69,-95.3,0,,
10/09/2018 10:12:15.621 AM,1.305235754,0.390765025,0,-0.037599384,-0.009735555,0,0,-0.000414388,0,0,-8.52E-06,1.33E-07,0,-23.45828256,135.0036626,2.638336897,-16.43856812,2.578201532,-0.2,0.69,-95.31,0,,
10/09/2018 10:12:15.732 AM,1.395391712,0.411435351,0,0.038304871,0.010260233,0,0,-0.000428769,1.33E-07,0,-1.28E-05,1.33E-07,0,-23.09815988,135.0036169,2.592609167,-16.3873291,2.618375778,-0.2,0.69,-95.3,0,,
10/09/2018 10:12:15.844 AM,1.369359122,0.398941776,0,-0.010911228,-0.004432686,0,0,-0.000435161,0,0,1.12E-05,0,0,-22.72393808,135.0035825,2.502406597,-16.34802246,2.820369959,-0.2,0.69,-95.3,0,,
10/09/2018 10:12:15.956 AM,1.360670037,0.391192636,0,0.016007883,0.005002463,0,0,-0.000455933,0,0,-1.44E-05,1.33E-07,0,-22.34001168,135.0035482,2.493609905,-16.34002686,2.95653224,-0.19,0.68,-95.31,0,,
10/09/2018 10:12:16.067 AM,1.494882049,0.422857839,0,0.066439202,0.017647913,0,0,-0.000489489,0,0,-2.02E-05,0,0,-21.94551095,135.0000005,2.542869329,-16.35891724,2.880871773,-0.19,0.69,-95.3,0,,
10/09/2018 10:12:16.190 AM,0.769602699,0.213362616,0,-0.023956504,-0.008235048,0,0,-0.000464455,0,0,1.49E-05,0,0,-21.54089364,135.0000005,2.607311726,-16.45608521,2.698311329,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:16.302 AM,1.466829085,0.399952711,0,0.053730003,0.012425063,0,0,-0.00049375,0,0,-1.33E-05,0,0,-21.08862313,135.0000005,2.626749992,-16.37261963,2.602321625,-0.19,0.69,-95.31,0,,
10/09/2018 10:12:16.414 AM,1.472641803,0.393972438,0,0.043472821,0.00950968,0,0,-0.00050387,-3.90E-05,0,-2.13E-05,-3.90E-05,0,-20.66848763,135.0000005,2.566646576,-16.36569214,2.712845802,-0.19,0.69,-95.31,0,,
10/09/2018 10:12:16.526 AM,1.438468116,0.379262774,0,0.00532766,0.001664894,0,0,-0.000470314,-0.000190949,0,-5.33E-06,-3.80E-05,0,-20.25059517,134.9238973,2.485447407,-16.33032227,2.84910512,-0.18,0.7,-95.31,0,,
10/09/2018 10:12:16.637 AM,1.471432548,0.381619253,0,0.021480767,0.006377103,0,0,-0.000466586,-0.000335425,0,-2.34E-05,-3.65E-05,0,-19.85119637,134.7099042,2.493801117,-16.29815674,2.828094959,-0.18,0.7,-95.31,0,,
10/09/2018 10:12:16.749 AM,1.54993946,0.392768749,0,-0.056361435,-0.014794877,0,0,-0.000427704,-0.000435826,0,1.33E-05,3.85E-05,0,-19.46832283,134.3678403,2.573563337,-16.31213379,2.700505495,-0.18,0.7,-95.31,0,,
10/09/2018 10:12:16.860 AM,1.542293553,0.383500413,0,-0.016583802,-0.004491446,0,0,-0.000402137,-0.00056712,0,1.12E-05,3.82E-05,0,-19.10847481,133.9197927,2.581815004,-16.32327271,2.682115316,-0.19,0.7,-95.31,0,,
10/09/2018 10:12:16.972 AM,1.568385901,0.381618035,0,0.054082272,0.01284454,0,0,-0.000382963,-0.000691223,0,-9.59E-06,-3.24E-05,0,-18.77128608,133.3805471,2.538813591,-16.36349487,2.744612932,-0.19,0.7,-95.31,0,,
10/09/2018 10:12:17.084 AM,1.60240728,0.380977744,0,0.010827076,0.002368423,0,0,-0.0003542,-0.000775113,0,3.20E-06,2.53E-06,0,-18.45584114,132.7610555,2.553908825,-16.35336304,2.721276522,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:17.196 AM,1.603253974,0.373206442,0,-0.021812979,-0.004771589,0,0,-0.00033183,-0.000819188,0,-1.17E-05,4.66E-06,0,-18.16479499,132.0771337,2.49973011,-16.34020996,2.794097185,-0.18,0.7,-95.31,0,,
10/09/2018 10:12:17.307 AM,1.683878239,0.381978117,0,0.033125474,0.006211026,0,0,-0.000296676,-0.000896819,0,-4.26E-06,-3.01E-05,0,-17.8990174,131.3433843,2.514531612,-16.31622314,2.791033268,-0.18,0.7,-95.31,0,,
10/09/2018 10:12:17.419 AM,1.67398378,0.367551586,0.005470535,0.027352676,0.001367634,0.005470535,0,-0.000246609,-0.000909869,0,2.29E-05,-2.80E-06,0,-17.6569062,130.5649801,2.534840584,-16.31430054,2.766670704,-0.19,0.69,-95.32,0,,
10/09/2018 10:12:17.530 AM,1.835994822,0.400735712,0.028420972,0.107999695,0.022026254,0.005684194,0,-0.000263653,-0.000813329,0,-2.13E-06,4.53E-06,0,-17.43424995,129.8213888,2.54535079,-16.33035278,2.726058483,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:17.643 AM,1.669183533,0.358956821,0.049416618,-0.137268383,-0.030885386,0,0,-0.000238087,-0.000670717,0,2.02E-05,6.13E-05,0,-17.21704108,129.175015,2.460238934,-16.35040283,2.816845655,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:17.754 AM,1.722444849,0.36608745,0.06520296,0.03260148,0.006112777,-0.00543358,0,-0.000237554,-0.000591488,0,-5.33E-06,-6.10E-05,0,-17.00930793,128.6274267,2.50607419,-16.30517578,2.795993567,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:17.866 AM,1.82381351,0.38191261,0.09367018,0.044080085,0.008265016,0.005510011,0,-0.000225303,-0.000457265,0,5.33E-06,3.09E-05,0,-16.80679328,128.1639066,2.515269995,-16.3187561,2.796881676,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:17.978 AM,1.751677543,0.362334229,0.108463006,-0.059654653,-0.013557876,0.00542315,0,-0.000213053,-0.000360459,0,1.54E-05,5.90E-05,0,-16.61050422,127.7853132,2.522462845,-16.30963135,2.771562099,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:18.089 AM,1.87262321,0.383415435,0.127805145,0.055567454,0.011460787,0.005556745,0,-0.000219444,-0.000290817,0,-1.12E-05,5.86E-06,0,-16.42218024,127.4899755,2.486219883,-16.30264282,2.81162262,-0.18,0.69,-95.31,0,,
10/09/2018 10:12:18.201 AM,1.84408658,0.372022644,0.136396936,-0.005455877,-0.002045954,0,0,-0.000203998,-0.000203599,0,1.01E-05,-4.93E-06,0,-16.23829657,127.2731099,2.476928473,-16.30371094,2.817783594,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.313 AM,1.815687122,0.362732137,0.145903429,-0.070249799,-0.014185056,-0.005403831,0,-0.000202933,-0.000111187,0,4.79E-06,3.06E-05,0,-16.0602265,127.1311689,2.487601042,-16.29934692,2.801169634,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.424 AM,1.939972611,0.383434758,0.165809625,0.016580962,0.003799804,0,0,-0.00020027,-2.37E-05,0,-4.79E-06,2.80E-06,0,-15.88668829,127.0625386,2.45456171,-16.35372925,2.848362684,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.536 AM,1.906499132,0.37206607,0.168380265,0,-0.000678953,0,0,-0.000193878,2.85E-05,0,2.66E-06,-3.34E-05,0,-15.71676642,127.0654683,2.477492332,-16.3432312,2.813234091,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.647 AM,1.987597888,0.383655808,0.181189863,0.076868427,0.014755993,0.005490602,0,-0.000194943,0.000145542,0,-8.52E-06,3.26E-05,0,-15.55133063,127.1351171,2.473751068,-16.32333374,2.801436424,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.760 AM,1.883729534,0.359254133,0.177608785,-0.075349181,-0.015137112,-0.005382084,0,-0.000183225,0.000225836,0,1.12E-05,2.72E-05,0,-15.38845831,127.2762914,2.485937595,-16.31170654,2.783018351,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.871 AM,1.983590539,0.373621506,0.190207312,0.054344946,0.00917071,0.005434495,0,-0.000185889,0.000307861,0,-7.99E-06,3.25E-05,0,-15.22933966,127.4851461,2.450953722,-16.29989624,2.856301069,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:18.983 AM,2.062486354,0.384625834,0.200674348,0.0445943,0.008013038,0.011148575,0,-0.000185889,0.000389221,0,-4.26E-06,5.89E-05,0,-15.07246405,127.7614408,2.446443319,-16.27664185,2.870259523,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:19.095 AM,2.013903137,0.371399603,0.193113999,-0.005517543,-0.002413925,0,0,-0.000177367,0.000468583,0,9.59E-06,2.46E-05,0,-14.91673285,128.1051641,2.475058556,-16.27307129,2.834924936,-0.17,0.69,-95.31,0,,
10/09/2018 10:12:19.206 AM,2.010059617,0.367066143,0.189628266,0.048761554,0.008465548,0.00541795,0,-0.000177367,0.000521181,0,-1.07E-06,2.97E-05,0,-14.76329046,128.5158124,2.472022295,-16.32330322,2.853098392,-0.17,0.69,-95.3,0,,
10/09/2018 10:12:19.318 AM,2.059895374,0.372660126,0.183720398,-0.061240133,-0.010786614,-0.01113457,0,-0.000179497,0.000574044,0,6.39E-06,-3.17E-05,0,-14.61007696,128.9969564,2.474958897,-16.27581787,2.828937054,-0.17,0.69,-95.31,0,,
10/09/2018 10:12:19.430 AM,2.0437859,0.365257683,0.182283607,-0.005523746,-0.001035702,0,0,-0.000177899,0.000686829,0,0,2.93E-05,0,-14.45796209,129.5437665,2.463128567,-16.22335815,2.831919432,-0.17,0.69,-95.3,0,,
10/09/2018 10:12:19.542 AM,1.937055455,0.342453449,0.16323501,-0.206764346,-0.036387804,-0.021764668,0,-0.000167247,0.000710798,0,2.18E-05,-9.03E-05,0,-14.30442816,130.1650663,2.468293667,-16.23730469,2.845383406,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:19.653 AM,2.029978315,0.35504157,0.163707929,0.049112379,0.008185396,0,0,-0.000175769,0.00085594,0,-5.33E-07,2.80E-05,0,-14.15240484,130.8465276,2.465899706,-16.2432251,2.849939108,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:19.764 AM,2.208670622,0.382022971,0.165507618,0.062778752,0.011414318,0,0,-0.000186954,0.000944091,0,-1.33E-05,1.86E-06,0,-13.99836736,131.6073308,2.499224663,-16.21972656,2.797297239,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:19.877 AM,1.99666766,0.341164484,0.134184655,-0.048306476,-0.009392926,-0.010734772,0,-0.000181095,0.001004278,0,1.01E-05,-3.00E-05,0,-13.84153753,132.4393049,2.503005266,-16.19515991,2.793257475,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:19.988 AM,1.989835363,0.337226141,0.123359066,-0.026817188,-0.003352149,-0.005363438,0,-0.000186954,0.001066463,0,-6.39E-06,-5.83E-05,0,-13.68338018,133.3490644,2.478388786,-16.2043457,2.800617695,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:20.100 AM,2.077020787,0.347088354,0.110186779,0.011018678,0.001033001,-0.005509339,0,-0.000186954,0.001190433,0,4.79E-06,1.33E-07,0,-13.52137762,134.3338399,2.490526438,-16.2678833,2.802692652,-0.19,0.69,-95.3,0,,
10/09/2018 10:12:20.211 AM,1.998596514,0.330610225,0.092326469,-0.059740657,-0.010183066,-0.005430969,0,-0.000190682,0.001288038,0,7.46E-06,7.99E-07,0,-13.3559876,135.3984151,2.507504225,-16.29162598,2.816679955,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:20.323 AM,2.048899932,0.33496818,0.075485787,0.086269471,0.014153585,0.005391842,0,-0.000203998,0.001418799,0,-1.28E-05,0.000121174,0,-13.18629461,136.5428358,2.471701384,-16.26907349,2.853628635,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:20.435 AM,2.041125489,0.329981954,0.054430013,-0.016329004,-0.002381313,-0.005443001,0,-0.000208259,0.001492569,0,1.07E-06,1.60E-06,0,-13.01051336,137.7801824,2.460974455,-16.26010132,2.840532064,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:20.546 AM,2.023870479,0.32269037,0.032643072,-0.032643072,-0.005440512,0,0,-0.000211455,0.001601226,0,1.60E-06,3.21E-05,0,-12.82896428,139.1004759,2.492947578,-16.26480103,2.787307501,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:20.658 AM,2.109281568,0.332350615,0.005550741,0.033304446,0.004856898,-0.005550741,0,-0.000224238,0.001744637,0,2.66E-06,6.63E-05,0,-12.64054876,140.5120016,2.471491575,-16.29891968,2.850523949,-0.18,0.7,-95.3,0,,
10/09/2018 10:12:20.770 AM,1.95510314,0.303643587,-0.016069341,-0.048208023,-0.008704226,0,0,-0.000223173,0.001799232,0,1.60E-05,-2.36E-05,0,-12.44297795,142.0260206,2.478298664,-16.27474976,2.817718267,-0.18,0.7,-95.3,0,,
10/09/2018 10:12:20.881 AM,2.038348187,0.313798339,-0.048276668,0.053640742,0.008381366,-0.005364074,0,-0.000255131,0.001976199,0,-1.07E-05,6.35E-05,0,-12.23844914,143.6248289,2.459024906,-16.25579834,2.83441925,-0.19,0.7,-95.3,0,,
10/09/2018 10:12:20.994 AM,1.977563419,0.299870776,-0.077119465,-0.115679197,-0.01755845,0,0,-0.000247674,0.002006825,0,1.65E-05,-6.23E-05,0,-12.02160649,145.338101,2.482504368,-16.25115967,2.804820776,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:21.105 AM,2.02218196,0.301642142,-0.107849705,0.11324219,0.015503395,-0.01078497,0.002389388,-0.000274306,0.00223386,0.000128364,-1.17E-05,0.00013915,0.603195193,-11.79551701,147.1451918,2.447959423,-16.25698853,2.853139639,-0.18,0.69,-95.3,0,,
10/09/2018 10:12:21.217 AM,2.014012507,0.296461541,-0.143071927,0.033016598,0.003783152,-0.011005533,0.002348908,-0.000287089,0.002298042,3.57E-05,-4.79E-06,7.99E-06,2.615661631,-11.55624394,149.0690809,2.58305645,-16.28018188,2.342111349,-0.14,0.69,-95.3,0,,
10/09/2018 10:12:21.328 AM,1.99326321,0.288734087,-0.176200063,0.005506252,-0.000344141,0,0.00233719,-0.00029135,0.002412824,5.33E-06,9.05E-06,1.52E-05,4.627807635,-11.30332951,151.1017805,3.624867678,-16.27670288,0.569598675,0.19,0.69,-95.32,0,,
10/09/2018 10:12:21.440 AM,1.991201126,0.28509753,-0.215115911,0.005515793,0.001378948,-0.005515793,0.002356898,-0.00031159,0.002893525,1.54E-05,-8.52E-06,5.89E-05,6.638351466,-11.04327397,153.3636824,4.237344742,-16.23400879,-0.712493896,0.83,0.68,-95.31,0,,
10/09/2018 10:12:21.552 AM,1.964251655,0.276394349,-0.252389877,0,0.000342921,-0.005486736,0.0023553,-0.000316384,0.003308445,7.99E-06,-1.12E-05,5.85E-05,8.646881137,-10.77873234,155.9851462,3.556909323,-16.2114563,-0.843353271,1.75,0.67,-95.31,0,,
10/09/2018 10:12:21.664 AM,1.976840677,0.272787355,-0.299857855,0.005552923,-0.000694115,-0.005552923,0.002357963,-0.000317981,0.003636546,1.07E-06,7.99E-06,2.16E-05,10.65760807,-10.50650029,158.9336249,1.832598686,-16.07852173,1.065981507,2.88,0.67,-95.35,0,,
10/09/2018 10:12:21.776 AM,1.86620067,0.253501247,-0.329012257,-0.032361861,-0.005056541,0,0.002319613,-0.000331297,0.003855059,-3.73E-05,3.20E-06,-7.87E-05,12.66947942,-10.2256165,162.1702429,-1.87411499,-15.62380981,4.566058636,3.87,0.66,-95.3,0,,
10/09/2018 10:12:21.887 AM,1.870701502,0.250347842,-0.377374943,0.037737494,0.006064954,-0.016173212,0.00235743,-0.000358461,0.004173706,6.13E-05,-2.13E-05,8.15E-05,14.68061834,-9.933425942,165.6446463,-5.76776123,-14.64028931,8.973463058,4.63,0.66,-95.33,0,,
10/09/2018 10:12:21.998 AM,1.913793185,0.249909953,-0.430189822,0.022061017,0.002412924,-0.005515254,0,-0.000365386,0.004470382,0,-6.92E-06,0.000102265,15.08702093,-9.62937931,169.3032882,-7.897735596,-14.01589966,11.13610458,5.26,0.66,-95.34,0,,
10/09/2018 10:12:22.111 AM,1.768955838,0.227205337,-0.454410674,-0.075735112,-0.009466889,0.010819302,0,-0.000366984,0.00436066,0,8.52E-06,-0.000161254,15.08702093,-9.314071692,173.1073959,-8.123626709,-14.05349731,11.150877,5.77,0.66,-95.32,0,,
10/09/2018 10:12:22.222 AM,1.851952519,0.232180991,-0.533054583,0.049458673,0.005838871,-0.021981632,0,-0.000387224,0.004574778,0,-1.01E-05,0.000111853,15.08702093,-8.990341222,176.96996,-7.629302979,-14.32373047,10.03164101,6.2,0.66,-95.33,0,,
