Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/07/2018 14:49:29.942 PM,0,0,0,0,0,0,0,0.00012437,0,0,7.54E-05,0,0,-24.7083436,135.0000005,-0.530578613,-3.41583252,-0.330718994,-0.29,0.68,-24.56,0,,
10/07/2018 14:49:30.054 PM,0,0,0,0,0,0,0,7.00E-05,0,0,-2.85E-05,0,0,-24.85954294,135.0000005,-0.560974121,-3.379455566,-0.314880371,-0.28,0.68,-24.56,0,,
10/07/2018 14:49:30.165 PM,0,0,0,0,0,0,0,5.01E-05,0,0,-6.31E-05,0,0,-25.00350962,135.0000005,-0.53692627,-3.405212402,-0.228118896,-0.29,0.68,-24.56,0,,
10/07/2018 14:49:30.277 PM,0,0,0,0,0,0,0,8.36E-05,0,0,1.73E-05,0,0,-25.13172922,135.0000005,-0.592651367,-3.375335693,-0.199798584,-0.28,0.68,-24.56,0,,
10/07/2018 14:49:30.389 PM,0,0,0,0,0,0,0,7.11E-05,0,0,-6.39E-06,0,0,-25.26049815,135.0000005,-0.577941895,-3.476806641,-0.177337646,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:30.501 PM,0,0,0,0,0,0,0,6.63E-05,0,0,-7.72E-06,0,0,-25.38148509,135.0000005,-0.621887207,-3.442718506,-0.010253906,-0.28,0.68,-24.57,0,,
10/07/2018 14:49:30.612 PM,0,0,0,0,0,0,0,6.68E-05,0,0,9.59E-06,0,0,-25.49491892,135.0000005,-0.6300354,-3.414825439,-0.14175415,-0.28,0.68,-24.56,0,,
10/07/2018 14:49:30.724 PM,0,0,0,0,0,0,0,6.47E-05,0,0,7.99E-06,0,0,-25.60253916,135.0000005,-0.622253418,-3.38494873,-0.048217773,-0.29,0.68,-24.56,0,,
10/07/2018 14:49:30.836 PM,0.670613357,0.197615482,0,-0.016159358,-0.003871513,0,0,0.000129163,0,0,-6.39E-06,0,0,-25.71748362,135.0000005,-0.610412598,-3.32144165,-0.146820068,-0.29,0.68,-24.56,0,,
10/07/2018 14:49:30.948 PM,0.684012888,0.204139388,0,0.00274704,0.00154521,0,0,0.000118777,0,0,-1.33E-06,0,0,-25.9336854,135.0000005,-0.614532471,-3.265228271,-0.117706299,-0.29,0.68,-24.56,0,,
10/07/2018 14:49:31.059 PM,0.666164644,0.200497812,0,-0.019111281,-0.006313548,0,0,0.000109456,0,0,-2.40E-06,0,0,-26.13047801,135.0000005,-0.609588623,-3.243011475,-0.141357422,-0.29,0.67,-24.56,0,,
10/07/2018 14:49:31.171 PM,0.678205589,0.206619314,0,0.005491543,0.001372886,0,0,9.99E-05,0,0,4.26E-06,0,0,-26.30570994,135.0000005,-0.592956543,-3.212738037,-0.153900146,-0.29,0.67,-24.56,0,,
10/07/2018 14:49:31.283 PM,0.674024232,0.207325119,0,-0.013926121,-0.004525989,0,0,8.31E-05,0,0,-2.66E-06,0,0,-26.45924388,135.0000005,-0.605407715,-3.177215576,-0.164276123,-0.29,0.67,-24.56,0,,
10/07/2018 14:49:31.394 PM,0.66521468,0.206691704,0,0.02715162,0.008315184,0,0,7.43E-05,0,0,6.92E-06,0,0,-26.58979808,135.0000005,-0.590911865,-3.143127441,-0.178588867,-0.29,0.68,-24.56,0,,
10/07/2018 14:49:31.506 PM,0.688103005,0.215902765,0,0.013929211,0.004178763,0,0,5.70E-05,0,0,6.92E-06,0,0,-26.69792186,135.0000005,-0.576141357,-3.195098877,-0.20904541,-0.29,0.67,-24.56,0,,
10/07/2018 14:49:31.618 PM,0.629682624,0.199140508,0,-0.032430006,-0.010134377,0,0,3.94E-05,0,0,-1.33E-06,0,0,-26.78343211,135.0000005,-0.560852051,-3.260681152,-0.227355957,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:31.729 PM,0.65513314,0.208789849,0,0.032485941,0.010828647,0,0,3.01E-05,0,0,2.66E-06,0,0,-26.84440623,135.0000005,-0.52255249,-3.214019775,-0.257324219,-0.29,0.67,-24.55,0,,
10/07/2018 14:49:31.841 PM,0.671470671,0.214884546,0,0.008358556,0.002960322,0,0,1.09E-05,0,0,-8.26E-06,0,0,-26.88272105,135.0000005,-0.516876221,-3.214141846,-0.248138428,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:31.953 PM,0.647147183,0.208206636,0,0.005461158,0.002730579,0,0,-5.59E-06,0,0,-1.23E-05,0,0,-26.89704906,135.0000005,-0.517303467,-3.278167725,-0.257019043,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:32.064 PM,0.660072364,0.21283191,0,0.011047236,0.002934422,0,0,-1.12E-05,0,0,6.39E-06,0,0,-26.88601695,135.0000005,-0.498168945,-3.28817749,-0.277496338,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:32.176 PM,0.655062259,0.212011852,0,0.013590503,0.004247032,0,0,-2.85E-05,0,0,2.66E-07,0,0,-26.85141002,135.0000005,-0.489135742,-3.326843262,-0.297821045,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:32.287 PM,0.662423024,0.214737754,0,0.019240503,0.006528028,0,0,-3.83E-05,0,0,1.07E-06,0,0,-26.7946931,135.0000005,-0.510803223,-3.290222168,-0.261260986,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:32.399 PM,0.621282517,0.201677337,0,-0.038316983,-0.012316173,0,0,-5.57E-05,0,0,-5.59E-06,0,0,-26.71357738,135.0000005,-0.516113281,-3.323181152,-0.269714355,-0.29,0.67,-24.55,0,,
10/07/2018 14:49:32.511 PM,0.642439524,0.208458241,0,0.032121976,0.010038118,0,0,-6.63E-05,0,0,7.99E-06,0,0,-26.60769664,135.0000005,-0.524536133,-3.309173584,-0.244628906,-0.29,0.67,-24.55,0,,
10/07/2018 14:49:32.623 PM,0.656957345,0.213062584,0,0.00552065,0.002242764,0,0,-8.31E-05,0,0,-1.20E-05,0,0,-26.48135386,135.0000005,-0.54119873,-3.252227783,-0.240386963,-0.29,0.67,-24.55,0,,
10/07/2018 14:49:32.735 PM,0.638878252,0.206475076,0,-0.016381494,-0.006313701,0,0,-8.66E-05,0,0,1.46E-05,0,0,-26.32974254,135.0000005,-0.545349121,-3.142211914,-0.172180176,-0.28,0.67,-24.55,0,,
10/07/2018 14:49:32.846 PM,0.641981273,0.206739732,0,0.00272026,-0.000170016,0,0,-0.00010413,0,0,5.59E-06,0,0,-26.15789805,135.0000005,-0.546691895,-3.118499756,-0.188201904,-0.28,0.67,-24.55,0,,
10/07/2018 14:49:32.958 PM,0.653223848,0.209964808,0,0,0.00017154,0,0,-0.000120109,0,0,2.66E-07,0,0,-25.96508799,135.0000005,-0.528625488,-3.100036621,-0.196624756,-0.29,0.68,-24.55,0,,
10/07/2018 14:49:33.070 PM,0.635026297,0.203154599,0,-0.010763158,-0.003363487,0,0,-0.00012943,0,0,-1.33E-06,0,0,-25.75080882,135.0000005,-0.52947998,-3.132904053,-0.211395264,-0.28,0.67,-24.55,0,,
10/07/2018 14:49:33.181 PM,0.651230977,0.207614077,0,0.005472529,0.002736265,0,0,-0.000144077,0,0,-8.52E-06,0,0,-25.51702891,135.0000005,-0.571380615,-3.147369385,-0.210662842,-0.28,0.67,-24.55,0,,
10/07/2018 14:49:33.293 PM,0.618919291,0.195543092,0,-0.007867618,-0.002786448,0,0,-0.000152599,2.25E-05,0,-1.33E-06,2.25E-05,0,-25.26333628,135.0000005,-0.574920654,-3.140167236,-0.19039917,-0.28,0.67,-24.55,0,,
10/07/2018 14:49:33.404 PM,0.684878195,0.21472045,0,0.013920289,0.004524094,0,0,-0.000166448,-6.66E-08,0,-5.86E-06,-6.66E-08,0,-24.99151621,135.0038457,-0.562164307,-3.163787842,-0.223205566,-0.28,0.67,-24.54,0,,
10/07/2018 14:49:33.516 PM,0.654925768,0.203976355,0,-0.027517889,-0.008255367,0,0,-0.000170975,-6.66E-08,0,9.32E-06,-1.33E-07,0,-24.7013856,135.0038229,-0.579193115,-3.061004639,-0.212921143,-0.27,0.67,-24.54,0,,
10/07/2018 14:49:33.628 PM,0.675906462,0.208484306,0,0.019155244,0.005643956,0,0,-0.000186421,0,0,-1.86E-06,0,0,-24.39537058,135.0037771,-0.575836182,-3.127593994,-0.19934082,-0.26,0.67,-24.55,0,,
10/07/2018 14:49:33.740 PM,0.689926141,0.21104448,0,-0.011218311,-0.002979864,0,0,-0.000197607,1.33E-07,0,-4.53E-06,2.66E-07,0,-24.07370005,135.0037199,-0.599090576,-3.090118408,-0.186920166,-0.26,0.67,-24.54,0,,
10/07/2018 14:49:33.852 PM,0.684475249,0.20627784,0,-0.002771155,-0.001039183,0,0,-0.000197607,0,0,2.66E-07,-6.66E-08,0,-23.73669443,135.0037084,-0.637115479,-3.001068115,-0.174407959,-0.26,0.67,-24.54,0,,
10/07/2018 14:49:33.963 PM,0.656317327,0.196368036,0,-0.01054325,-0.001976859,0,0,-0.000215183,-6.66E-08,0,-1.04E-05,-6.66E-08,0,-23.38632211,135.0036626,-0.643341064,-2.887359619,-0.176696777,-0.26,0.67,-24.54,0,,
10/07/2018 14:49:34.075 PM,0.677642017,0.19929643,0,-0.027324275,-0.008880389,0,0,-0.000206661,0,0,1.92E-05,6.66E-08,0,-23.02153024,135.0036169,-0.673736572,-2.928131104,-0.176635742,-0.27,0.66,-24.54,0,,
10/07/2018 14:49:34.187 PM,0.686629317,0.199245114,0,0.00272472,0,0,0,-0.000217847,0,0,5.59E-06,1.33E-07,0,-22.64607248,135.0035711,-0.719512939,-2.905883789,-0.153686523,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:34.298 PM,0.727796507,0.208757221,-0.002767287,0.030440158,0.008993683,-0.002767287,0,-0.000238087,-2.06E-05,0,-1.84E-05,-2.05E-05,0,-22.26232919,135.0035368,-0.752288818,-2.871368408,-0.140960693,-0.27,0.66,-24.54,0,,
10/07/2018 14:49:34.410 PM,0.716716057,0.202348714,0,0.008238116,0.002231156,0,0,-0.000236222,0,0,-5.33E-06,0,0,-21.86494454,135.0000005,-0.745025635,-2.811126709,-0.112548828,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:34.522 PM,0.745185501,0.206256701,0,0.005602899,0.000525272,0,0,-0.00023782,0,0,6.66E-06,0,0,-21.45872506,135.0000005,-0.765136719,-2.834503174,-0.107757568,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:34.634 PM,0.687174616,0.187349772,0,-0.032464942,-0.009130765,0,0,-0.000232228,0,0,1.33E-05,0,0,-21.04417428,135.0000005,-0.768005371,-2.937652588,-0.060882568,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:34.745 PM,0.731424278,0.196062341,0,0.032507746,0.008126936,0,0,-0.000245543,-1.95E-05,0,2.66E-06,-1.33E-07,0,-20.62367257,134.9966703,-0.790618896,-2.993377686,-0.051208496,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:34.857 PM,0.782341347,0.205750166,0,0.022432727,0.005082415,0,0,-0.000238619,-9.51E-05,0,1.86E-06,2.66E-07,0,-20.20893868,134.9075552,-0.809204102,-2.926879883,0.002128409,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:34.969 PM,0.751544778,0.194035197,0,-0.00273289,-0.000854028,0,0,-0.000223173,-0.000186155,0,5.86E-06,-1.85E-05,0,-19.81105049,134.6812597,-0.807891846,-2.880828857,0.006793143,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:35.080 PM,0.764356154,0.193129135,0,0.002720129,0,0,0,-0.000217048,-0.000235623,0,-2.13E-06,7.99E-07,0,-19.43238838,134.3275342,-0.828918457,-2.867279053,0.007026399,-0.26,0.66,-24.54,0,,
10/07/2018 14:49:35.192 PM,0.774602788,0.191952007,0,0.013589523,0.002717905,0,0,-0.000202134,-0.000300538,0,0,-1.70E-05,0,-19.07405098,133.8716703,-0.822357178,-2.914825439,0.03784395,-0.25,0.66,-24.54,0,,
10/07/2018 14:49:35.303 PM,0.77551979,0.188157796,0,0.024234993,0.005553853,0,0,-0.000190949,-0.00034448,0,-7.19E-06,-1.64E-05,0,-18.73873909,133.3220449,-0.814605713,-2.910308838,0.009074162,-0.26,0.67,-24.54,0,,
10/07/2018 14:49:35.416 PM,0.801997429,0.189892736,0,0.030109118,0.006158683,0,0,-0.000174437,-0.000386225,0,-1.33E-06,-1.61E-05,0,-18.42526252,132.6957441,-0.792724609,-2.824188232,0.009856291,-0.26,0.66,-24.53,0,,
10/07/2018 14:49:35.527 PM,0.808219079,0.187622286,0,-0.005498089,-0.001030892,0,0,-0.00015979,-0.000425973,0,-1.33E-06,-1.56E-05,0,-18.13691719,132.0053106,-0.773803711,-2.825256348,-0.001340445,-0.26,0.66,-24.53,0,,
10/07/2018 14:49:35.638 PM,0.848208377,0.191756679,0,0.019595573,0.003324249,0,0,-0.000144343,-0.000464655,0,4.79E-06,-3.38E-05,0,-17.87228401,131.2656789,-0.7628479,-2.897888184,-0.032531738,-0.25,0.66,-24.53,0,,
10/07/2018 14:49:35.751 PM,0.801646855,0.177313415,0.002717447,-0.051631492,-0.010360267,0,0,-0.000128098,-0.000418516,0,-3.46E-06,5.22E-05,0,-17.63497932,130.4837156,-0.736755371,-2.983459473,-0.039916992,-0.26,0.66,-24.53,0,,
10/07/2018 14:49:35.862 PM,0.820085825,0.178732415,0.013227191,0.021163505,0.003802817,0,0,-0.000126766,-0.000407264,0,0,-3.20E-05,0,-17.41241462,129.7540975,-0.703674316,-3.008666992,-0.097442627,-0.25,0.66,-24.53,0,,
10/07/2018 14:49:35.974 PM,0.920998639,0.198485035,0.025271304,0.039310918,0.008774758,0,0,-0.000129696,-0.000363721,0,-7.72E-06,-2.94E-05,0,-17.19699103,129.1204496,-0.67956543,-3.051727295,-0.107666016,-0.26,0.66,-24.53,0,,
10/07/2018 14:49:36.086 PM,0.833957204,0.176719503,0.034417281,-0.029122315,-0.006784176,0,0,-0.000115848,-0.000280031,0,3.46E-06,1.55E-05,0,-16.9882508,128.5747724,-0.654937744,-3.136779785,-0.123443604,-0.26,0.66,-24.53,0,,
10/07/2018 14:49:36.197 PM,0.888843312,0.186135442,0.046068099,0.016259329,0.002879256,0.002709888,0,-0.000113451,-0.0002281,0,1.60E-06,1.54E-05,0,-16.78701789,128.1230512,-0.638031006,-3.131530762,-0.163726807,-0.26,0.66,-24.53,0,,
10/07/2018 14:49:36.309 PM,0.909390841,0.187959201,0.055282118,-0.033169271,-0.007083021,0,0,-0.000110255,-0.000194278,0,3.46E-06,-8.66E-07,0,-16.59191901,127.7530294,-0.611633301,-3.150939941,-0.154052734,-0.26,0.67,-24.53,0,,
10/07/2018 14:49:36.420 PM,0.94159285,0.192253379,0.063509195,0.024851424,0.004832221,0,0,-0.000108391,-0.000146407,0,-1.86E-06,-1.54E-05,0,-16.40373236,127.4663091,-0.585113525,-3.203033447,-0.19039917,-0.26,0.67,-24.52,0,,
10/07/2018 14:49:36.532 PM,0.906602673,0.182881303,0.067859482,-0.046144447,-0.010009274,-0.002714379,0,-0.000101466,-8.61E-05,0,6.66E-06,2.84E-05,0,-16.2200318,127.2548681,-0.584411621,-3.196014404,-0.160980225,-0.26,0.67,-24.52,0,,
10/07/2018 14:49:36.644 PM,0.939372388,0.187709095,0.076737463,0.04498403,0.009096035,0.005292239,0,-0.00010626,-5.40E-05,0,-6.66E-06,3.00E-06,0,-16.04269415,127.1206975,-0.567260742,-3.21572876,-0.178894043,-0.25,0.67,-24.53,0,,
10/07/2018 14:49:36.756 PM,0.971943061,0.19155838,0.082836056,0.011044808,0.001898326,0,0,-0.000100135,-1.18E-05,0,-1.86E-06,1.66E-06,0,-15.86929328,127.0596204,-0.547607422,-3.197021484,-0.166107178,-0.25,0.67,-24.53,0,,
10/07/2018 14:49:36.867 PM,0.861883378,0.167588435,0.077143883,-0.04788241,-0.009975502,-0.005320268,0,-8.71E-05,2.66E-05,0,7.19E-06,-1.81E-05,0,-15.69882208,127.0701375,-0.536743164,-3.260559082,-0.175231934,-0.25,0.67,-24.53,0,,
10/07/2018 14:49:36.979 PM,0.571050977,0.110018996,0.052389998,-0.696786972,-0.134413088,-0.065487497,0,-5.97E-05,4.66E-05,0,6.90E-05,-4.95E-05,0,-15.52857977,127.1509671,-0.543609619,-3.23916626,-0.149505615,-0.25,0.67,-24.53,0,,
10/07/2018 14:49:37.091 PM,0.985908691,0.187956056,0.093633786,-0.008261805,-0.00189333,0,0,-9.40E-05,0.000112718,0,-5.33E-07,1.49E-05,0,-15.37266547,127.2947164,-0.543365479,-3.209381104,-0.123443604,-0.25,0.67,-24.54,0,,
10/07/2018 14:49:37.203 PM,0.991655354,0.186959816,0.09288232,0.002731833,0.000512219,-0.002731833,0,-9.13E-05,0.000152266,0,7.99E-07,1.32E-05,0,-15.21295172,127.5107351,-0.544250488,-3.177154541,-0.132293701,-0.25,0.68,-24.54,0,,
10/07/2018 14:49:37.315 PM,0.993779819,0.185312709,0.095293955,0,-0.000340336,0,0,-9.21E-05,0.00017963,0,0,-1.49E-05,0,-15.05676275,127.7936559,-0.542999268,-3.206970215,-0.113342285,-0.26,0.68,-24.54,0,,
10/07/2018 14:49:37.426 PM,0.977106116,0.179984304,0.092282244,-0.035284388,-0.007124732,-0.005428367,0,-8.55E-05,0.000218046,0,6.92E-06,-1.74E-05,0,-14.90094,128.1467748,-0.572845459,-3.15032959,-0.081878662,-0.25,0.68,-24.54,0,,
10/07/2018 14:49:37.537 PM,1.032512882,0.188419797,0.096625537,0.022085837,0.003968549,0.00276073,0,-9.05E-05,0.000275038,0,-1.86E-06,1.46E-05,0,-14.74795538,128.5617032,-0.585723877,-3.118804932,-0.067810059,-0.25,0.68,-24.54,0,,
10/07/2018 14:49:37.650 PM,1.011107266,0.182541954,0.093417519,-0.019233019,-0.003434468,0,0,-8.87E-05,0.00031645,0,7.99E-07,1.48E-05,0,-14.59478765,129.0470929,-0.595428467,-3.084075928,-0.033996582,-0.26,0.68,-24.54,0,,
10/07/2018 14:49:37.761 PM,1.01290481,0.180634691,0.089135623,0.021608636,0.003376349,0,0,-8.82E-05,0.000342483,0,-2.66E-07,-8.66E-07,0,-14.44271856,129.6032873,-0.606689453,-3.132598877,-0.00881958,-0.26,0.68,-24.54,0,,
10/07/2018 14:49:37.873 PM,1.054521425,0.186163059,0.088336873,0.041407909,0.006728785,0,0,-9.16E-05,0.000384694,0,-3.20E-06,-7.99E-07,0,-14.29032904,130.2263036,-0.635498047,-3.08706665,0.030041501,-0.26,0.68,-24.54,0,,
10/07/2018 14:49:37.984 PM,1.029264549,0.179599709,0.083453882,-0.047290533,-0.00851925,-0.002781796,0,-8.82E-05,0.000427903,0,3.20E-06,-1.46E-05,0,-14.13647466,130.9223791,-0.683624268,-3.077301025,0.077196173,-0.26,0.68,-24.55,0,,
10/07/2018 14:49:38.096 PM,1.068458502,0.184427965,0.07831633,0.03076713,0.005069584,0,0,-9.29E-05,0.000471779,0,-6.13E-06,1.54E-05,0,-13.98262029,131.6877942,-0.694030762,-3.13861084,0.093450412,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.208 PM,1.048769857,0.179567339,0.071757938,0.024839286,0.004484871,0,0,-9.35E-05,0.00051672,0,-2.66E-06,1.49E-05,0,-13.82615667,132.5269323,-0.660980225,-3.211273193,0.113131694,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.319 PM,0.970671268,0.164147917,0.058187378,0.002644881,0.00066122,-0.002644881,0,-9.27E-05,0.000533165,0,-5.06E-06,5.99E-07,0,-13.6672669,133.4441076,-0.630065918,-3.270568848,0.121891744,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.431 PM,1.03951809,0.173424893,0.055000957,0,-0.000515634,-0.002750048,0,-9.32E-05,0.000595216,0,4.53E-06,-1.46E-05,0,-13.50480657,134.4364591,-0.642364502,-3.288879395,0.155750185,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.543 PM,0.861476436,0.142472728,0.039263001,-0.011547942,-0.00187654,-0.002309588,0,-9.96E-05,0.000644086,0,-1.33E-06,-1.46E-05,0,-13.33955389,135.5114141,-0.677032471,-3.335083008,0.242909521,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.654 PM,1.141403411,0.186630987,0.040352646,0.072058296,0.011889619,0,0,-0.000108923,0.000724513,0,-9.59E-06,3.05E-05,0,-13.16899114,136.6664549,-0.728607178,-3.442047119,0.341149718,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.767 PM,0.909551086,0.146514358,0.022613149,-0.067839446,-0.011149539,-0.002512572,0,-0.000100401,0.000716457,0,3.73E-06,-6.05E-05,0,-12.99220281,137.9147306,-0.727050781,-3.525390625,0.461170316,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.878 PM,0.997583836,0.159132006,0.016046925,0,0,0,0,-0.000109456,0.000800014,0,-3.73E-06,-1.33E-07,0,-12.81056218,139.2409864,-0.750030518,-3.605133057,0.48637718,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:38.990 PM,1.04743411,0.16468982,0.002741974,0.032903689,0.004627081,0,0,-0.000115581,0.000871786,0,-5.06E-06,3.14E-05,0,-12.6210938,140.6612669,-0.765899658,-3.649383545,0.543240428,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:39.101 PM,1.002603269,0.15596816,-0.011017618,-0.049579283,-0.007574613,-0.002754405,0,-0.00011638,0.000897485,0,3.20E-06,-4.73E-05,0,-12.42292791,142.1845556,-0.792572021,-3.61819458,0.577608883,-0.25,0.69,-24.55,0,,
10/07/2018 14:49:39.213 PM,1.0027122,0.154173668,-0.02400109,0.029334665,0.004833553,-0.002666788,0,-0.000127299,0.001004012,0,-7.19E-06,6.24E-05,0,-12.21716313,143.7924505,-0.807891846,-3.559661865,0.64289403,-0.25,0.69,-24.55,0,,
10/07/2018 14:49:39.325 PM,1.038364065,0.157238973,-0.041424098,0.022092852,0.003279408,-0.002761607,0,-0.000132359,0.001051949,0,-3.46E-06,3.39E-05,0,-12.00013738,145.5126463,-0.832977295,-3.476837158,0.661044538,-0.25,0.68,-24.55,0,,
10/07/2018 14:49:39.436 PM,0.993038208,0.148275568,-0.054413052,-0.013603263,-0.00221053,0,0.001165666,-0.000137685,0.001097688,-1.49E-05,-7.99E-07,-1.07E-06,0.803237918,-11.77194218,147.3355986,-0.861968994,-3.458404541,0.69834125,-0.25,0.68,-24.54,0,,
10/07/2018 14:49:39.548 PM,0.990362627,0.145792019,-0.070935064,-0.002728272,-0.000341034,0,0.001166997,-0.000146208,0.001147356,-7.99E-07,-4.79E-06,-9.99E-07,2.813095104,-11.53184514,149.2669722,-0.788543701,-3.533813477,0.619300723,-0.19,0.68,-24.54,0,,
10/07/2018 14:49:39.660 PM,0.962353286,0.13983775,-0.086261359,-0.018869672,-0.002358709,0.002695667,0.001157942,-0.000152865,0.001229315,-1.76E-05,-8.26E-06,2.06E-05,4.825927753,-11.27815251,151.311093,-0.021911621,-3.482513428,-0.569152832,0.19,0.67,-24.57,0,,
10/07/2018 14:49:39.771 PM,1.049247609,0.149892516,-0.115954588,0.04242241,0.006186601,-0.008484482,0.001211206,-0.000158192,0.001519999,5.22E-05,-7.99E-06,0.0001016,6.833221462,-11.01704411,153.6103941,0.386602044,-3.484527588,-1.897064209,0.87,0.67,-24.56,0,,
10/07/2018 14:49:39.884 PM,0.959374626,0.134395152,-0.126813887,-0.033081884,-0.005513647,0,0.001142496,-0.000150735,0.001608816,-4.29E-05,9.85E-06,-6.00E-05,8.849533116,-10.75076298,156.2773482,-0.015136719,-3.386627197,-2.420593262,1.87,0.66,-24.54,0,,
10/07/2018 14:49:39.995 PM,0.926466309,0.127652318,-0.142128354,0.013160033,0.001316003,-0.005264013,0.001166731,-0.000158192,0.001819205,1.54E-05,1.86E-06,3.08E-05,10.85559086,-10.47862248,159.2482459,-1.462890625,-3.277374268,-2.501403809,3.01,0.65,-24.58,0,,
10/07/2018 14:49:40.107 PM,0.956930994,0.129964418,-0.171181204,-0.058931234,-0.008067967,0.005612498,0.001145426,-0.000164583,0.001928129,-6.84E-05,9.59E-06,-0.000120774,12.87121587,-10.19613651,162.5183036,-3.876861572,-2.958312988,-0.665557861,3.95,0.65,-24.54,0,,
10/07/2018 14:49:40.218 PM,0.9155084,0.122147734,-0.186390932,-0.049338776,-0.006509977,0.005482086,0.001135572,-0.000169111,0.002041047,-5.70E-05,9.05E-06,-8.64E-05,14.879242,-9.902847329,166.006829,-5.542236328,-2.574279785,2.111357212,4.68,0.65,-24.56,0,,
10/07/2018 14:49:40.330 PM,0.903827022,0.117992211,-0.208575467,0,-0.000334256,-0.005348089,0,-0.00018003,0.002161688,0,-7.99E-07,6.66E-08,15.07443243,-9.598205604,169.6816985,-5.663391113,-2.231079102,3.597387791,5.28,0.64,-24.58,0,,
