Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 10:24:30.026 AM,0,0,0,0,0,0,0,0.00016192,0,0,3.04E-05,0,0,-25.28453074,135.0000005,0.739860475,-5.66998291,0.517009079,-0.25,0.66,-106.25,0,,
10/09/2018 10:24:30.137 AM,0,0,0,0,0,0,0,0.00013955,0,0,1.54E-05,0,0,-25.40478526,135.0000005,0.368911296,-5.328430176,0.289606899,-0.25,0.65,-106.25,0,,
10/09/2018 10:24:30.249 AM,0,0,0,0,0,0,0,0.000123571,0,0,-1.33E-05,0,0,-25.51794444,135.0000005,-0.112060547,-5.073181152,0.270061135,-0.25,0.65,-106.25,0,,
10/09/2018 10:24:30.361 AM,0,0,0,0,0,0,0,0.000127299,0,0,1.65E-05,0,0,-25.62350474,135.0000005,-0.325958252,-5.032165527,0.637849152,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:30.473 AM,1.341828722,0.396267147,0,0.005345931,0.002338845,0,0,0.000243413,0,0,-2.56E-05,0,0,-25.7626649,135.0000005,-0.559967041,-4.440124512,0.812247634,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:30.584 AM,1.327409251,0.396895366,0,0.005309637,0.002654819,0,0,0.000235423,0,0,-5.33E-06,0,0,-25.9745637,135.0000005,-0.683959961,-4.034057617,0.857254922,-0.25,0.66,-106.26,0,,
10/09/2018 10:24:30.696 AM,1.380914515,0.41715126,0,0.027399098,0.008219729,0,0,0.000206129,0,0,-1.54E-05,0,0,-26.16828929,135.0000005,-0.859588623,-3.682189941,0.86234796,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:30.808 AM,1.322943464,0.404417949,0,0.005334449,0.001667015,0,0,0.000186421,0,0,-2.66E-06,0,0,-26.33880626,135.0000005,-1.115539551,-3.352142334,0.852883637,-0.25,0.66,-106.26,0,,
10/09/2018 10:24:30.919 AM,1.322394512,0.408486576,0,0.027209764,0.008503051,0,0,0.000152865,0,0,-2.66E-06,0,0,-26.48789988,135.0000005,-1.253387451,-3.006378174,0.97498101,-0.25,0.66,-106.26,0,,
10/09/2018 10:24:31.031 AM,1.297559152,0.405827981,0,-0.032711575,-0.008177894,0,0,0.000118777,0,0,-1.60E-05,0,0,-26.61465465,135.0000005,-1.394622803,-2.545806885,1.046134353,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:31.143 AM,1.299187779,0.407015418,0,-0.010871864,-0.005096186,0,0,0.000111853,0,0,1.17E-05,0,0,-26.7170106,135.0000005,-1.501464844,-1.936248779,1.064276218,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:31.254 AM,1.207657436,0.382784277,0,-0.161739835,-0.049195867,0,0,6.23E-05,0,0,-4.42E-05,0,0,-26.79885875,135.0000005,-1.542694092,-1.089050293,0.895041227,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:31.366 AM,1.278318284,0.405852627,0,0.005371085,-0.000335693,0,0,5.43E-05,0,0,1.07E-05,0,0,-26.85397349,135.0000005,-1.420715332,-0.191955566,0.921153069,-0.24,0.66,-106.26,0,,
10/09/2018 10:24:31.478 AM,1.287897695,0.411937866,0,0.005411335,0.001014625,0,0,3.57E-05,0,0,1.65E-05,0,0,-26.88684093,135.0000005,-1.425750732,0.842314184,0.894332826,-0.24,0.67,-106.26,0,,
10/09/2018 10:24:31.590 AM,1.222756721,0.393270483,0,-0.059514708,-0.018936498,0,0,-2.66E-06,0,0,-5.33E-06,0,0,-26.89553844,135.0000005,-1.54107666,2.112416267,0.98302114,-0.24,0.67,-106.26,0,,
10/09/2018 10:24:31.701 AM,1.279117697,0.413554403,0,0.04857409,0.015516723,0,0,-3.83E-05,0,0,-3.20E-06,0,0,-26.88052379,135.0000005,-1.795349121,3.133797884,0.900191844,-0.24,0.67,-106.27,0,,
10/09/2018 10:24:31.813 AM,1.33203525,0.430252983,0,0.072758228,0.02133775,0,0,-5.75E-05,0,0,0,0,0,-26.84198009,135.0000005,-2.699493408,4.062406063,0.335068405,-0.24,0.68,-106.27,0,,
10/09/2018 10:24:31.925 AM,1.251816558,0.407111337,0,-0.032514716,-0.008806069,0,0,-9.53E-05,0,0,-1.65E-05,0,0,-26.77940379,135.0000005,-2.829193115,4.440931797,-0.057281494,-0.24,0.67,-106.27,0,,
10/09/2018 10:24:32.037 AM,1.258840925,0.409056625,0,0.021336287,0.007334349,0,0,-0.000127299,0,0,-1.60E-05,0,0,-26.69371043,135.0000005,-2.634368896,4.417807102,0.2476542,-0.23,0.68,-106.27,0,,
10/09/2018 10:24:32.148 AM,1.368348388,0.444218472,0,0.039580325,0.012015456,0,0,-0.000151268,0,0,-3.20E-06,0,0,-26.58407603,135.0000005,-2.370513916,4.322844982,0.272611529,-0.23,0.67,-106.27,0,,
10/09/2018 10:24:32.260 AM,1.262350746,0.408767671,0,-0.027205835,-0.009862115,0,0,-0.000168844,0,0,0,0,0,-26.45196544,135.0000005,-2.016113281,4.820343971,0.516474128,-0.23,0.67,-106.27,0,,
10/09/2018 10:24:32.371 AM,1.30367958,0.421151763,0,0.022003031,0.005844555,0,0,-0.000188552,0,0,5.33E-07,0,0,-26.29806529,135.0000005,-2.000762939,5.087147236,0.310507059,-0.22,0.67,-106.27,0,,
10/09/2018 10:24:32.483 AM,1.300045525,0.417970145,0,0.005508667,-0.000688583,0,0,-0.000208259,0,0,1.28E-05,0,0,-26.12072764,135.0000005,-2.075958252,5.448509216,0.316682518,-0.22,0.67,-106.27,0,,
10/09/2018 10:24:32.595 AM,1.259937448,0.404782535,0,-0.110520829,-0.034537759,0,0,-0.000239684,0,0,5.33E-07,0,0,-25.92338572,135.0000005,-2.13092041,5.611981869,0.401148736,-0.23,0.67,-106.28,0,,
10/09/2018 10:24:32.707 AM,1.257228955,0.402326755,0,-0.053958324,-0.016861976,0,0,-0.000255131,0,0,1.60E-05,0,0,-25.7049409,135.0000005,-2.201507568,5.605625153,0.357801437,-0.22,0.68,-106.28,0,,
10/09/2018 10:24:32.818 AM,1.249443842,0.397489377,0,-0.0268121,-0.008713932,0,0,-0.000285491,0,0,2.13E-06,0,0,-25.46704112,135.0000005,-2.17288208,5.588711262,0.336547494,-0.22,0.67,-106.28,0,,
10/09/2018 10:24:32.930 AM,1.398984649,0.44070837,0,0.073333873,0.021859135,0,0,-0.000319047,1.33E-07,0,-1.70E-05,3.99E-07,0,-25.20973215,135.0038572,-2.19921875,5.802780628,0.327504009,-0.21,0.67,-106.28,0,,
10/09/2018 10:24:33.042 AM,1.284978253,0.40189457,0,-0.005421849,-0.003727521,0,0,-0.000316916,1.33E-07,0,2.77E-05,2.66E-07,0,-24.9332429,135.0038229,-2.161407471,5.824635983,0.348762989,-0.21,0.67,-106.27,0,,
10/09/2018 10:24:33.153 AM,1.302011971,0.404852789,0,-0.005402539,-0.001012976,0,0,-0.000357929,-1.33E-07,0,-1.07E-05,-2.66E-07,0,-24.64196787,135.0038114,-2.217132568,5.807063103,0.271092653,-0.2,0.67,-106.28,0,,
10/09/2018 10:24:33.265 AM,1.360970115,0.418041887,0,0.005532399,0.000345775,0,0,-0.000360059,1.33E-07,0,1.23E-05,2.66E-07,0,-24.33146677,135.0037542,-2.277008057,5.767001629,0.398337752,-0.2,0.67,-106.28,0,,
10/09/2018 10:24:33.377 AM,1.367048853,0.416257902,0,-0.033893773,-0.011650985,0,0,-0.000381365,1.33E-07,0,1.76E-05,1.33E-07,0,-24.00407419,135.0037199,-2.187103271,5.818717003,0.312469393,-0.19,0.67,-106.28,0,,
10/09/2018 10:24:33.488 AM,1.344712816,0.404570733,0,-0.016332544,-0.006464965,0,0,-0.000406931,-1.33E-07,0,1.07E-06,-1.33E-07,0,-23.66706857,135.003697,-2.199371338,5.615711689,0.098935768,-0.19,0.67,-106.28,0,,
10/09/2018 10:24:33.600 AM,1.361767694,0.405043855,0,-0.021875786,-0.007861611,0,0,-0.000415453,0,0,1.38E-05,1.33E-07,0,-23.3129426,135.0036398,-2.044372559,5.627432823,0.111987926,-0.19,0.67,-106.28,0,,
10/09/2018 10:24:33.712 AM,1.332555174,0.390334309,0,-0.026758136,-0.010368778,0,0,-0.000411192,0,0,4.10E-05,1.33E-07,0,-22.94641122,135.0036054,-1.978820801,5.789959908,0.218580171,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:33.824 AM,1.35305466,0.391547068,0,-0.088003555,-0.026813583,0,0,-0.000420247,-1.33E-07,0,5.06E-05,-1.33E-07,0,-22.56761178,135.0035711,-1.577026367,5.284101486,0.486892909,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:33.935 AM,1.363857604,0.38943483,0,0.016045384,0.005014182,0,0,-0.000461259,0,0,-1.92E-05,0,0,-22.18185434,135.0000005,-1.217437744,4.129244328,0.655935168,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:34.047 AM,1.590233918,0.446893182,0,0.120996059,0.033129873,0,0,-0.000499076,0,0,-3.25E-05,0,0,-21.78291329,135.0000005,-1.07208252,4.027985096,0.581509411,-0.2,0.67,-106.29,0,,
10/09/2018 10:24:34.159 AM,1.469444225,0.406122536,0,-0.033523442,-0.010126873,0,0,-0.000475641,0,0,1.28E-05,0,0,-21.37591561,135.0000005,-1.187438965,4.409481049,0.445870876,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:34.270 AM,1.483520464,0.402014886,0,0.043793962,0.01026421,0,0,-0.000492152,0,0,-1.33E-05,0,0,-20.96113595,135.0000005,-1.283050537,4.19226408,0.590793073,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:34.382 AM,1.525022896,0.406997443,0,0.044526216,0.011479415,0,0,-0.000492685,-3.85E-05,0,-1.01E-05,3.99E-07,0,-20.53820809,134.9899755,-1.409759521,3.960237265,0.571329951,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:34.494 AM,1.474510604,0.386717712,0,-0.038228053,-0.010239657,0,0,-0.000465521,-0.000227301,0,1.70E-05,6.66E-07,0,-20.1267701,134.871655,-1.520019531,3.820913315,0.544231176,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:34.605 AM,1.511698211,0.387780499,0,0.027188817,0.005777624,0,0,-0.000436758,-0.000369647,0,1.17E-05,1.33E-06,0,-19.73272713,134.6175275,-1.485168457,3.479340553,0.60257107,-0.19,0.66,-106.3,0,,
10/09/2018 10:24:34.718 AM,1.573203723,0.395032009,0,0.077552296,0.016618349,0,0,-0.000417051,-0.000505335,0,1.07E-06,-3.58E-05,0,-19.35772713,134.2437864,-1.490905762,3.256744623,0.657350779,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:34.840 AM,1.496466274,0.368016842,0,-0.086751668,-0.022704538,0,0,-0.000378702,-0.000596149,0,2.93E-05,3.69E-05,0,-18.96876533,133.711453,-1.488586426,3.012922764,0.696665287,-0.19,0.67,-106.29,0,,
10/09/2018 10:24:34.952 AM,1.490996842,0.358835829,0,0.036239507,0.007118475,0,0,-0.000364853,-0.000718255,0,5.33E-07,-3.34E-05,0,-18.64054878,133.1395917,-1.484649658,3.059468985,0.773480833,-0.19,0.66,-106.29,0,,
10/09/2018 10:24:35.063 AM,1.646992643,0.388526674,0,0.022181719,0.00519884,0,0,-0.000348874,-0.000798549,0,-3.73E-06,4.13E-06,0,-18.33531196,132.4921422,-1.409973145,3.045541048,0.725624979,-0.18,0.66,-106.29,0,,
10/09/2018 10:24:35.175 AM,1.610766885,0.370954153,0,-0.005460227,-0.002047585,0,0,-0.000312655,-0.00084329,0,-4.26E-06,3.99E-06,0,-18.05442817,131.7846342,-1.464538574,3.090422392,0.801949263,-0.18,0.67,-106.3,0,,
10/09/2018 10:24:35.287 AM,1.641887531,0.368415337,0,0.005383238,-0.000672905,0,0,-0.00028123,-0.000920388,0,6.92E-06,1.20E-06,0,-17.79734809,131.0315328,-1.585296631,2.956208944,0.82103312,-0.18,0.67,-106.3,0,,
10/09/2018 10:24:35.399 AM,1.694975873,0.373871505,0.011006337,-0.027515842,-0.006535012,0.005503168,0,-0.000265783,-0.000894423,0,7.99E-06,3.29E-05,0,-17.56686408,130.253552,-1.651580811,2.733253717,0.950757444,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:35.510 AM,1.700351768,0.369209446,0.032910034,-0.027425029,-0.006513444,0,0,-0.000248207,-0.000743421,0,5.86E-06,3.32E-05,0,-17.34571845,129.5498433,-1.55355835,2.66724515,0.912250876,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:35.622 AM,1.720639678,0.368950057,0.059518983,0.005410817,0.001014528,0.005410817,0,-0.000247674,-0.00062824,0,-7.99E-06,3.69E-05,0,-17.13331611,128.9428029,-1.518676758,2.681059122,0.941001654,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:35.733 AM,1.751888297,0.37004585,0.08110594,0.054070626,0.00946236,0.010814125,0,-0.000233826,-0.000523444,0,5.33E-07,3.36E-05,0,-16.9264527,128.4281736,-1.509033203,2.538640261,0.996150017,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:35.845 AM,1.837158723,0.383437294,0.100208658,0.011134295,0.001391787,0,0,-0.000229564,-0.000452737,0,-2.66E-06,-3.06E-05,0,-16.72746283,128.0031171,-1.501068115,1.912008405,1.168175817,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:35.958 AM,1.776787993,0.365809293,0.115518724,-0.121019616,-0.026129235,0,0,-0.000214651,-0.000325705,0,1.49E-05,5.85E-05,0,-16.53387458,127.6560865,-1.58706665,1.228437662,1.506886005,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.069 AM,1.816179756,0.369999747,0.128579098,0.037502237,0.008036194,0.005357462,0,-0.000216781,-0.000259925,0,-1.28E-05,5.99E-06,0,-16.34811408,127.3935819,-1.811431885,0.885769367,1.717548251,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.180 AM,1.863218684,0.375000487,0.144177636,-0.066543524,-0.013863234,0,0,-0.000207727,-0.000171241,0,2.66E-06,2.84E-05,0,-16.16592414,127.2059446,-1.784942627,0.819627881,2.044465065,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.292 AM,1.865608469,0.3708168,0.151851852,0.00542328,0.00067791,0,0,-0.000203466,-0.000113051,0,-3.73E-06,-3.04E-05,0,-15.98968512,127.0948224,-1.584075928,0.469237417,2.185725927,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.404 AM,1.879958972,0.368652413,0.161601058,0.032320212,0.004376695,0,0,-0.000191215,1.07E-06,0,1.17E-05,-5.86E-06,0,-15.81729132,127.0536123,-1.443603516,0.574798763,2.373965025,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.516 AM,1.938969234,0.376492271,0.174289369,0.021786171,0.00306368,0,0,-0.000191215,8.62E-05,0,9.59E-06,-5.33E-06,0,-15.64947516,127.0853124,-1.409210205,0.910005629,2.736537457,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.627 AM,2.014820165,0.386798293,0.188715938,0.049954219,0.008672607,0.005550469,0,-0.000193345,0.00017204,0,-1.07E-06,-2.66E-07,0,-15.48490912,127.1862951,-1.609436035,1.160445213,2.852450371,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.739 AM,2.087910735,0.396488528,0.200210618,-0.011440607,-0.002145114,0.005720303,0,-0.000187487,0.000252068,0,4.26E-06,2.74E-05,0,-15.3235932,127.3529439,-1.702789307,1.190870643,2.84201622,-0.18,0.66,-106.3,0,,
10/09/2018 10:24:36.850 AM,1.975258985,0.371378535,0.184502213,0,0.000678317,-0.005426536,0,-0.000183758,0.000303867,0,5.33E-07,-1.33E-07,0,-15.16557318,127.589562,-1.761199951,1.180258512,2.710536242,-0.18,0.67,-106.3,0,,
10/09/2018 10:24:36.962 AM,2.025905825,0.376760679,0.192681261,0.016515537,0.002752589,0,0,-0.000183758,0.000385626,0,-3.20E-06,-3.01E-05,0,-15.00956732,127.8934484,-1.734069824,1.131363273,2.761085749,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:37.075 AM,1.936475717,0.355567575,0.180518923,-0.131286489,-0.025300001,-0.016410811,0,-0.000172573,0.000464988,0,1.23E-05,-2.26E-06,0,-14.85424811,128.2647062,-1.76751709,1.079229832,2.718006611,-0.18,0.67,-106.3,0,,
10/09/2018 10:24:37.186 AM,1.934872723,0.351554743,0.179742275,0.031719225,0.00462572,0,0,-0.000170442,0.000544883,0,6.39E-06,-4.39E-06,0,-14.70130926,128.7031637,-1.782958984,1.127105594,2.693398476,-0.18,0.67,-106.3,0,,
10/09/2018 10:24:37.298 AM,2.154233626,0.387439479,0.196349419,0.095369718,0.016128702,0.011219967,0,-0.000177367,0.000657534,0,6.92E-06,5.29E-05,0,-14.54873663,129.2069898,-1.82434082,1.196161509,2.6725173,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:37.409 AM,1.984933212,0.353089081,0.174499623,-0.092702925,-0.017040979,-0.005453113,0,-0.000169377,0.000711996,0,1.76E-05,-3.86E-06,0,-14.39625555,129.7843557,-1.875854492,1.252649188,2.691222668,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:37.520 AM,2.037455517,0.359087842,0.16978796,-0.016431093,-0.002738515,-0.005477031,0,-0.000179497,0.000769254,0,0,-5.90E-05,0,-14.24372869,130.4314046,-1.929290771,1.232486725,2.728951216,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:37.633 AM,2.059363641,0.358403213,0.158833898,0.049293279,0.008557861,0,0,-0.000183225,0.000885235,0,-1.17E-05,3.10E-05,0,-14.09074407,131.1442914,-1.92098999,1.278648734,2.737714767,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:37.745 AM,2.004641258,0.345720217,0.150080094,-0.042880027,-0.007035004,0,0,-0.000184291,0.000973519,0,-1.60E-06,1.07E-06,0,-13.93537908,131.9321714,-1.847900391,1.551096797,2.564591885,-0.19,0.67,-106.3,0,,
10/09/2018 10:24:37.856 AM,1.888751782,0.321402595,0.125916785,0.0352567,0.005036671,0,0,-0.000184823,0.001033972,0,-5.86E-06,9.32E-07,0,-13.77841192,132.7967153,-1.766815186,2.06756711,2.322427511,-0.19,0.67,-106.31,0,,
10/09/2018 10:24:37.967 AM,2.02112111,0.340222054,0.118572438,0.016168969,0.002021121,-0.005389656,0,-0.000184291,0.001126384,0,5.33E-06,-2.98E-05,0,-13.61837774,133.737454,-1.75390625,2.542848825,1.856791019,-0.19,0.67,-106.31,0,,
10/09/2018 10:24:38.079 AM,2.168887672,0.361598643,0.112669489,0.022533898,0.004577198,0,0,-0.000200802,0.001252085,0,-1.01E-05,9.32E-07,0,-13.45536809,134.7539526,-1.54977417,2.962519169,1.380841613,-0.18,0.67,-106.31,0,,
10/09/2018 10:24:38.192 AM,2.078208952,0.342050227,0.089626262,-0.140041034,-0.023456873,-0.005601641,0,-0.000196009,0.001320795,0,1.33E-05,-5.89E-05,0,-13.28713994,135.8563963,-1.093841553,3.477476835,0.754154921,-0.19,0.67,-106.31,0,,
10/09/2018 10:24:38.303 AM,2.104894671,0.341770594,0.071445511,0.065949702,0.009617665,0,0,-0.000204531,0.001453553,0,-2.13E-06,3.28E-05,0,-13.11584478,137.0345197,-0.37512207,3.828187943,-0.37713623,-0.19,0.67,-106.32,0,,
10/09/2018 10:24:38.414 AM,2.035236176,0.327238075,0.04376852,-0.027355325,-0.004103299,-0.005471065,0,-0.000209324,0.001527989,0,1.60E-06,1.60E-06,0,-12.93791204,138.3041959,-0.09866333,3.908984423,-1.519256592,-0.2,0.67,-106.32,0,,
10/09/2018 10:24:38.526 AM,2.009337018,0.318528661,0.027080014,-0.027080014,-0.005416003,0.005416003,0,-0.000216249,0.001666606,0,4.79E-06,6.25E-05,0,-12.75357061,139.660481,0.001343888,3.898792028,-1.925537109,-0.2,0.67,-106.32,0,,
10/09/2018 10:24:38.638 AM,2.01838047,0.316389277,-0.005425754,0.032554524,0.004408425,-0.005425754,0,-0.000225303,0.001720269,0,1.60E-06,3.65E-05,0,-12.56190496,141.1118208,-0.226104736,3.851964951,-1.582397461,-0.2,0.67,-106.32,0,,
10/09/2018 10:24:38.750 AM,1.724333127,0.266560806,-0.027515954,0.036687939,0.004872617,-0.004585992,0,-0.000237554,0.001869805,0,0,3.83E-05,0,-12.3617249,142.6590963,-0.545806885,3.965242147,-1.450805664,-0.2,0.67,-106.32,0,,
10/09/2018 10:24:38.861 AM,1.986852161,0.304034273,-0.059389603,0,0.001012323,-0.005399055,0,-0.000249805,0.001956225,0,-4.26E-06,2.00E-06,0,-12.15225224,144.3055807,-0.824157715,3.940612793,-1.15032959,-0.19,0.67,-106.32,0,,
10/09/2018 10:24:38.973 AM,1.971886115,0.296872357,-0.087155187,-0.021788797,-0.004766299,0,0,-0.000256729,0.002049436,0,7.99E-06,-2.42E-05,0,-11.93197637,146.0546499,-0.853637695,3.828607559,-1.173553467,-0.19,0.67,-106.32,0,,
10/09/2018 10:24:39.084 AM,1.960194982,0.290757805,-0.117504876,0.058752438,0.007677875,-0.005341131,0.002344114,-0.000276436,0.002242914,6.66E-05,-1.07E-05,9.97E-05,1.404510504,-11.70053105,147.9071051,-0.849487305,3.717772007,-1.342193604,-0.19,0.67,-106.32,0,,
10/09/2018 10:24:39.196 AM,2.024619162,0.296734951,-0.158258641,0.049114751,0.007162568,-0.010914389,0.002389388,-0.000302535,0.002405767,6.02E-05,-1.12E-05,7.03E-05,3.416381849,-11.4559937,149.8746191,-0.313110352,3.669962168,-1.674865723,-0.04,0.66,-106.33,0,,
10/09/2018 10:24:39.308 AM,1.926219499,0.277506199,-0.185004133,-0.065295576,-0.010542515,0.005441298,0.00229458,-0.000294013,0.002578606,-7.83E-05,1.54E-05,-2.74E-05,5.429351828,-11.19854741,151.969689,0.381449223,3.685021877,-3.236877441,0.46,0.66,-106.35,0,,
10/09/2018 10:24:39.420 AM,1.882626338,0.267298663,-0.221485452,0.015820389,0.001647957,-0.010546926,0.002333994,-0.000310525,0.003012568,1.76E-05,-1.01E-05,3.48E-05,7.438797026,-10.93693547,154.3846327,0.025006803,3.698907852,-4.508483887,1.26,0.65,-106.33,0,,
10/09/2018 10:24:39.531 AM,1.937887546,0.27053131,-0.27053131,-0.033126283,-0.004830916,-0.005521047,0.002315352,-0.000310525,0.00336011,-3.30E-05,-5.33E-07,-4.27E-05,9.448791541,-10.66987614,157.1428992,-0.215087891,3.654957294,-5.360107422,2.33,0.65,-106.35,0,,
10/09/2018 10:24:39.643 AM,1.898828725,0.260543309,-0.305558645,-0.049107639,-0.007502556,0,0.00231695,-0.000320112,0.003709783,-6.18E-05,1.33E-05,-7.98E-05,11.46084599,-10.39425663,160.212937,-1.48046875,3.867317677,-5.875488281,3.44,0.64,-106.36,0,,
10/09/2018 10:24:39.755 AM,1.834417156,0.247458033,-0.338909915,-0.059174747,-0.008405504,0.005379522,0.00229671,-0.000333428,0.003964382,-6.98E-05,1.17E-05,-9.96E-05,13.47056585,-10.10902409,163.5479972,-2.788818359,3.429397106,-4.949859619,4.26,0.64,-106.33,0,,
10/09/2018 10:24:39.867 AM,1.877448939,0.248789513,-0.396411506,-0.022022861,-0.003096965,-0.005505715,0,-0.000352603,0.004216583,0,3.20E-06,-7.12E-05,15.0818482,-9.812027016,167.1047866,-2.776611328,3.148785591,-4.792938232,4.95,0.64,-106.38,0,,
10/09/2018 10:24:39.978 AM,1.87957809,0.243851968,-0.449345199,0.016439459,0.002054932,-0.010959639,0,-0.000370712,0.00445174,0,-9.59E-06,4.54E-05,15.0818482,-9.503860511,170.8226058,-2.206665039,3.107062578,-5.843780518,5.51,0.63,-106.37,0,,
10/09/2018 10:24:40.090 AM,1.777672014,0.225957927,-0.474409402,-0.114512614,-0.014654888,0.027264908,0,-0.000368581,0.004419116,0,1.97E-05,-0.000219311,15.0818482,-9.183380163,174.6700637,-2.084503174,3.092658997,-6.593048096,5.98,0.64,-106.36,0,,
10/09/2018 10:24:40.201 AM,1.719550244,0.213295439,-0.511645318,0,-0.000659337,0,0,-0.000380832,0.004464124,0,-3.20E-06,2.36E-05,15.0818482,-8.85704044,178.545388,-2.498046875,2.938701153,-6.412628174,6.36,0.64,-106.38,0,,
