Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:36:57.551 PM,0,0,0,0,0,0,0,0.00012943,0,0,-4.37E-05,0,0,-16.73013312,90.00000035,-0.586547852,-3.763397217,-4.217773438,-0.26,0.53,-175.11,0,,
10/09/2018 14:36:57.663 PM,0,0,0,0,0,0,0,0.00013156,0,0,-1.07E-05,0,0,-16.81561286,90.00000035,-0.612792969,-3.7003479,-4.200531006,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:57.774 PM,0,0,0,0,0,0,0,0.000144343,0,0,1.92E-05,0,0,-16.89700324,90.00000035,-0.647979736,-3.658721924,-4.186828613,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:57.886 PM,0,0,0,0,0,0,0,0.000129962,0,0,-4.26E-06,0,0,-16.97525031,90.00000035,-0.666656494,-3.540649414,-4.120605469,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:57.998 PM,0,0,0,0,0,0,0,0.000132625,0,0,1.23E-05,0,0,-17.04779059,90.00000035,-0.754425049,-3.326446533,-4.058990479,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:58.109 PM,0,0,0,0,0,0,0,0.000107059,0,0,-1.33E-05,0,0,-17.11663825,90.00000035,-0.749511719,-3.151367188,-4.109649658,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:58.221 PM,1.32240765,0.392093868,0,-0.021158522,-0.006281436,0,0,0.000239684,0,0,-1.44E-05,0,0,-17.24768073,90.00000035,-0.815063477,-3.049194336,-4.061462402,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:58.333 PM,1.295860867,0.38822278,0,-0.032128782,-0.011713618,0,0,0.000231162,0,0,2.08E-05,0,0,-17.38214118,90.00000035,-0.788208008,-3.048736572,-4.053131104,-0.25,0.54,-175.12,0,,
10/09/2018 14:36:58.445 PM,1.359739074,0.413587302,0,0.079984651,0.024661934,0,0,0.000204531,0,0,1.38E-05,0,0,-17.50350959,90.00000035,-0.729095459,-3.118652344,-4.040771484,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:58.556 PM,1.32886036,0.408801561,0,-0.016338447,-0.003744227,0,0,0.000160322,0,0,-2.13E-05,0,0,-17.61056525,90.00000035,-0.69052124,-3.183380127,-4.100616455,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:58.668 PM,1.314449265,0.407398466,0,0.021548349,0.006060473,0,0,0.000148072,0,0,1.07E-05,0,0,-17.7019654,90.00000035,-0.752593994,-3.051300049,-4.054107666,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:58.780 PM,1.300005117,0.406592987,0,-0.038235445,-0.011265801,0,0,0.000116114,0,0,-1.12E-05,0,0,-17.77911384,90.00000035,-0.759094238,-3.011322021,-4.01361084,-0.26,0.54,-175.12,0,,
10/09/2018 14:36:58.891 PM,1.335368393,0.421390485,0,0.065405799,0.022142588,0,0,9.53E-05,0,0,0,0,0,-17.84048469,90.00000035,-0.769042969,-2.956665039,-4.032165527,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.003 PM,1.384964976,0.438807781,0,0.084793774,0.02579144,0,0,7.40E-05,0,0,1.17E-05,0,0,-17.88586433,90.00000035,-0.730987549,-2.937438965,-4.07208252,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.115 PM,1.289236405,0.411422105,0,0,-0.001365717,0,0,3.83E-05,0,0,5.33E-07,0,0,-17.91543586,90.00000035,-0.720245361,-2.902008057,-4.032318115,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.226 PM,1.262862173,0.405872806,0,0.036987595,0.012879609,0,0,1.38E-05,0,0,8.52E-06,0,0,-17.92987068,90.00000035,-0.699615479,-2.863647461,-4.05557251,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.338 PM,1.276830432,0.4128734,0,-0.005410298,0.000338144,0,0,-3.30E-05,0,0,-3.04E-05,0,0,-17.92846687,90.00000035,-0.740600586,-2.692443848,-4.06137085,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.450 PM,1.348525032,0.435402921,0,0.111910791,0.034622401,0,0,-4.37E-05,0,0,-5.33E-06,0,0,-17.90997321,90.00000035,-0.669403076,-2.482116699,-4.099609375,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.562 PM,1.306349596,0.424148465,0,0.011070759,0.004151535,0,0,-7.62E-05,0,0,0,0,0,-17.87573249,90.00000035,-0.664733887,-2.421325684,-4.131530762,-0.26,0.54,-175.13,0,,
10/09/2018 14:36:59.673 PM,1.298365856,0.420242353,0,0.011049922,0.002762481,0,0,-9.53E-05,0,0,2.13E-06,0,0,-17.82632453,90.00000035,-0.701629639,-2.475769043,-4.166778564,-0.26,0.55,-175.14,0,,
10/09/2018 14:36:59.785 PM,1.319520983,0.427596873,0,0.022176823,0.006237232,0,0,-0.000118777,0,0,1.12E-05,0,0,-17.76080329,90.00000035,-0.691680908,-2.531311035,-4.132507324,-0.26,0.55,-175.14,0,,
10/09/2018 14:36:59.897 PM,1.246015404,0.404066947,0,-0.071044738,-0.022884603,0,0,-0.000150735,0,0,2.13E-06,0,0,-17.68087775,90.00000035,-0.693359375,-2.565246582,-4.21194458,-0.26,0.55,-175.14,0,,
10/09/2018 14:37:00.008 PM,1.253994678,0.406093213,0,0.052911168,0.017857519,0,0,-0.000189084,0,0,-3.46E-05,0,0,-17.58593757,90.00000035,-0.700531006,-2.58682251,-4.212188721,-0.26,0.55,-175.14,0,,
10/09/2018 14:37:00.120 PM,1.284866068,0.414617457,0,-0.03308668,-0.011373546,0,0,-0.000206129,0,0,-2.66E-06,0,0,-17.47454841,90.00000035,-0.711700439,-2.629425049,-4.166900635,-0.26,0.55,-175.15,0,,
10/09/2018 14:37:00.232 PM,1.270301736,0.409289029,0,-0.049278947,-0.015741886,0,0,-0.00022264,0,0,1.60E-05,0,0,-17.34997565,90.00000035,-0.721191406,-2.702514648,-4.198974609,-0.26,0.55,-175.15,0,,
10/09/2018 14:37:00.343 PM,1.277257156,0.408910914,0,0.037724895,0.012125859,0,0,-0.000246609,0,0,-7.99E-06,0,0,-17.21127326,90.00000035,-0.694519043,-2.633178711,-4.1590271,-0.26,0.55,-175.15,0,,
10/09/2018 14:37:00.455 PM,1.323434901,0.422878808,0,0.011028624,0.005169668,0,0,-0.000284426,0,0,-1.28E-05,0,0,-17.05975348,90.00000035,-0.741699219,-2.58972168,-4.145721436,-0.26,0.54,-175.15,0,,
10/09/2018 14:37:00.567 PM,1.31266252,0.415377714,0,-0.027576944,-0.009996642,0,0,-0.000288154,0,0,2.82E-05,0,0,-16.8934632,90.00000035,-0.77255249,-2.576141357,-4.091491699,-0.25,0.54,-175.15,0,,
10/09/2018 14:37:00.679 PM,1.293270866,0.406504671,0,-0.005388629,-0.002020736,0,0,-0.000316384,0,0,5.33E-07,0,0,-16.71670539,90.00256383,-0.750488281,-2.68548584,-4.144989014,-0.25,0.54,-175.15,0,,
10/09/2018 14:37:00.790 PM,1.384745596,0.432384021,0,0.044669213,0.013610151,0,0,-0.000346211,-1.33E-07,0,-2.13E-06,-1.33E-07,0,-16.52688605,90.00254857,-0.759094238,-2.750488281,-4.140167236,-0.25,0.54,-175.16,0,,
10/09/2018 14:37:00.902 PM,1.354551849,0.41946513,0,-0.005574287,-0.001045179,0,0,-0.000366984,0,0,-1.76E-05,-1.33E-07,0,-16.32635504,90.00252568,-0.804351807,-2.775146484,-4.171173096,-0.25,0.54,-175.16,0,,
10/09/2018 14:37:01.014 PM,1.30975831,0.401113482,0,-0.038201284,-0.011937901,0,0,-0.000368049,-2.66E-07,0,1.76E-05,-2.66E-07,0,-16.11364752,90.00250279,-0.841278076,-2.753509521,-4.07421875,-0.25,0.55,-175.16,0,,
10/09/2018 14:37:01.125 PM,1.33589607,0.404622367,0,0.027042431,0.00845076,0,0,-0.000396811,0,0,-1.33E-05,1.33E-07,0,-15.89273078,90.00247228,-0.886627197,-2.870819092,-4.080932617,-0.24,0.55,-175.16,0,,
10/09/2018 14:37:01.237 PM,1.396108772,0.418349788,0,0.022072866,0.005863105,0,0,-0.000421312,0,0,-3.73E-06,0,0,-15.66174323,90.00244939,-0.809265137,-3.06652832,-4.046142578,-0.24,0.54,-175.16,0,,
10/09/2018 14:37:01.349 PM,1.340837157,0.396279807,0,-0.048856415,-0.014249788,0,0,-0.000415986,1.33E-07,0,1.12E-05,1.33E-07,0,-15.4216004,90.00241124,-0.792358398,-3.213409424,-4.079284668,-0.24,0.55,-175.16,0,,
10/09/2018 14:37:01.460 PM,1.393844648,0.407332042,0,0.016334117,0.004764117,0,0,-0.000459129,1.33E-07,0,-2.29E-05,1.33E-07,0,-15.17425543,90.00238835,-0.810455322,-3.066833496,-4.099517822,-0.24,0.55,-175.17,0,,
10/09/2018 14:37:01.572 PM,1.381403985,0.397221897,0,0.005460095,0.001365024,0,0,-0.000441019,0,0,1.07E-06,0,0,-14.91769415,90.00236547,-0.799713135,-2.962646484,-4.09475708,-0.24,0.55,-175.17,0,,
10/09/2018 14:37:01.684 PM,1.36205847,0.386457066,0,-0.021619976,-0.005742806,0,0,-0.000458596,0,0,5.33E-07,0,0,-14.65512091,90.00000035,-0.843017578,-3.010101318,-4.066497803,-0.24,0.55,-175.17,0,,
10/09/2018 14:37:01.796 PM,1.437201798,0.399566879,0,-0.027532601,-0.009636411,0,0,-0.000464455,0,0,2.72E-05,0,0,-14.38711554,90.00000035,-0.877593994,-3.051818848,-4.037231445,-0.24,0.55,-175.17,0,,
10/09/2018 14:37:01.907 PM,1.453119551,0.398025407,0,-0.022016963,-0.007568331,0,0,-0.000480967,0,0,1.12E-05,0,0,-14.11303716,90.00000035,-0.851623535,-3.124542236,-4.080108643,-0.24,0.55,-175.18,0,,
10/09/2018 14:37:02.019 PM,1.558525837,0.420071417,0,0.011459749,0.002148703,0,0,-0.000499076,0,0,-3.20E-06,0,0,-13.83413702,90.00000035,-0.78326416,-3.214233398,-4.210205078,-0.24,0.55,-175.18,0,,
10/09/2018 14:37:02.131 PM,1.470682237,0.388403861,0,-0.066346567,-0.019351082,0,0,-0.000465521,-0.000153265,0,3.04E-05,-3.85E-05,0,-13.55346685,89.96687352,-0.795471191,-3.144226074,-4.123474121,-0.24,0.55,-175.18,0,,
10/09/2018 14:37:02.243 PM,1.389314703,0.360369404,0,0.025445324,0.005407131,0,0,-0.000455933,-0.000299339,0,-6.92E-06,-3.70E-05,0,-13.28579717,89.84113347,-0.793945313,-3.128082275,-4.175415039,-0.25,0.55,-175.18,0,,
10/09/2018 14:37:02.354 PM,1.555567414,0.395442337,0,0.055161965,0.012411442,0,0,-0.000437824,-0.000437824,0,-5.33E-07,1.46E-06,0,-13.02859502,89.62930333,-0.846679688,-3.125640869,-4.105773926,-0.24,0.55,-175.18,0,,
10/09/2018 14:37:02.466 PM,1.480932916,0.368882013,0,-0.054048647,-0.015201182,0,0,-0.000400007,-0.000570449,0,2.13E-05,-3.58E-05,0,-12.78543096,89.34407841,-0.841400146,-3.161071777,-4.118621826,-0.24,0.55,-175.18,0,,
10/09/2018 14:37:02.577 PM,1.56583683,0.381911422,0,0.016367632,0.002045954,0,0,-0.000383495,-0.000658999,0,3.20E-06,2.26E-06,0,-12.55761724,88.99538457,-0.800109863,-3.244934082,-4.085174561,-0.24,0.55,-175.19,0,,
10/09/2018 14:37:02.689 PM,1.623008653,0.386993074,0,0.005558249,0,0,0,-0.000349939,-0.000779907,0,1.12E-05,-3.42E-05,0,-12.34393315,88.59276616,-0.762969971,-3.261505127,-4.128967285,-0.24,0.55,-175.19,0,,
10/09/2018 14:37:02.801 PM,1.600851963,0.373577655,0,0,-0.000682957,0,0,-0.000320645,-0.000825314,0,1.23E-05,1.20E-06,0,-12.14682012,88.14474522,-0.812927246,-3.176452637,-4.091278076,-0.23,0.55,-175.19,0,,
10/09/2018 14:37:02.913 PM,1.644895567,0.374799259,0,0.032680044,0.006127508,0,0,-0.000302002,-0.000900814,0,-2.66E-06,-3.00E-05,0,-11.96640019,87.66131626,-0.825714111,-3.17010498,-4.104888916,-0.24,0.54,-175.2,0,,
10/09/2018 14:37:03.024 PM,1.58658894,0.353961688,0,0.015760817,0.003283504,0,0,-0.000270045,-0.000908537,0,-2.66E-06,4.79E-06,0,-11.80230718,87.1478046,-0.822570801,-3.223632813,-4.073944092,-0.23,0.54,-175.2,0,,
10/09/2018 14:37:03.136 PM,1.808933847,0.396410894,0.022611673,0.084793774,0.018018677,0.005652918,0,-0.000264186,-0.000850081,0,-6.92E-06,4.66E-06,0,-11.65185551,86.64096866,-0.809265137,-3.230102539,-4.117767334,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.248 PM,1.665590496,0.360318267,0.042982981,-0.042982981,-0.009738332,0,0,-0.000243413,-0.000704273,0,1.33E-05,-2.53E-06,0,-11.50665288,86.19914279,-0.810302734,-3.220092773,-4.079833984,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.371 PM,1.77569515,0.378782797,0.071689556,0.04411665,0.009995178,0.011029162,0,-0.000243413,-0.000557533,0,-5.33E-06,6.84E-05,0,-11.35284428,85.78276096,-0.815216064,-3.2315979,-4.070922852,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.482 PM,1.739579009,0.364783215,0.086707988,-0.054192493,-0.012870717,0,0,-0.000224238,-0.000489755,0,1.92E-05,2.60E-05,0,-11.21731572,85.47020755,-0.875671387,-3.209503174,-4.052734375,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.594 PM,1.776900248,0.368062608,0.107365574,0.053682787,0.010065523,0.010736557,0,-0.000223706,-0.00038709,0,-5.33E-06,3.73E-06,0,-11.08709721,85.21397433,-0.806365967,-3.237030029,-4.084869385,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.706 PM,1.904902875,0.390240519,0.128107503,0.044559132,0.008702955,0.005569891,0,-0.000221042,-0.00029095,0,-4.26E-06,3.21E-05,0,-10.96035771,85.01050601,-0.828308105,-3.269348145,-4.046508789,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.817 PM,1.829049813,0.370423293,0.135686188,-0.016282343,-0.003052939,0,0,-0.000208792,-0.000232094,0,-5.33E-07,-3.09E-05,0,-10.83789067,84.86247287,-0.861022949,-3.223388672,-4.008850098,-0.23,0.55,-175.2,0,,
10/09/2018 14:37:03.929 PM,1.854366543,0.370805333,0.146826676,-0.027190125,-0.006117778,0,0,-0.000203998,-0.00014208,0,7.46E-06,-2.93E-06,0,-10.7185059,84.7613605,-0.858825684,-3.180175781,-3.998657227,-0.23,0.55,-175.21,0,,
10/09/2018 14:37:04.040 PM,2.003392601,0.396214136,0.172994904,0.050224327,0.009417061,0.011160962,0,-0.000207727,-2.10E-05,0,-2.66E-06,3.04E-05,0,-10.60229496,84.71083102,-0.852844238,-3.208953857,-4.053863525,-0.23,0.55,-175.21,0,,
10/09/2018 14:37:04.153 PM,1.911956924,0.3728316,0.169344756,-0.02731367,-0.006828418,-0.005462734,0,-0.000192813,5.91E-05,0,7.99E-06,2.49E-05,0,-10.48883061,84.70785556,-0.878814697,-3.206512451,-4.006011963,-0.23,0.54,-175.21,0,,
10/09/2018 14:37:04.264 PM,1.875555659,0.362108896,0.172464888,-0.070063861,-0.014484356,-0.005389528,0,-0.000186421,0.000112918,0,9.05E-06,-2.66E-06,0,-10.37802128,84.7512897,-0.928070068,-3.172729492,-3.936004639,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:04.376 PM,1.945452019,0.372026247,0.182386127,-0.088429637,-0.017271414,-0.005526852,0,-0.00019015,0.000198405,0,4.26E-06,-1.33E-07,0,-10.26943974,84.8405231,-0.93927002,-3.234954834,-4.027923584,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:04.487 PM,2.068671033,0.391046466,0.197284703,0.033820235,0.005989,0.005636706,0,-0.000184823,0.000277901,0,3.73E-06,2.72E-05,0,-10.16311649,84.97498355,-0.941223145,-3.261505127,-3.985168457,-0.22,0.54,-175.22,0,,
10/09/2018 14:37:04.599 PM,1.952521528,0.364402889,0.184404811,-0.016271013,-0.003050815,-0.005423671,0,-0.000175769,0.000356864,0,4.79E-06,-2.80E-06,0,-10.05838017,85.15421329,-0.946777344,-3.29006958,-4.001586914,-0.23,0.54,-175.22,0,,
10/09/2018 14:37:04.712 PM,2.041012386,0.377318737,0.193359068,0.080566278,0.014099099,0.01074217,0,-0.000188552,0.000440886,0,-8.52E-06,2.92E-05,0,-9.955047647,85.37991367,-0.938781738,-3.273193359,-3.997436523,-0.23,0.54,-175.22,0,,
10/09/2018 14:37:04.823 PM,2.017943337,0.368768178,0.191923959,0.010967083,0.001370885,0.005483542,0,-0.000177367,0.000520382,0,2.13E-06,2.70E-05,0,-9.851989785,85.65053592,-0.893280029,-3.301757813,-4.048675537,-0.23,0.54,-175.21,0,,
10/09/2018 14:37:04.934 PM,1.961358589,0.354779174,0.180292015,-0.04917055,-0.00956094,-0.005463394,0,-0.000172573,0.000573379,0,7.99E-06,-2.13E-06,0,-9.749877968,85.96440158,-0.90423584,-3.22454834,-4.016021729,-0.23,0.54,-175.22,0,,
10/09/2018 14:37:05.046 PM,1.991850629,0.355784795,0.174150875,-0.054422148,-0.010544291,-0.01088443,0,-0.000171508,0.000624911,0,5.86E-06,-6.15E-05,0,-9.648559608,86.3254169,-0.915863037,-3.215576172,-4.069519043,-0.23,0.54,-175.22,0,,
10/09/2018 14:37:05.157 PM,2.021584341,0.357597893,0.171593366,0.032173756,0.005362293,0,0,-0.000180562,0.000770186,0,-6.92E-06,3.10E-05,0,-9.547363319,86.7305759,-0.89453125,-3.237915039,-4.008270264,-0.23,0.54,-175.22,0,,
10/09/2018 14:37:05.270 PM,2.205966841,0.38590206,0.176249928,0.096653186,0.016345759,0,0,-0.000184291,0.000854742,0,-5.86E-06,-1.33E-06,0,-9.444915809,87.18453251,-0.884613037,-3.307098389,-4.032104492,-0.23,0.54,-175.22,0,,
10/09/2018 14:37:05.381 PM,1.977620431,0.342074885,0.149657762,-0.074828881,-0.0133623,-0.00534492,0,-0.000176301,0.000912532,0,5.33E-06,0,0,-9.342224158,87.68595921,-0.884735107,-3.299438477,-4.029418945,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:05.493 PM,1.984592052,0.339940985,0.137966292,0.031838375,0.004974746,0,0,-0.000181095,0.001002547,0,2.66E-06,2.94E-05,0,-9.238281286,88.23627507,-0.873962402,-3.298126221,-4.020782471,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:05.604 PM,2.117315226,0.358197635,0.13302504,0.03325626,0.004503452,0,0,-0.000185356,0.001093627,0,5.86E-06,-7.99E-07,0,-9.13262943,88.83835637,-0.920501709,-3.239044189,-3.998626709,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:05.716 PM,2.019158954,0.337433572,0.114292016,-0.070752201,-0.013606192,-0.005442477,0,-0.000184823,0.001188036,0,1.60E-05,-2.96E-05,0,-9.024749791,89.49018132,-0.90838623,-3.231384277,-4.065795898,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:05.828 PM,1.999521924,0.330587625,0.095977052,0.015996175,0.001333015,0,0,-0.000191748,0.001285508,0,2.13E-06,3.12E-05,0,-8.914947545,90.19327581,-0.930145264,-3.242675781,-4.012115479,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:05.941 PM,2.00466528,0.328048384,0.075444392,-0.048499966,-0.008420133,-0.005388885,0,-0.000200802,0.001355016,0,2.66E-06,-2.94E-05,0,-8.801818882,90.95449865,-0.949493408,-3.274536133,-4.071960449,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:06.063 PM,2.026699902,0.327227588,0.05448118,0.005448118,0.000340507,0,0,-0.000207727,0.001460078,0,0,2.00E-06,0,-8.673339878,91.85584295,-0.943450928,-3.262420654,-3.999420166,-0.23,0.55,-175.22,0,,
10/09/2018 14:37:06.174 PM,1.946775407,0.310760601,0.031569331,-0.015784665,-0.00230193,0,0,-0.000214118,0.001597231,0,-1.07E-06,3.17E-05,0,-8.552429233,92.73652685,-0.894622803,-3.26776123,-4.062988281,-0.22,0.55,-175.22,0,,
10/09/2018 14:37:06.286 PM,2.157190521,0.340405227,0.005632351,0.078852917,0.013024812,-0.005632351,0,-0.00023276,0.00173971,0,-1.65E-05,6.18E-05,0,-8.426788363,93.67974127,-0.946075439,-3.232116699,-3.972686768,-0.22,0.55,-175.22,0,,
10/09/2018 14:37:06.398 PM,1.940391103,0.301338438,-0.016125134,-0.118250981,-0.019484537,0,0,-0.000223173,0.001763412,0,1.49E-05,-9.20E-05,0,-8.29501346,94.68762244,-0.92565918,-3.275177002,-4.118438721,-0.22,0.54,-175.21,0,,
10/09/2018 14:37:06.512 PM,2.039350158,0.312447735,-0.044094057,0,-0.001722424,0,0,-0.00024288,0.001943042,0,1.07E-06,3.30E-05,0,-8.157592805,95.76086463,-0.879211426,-3.285614014,-4.093963623,-0.21,0.55,-175.21,0,,
10/09/2018 14:37:06.632 PM,1.890125235,0.285915683,-0.076700734,-0.26845257,-0.041089679,0.005478624,0,-0.000242348,0.001940779,0,3.30E-05,-0.000224238,0,-7.998687776,97.02019539,-0.878875732,-3.269897461,-4.131317139,-0.21,0.55,-175.21,0,,
10/09/2018 14:37:06.744 PM,1.987365446,0.29708391,-0.114341574,0.016334511,0.003062721,-0.010889674,0.002333994,-0.000276436,0.002162487,2.61E-05,-1.28E-05,-2.26E-06,0.53442383,-7.847808869,98.22868386,-0.848907471,-3.316040039,-4.184906006,-0.21,0.55,-175.21,0,,
10/09/2018 14:37:06.856 PM,1.984592606,0.291571996,-0.14680548,-0.01087448,-0.00271862,-0.00543724,0.002343582,-0.000283893,0.002302835,-1.44E-05,5.33E-06,-2.24E-05,1.874481209,-7.687194854,99.51480905,-0.810974121,-3.32232666,-4.183807373,-0.21,0.55,-175.21,0,,
10/09/2018 14:37:06.967 PM,1.953204129,0.283023643,-0.174588079,-0.032735265,-0.004773893,0,0.002316417,-0.00030147,0.002462226,-3.52E-05,-1.07E-05,-1.48E-05,3.216308606,-7.518280059,100.8783726,-0.414886475,-3.35760498,-4.462738037,-0.12,0.54,-175.21,0,,
10/09/2018 14:37:07.079 PM,1.992124797,0.284195089,-0.22073405,0,-0.000689794,-0.005518351,0.002354234,-0.00031159,0.002930809,0,-3.73E-06,3.49E-05,4.555084246,-7.344207793,102.4119572,0.023730049,-3.489868164,-6.064117432,0.39,0.54,-175.25,0,,
10/09/2018 14:37:07.191 PM,1.8960474,0.266129534,-0.251735107,-0.010712132,-0.002008525,-0.005356066,0.002330799,-0.000311057,0.003276487,-8.52E-06,-1.07E-06,3.50E-05,5.895996117,-7.167327909,104.1865315,-0.430328369,-3.464324951,-6.139251709,1,0.54,-175.2,0,,
10/09/2018 14:37:07.302 PM,1.942540524,0.268196803,-0.301807144,0,-0.000342963,-0.010974805,0.002349973,-0.000324373,0.003656786,1.60E-06,-1.60E-06,3.73E-06,7.236450224,-6.985565213,106.1733784,-0.827026367,-3.344390869,-6.238677979,1.76,0.54,-175.25,0,,
10/09/2018 14:37:07.415 PM,1.745702987,0.237173443,-0.308691382,-0.218212873,-0.0296051,0.037255856,0.002205097,-0.000317449,0.003709783,-0.000267381,3.62E-05,-0.000425041,8.583374057,-6.796600368,108.3573079,-0.396514893,-3.233734131,-7.024993896,2.66,0.53,-175.25,0,,
10/09/2018 14:37:07.526 PM,1.855661339,0.24704162,-0.375422814,0.064358197,0.008379974,-0.021452732,0.002346778,-0.0003542,0.004210458,8.52E-05,-1.81E-05,0.000133957,9.915832558,-6.601959254,110.6743626,0.343506783,-3.752349854,-8.991424561,3.69,0.28,-175.27,0,,
10/09/2018 14:37:07.637 PM,1.934651257,0.251907716,-0.439188073,0.022237371,0.001737295,-0.005559343,0,-0.000370712,0.004493152,0,-7.46E-06,0.000101466,10.05029301,-6.39849856,113.1260838,0.353697449,-0.227935791,-9.284454346,4.45,-1.07,-175.23,0,,
10/09/2018 14:37:07.749 PM,1.819643655,0.232609281,-0.472777505,-0.060471541,-0.008246119,0.005497413,0,-0.000365918,0.004409129,0,1.28E-05,-0.000132759,10.05029301,-6.187286401,115.6685719,2.322615147,-6.533691406,-10.15908813,5.09,-1.85,-175.22,0,,
10/09/2018 14:37:07.861 PM,1.837832197,0.229729025,-0.534443784,0.05453508,0.007157729,-0.02726754,0,-0.000387224,0.00456306,0,-1.44E-05,9.57E-05,10.05029301,-5.970916771,118.2502904,2.970459461,-6.679748535,-11.83795166,5.62,-2.59,-175.29,0,,
