Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:15:53.578 PM,1.296218063,0.405068145,0,0.016135495,0.003025405,0,0,-0.000322242,-1.33E-07,0,2.18E-05,-1.33E-07,0,-16.60357673,90.0025562,0.572615027,7.393810272,3.570459366,-0.24,0.55,-153.15,0,,
10/09/2018 14:15:53.690 PM,1.322595919,0.410211391,0,-0.055108163,-0.017910153,0,0,-0.000343548,-1.33E-07,0,1.97E-05,-1.33E-07,0,-16.40686042,90.00254094,0.51508528,6.934717178,2.856414795,-0.24,0.56,-153.15,0,,
10/09/2018 14:15:53.801 PM,1.272986786,0.391587499,0,0.015715886,0.0045838,0,0,-0.000371245,0,0,-2.13E-06,1.33E-07,0,-16.20001227,90.00251042,0.995850027,6.129562378,0.838101983,-0.24,0.56,-153.15,0,,
10/09/2018 14:15:53.912 PM,1.435196282,0.43675244,0,0.045561787,0.013170204,0,0,-0.000397876,-1.33E-07,0,-2.13E-06,-1.33E-07,0,-15.98208624,90.00248754,0.406163961,4.87228775,-0.111694336,-0.24,0.55,-153.15,0,,
10/09/2018 14:15:54.024 PM,1.311594288,0.394692726,0,0,0.000674688,0,0,-0.000404268,-1.33E-07,0,-1.12E-05,-1.33E-07,0,-15.75482184,90.00246465,0.384891838,5.176027775,0.12269561,-0.24,0.55,-153.15,0,,
10/09/2018 14:15:54.136 PM,1.379527021,0.409800674,0,0.059509009,0.017582207,0,0,-0.000430367,-1.33E-07,0,-2.61E-05,-1.33E-07,0,-15.51882941,90.00243413,0.598083317,5.384867191,1.804115891,-0.24,0.55,-153.15,0,,
10/09/2018 14:15:54.248 PM,1.391183759,0.408969534,0,-0.0109975,-0.002405703,0,0,-0.000437291,0,0,5.33E-07,1.33E-07,0,-15.27340704,90.00240361,0.259187728,4.577959061,1.837445736,-0.24,0.55,-153.15,0,,
10/09/2018 14:15:54.360 PM,1.345841511,0.389284657,0,-0.037683562,-0.011776113,0,0,-0.000440487,1.33E-07,0,1.86E-05,3.99E-07,0,-15.02032477,90.00236547,-0.26675415,2.816785097,0.991794586,-0.23,0.55,-153.14,0,,
10/09/2018 14:15:54.471 PM,1.366207657,0.388650839,0,-0.05421459,-0.016942059,0,0,-0.000447944,0,0,1.86E-05,0,0,-14.76062018,90.00000035,-0.237304688,3.451629162,0.783422589,-0.22,0.55,-153.15,0,,
10/09/2018 14:15:54.582 PM,1.421340149,0.3994076,0,-0.022036281,-0.006197704,0,0,-0.000469249,0,0,1.12E-05,0,0,-14.49481207,90.00000035,0.009666575,3.812406301,1.596141338,-0.22,0.56,-153.15,0,,
10/09/2018 14:15:54.695 PM,1.452200039,0.400523922,0,0.027503789,0.00653215,0,0,-0.000474575,0,0,-1.07E-06,0,0,-14.22283941,90.00000035,-0.41519165,4.549207211,1.330841184,-0.22,0.56,-153.14,0,,
10/09/2018 14:15:54.806 PM,1.411198652,0.383107742,0,-0.065383721,-0.016686471,0,0,-0.000474575,0,0,1.54E-05,0,0,-13.9457398,90.00000035,-0.462524414,4.071199417,0.787196815,-0.22,0.56,-153.15,0,,
10/09/2018 14:15:54.918 PM,1.496717644,0.397904555,0,0.08134335,0.019996907,0,0,-0.000486826,-7.71E-05,0,-1.01E-05,-3.82E-05,0,-13.66433721,89.99110448,-0.389160156,3.880002022,1.140735149,-0.21,0.55,-153.15,0,,
10/09/2018 14:15:55.029 PM,1.472641803,0.38480239,0,-0.027170513,-0.007811522,0,0,-0.000459662,-0.000226768,0,1.07E-05,1.33E-07,0,-13.39077764,89.90141332,-0.428527832,3.472863197,1.170235872,-0.21,0.56,-153.15,0,,
10/09/2018 14:15:55.141 PM,1.534718244,0.393410564,0,0.011121147,0.002085215,0,0,-0.000441552,-0.000406132,0,3.73E-06,-3.64E-05,0,-13.1287232,89.72380101,-0.503753662,2.91885066,0.619336367,-0.21,0.56,-153.15,0,,
10/09/2018 14:15:55.253 PM,1.53811388,0.386239006,0,0.043789719,0.009236894,0,0,-0.000421845,-0.000503337,0,-4.79E-06,2.00E-06,0,-12.88092046,89.46680486,-0.29788208,0.413318366,-0.709472656,-0.21,0.56,-153.15,0,,
10/09/2018 14:15:55.365 PM,1.537923631,0.379404135,0,-0.005415224,-0.001015355,0,0,-0.000396811,-0.000631569,0,2.66E-06,2.13E-06,0,-12.64593511,89.14078557,-0.238189697,-0.911773682,-0.500671387,-0.2,0.56,-153.16,0,,
10/09/2018 14:15:55.476 PM,1.127294815,0.271687939,0,-0.019777102,-0.005191489,0,0,-0.000362723,-0.000718521,0,1.28E-05,1.46E-06,0,-12.42718511,88.75946843,-0.458007813,-0.446929932,0.596076906,-0.2,0.56,-153.16,0,,
10/09/2018 14:15:55.588 PM,1.639837905,0.387107005,0,0.022159972,0.006232492,0,0,-0.000347276,-0.000798948,0,-1.23E-05,4.39E-06,0,-12.22366338,88.32775914,-0.555023193,-0.527587891,-0.057342529,-0.2,0.56,-153.15,0,,
10/09/2018 14:15:55.699 PM,1.611244809,0.371511683,0,-0.016330184,-0.003402122,0,0,-0.000313188,-0.000878177,0,2.66E-06,-3.18E-05,0,-12.03594975,87.85803257,-0.480438232,-1.059448242,-0.5753479,-0.2,0.56,-153.15,0,,
10/09/2018 14:15:55.812 PM,1.619051117,0.363675282,0,-0.016299172,-0.005093491,0,0,-0.00028123,-0.000920522,0,0,-3.12E-05,0,-11.86532597,87.35567509,-0.274780273,-2.01159668,-1.207794189,-0.2,0.56,-153.16,0,,
10/09/2018 14:15:55.923 PM,1.64211128,0.361752237,0.010839018,-0.016258528,-0.004742071,0.005419509,0,-0.000256729,-0.000862864,0,1.23E-05,6.63E-05,0,-11.71112065,86.83506046,-0.381439209,-2.879119873,-1.202850342,-0.2,0.55,-153.16,0,,
10/09/2018 14:15:56.035 PM,1.755968836,0.382403369,0.032924416,0.093285844,0.021263685,0,0,-0.000262055,-0.000772583,0,-1.92E-05,-2.48E-05,0,-11.56454472,86.36750827,-0.517669678,-2.661865234,-0.627380371,-0.2,0.55,-153.16,0,,
10/09/2018 14:15:56.147 PM,1.881884543,0.403260973,0.062920152,0.04576011,0.008937522,0.005720014,0,-0.000246076,-0.00069362,0,8.52E-06,-3.30E-05,0,-11.42178349,85.9630817,-0.850189209,-2.677001953,-0.516967773,-0.19,0.55,-153.16,0,,
10/09/2018 14:15:56.258 PM,1.725306749,0.364994902,0.076196513,-0.043540864,-0.009524564,-0.005442608,0,-0.000229564,-0.000525974,0,6.92E-06,-3.60E-06,0,-11.28433232,85.61978183,-1.014068604,-2.604003906,-0.247833252,-0.19,0.56,-153.17,0,,
10/09/2018 14:15:56.370 PM,1.819481389,0.379983156,0.099849588,0.005547199,0.0010401,0.005547199,0,-0.000229564,-0.000452871,0,-3.73E-06,1.07E-06,0,-11.15151982,85.33451877,-0.811401367,-2.835021973,-0.359161377,-0.19,0.56,-153.16,0,,
10/09/2018 14:15:56.482 PM,1.863892616,0.383558499,0.11684103,0.033383151,0.005216117,0,0,-0.000217314,-0.00035713,0,4.26E-06,-1.86E-06,0,-11.02291874,85.10478244,-0.803283691,-2.979797363,-0.126983643,-0.2,0.56,-153.17,0,,
10/09/2018 14:15:56.593 PM,1.801739488,0.367674248,0.124819302,-0.005426926,-0.000339183,-0.005426926,0,-0.000217314,-0.000259791,0,-6.39E-06,-2.76E-05,0,-10.89849858,84.92987857,-0.81942749,-3.166320801,-0.071868896,-0.19,0.55,-153.17,0,,
10/09/2018 14:15:56.705 PM,1.809104337,0.363555259,0.138751365,-0.005336591,-0.002001222,0,0,-0.000206129,-0.000171108,0,-1.07E-06,3.16E-05,0,-10.77743535,84.80459628,-0.764007568,-3.366394043,-0.099304199,-0.18,0.56,-153.16,0,,
10/09/2018 14:15:56.817 PM,1.902839626,0.378342382,0.15578804,-0.03894701,-0.008693529,-0.005563859,0,-0.000201335,-8.27E-05,0,7.46E-06,-3.06E-06,0,-10.65951542,84.73068271,-0.710876465,-3.52722168,-0.006591797,-0.19,0.56,-153.16,0,,
10/09/2018 14:15:56.929 PM,2.089550228,0.411503406,0.185862958,0.118276428,0.024288909,0.016896633,0,-0.000215716,9.72E-06,0,-2.40E-05,8.39E-06,0,-10.5454102,84.70285067,-0.760162354,-3.799163818,0.236458376,-0.18,0.56,-153.16,0,,
10/09/2018 14:15:57.040 PM,1.905395307,0.369996379,0.170714608,-0.093617689,-0.018585865,-0.011013846,0,-0.00019015,5.59E-05,0,1.01E-05,-3.58E-05,0,-10.43276982,84.72431979,-0.906036377,-4.611724854,2.838440418,-0.18,0.56,-153.16,0,,
10/09/2018 14:15:57.152 PM,1.929727068,0.370583061,0.183270169,0.086244785,0.016507791,0.016170897,0,-0.000186421,0.000169377,0,-2.66E-06,3.01E-05,0,-10.32351689,84.78975711,-0.991821289,-5.174468994,5.751343727,-0.18,0.56,-153.17,0,,
10/09/2018 14:15:57.263 PM,2.122152324,0.402538638,0.20536958,0.074161237,0.012835599,0.017114132,0,-0.000190682,0.000281629,0,-2.66E-06,8.64E-05,0,-10.21606449,84.90090213,-1.308929443,-5.454956055,6.886281013,-0.18,0.55,-153.17,0,,
10/09/2018 14:15:57.375 PM,1.902447914,0.357731073,0.179887625,-0.136278504,-0.025211523,-0.01635342,0,-0.000178432,0.000304,0,6.92E-06,-3.01E-05,0,-10.11029057,85.06038699,-1.49319458,-5.666351318,7.275084496,-0.18,0.55,-153.17,0,,
10/09/2018 14:15:57.487 PM,1.844389882,0.343150074,0.176419902,-0.101575095,-0.018711202,-0.010692115,0,-0.00017204,0.000383229,0,8.52E-06,-2.66E-06,0,-10.00588993,85.26315341,-1.490142822,-5.830841064,7.218244076,-0.18,0.55,-153.17,0,,
10/09/2018 14:15:57.599 PM,2.083523556,0.382326572,0.200018261,0.03889244,0.006250571,0.011112126,0,-0.000177899,0.000494549,0,3.20E-06,2.70E-05,0,-9.903198281,85.50887332,-1.541717529,-6.078735352,7.252989292,-0.19,0.55,-153.17,0,,
10/09/2018 14:15:57.710 PM,2.019511274,0.367339772,0.186585281,-0.016463407,-0.003086889,0,0,-0.000177367,0.000547146,0,3.73E-06,2.73E-05,0,-9.800903359,85.80124698,-1.581787109,-6.17175293,7.173576832,-0.19,0.55,-153.17,0,,
10/09/2018 14:15:57.822 PM,2.035924423,0.366260052,0.187084947,-0.016507495,-0.002751249,0.005502498,0,-0.000175236,0.000659532,0,2.66E-06,5.89E-05,0,-9.699462929,86.13707767,-1.473632813,-6.269897461,6.406250477,-0.19,0.55,-153.17,0,,
10/09/2018 14:15:57.933 PM,1.966701574,0.350000536,0.171483516,-0.069665178,-0.012727292,-0.01071772,0,-0.000176834,0.00071386,0,3.20E-06,0,0,-9.597717323,86.52218662,-1.336090088,-6.600708008,6.462388992,-0.19,0.55,-153.18,0,,
10/09/2018 14:15:58.046 PM,2.081797802,0.366305781,0.175771846,0.021971481,0.003089739,0.00549287,0,-0.000181628,0.000798815,0,-5.33E-06,1.46E-06,0,-9.496002235,86.95195041,-1.366088867,-6.823699951,6.370852947,-0.19,0.55,-153.18,0,,
10/09/2018 14:15:58.158 PM,2.066992218,0.359927455,0.165801515,-0.027633586,-0.004490458,0,0,-0.000181095,0.000915195,0,-2.66E-06,3.10E-05,0,-9.393676795,87.4290012,-1.451690674,-6.855438232,6.462867737,-0.18,0.55,-153.18,0,,
10/09/2018 14:15:58.269 PM,2.089584304,0.359575777,0.153565251,0.060329206,0.009255049,0.005484473,0,-0.000183225,0.000972853,0,-1.07E-06,2.89E-05,0,-9.290222204,87.95440708,-1.539703369,-6.880126953,6.434811115,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:58.380 PM,2.137630165,0.363889345,0.140633563,0.005625343,0.000703168,0,0,-0.000186954,0.001033972,0,-2.66E-06,5.33E-07,0,-9.185730017,88.53085362,-1.547424316,-6.980926514,6.430078506,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:58.492 PM,2.115593964,0.356340097,0.129068067,-0.044893241,-0.008066754,0,0,-0.000184291,0.001156078,0,9.59E-06,0,0,-9.07870487,89.15813481,-1.528411865,-7.299591064,6.581118107,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:58.604 PM,1.986519941,0.33131158,0.102564888,0,0.001012154,-0.005398152,0,-0.00019015,0.001192564,0,-3.73E-06,-2.93E-05,0,-8.970214879,89.83764684,-1.521453857,-7.57824707,7.194172382,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:58.716 PM,2.026699902,0.333697228,0.087169888,-0.038136826,-0.006129133,0,0,-0.000192813,0.001321194,0,3.73E-06,1.07E-06,0,-8.858825718,90.56589544,-1.471130371,-7.096405029,6.991532803,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:58.827 PM,2.031266726,0.330829634,0.065349064,0.299516541,0.048671438,0.005445755,0,-0.000206129,0.001422128,0,-3.25E-05,0.000212387,0,-8.744049107,91.35491979,-1.042938232,-7.362792969,5.990344524,-0.19,0.54,-153.18,0,,
10/09/2018 14:15:58.939 PM,2.102594018,0.338309024,0.043918413,0.03293881,0.005489802,-0.005489802,0,-0.000218379,0.001527989,0,-7.46E-06,-2.88E-05,0,-8.625671421,92.20146978,-0.667724609,-7.642150879,4.758011818,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:59.050 PM,2.041539468,0.323559637,0.02707612,0.064982689,0.008799739,0.005415224,0,-0.000217847,0.001668604,0,0,9.57E-05,0,-8.502532992,93.1058277,-0.06262207,-8.305633545,2.871359825,-0.18,0.54,-153.18,0,,
10/09/2018 14:15:59.163 PM,2.15903673,0.338409226,-0.005651929,0.0395635,0.005651929,-0.005651929,0,-0.00023276,0.001750762,0,-1.60E-06,3.99E-06,0,-8.374633822,94.07541693,0.252242833,-8.150756836,0.916746378,-0.19,0.54,-153.18,0,,
10/09/2018 14:15:59.274 PM,2.013010775,0.311114097,-0.032820828,-0.016410414,-0.003418836,-0.005470138,0,-0.000233293,0.001806289,0,4.26E-06,-5.90E-05,0,-8.241149935,95.10717048,0.559243977,-8.230133057,1.328861713,-0.19,0.54,-153.18,0,,
10/09/2018 14:15:59.386 PM,1.994914886,0.305002108,-0.058989419,0.058989419,0.008714346,-0.005362674,0,-0.000251935,0.001987384,0,-6.39E-06,6.70E-05,0,-8.101501497,96.20134773,0.520792186,-7.876983643,1.150218368,-0.19,0.55,-153.18,0,,
10/09/2018 14:15:59.498 PM,1.979602923,0.298337336,-0.085144212,0,-0.000332595,0,0,-0.000265783,0.002145842,0,-1.07E-06,3.70E-05,0,-7.954864533,97.36762276,0.257440627,-7.340270996,0.638315201,-0.19,0.54,-153.17,0,,
10/09/2018 14:15:59.609 PM,1.983356014,0.294361723,-0.120203395,-0.054637907,-0.009220147,0,0.002319081,-0.000275903,0.002207894,-6.71E-05,5.33E-06,-3.29E-05,0.937896732,-7.800140411,98.60660592,0.142288029,-7.357788086,0.484901428,-0.19,0.54,-153.17,0,,
10/09/2018 14:15:59.721 PM,1.922071909,0.280861415,-0.150329646,-0.02684458,-0.005368916,-0.005368916,0.002301504,-0.00028336,0.002313621,-3.62E-05,1.23E-05,-5.33E-05,2.277160653,-7.637237579,99.91649667,0.444855362,-7.402648926,0.000255682,-0.08,0.54,-153.18,0,,
10/09/2018 14:15:59.833 PM,1.952272186,0.281972086,-0.185930684,-0.043748396,-0.006493903,0.00546855,0.002319081,-0.000302535,0.002603639,-4.63E-05,4.26E-06,2.80E-05,3.618804946,-7.466064482,101.3120655,0.754905879,-7.523040771,-1.37399292,0.23,0.54,-153.19,0,,
10/09/2018 14:15:59.944 PM,1.915063412,0.272424514,-0.221176338,0,0,0,0.00232494,-0.000309459,0.003044259,5.86E-06,-5.86E-06,9.69E-05,4.956542988,-7.291717558,102.9184345,0.671922028,-7.702453613,-1.737518311,0.73,0.54,-153.19,0,,
10/09/2018 14:16:00.056 PM,1.875218941,0.261760569,-0.253992191,-0.043232713,-0.007092867,0.010808178,0.002288188,-0.000307861,0.003391402,-5.43E-05,6.92E-06,3.48E-05,6.298431421,-7.113281278,104.7589573,-0.066986084,-7.507965088,-1.786468506,1.38,0.53,-153.19,0,,
10/09/2018 14:16:00.168 PM,1.845284078,0.253326571,-0.298658695,-0.015999573,-0.00299992,-0.005333191,0.0023047,-0.000320645,0.003670369,-1.92E-05,3.20E-06,-2.73E-05,7.641784698,-6.929351834,106.8105854,-0.616882324,-7.515960693,-2.398529053,2.16,0.53,-153.2,0,,
10/09/2018 14:16:00.280 PM,1.937952502,0.261623588,-0.359905465,-0.022148029,-0.002768504,-0.005537007,0.00235743,-0.00034408,0.004037219,-2.02E-05,-1.07E-06,-6.84E-05,8.979064977,-6.73962405,109.0303654,-0.645324707,-7.819091797,-3.295318604,3.12,0.51,-153.2,0,,
10/09/2018 14:16:00.391 PM,1.791935363,0.237108564,-0.376683109,-0.102242558,-0.014125617,0.016143562,0,-0.00034408,0.00411525,0,1.60E-05,-0.000215317,10.04956059,-6.541198756,111.4038014,-2.798461914,-8.794677734,-2.20690918,4.07,-0.36,-153.24,0,,
10/09/2018 14:16:00.503 PM,1.80281543,0.23337633,-0.427968055,0.016048802,0.00100305,-0.005349601,0,-0.000362723,0.00439355,0,-3.20E-06,8.48E-05,10.04956059,-6.335845972,113.8803944,-2.164031982,-5.261505127,-1.519256592,4.76,-1.52,-153.13,0,,
10/09/2018 14:16:00.614 PM,1.862837626,0.236299299,-0.496021853,0.038579477,0.004133515,-0.011022708,0,-0.000380299,0.004564125,0,-1.07E-05,0.000127166,10.04956059,-6.123016381,116.4359288,-2.508544922,-10.56304932,-1.655700684,5.35,-2.22,-153.19,0,,
