Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:30:38.107 PM,1.269992218,0.400943056,0,-0.054273172,-0.019674025,0,0,-0.000272708,0,0,4.42E-05,0,0,-16.89288337,90.00000035,-0.080718994,-3.487762451,2.179721594,-0.23,0.61,-169.16,0,,
10/09/2018 14:30:38.218 PM,1.28289118,0.404609324,0,-0.016170897,-0.003705831,0,0,-0.000331297,-1.33E-07,0,-1.38E-05,-1.33E-07,0,-16.71609504,90.00257146,-0.044830322,-3.551422119,2.247171402,-0.23,0.61,-169.16,0,,
10/09/2018 14:30:38.330 PM,1.325024018,0.413727799,0,-0.021901223,-0.006159719,0,0,-0.000343548,0,0,-8.52E-06,1.33E-07,0,-16.52676398,90.00254094,-0.109985352,-3.622711182,2.229951143,-0.22,0.62,-169.16,0,,
10/09/2018 14:30:38.442 PM,1.32377339,0.409234697,0,-0.02735069,-0.010256509,0,0,-0.000357396,0,0,1.81E-05,2.66E-07,0,-16.32482917,90.00251805,-0.110870361,-3.62979126,2.293874979,-0.22,0.61,-169.16,0,,
10/09/2018 14:30:38.553 PM,1.366502514,0.418387662,0,0.022129595,0.007607048,0,0,-0.00038243,0,0,-1.12E-05,1.33E-07,0,-16.11437995,90.00249517,-0.162811279,-3.616790771,2.358060837,-0.22,0.62,-169.15,0,,
10/09/2018 14:30:38.665 PM,1.397017218,0.422946963,0,0.027940344,0.009080612,0,0,-0.000396811,-1.33E-07,0,-1.28E-05,-1.33E-07,0,-15.89254767,90.00247991,-0.072814941,-3.566986084,2.353186846,-0.22,0.62,-169.16,0,,
10/09/2018 14:30:38.777 PM,1.350319536,0.405640344,0,-0.005444837,-0.000340302,0,0,-0.000416518,-2.66E-07,0,1.07E-06,-2.66E-07,0,-15.6615296,90.00244939,-0.020965576,-3.551971436,2.332868099,-0.21,0.62,-169.15,0,,
10/09/2018 14:30:38.889 PM,1.341096978,0.395529355,0,-0.021543727,-0.007405656,0,0,-0.000415986,-2.66E-07,0,1.38E-05,-3.99E-07,0,-15.42129523,90.0024265,0.043608241,-3.515441895,2.34854269,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.000 PM,1.367600701,0.398313704,0,0.010940806,0.003077102,0,0,-0.000430899,-1.33E-07,0,-7.46E-06,-2.66E-07,0,-15.17300421,90.00240361,0.038847379,-3.445465088,2.356564283,-0.21,0.62,-169.15,0,,
10/09/2018 14:30:39.112 PM,1.535139393,0.440350152,0,0.085921981,0.022196512,0,0,-0.00047138,-1.33E-07,0,-2.93E-05,-1.33E-07,0,-14.9181214,90.00236547,0.049202856,-3.418701172,2.412992716,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.224 PM,1.348273326,0.381920166,0,-0.076112204,-0.02310549,0,0,-0.000456466,0,0,1.76E-05,0,0,-14.6547547,90.00000035,0.091243334,-3.408294678,2.394185543,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.335 PM,1.400008676,0.389713954,0,0.005384649,0.000673081,0,0,-0.000466586,0,0,-3.20E-06,0,0,-14.38665777,90.00000035,0.150221229,-3.454742432,2.326137304,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.448 PM,1.515303276,0.414821261,0,0.095055925,0.023414511,0,0,-0.000493217,0,0,-2.66E-05,0,0,-14.11306768,90.00000035,0.229576349,-3.522613525,2.319047689,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.559 PM,1.439656629,0.386839554,0,-0.032719469,-0.011247317,0,0,-0.000480967,0,0,1.97E-05,0,0,-13.83407598,90.00000035,0.255740583,-3.595550537,2.277074575,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.670 PM,1.468823636,0.388806257,0,0.016200261,0.003375054,0,0,-0.000478836,-0.000153265,0,3.73E-06,-3.85E-05,0,-13.55343633,89.96686589,0.280932635,-3.679901123,2.210173368,-0.2,0.62,-169.16,0,,
10/09/2018 14:30:39.782 PM,1.570951344,0.407114846,0,0.044884324,0.009818446,0,0,-0.000458596,-0.000299206,0,-1.07E-06,9.32E-07,0,-13.28521734,89.84109532,0.36792776,-3.702850342,2.189642429,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:39.894 PM,1.50217937,0.382372931,0,-0.021849882,-0.006486684,0,0,-0.000435693,-0.000437957,0,6.39E-06,1.46E-06,0,-13.02841192,89.62918889,0.291673571,-3.603973389,2.247399092,-0.21,0.62,-169.16,0,,
10/09/2018 14:30:40.006 PM,1.554860191,0.387341496,0,0.010988411,0.000686776,0,0,-0.000416518,-0.00056965,0,2.66E-06,1.73E-06,0,-12.78564458,89.34386479,0.185799763,-3.542236328,2.347725153,-0.21,0.62,-169.15,0,,
10/09/2018 14:30:40.117 PM,1.564641968,0.381718687,0,0.048557854,0.011127842,0,0,-0.000389354,-0.000658866,0,-1.28E-05,3.06E-06,0,-12.55731206,88.99510228,0.082771227,-3.504425049,2.415690184,-0.2,0.63,-169.15,0,,
10/09/2018 14:30:40.229 PM,1.708021599,0.40820865,0,0.051070413,0.012767603,0,0,-0.00037444,-0.000777377,0,-2.08E-05,-3.05E-05,0,-12.34411626,88.59230839,0.104715697,-3.524871826,2.364008904,-0.2,0.63,-169.15,0,,
10/09/2018 14:30:40.341 PM,1.538758926,0.359222467,0,-0.058976823,-0.01440911,0,0,-0.000315318,-0.000791491,0,2.29E-05,3.42E-05,0,-12.14620976,88.14228092,0.124291599,-3.520874023,2.39730978,-0.2,0.63,-169.15,0,,
10/09/2018 14:30:40.452 PM,1.654865362,0.377070936,0,0.04931718,0.010274412,0,0,-0.000302002,-0.000901214,0,-1.01E-05,-6.34E-05,0,-11.9660645,87.66067539,0.143587023,-3.54864502,2.344804525,-0.2,0.63,-169.15,0,,
10/09/2018 14:30:40.565 PM,1.679251832,0.374981939,0,-0.01668131,-0.002780218,0,0,-0.000278567,-0.00090694,0,-1.28E-05,6.39E-06,0,-11.80133061,87.14527927,0.09088207,-3.570281982,2.363929749,-0.2,0.62,-169.15,0,,
10/09/2018 14:30:40.676 PM,1.722337128,0.376414001,0.022223705,-0.016667779,-0.005555926,0.005555926,0,-0.000251402,-0.000821053,0,1.38E-05,3.18E-05,0,-11.65145879,86.64008365,0.105978616,-3.624389648,2.345139027,-0.19,0.62,-169.15,0,,
10/09/2018 14:30:40.787 PM,1.715320594,0.370476679,0.043425838,0.032569378,0.006785287,0,0,-0.000249805,-0.000702276,0,-5.86E-06,4.13E-06,0,-11.50668339,86.19800601,0.097726643,-3.642730713,2.299715757,-0.19,0.63,-169.15,0,,
10/09/2018 14:30:40.899 PM,1.734201648,0.369270067,0.065648012,-0.032824006,-0.008547918,0,0,-0.000235956,-0.000594151,0,1.33E-05,2.89E-05,0,-11.36599736,85.817551,0.186839283,-3.743530273,2.187590599,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:41.011 PM,1.72347475,0.362693262,0.08181051,-0.087264544,-0.019089119,-0.005454034,0,-0.00023063,-0.000488557,0,7.46E-06,3.12E-05,0,-11.23074345,85.49858127,0.327127993,-3.823791504,2.126628399,-0.19,0.63,-169.15,0,,
10/09/2018 14:30:41.123 PM,1.806510943,0.374769401,0.103384662,0.005441298,0.000340081,0,0,-0.000224771,-0.000419714,0,6.39E-06,-1.73E-06,0,-11.09942631,85.23681674,0.445469409,-3.921447754,2.016083002,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:41.234 PM,1.83010468,0.374861043,0.118767855,0.059383928,0.010797078,0,0,-0.000218379,-0.000323041,0,-1.60E-06,-3.09E-05,0,-10.97265629,85.02940402,0.563136637,-3.972137451,1.95824945,-0.19,0.62,-169.16,0,,
10/09/2018 14:30:41.346 PM,1.919389433,0.388745903,0.139086191,0.027817238,0.005215732,0,0,-0.000216781,-0.000229698,0,-3.73E-06,3.99E-07,0,-10.84960942,84.87434421,0.611640573,-3.993438721,1.918524384,-0.19,0.62,-169.16,0,,
10/09/2018 14:30:41.458 PM,1.805915714,0.36125073,0.140580265,-0.097324799,-0.020276,-0.010813867,0,-0.000201868,-0.000142213,0,7.99E-06,-2.66E-06,0,-10.72979741,84.76980624,0.620226562,-3.928955078,1.912294626,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:41.569 PM,1.919472761,0.379556761,0.157244944,0.09217807,0.016944498,0,0,-0.000207194,-8.22E-05,0,-9.59E-06,-5.83E-05,0,-10.61361699,84.71406588,0.627003074,-3.89050293,1.930295825,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:41.681 PM,2.009644445,0.393252151,0.179132653,0.067174745,0.01364487,0.011195791,0,-0.000199204,3.14E-05,0,-5.33E-06,-1.33E-07,0,-10.50000004,84.70619235,0.546980202,-3.835388184,1.966472268,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:41.793 PM,1.888994438,0.365074033,0.174201216,-0.059881668,-0.011908286,0,0,-0.000186421,0.000143145,0,5.86E-06,5.75E-05,0,-10.38873295,84.74324069,0.560558617,-3.794281006,2.020038605,-0.19,0.63,-169.17,0,,
10/09/2018 14:30:41.904 PM,1.974846553,0.377868684,0.182038928,-0.011032662,-0.001723853,-0.005516331,0,-0.000185356,0.000196009,0,3.73E-06,-2.80E-06,0,-10.28018193,84.82946048,0.500148535,-3.811279297,1.990905881,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:42.016 PM,1.972714605,0.372274744,0.185795835,0.021858334,0.002390755,0,0,-0.000178432,0.000245677,0,7.99E-06,-3.53E-05,0,-10.17349247,84.96096835,0.578536928,-3.809295654,1.978284121,-0.18,0.63,-169.16,0,,
10/09/2018 14:30:42.129 PM,2.060422771,0.38529075,0.199395752,0.083081563,0.014539274,0.011077542,0,-0.000189617,0.000391884,0,-1.17E-05,6.14E-05,0,-10.06869511,85.13385806,0.59662205,-3.803039551,1.983914256,-0.18,0.63,-169.16,0,,
10/09/2018 14:30:42.251 PM,1.93771195,0.358371113,0.184795418,0.021119476,0.003959902,0,0,-0.000181628,0.000441019,0,-7.46E-06,2.00E-06,0,-9.954772988,85.3802341,0.574847698,-3.783111572,1.982958317,-0.19,0.63,-169.16,0,,
10/09/2018 14:30:42.363 PM,2.152305649,0.392852871,0.205525208,0.039963235,0.006422663,0.011418067,0,-0.000178964,0.000550475,0,2.13E-06,5.73E-05,0,-9.851867714,85.64924655,0.583957136,-3.727264404,2.034560204,-0.18,0.63,-169.17,0,,
10/09/2018 14:30:42.474 PM,2.01340066,0.36417658,0.186020713,-0.027355987,-0.004787298,0,0,-0.000177367,0.000573512,0,-5.33E-07,-2.97E-05,0,-9.750213661,85.96477542,0.569736242,-3.704193115,2.049359798,-0.19,0.62,-169.17,0,,
10/09/2018 14:30:42.586 PM,1.655627988,0.296724718,0.148019721,-0.734616392,-0.130887809,-0.065786543,0,-0.000148604,0.000538891,0,5.97E-05,-0.000267248,0,-9.64651493,86.33277164,0.608802915,-3.739990234,2.013655424,-0.18,0.62,-169.17,0,,
10/09/2018 14:30:42.697 PM,2.186894348,0.386672382,0.18696247,0.118976117,0.020183448,0.011331059,0,-0.000181095,0.000768988,0,-5.33E-06,5.74E-05,0,-9.546875037,86.73139988,0.627053142,-3.763000488,1.988029718,-0.19,0.62,-169.17,0,,
10/09/2018 14:30:42.810 PM,2.000994001,0.350241369,0.161805445,-0.016180544,-0.003370947,0,0,-0.000178964,0.000826778,0,1.60E-06,0,0,-9.444763221,87.18531071,0.673128128,-3.794342041,1.947176337,-0.19,0.62,-169.16,0,,
10/09/2018 14:30:42.921 PM,2.059102495,0.356724487,0.152930689,0.043694483,0.007509989,0,0,-0.000184291,0.000914396,0,-9.59E-06,3.10E-05,0,-9.342163123,87.68695866,0.649938285,-3.82824707,1.986166477,-0.2,0.63,-169.16,0,,
10/09/2018 14:30:43.033 PM,2.051392133,0.351040365,0.142610148,-0.010970011,-0.001714064,-0.005485006,0,-0.000178964,0.001002414,0,2.13E-06,0,0,-9.23797611,88.23745762,0.665191412,-3.884307861,1.957929015,-0.2,0.63,-169.17,0,,
10/09/2018 14:30:43.144 PM,1.927819763,0.326605701,0.124550153,-0.20036329,-0.03384515,-0.010830448,0,-0.000173638,0.001064732,0,2.18E-05,-5.89E-05,0,-9.131774938,88.83972203,0.738604903,-3.890625,2.070195675,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:43.256 PM,2.025927329,0.338804604,0.110404759,-0.115924997,-0.021045907,-0.011040476,0,-0.000188019,0.001158875,0,9.59E-06,-5.89E-05,0,-9.024658239,89.49172246,0.755663276,-3.940155029,1.983574867,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:43.368 PM,1.996798838,0.330918956,0.090280799,0.037174446,0.006306379,-0.005310635,0,-0.000196541,0.001255947,0,-8.52E-06,1.20E-06,0,-8.91488651,90.19504583,0.811146736,-3.979248047,1.986213923,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:43.479 PM,2.11393719,0.34612969,0.082575671,0.055050448,0.008945698,0,0,-0.000208259,0.00141547,0,-1.01E-05,3.06E-05,0,-8.801940953,90.95481908,0.784115493,-4.054626465,1.927144289,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:43.591 PM,2.064165792,0.334599067,0.060710759,-0.033114959,-0.004484317,0,0,-0.000211988,0.001488441,0,-3.73E-06,3.99E-07,0,-8.685180698,91.77283514,0.823945999,-4.093322754,1.978526592,-0.19,0.62,-169.17,0,,
10/09/2018 14:30:43.703 PM,2.026037832,0.323565341,0.03276611,0,0,-0.005461018,0,-0.000213586,0.001565939,0,-2.66E-06,1.46E-06,0,-8.564453159,92.64762915,0.888249815,-4.166992188,1.901975751,-0.2,0.63,-169.17,0,,
10/09/2018 14:30:43.814 PM,2.086257451,0.328444585,0.011277067,-0.056385337,-0.010219842,0,0,-0.000216249,0.001678191,0,9.05E-06,-2.86E-05,0,-8.438598666,93.58828772,0.977373004,-4.157958984,1.867358208,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:43.927 PM,1.988915979,0.310426618,-0.016392165,-0.071032714,-0.01092811,-0.005464055,0,-0.000234891,0.001757154,0,-5.33E-07,-9.44E-05,0,-8.3086243,94.58474006,0.984459281,-4.12802124,1.874149919,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:44.038 PM,1.986773277,0.305963085,-0.042384497,0.037086435,0.006291449,-0.005298062,0,-0.000247674,0.001941178,0,-8.52E-06,3.28E-05,0,-8.172363313,95.64598121,0.909324348,-4.085540771,1.931179404,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:44.150 PM,1.93226951,0.293683008,-0.071362226,-0.164682061,-0.024702309,0,0,-0.000243946,0.001936784,0,2.02E-05,-0.000189351,0,-8.028320344,96.78358497,0.931505919,-4.093444824,1.938469648,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:44.261 PM,2.12439102,0.317747799,-0.112105067,0.095289307,0.013312477,-0.011210507,0.002414422,-0.000280697,0.002224006,0.000102265,-1.33E-05,0.000103331,0.267974855,-7.878692658,97.97798195,0.92795378,-4.077911377,1.947880387,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:44.373 PM,1.934307959,0.28525609,-0.135836233,-0.070634841,-0.011206489,0,0.002284992,-0.000276969,0.002225604,-8.10E-05,9.59E-06,-6.39E-05,1.610595709,-7.71963504,99.25343362,0.928730726,-4.043121338,1.956010342,-0.2,0.62,-169.17,0,,
10/09/2018 14:30:44.485 PM,1.983447446,0.288007437,-0.173891283,0.119550257,0.015962676,-0.016302308,0.00235743,-0.000298274,0.002431466,0.000136886,-1.01E-05,0.000118777,2.947845471,-7.552276641,100.5987171,1.684088349,-4.301239014,1.504233241,0,0.62,-169.17,0,,
10/09/2018 14:30:44.596 PM,2.036171101,0.291536271,-0.2143338,0.039482542,0.00528784,-0.005640363,0.002351039,-0.000307329,0.002862232,4.58E-05,-5.86E-06,0.000109589,4.290588396,-7.378845244,102.0876621,1.701672673,-4.316467285,1.236541748,0.42,0.62,-169.18,0,,
10/09/2018 14:30:44.708 PM,1.847229873,0.261021612,-0.235588737,-0.117794369,-0.016062868,0.010708579,0.002271676,-0.0003036,0.003130546,-0.000134756,1.81E-05,-0.000135155,5.632263206,-7.202606229,103.8160939,1.264775634,-4.295776367,1.02359879,1,0.61,-169.17,0,,
10/09/2018 14:30:44.819 PM,1.876373608,0.260127573,-0.27640631,0.021262024,0.002657753,0,0.002340386,-0.000319579,0.003619635,2.98E-05,-4.79E-06,0.000144743,6.968597439,-7.022460965,105.7559361,0.125529841,-4.099700928,1.272463799,1.71,0.6,-169.18,0,,
10/09/2018 14:30:44.931 PM,1.938922912,0.263546291,-0.333339183,-0.016666959,-0.003472283,0,0.002334527,-0.000327036,0.003898468,-2.24E-05,1.17E-05,-7.46E-06,8.311370882,-6.835327175,107.8986897,-0.98046875,-3.914245605,1.507726789,2.58,0.6,-169.19,0,,
10/09/2018 14:30:45.043 PM,1.898120461,0.25322148,-0.371854008,-0.055500598,-0.008671968,0.01110012,0.002312689,-0.000341417,0.00414774,-6.98E-05,1.28E-05,-2.86E-05,9.652954139,-6.641174342,110.2013707,-2.774047852,-3.713256836,1.983151436,3.58,0.51,-169.21,0,,
10/09/2018 14:30:45.155 PM,1.856964127,0.242796682,-0.418781227,-0.055102793,-0.008609811,0.005510279,0,-0.000349939,0.004273175,0,1.86E-05,-0.000106793,10.05429081,-6.439147975,112.6334157,-4.482666016,-3.622833252,3.018817902,4.42,-0.64,-169.2,0,,
10/09/2018 14:30:45.266 PM,1.813795965,0.233153996,-0.45480257,0.021657265,0.002368763,-0.005414316,0,-0.000370712,0.004472912,0,-4.79E-06,9.99E-05,10.05429081,-6.230285669,115.1517339,-5.761077881,-3.565979004,3.890757561,5.06,-1.51,-169.14,0,,
10/09/2018 14:30:45.378 PM,1.910480648,0.239873034,-0.544231876,-0.113381641,-0.015235658,0.022676328,0,-0.000385626,0.004572648,0,2.56E-05,-0.000277768,10.05429081,-6.012908959,117.7484059,-5.60925293,-4.215576172,1.723817468,5.58,-2.24,-169.22,0,,
10/09/2018 14:30:45.490 PM,1.768059727,0.216546135,-0.55457774,-0.082363031,-0.011324917,0.021963475,0,-0.000378702,0.004434429,0,1.86E-05,-0.000204398,10.05429081,-5.793670677,120.3311162,-4.33416748,-5.105041504,0.284541994,6.01,-2.85,-169.18,0,,
