Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:12:21.983 PM,0,0,0,0,0,0,0,0.000197074,0,0,4.15E-05,0,0,-16.54162604,90.00000035,-0.469665527,-24.51525879,5.184643269,-0.23,0.64,-150.8,0,,
10/09/2018 14:12:22.095 PM,0,0,0,0,0,0,0,0.000183225,0,0,2.66E-05,0,0,-16.637909,90.00000035,-0.580810547,-22.92434692,5.626377583,-0.22,0.63,-150.79,0,,
10/09/2018 14:12:22.206 PM,0,0,0,0,0,0,0,0.000148072,0,0,-1.70E-05,0,0,-16.72915656,90.00000035,-0.975616455,-23.01470947,5.884786606,-0.22,0.64,-150.79,0,,
10/09/2018 14:12:22.319 PM,0,0,0,0,0,0,0,0.000145941,0,0,6.92E-06,0,0,-16.81472785,90.00000035,-0.422210693,-22.5484314,5.051878929,-0.22,0.65,-150.79,0,,
10/09/2018 14:12:22.430 PM,0,0,0,0,0,0,0,0.000139017,0,0,1.17E-05,0,0,-16.89688117,90.00000035,0.428525448,-20.23742676,3.830610514,-0.22,0.65,-150.79,0,,
10/09/2018 14:12:22.542 PM,0,0,0,0,0,0,0,0.000131028,0,0,5.33E-06,0,0,-16.97473151,90.00000035,1.22124362,-19.56588745,2.978744507,-0.22,0.66,-150.8,0,,
10/09/2018 14:12:22.654 PM,0,0,0,0,0,0,0,0.000123038,0,0,-1.38E-05,0,0,-17.04800422,90.00000035,0.838649988,-19.99090576,3.327059269,-0.22,0.65,-150.8,0,,
10/09/2018 14:12:22.765 PM,0,0,0,0,0,0,0,0.00012144,0,0,1.33E-05,0,0,-17.11593635,90.00000035,0.201455683,-20.1730957,4.088769436,-0.22,0.66,-150.8,0,,
10/09/2018 14:12:22.877 PM,1.310433721,0.389283701,0,-0.015916199,-0.004310637,0,0,0.000241815,0,0,0,0,0,-17.24688727,90.00000035,-0.429138184,-20.35766602,4.944309711,-0.21,0.65,-150.8,0,,
10/09/2018 14:12:22.989 PM,1.318539922,0.396379254,0,-0.059933633,-0.016345536,0,0,0.000207727,0,0,-3.14E-05,0,0,-17.38290412,90.00000035,-1.013519287,-20.28735352,5.593400002,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:23.101 PM,1.356442321,0.411875199,0,0,0,0,0,0.000204531,0,0,5.33E-07,0,0,-17.50347907,90.00000035,-1.075866699,-20.17272949,5.740819454,-0.21,0.65,-150.8,0,,
10/09/2018 14:12:23.212 PM,1.3917733,0.427243661,0,0.033536706,0.010829561,0,0,0.000173638,0,0,-7.99E-06,0,0,-17.60998542,90.00000035,-0.892883301,-20.17105103,5.529694557,-0.21,0.65,-150.8,0,,
10/09/2018 14:12:23.324 PM,1.407521009,0.437012571,0,0.022701952,0.008158514,0,0,0.000153931,0,0,5.86E-06,0,0,-17.70205695,90.00000035,-0.757293701,-20.06335449,5.339993954,-0.21,0.65,-150.81,0,,
10/09/2018 14:12:23.436 PM,1.28688091,0.403164109,0,-0.032442376,-0.009800301,0,0,0.000116646,0,0,5.33E-07,0,0,-17.77862556,90.00000035,-0.702178955,-19.99108887,5.220378399,-0.21,0.65,-150.81,0,,
10/09/2018 14:12:23.547 PM,1.273385504,0.401580689,0,0.037140411,0.011274767,0,0,9.53E-05,0,0,1.38E-05,0,0,-17.84005744,90.00000035,-0.625701904,-19.91769409,5.133069515,-0.21,0.65,-150.81,0,,
10/09/2018 14:12:23.659 PM,1.260133111,0.400354791,0,0,0.001312639,0,0,6.02E-05,0,0,-1.60E-05,0,0,-17.88610847,90.00000035,-0.690551758,-19.86087036,5.171228409,-0.21,0.65,-150.81,0,,
10/09/2018 14:12:23.771 PM,1.231240795,0.393090946,0,-0.053300467,-0.017322652,0,0,3.57E-05,0,0,-2.66E-06,0,0,-17.9160157,90.00000035,-0.658203125,-19.82958984,5.13801384,-0.21,0.65,-150.81,0,,
10/09/2018 14:12:23.882 PM,1.268162285,0.407623592,0,0.037298891,0.012654981,0,0,2.66E-06,0,0,-1.12E-05,0,0,-17.93014533,90.00000035,-0.640441895,-19.78829956,5.061662674,-0.22,0.65,-150.81,0,,
10/09/2018 14:12:23.994 PM,1.550391401,0.499896065,0,0.126194649,0.040938145,0,0,-3.30E-05,0,0,-2.50E-05,0,0,-17.92794807,90.00000035,-0.647003174,-19.7928772,4.985724926,-0.22,0.65,-150.81,0,,
10/09/2018 14:12:24.106 PM,1.293080627,0.419155373,0,0.016437466,0.007533838,0,0,-5.43E-05,0,0,-2.66E-05,0,0,-17.91021736,90.00000035,-0.633270264,-19.75698853,4.971590519,-0.22,0.65,-150.81,0,,
10/09/2018 14:12:24.218 PM,1.27350894,0.412257702,0,0,-0.000680293,0,0,-7.67E-05,0,0,-1.44E-05,0,0,-17.87612922,90.00000035,-0.671356201,-19.72085571,4.955018997,-0.22,0.65,-150.81,0,,
10/09/2018 14:12:24.329 PM,1.281801048,0.415499068,0,0.016294081,0.0050919,0,0,-9.75E-05,0,0,-2.13E-06,0,0,-17.82666023,90.00000035,-0.676269531,-19.69378662,4.939660549,-0.22,0.66,-150.81,0,,
10/09/2018 14:12:24.441 PM,1.315020905,0.426047104,0,-0.039338232,-0.0133469,0,0,-0.00012144,0,0,-2.13E-06,0,0,-17.76110847,90.00000035,-0.669281006,-19.6835022,4.907902241,-0.22,0.66,-150.81,0,,
10/09/2018 14:12:24.553 PM,1.264628755,0.411418525,0,-0.060746359,-0.018983237,0,0,-0.000150202,0,0,1.65E-05,0,0,-17.68048103,90.00000035,-0.703918457,-19.66833496,4.907682419,-0.22,0.66,-150.81,0,,
10/09/2018 14:12:24.664 PM,1.277165783,0.413260131,0,0.053888852,0.01582985,0,0,-0.000189084,0,0,-7.46E-06,0,0,-17.58532722,90.00000035,-0.720458984,-19.65014648,4.926168442,-0.23,0.66,-150.81,0,,
10/09/2018 14:12:24.776 PM,1.324830959,0.429731561,0,0,0.001746876,0,0,-0.00022264,0,0,-1.86E-05,0,0,-17.47555549,90.00000035,-0.749725342,-19.6343689,4.957480907,-0.23,0.66,-150.81,0,,
10/09/2018 14:12:24.888 PM,1.249928561,0.402100936,0,-0.064931354,-0.019952864,0,0,-0.00022264,0,0,2.66E-06,0,0,-17.35012824,90.00000035,-0.739196777,-19.6178894,4.943690777,-0.23,0.66,-150.81,0,,
10/09/2018 14:12:24.999 PM,1.251692312,0.400103978,0,0.015911343,0.003314863,0,0,-0.000243946,0,0,1.07E-05,0,0,-17.21115119,90.00000035,-0.843109131,-19.58074951,5.050004482,-0.22,0.66,-150.81,0,,
10/09/2018 14:12:25.111 PM,1.319462365,0.419488164,0,0.043618591,0.012267729,0,0,-0.000274306,0,0,1.01E-05,0,0,-17.05911262,90.00000035,-0.916656494,-19.58544922,5.072180271,-0.22,0.65,-150.81,0,,
10/09/2018 14:12:25.223 PM,1.311395423,0.415907433,0,0.027094947,0.008805858,0,0,-0.0003036,0,0,-2.13E-06,0,0,-16.89428718,90.00000035,-1.005737305,-19.56796265,5.19209528,-0.22,0.65,-150.81,0,,
10/09/2018 14:12:25.335 PM,1.307877654,0.410393708,0,0.053822126,0.014801085,0,0,-0.000316916,-1.33E-07,0,5.33E-07,-1.33E-07,0,-16.71640021,90.00257146,-1.076812744,-19.5553894,5.255568981,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:25.446 PM,1.281912833,0.401607671,0,0.010772377,0.004712915,0,0,-0.00034408,0,0,-1.17E-05,0,0,-16.52713019,90.00254094,-1.045288086,-19.56918335,5.208293915,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:25.558 PM,1.42183273,0.438327898,0,0.056421934,0.014458121,0,0,-0.000363255,-1.33E-07,0,9.59E-06,-1.33E-07,0,-16.32608039,90.00253331,-1.037811279,-19.58416748,5.197825909,-0.21,0.66,-150.82,0,,
10/09/2018 14:12:25.670 PM,1.284668118,0.392687418,0,-0.064773182,-0.021928421,0,0,-0.0003542,-1.33E-07,0,4.58E-05,0,0,-16.11373908,90.00249517,-1.091552734,-19.57424927,5.224962234,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:25.782 PM,1.286806352,0.388833531,0,-0.026586908,-0.009970091,0,0,-0.000392017,-1.33E-07,0,3.73E-06,0,0,-15.89248663,90.00247228,-1.081481934,-19.59204102,5.189449787,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:25.893 PM,1.379515041,0.411862185,0,0.005496076,-0.001030514,0,0,-0.000405333,0,0,1.49E-05,0,0,-15.66149908,90.00244939,-1.059112549,-19.58898926,5.190235615,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:26.005 PM,1.318987521,0.391322063,0,-0.016150868,-0.002691811,0,0,-0.000424508,2.66E-07,0,-1.01E-05,3.99E-07,0,-15.4219361,90.00241124,-1.074768066,-19.59390259,5.200556278,-0.2,0.66,-150.81,0,,
10/09/2018 14:12:26.116 PM,1.363566401,0.398272756,0,-0.021730142,-0.005772069,0,0,-0.000435693,0,0,1.17E-05,0,0,-15.17318732,90.00239598,-1.009521484,-19.60922241,5.14137888,-0.21,0.66,-150.82,0,,
10/09/2018 14:12:26.229 PM,1.392212998,0.400532096,0,0.016251514,0.004401452,0,0,-0.000454335,-1.33E-07,0,-2.13E-06,-2.66E-07,0,-14.91793829,90.00236547,-1.087524414,-19.59390259,5.194867611,-0.21,0.66,-150.82,0,,
10/09/2018 14:12:26.340 PM,1.365945615,0.387898742,0,-0.05962461,-0.015244929,0,0,-0.000470847,0,0,-1.86E-05,0,0,-14.65585333,90.00000035,-1.087646484,-19.59811401,5.220346451,-0.2,0.66,-150.82,0,,
10/09/2018 14:12:26.452 PM,1.420860398,0.396884563,0,0,0.000683106,0,0,-0.000479369,0,0,-1.38E-05,0,0,-14.38696295,90.00000035,-1.068450928,-19.6036377,5.18423605,-0.21,0.66,-150.82,0,,
10/09/2018 14:12:26.564 PM,1.373343403,0.375358521,0,0.12148807,0.031032279,0,0,-0.000458596,0,0,-2.02E-05,0,0,-14.1125794,90.00000035,-1.104431152,-19.58740234,5.22672081,-0.21,0.66,-150.82,0,,
10/09/2018 14:12:26.675 PM,1.523457641,0.410269383,0,0.016802842,0.003500592,0,0,-0.000499609,0,0,-3.73E-06,0,0,-13.83374029,90.00000035,-1.117340088,-19.60324097,5.204170227,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:26.788 PM,1.427795898,0.376289366,0,-0.065146581,-0.019340391,0,0,-0.000454868,-0.000153265,0,3.89E-05,-3.83E-05,0,-13.55273443,89.96685063,-1.073425293,-19.59924316,5.166118145,-0.21,0.67,-150.81,0,,
10/09/2018 14:12:26.899 PM,1.477328988,0.38371747,0,0.048173771,0.012377983,0,0,-0.000456998,-0.000299339,0,-7.99E-06,-3.72E-05,0,-13.28430181,89.84103429,-1.124786377,-19.57897949,5.244075298,-0.22,0.67,-150.81,0,,
10/09/2018 14:12:27.011 PM,1.597889466,0.406779788,0,0.06124315,0.016006732,0,0,-0.000446346,-0.000437691,0,-1.23E-05,2.13E-06,0,-13.02859502,89.62902104,-1.092651367,-19.58105469,5.216211319,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:27.122 PM,1.564783524,0.38948011,0,0.03843328,0.008578857,0,0,-0.000418116,-0.000569916,0,-1.65E-05,-3.45E-05,0,-12.78536992,89.34359776,-1.126251221,-19.55990601,5.253871918,-0.22,0.66,-150.81,0,,
10/09/2018 14:12:27.234 PM,1.619561329,0.395150702,0,0.072351537,0.016000821,0,0,-0.000390952,-0.000658733,0,-1.17E-05,3.60E-06,0,-12.55682378,88.99469792,-1.124359131,-19.54058838,5.26488781,-0.22,0.66,-150.81,0,,
10/09/2018 14:12:27.346 PM,1.569929599,0.376071986,0,-0.038290966,-0.007863323,0,0,-0.000359527,-0.000743954,0,3.73E-06,2.26E-06,0,-12.34356694,88.59175145,-1.119262695,-19.52816772,5.282560349,-0.21,0.66,-150.81,0,,
10/09/2018 14:12:27.458 PM,1.607349816,0.374594237,0,0,-0.001362161,0,0,-0.000329699,-0.000824382,0,1.60E-06,2.93E-06,0,-12.14654546,88.14343296,-1.12890625,-19.51409912,5.272107124,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:27.569 PM,1.494316046,0.341557953,0,-0.17611582,-0.040359875,0,0,-0.000282295,-0.000802544,0,3.46E-05,0.000133558,0,-11.96478276,87.65599857,-1.144165039,-19.50372314,5.260181904,-0.22,0.66,-150.8,0,,
10/09/2018 14:12:27.681 PM,1.619629556,0.360433954,0,0.069033391,0.013939435,0,0,-0.000272708,-0.000943425,0,-5.33E-06,-6.38E-05,0,-11.80181889,87.14781986,-1.108642578,-19.50738525,5.198503017,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:27.792 PM,1.736026032,0.380446788,0.022114981,0.071873689,0.015895143,0.005528745,0,-0.000266849,-0.00085088,0,-1.49E-05,-2.69E-05,0,-11.65194707,86.64041172,-1.133666992,-19.51568604,5.19626379,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:27.905 PM,1.676282905,0.361924718,0.043539816,-0.076194678,-0.017007741,0.005442477,0,-0.000243413,-0.000704539,0,1.44E-05,6.38E-05,0,-11.5063477,86.19649539,-1.055175781,-19.55880737,5.090970516,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:28.016 PM,1.727945227,0.367863339,0.064797946,0.005399829,0.000337489,0,0,-0.000241815,-0.000591888,0,-4.79E-06,3.62E-05,0,-11.36633305,85.81749759,-1.051239014,-19.56674194,5.034179688,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:28.128 PM,1.769754866,0.371430034,0.087395302,-0.016386619,-0.005462206,0.005462206,0,-0.000224771,-0.000491486,0,1.76E-05,2.57E-05,0,-11.23031621,85.49869571,-1.049530029,-19.56906128,5.024144173,-0.21,0.65,-150.79,0,,
10/09/2018 14:12:28.239 PM,1.787204043,0.370610406,0.104805175,-0.08825699,-0.019306217,0,0,-0.000218379,-0.000390952,0,1.33E-05,5.90E-05,0,-11.09893803,85.23499332,-1.072998047,-19.57315063,5.023750305,-0.21,0.66,-150.79,0,,
10/09/2018 14:12:28.351 PM,1.873435985,0.385218346,0.12193962,0.03879897,0.009006904,0,0,-0.000226369,-0.000320245,0,-1.54E-05,-2.52E-05,0,-10.9728394,85.02900729,-1.093200684,-19.57794189,5.031445026,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:28.463 PM,1.772071508,0.359541215,0.126200938,-0.02103349,-0.004272428,-0.005258372,0,-0.000215716,-0.000260723,0,-2.66E-06,-3.05E-05,0,-10.84960942,84.87388644,-1.077911377,-19.55133057,5.023038387,-0.21,0.66,-150.8,0,,
10/09/2018 14:12:28.574 PM,1.870888439,0.374448047,0.145994185,0.021628768,0.003717445,0,0,-0.00021039,-0.000170176,0,-2.66E-06,-3.05E-05,0,-10.72998051,84.7693027,-1.094573975,-19.5635376,5.032138348,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:28.686 PM,1.858947127,0.368030525,0.158557255,-0.087479865,-0.018111066,-0.005467492,0,-0.000198139,-5.45E-05,0,1.07E-05,-2.93E-06,0,-10.61322026,84.71371493,-1.098236084,-19.56051636,5.050563812,-0.2,0.66,-150.8,0,,
10/09/2018 14:12:28.798 PM,1.930914448,0.378069231,0.169091378,0.070909288,0.013636401,0.005454561,0,-0.000203466,3.99E-06,0,-1.17E-05,-2.77E-05,0,-10.49996952,84.70567355,-1.116546631,-19.54562378,5.05388689,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:28.909 PM,2.013112098,0.389308555,0.184024098,0.022305951,0.004530896,0,0,-0.000195476,0.000115581,0,-8.52E-06,2.40E-06,0,-10.38906864,84.74431643,-1.112854004,-19.53787231,5.053708076,-0.2,0.66,-150.8,0,,
10/09/2018 14:12:29.021 PM,1.867850594,0.357246496,0.176616245,-0.085632119,-0.016056022,-0.005352007,0,-0.000181628,0.000196142,0,1.01E-05,2.76E-05,0,-10.27993778,84.82899508,-1.117126465,-19.53594971,5.063138962,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:29.133 PM,1.930608448,0.36500566,0.182335242,0.021451205,0.003686926,0,0,-0.000183225,0.00024834,0,-3.73E-06,-3.02E-05,0,-10.17370609,84.96041903,-1.110168457,-19.54336548,5.053212166,-0.19,0.65,-150.8,0,,
10/09/2018 14:12:29.245 PM,1.925209379,0.360648896,0.183603074,0.036720615,0.007540841,0.005245802,0,-0.000185356,0.000330232,0,-7.46E-06,-1.33E-07,0,-10.06860356,85.13523135,-1.122344971,-19.53085327,5.069214344,-0.19,0.65,-150.8,0,,
10/09/2018 14:12:29.356 PM,1.954866884,0.360767968,0.184626317,-0.021720743,-0.006108959,-0.005430186,0,-0.000175236,0.000409461,0,9.59E-06,-3.45E-05,0,-9.964630166,85.35654483,-1.145446777,-19.51016235,5.090007305,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:29.468 PM,2.051074027,0.37492751,0.192977395,0.049622759,0.007925857,0.00551364,0,-0.000177899,0.000520914,0,0,5.65E-05,0,-9.862121621,85.61916385,-1.191925049,-19.51342773,5.11681509,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:29.580 PM,2.08792483,0.377676879,0.193326373,0.077330549,0.013118575,0.005523611,0,-0.000179497,0.000603605,0,-2.66E-06,2.74E-05,0,-9.760253945,85.93191562,-1.148498535,-19.51470947,5.094595432,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:29.691 PM,2.131476398,0.382123236,0.190711046,0.033654891,0.00595972,0,0,-0.000184291,0.000688427,0,-8.52E-06,1.60E-06,0,-9.658752479,86.28831516,-1.181915283,-19.49899292,5.115322113,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:29.803 PM,1.984699433,0.351969769,0.169492238,-0.120284814,-0.02118653,-0.010934983,0,-0.000178432,0.000713727,0,3.73E-06,-5.71E-05,0,-9.556884803,86.69084202,-1.16418457,-19.51153564,5.105138779,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:29.915 PM,2.013980912,0.353258749,0.162417815,0.027069636,0.005075557,0,0,-0.000181628,0.000798948,0,-9.59E-06,-2.66E-05,0,-9.455200232,87.13835941,-1.191101074,-19.50073242,5.123363972,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:30.026 PM,2.213834652,0.383953101,0.169859436,0.073605756,0.012385584,0.005661981,0,-0.000189617,0.000944091,0,-5.33E-06,3.01E-05,0,-9.352203406,87.63530003,-1.169769287,-19.50018311,5.109337807,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:30.138 PM,2.06508386,0.353715377,0.145114001,-0.05023177,-0.009767289,-0.005581308,0,-0.000178964,0.000973119,0,6.39E-06,-3.01E-05,0,-9.248046911,88.1826099,-1.17590332,-19.47375488,5.127279758,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:30.250 PM,2.089474172,0.353973421,0.13196679,0.04398893,0.00687327,0,0,-0.000188552,0.001064998,0,-7.99E-06,-2.86E-05,0,-9.143157995,88.77648198,-1.188659668,-19.48248291,5.133851051,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:30.362 PM,2.160319382,0.361909175,0.122492336,0.066814002,0.010439688,0.005567833,0,-0.000193878,0.001217997,0,-5.33E-06,5.99E-05,0,-9.03585819,89.4217075,-1.167114258,-19.47998047,5.121678829,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:30.473 PM,2.096391416,0.348140917,0.098782842,0.032927614,0.006173928,0,0,-0.000199737,0.001285242,0,-1.07E-05,6.05E-05,0,-8.926055943,90.12149083,-1.191925049,-19.46426392,5.13741827,-0.2,0.65,-150.8,0,,
10/09/2018 14:12:30.585 PM,2.049445008,0.335684958,0.076106711,-0.005436194,-0.001698811,-0.005436194,0,-0.000198139,0.001355416,0,5.33E-06,1.33E-06,0,-8.813049351,90.8775562,-1.182739258,-19.47680664,5.115169525,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:30.697 PM,2.026417713,0.328354722,0.058969828,0.048248041,0.008376396,0,0,-0.000207194,0.001488707,0,-8.52E-06,6.14E-05,0,-8.696960483,91.68656194,-1.204101563,-19.45025635,5.134742737,-0.2,0.65,-150.79,0,,
10/09/2018 14:12:30.808 PM,2.099194167,0.335441812,0.038771396,0.011077542,0.00103852,0,0,-0.000214651,0.001596831,0,-2.66E-06,3.32E-05,0,-8.576629672,92.55734289,-1.210174561,-19.44723511,5.140681267,-0.21,0.65,-150.79,0,,
10/09/2018 14:12:30.920 PM,1.977927071,0.312304274,0.010958045,-0.153412626,-0.02499804,-0.005479022,0,-0.000214118,0.001614675,0,1.44E-05,-0.00012144,0,-8.451477084,93.49208868,-1.216033936,-19.44317627,5.105759621,-0.21,0.65,-150.79,0,,
10/09/2018 14:12:31.032 PM,1.938472959,0.302388504,-0.01062177,0.005310885,0.00033193,0,0,-0.00023063,0.001756088,0,-5.33E-06,3.00E-05,0,-8.321777376,94.4805683,-1.190368652,-19.44564819,5.076587677,-0.21,0.65,-150.79,0,,
10/09/2018 14:12:31.143 PM,2.126385664,0.327108995,-0.039692532,0,-0.000708795,0,0,-0.000245011,0.00193998,0,1.60E-06,3.58E-05,0,-8.18563846,95.53900947,-1.191864014,-19.43722534,5.087117672,-0.21,0.66,-150.79,0,,
10/09/2018 14:12:31.255 PM,1.986207445,0.301865544,-0.070548352,-0.021707185,-0.003391748,-0.005426796,0,-0.000251402,0.002000167,0,1.60E-06,-2.85E-05,0,-8.043426545,96.66289558,-1.199951172,-19.41549683,5.104326248,-0.21,0.65,-150.79,0,,
10/09/2018 14:12:31.367 PM,2.018235615,0.302259343,-0.103359775,0.027199941,0.003739992,-0.005439988,0.002363822,-0.000268447,0.002191515,3.41E-05,-2.13E-06,6.83E-05,0.133483887,-7.893829377,97.85611763,-1.209350586,-19.45025635,5.085036278,-0.21,0.66,-150.79,0,,
10/09/2018 14:12:31.478 PM,2.004580875,0.296476407,-0.138056534,-0.005522261,-0.000345141,-0.005522261,0.002328135,-0.000280697,0.002259825,-2.66E-06,-1.60E-06,7.99E-06,1.475463873,-7.735778839,99.1244587,-1.154968262,-19.45111084,5.017075539,-0.21,0.65,-150.79,0,,
10/09/2018 14:12:31.590 PM,1.978954818,0.287916119,-0.169001651,0,-0.000340729,0,0.002340919,-0.000298807,0.002393117,-5.33E-07,-5.33E-06,3.20E-06,2.815063488,-7.56942752,100.4633793,-0.596496582,-19.41046143,3.941711664,-0.04,0.65,-150.79,0,,
10/09/2018 14:12:31.702 PM,1.982732454,0.284508527,-0.211853605,0.065185725,0.00984576,-0.016296431,0.00237767,-0.000309992,0.002791525,8.84E-05,-1.65E-05,6.55E-05,4.155883805,-7.396270781,101.9316487,-0.957763672,-19.38830566,3.934762239,0.36,0.65,-150.8,0,,
10/09/2018 14:12:31.814 PM,1.987417988,0.280082798,-0.247739084,0.05505313,0.006881641,-0.011010626,0.002366485,-0.000313188,0.003236406,6.50E-05,-7.99E-06,0.000142879,5.49661257,-7.220214872,103.6350025,-2.009399414,-19.31210327,4.711506367,0.93,0.65,-150.8,0,,
10/09/2018 14:12:31.926 PM,2.008529721,0.278461562,-0.294066506,0.055484246,0.007282307,-0.011096849,0.00239578,-0.000323308,0.00365692,6.71E-05,-6.92E-06,0.000153398,6.835784939,-7.040222196,105.5579304,-2.962219238,-19.20895386,5.269693851,1.63,0.64,-150.81,0,,
10/09/2018 14:12:32.037 PM,1.871501516,0.254739729,-0.316463813,-0.087300362,-0.013299665,0.016368818,0.002289253,-0.000324373,0.00381591,-0.000113983,1.70E-05,-9.85E-05,8.179870638,-6.853698757,107.6827321,-3.954559326,-19.0664978,5.692015648,2.51,0.64,-150.82,0,,
10/09/2018 14:12:32.148 PM,1.848610749,0.246725606,-0.356936369,0.074583719,0.008657039,-0.010654817,0.002340386,-0.00034195,0.004158792,9.16E-05,-1.49E-05,0.000247674,9.514434852,-6.661285427,109.9609608,-5.576080322,-18.99176025,6.907627583,3.49,0.59,-150.83,0,,
10/09/2018 14:12:32.260 PM,1.879089831,0.246835383,-0.415147753,-0.00546247,-0.000682809,0,0,-0.000363788,0.004352138,0,-8.52E-06,5.73E-06,10.04998783,-6.45999148,112.3847737,-7.752685547,-16.03546143,8.103040695,4.34,-0.43,-150.83,0,,
10/09/2018 14:12:32.372 PM,1.739492899,0.223851668,-0.437574301,-0.140455948,-0.018907532,0.027010759,0,-0.000353135,0.004244013,0,3.14E-05,-0.000336091,10.04998783,-6.250366235,114.9096455,-10.41052246,-17.71356201,11.2636776,4.98,-1.47,-150.78,0,,
10/09/2018 14:12:32.483 PM,1.792860089,0.225815648,-0.502875391,-0.038262258,-0.00512441,0,0,-0.000374973,0.004463192,0,7.46E-06,-9.13E-05,10.04998783,-6.036163354,117.4733968,-11.24996948,-18.66784668,11.16610622,5.52,-2.06,-150.81,0,,
