Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:26:48.642 PM,1.38169343,0.41617272,0,0.011097939,0.004508538,0,0,0.000221575,0,0,-2.13E-06,0,0,-17.40820319,90.00000035,-0.362426758,7.12743187,0.45007515,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:48.753 PM,1.258326051,0.383954292,0,-0.186825702,-0.056322454,0,0,0.000185889,0,0,-1.86E-05,0,0,-17.52685554,90.00000035,-0.469482422,7.394049644,0.635111809,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:48.865 PM,1.321978094,0.406400786,0,0.042991158,0.013770605,0,0,0.000170975,0,0,2.13E-06,0,0,-17.63015754,90.00000035,-0.550720215,7.406250954,0.589096308,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:48.977 PM,1.388243669,0.431377128,0,0.03358654,0.011895233,0,0,0.000148072,0,0,-5.33E-07,0,0,-17.71911628,90.00000035,-0.418670654,7.499259949,0.669974566,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.089 PM,1.294312254,0.405832151,0,-0.048944581,-0.014955289,0,0,0.000113983,0,0,-4.79E-06,0,0,-17.79248054,90.00000035,-0.390319824,7.599248886,0.599185169,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.200 PM,1.319836511,0.415871722,0,0.010953,0.002053688,0,0,9.27E-05,0,0,1.38E-05,0,0,-17.85052497,90.00000035,-0.231384277,7.679485798,0.722798705,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.312 PM,1.188353731,0.377328835,0,-0.100797861,-0.032825619,0,0,5.43E-05,0,0,-5.86E-06,0,0,-17.89349372,90.00000035,-0.189422607,7.890592575,1.003536463,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.424 PM,1.252816198,0.401006022,0,0,0.000982858,0,0,2.45E-05,0,0,-1.12E-05,0,0,-17.91979988,90.00000035,-0.215484619,7.899912834,1.098322868,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.536 PM,1.245337311,0.399950051,0,-0.080866059,-0.026281469,0,0,1.38E-05,0,0,1.12E-05,0,0,-17.93014533,90.00000035,-0.284942627,7.966436386,1.117589474,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.647 PM,1.167560212,0.375428722,0,-0.089812324,-0.030047505,0,0,-2.18E-05,0,0,-2.66E-06,0,0,-17.92544563,90.00000035,-0.307067871,7.902380466,1.081718802,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.759 PM,1.366703264,0.442311102,0,0.060865328,0.021095369,0,0,-5.75E-05,0,0,-1.65E-05,0,0,-17.90444953,90.00000035,-0.291442871,7.929721832,1.095291138,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.870 PM,1.237063204,0.400762561,0,-0.05942225,-0.020595212,0,0,-7.62E-05,0,0,1.65E-05,0,0,-17.8670655,90.00000035,-0.274658203,8.011984825,1.135819554,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:49.982 PM,1.268993452,0.411683522,0,0.048393818,0.013778795,0,0,-0.00011132,0,0,0,0,0,-17.81423957,90.00000035,-0.324401855,7.980202675,1.220867276,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:50.094 PM,1.313458673,0.427500188,0,0.016696509,0.006609035,0,0,-0.000148604,0,0,-1.65E-05,0,0,-17.74646003,90.00000035,-0.349945068,8.013827324,1.267843843,-0.24,0.53,-165.77,0,,
10/09/2018 14:26:50.205 PM,1.281239934,0.41619677,0,-0.016496652,-0.005155204,0,0,-0.000163518,0,0,5.86E-06,0,0,-17.66253669,90.00000035,-0.429595947,8.035616875,1.225025654,-0.24,0.54,-165.77,0,,
10/09/2018 14:26:50.317 PM,1.292539509,0.418513974,0,0.03258503,0.010182822,0,0,-0.000186421,0,0,2.66E-06,0,0,-17.56420905,90.00000035,-0.341796875,8.080724716,1.260999918,-0.24,0.54,-165.76,0,,
10/09/2018 14:26:50.429 PM,1.350866058,0.436859433,0,0.05044728,0.017866745,0,0,-0.000234891,0,0,-4.42E-05,0,0,-17.45156867,90.00000035,-0.286102295,8.007994652,1.142760158,-0.24,0.54,-165.77,0,,
10/09/2018 14:26:50.541 PM,1.333145049,0.42870847,0,0.016595167,0.003457326,0,0,-0.00024075,0,0,0,0,0,-17.32327277,90.00000035,-0.309509277,8.054323196,1.139851689,-0.24,0.54,-165.77,0,,
10/09/2018 14:26:50.653 PM,1.253800601,0.401650409,0,-0.048849374,-0.016283125,0,0,-0.000253533,0,0,1.54E-05,0,0,-17.18151862,90.00000035,-0.246154785,8.019160271,0.962360084,-0.24,0.54,-165.77,0,,
10/09/2018 14:26:50.764 PM,1.275031755,0.406416372,0,0.06906422,0.021914608,0,0,-0.000286023,0,0,-1.76E-05,0,0,-17.0274964,90.00000035,-0.166931152,8.129018784,0.990096211,-0.23,0.54,-165.77,0,,
10/09/2018 14:26:50.876 PM,1.312431477,0.414634206,0,0.005537686,0.001730527,0,0,-0.000290285,0,0,1.01E-05,0,0,-16.85836799,90.00000035,-0.155853271,8.215669632,1.089376926,-0.23,0.54,-165.77,0,,
10/09/2018 14:26:50.987 PM,1.280539422,0.402542451,0,-0.048834131,-0.015260666,0,0,-0.000328101,0,0,3.20E-06,0,0,-16.67901618,90.00256383,-0.053070068,8.159194946,1.058294415,-0.22,0.54,-165.77,0,,
10/09/2018 14:26:51.099 PM,1.305518898,0.405633818,0,0.042803898,0.011704191,0,0,-0.000348341,0,0,-1.97E-05,0,0,-16.48754889,90.00254094,-0.098144531,8.183049202,1.131441116,-0.22,0.54,-165.78,0,,
10/09/2018 14:26:51.211 PM,1.37230009,0.424992936,0,-0.01120245,-0.002450536,0,0,-0.000373375,-1.33E-07,0,1.07E-06,0,0,-16.28411872,90.00251805,-0.052612305,8.034132004,1.160152316,-0.22,0.54,-165.78,0,,
10/09/2018 14:26:51.322 PM,1.313473844,0.400962315,0,-0.010855156,-0.004409907,0,0,-0.000369647,1.33E-07,0,1.49E-05,1.33E-07,0,-16.06982428,90.00248754,-0.065765381,8.068872452,1.164512634,-0.22,0.54,-165.78,0,,
10/09/2018 14:26:51.434 PM,1.367625067,0.412965099,0,0.00549247,0.001029838,0,0,-0.000395213,1.33E-07,0,1.07E-06,2.66E-07,0,-15.84741217,90.00246465,-0.003280792,8.228726387,1.162476778,-0.22,0.54,-165.78,0,,
10/09/2018 14:26:51.546 PM,1.331156499,0.398061788,0,-0.010822411,-0.001691002,0,0,-0.00041492,0,0,-1.01E-05,1.33E-07,0,-15.61444098,90.00244176,0.003932108,8.240044594,1.044285297,-0.22,0.54,-165.78,0,,
10/09/2018 14:26:51.658 PM,1.430193343,0.422588743,0,0.027824773,0.009390861,0,0,-0.000451139,-1.33E-07,0,-3.09E-05,-2.66E-07,0,-15.37301642,90.00241887,0.09472397,8.097408295,0.992857993,-0.23,0.54,-165.78,0,,
10/09/2018 14:26:51.770 PM,1.33292545,0.387636483,0,-0.081607681,-0.023462208,0,0,-0.000428769,1.33E-07,0,1.07E-05,2.66E-07,0,-15.12243658,90.00238072,0.200323269,8.062851906,0.991556287,-0.23,0.54,-165.79,0,,
10/09/2018 14:26:51.881 PM,1.40044963,0.403036376,0,0.048852894,0.015266529,0,0,-0.000474575,0,0,-3.41E-05,2.66E-07,0,-14.86660772,90.00235021,0.207244992,8.143463135,0.908212066,-0.22,0.54,-165.79,0,,
10/09/2018 14:26:51.993 PM,1.492589059,0.421544184,0,0.061723608,0.016833711,0,0,-0.000483097,0,0,-2.56E-05,0,0,-14.60278326,90.00000035,0.131593227,8.279446602,1.139896512,-0.22,0.54,-165.79,0,,
10/09/2018 14:26:52.104 PM,1.407161877,0.390840569,0,-0.02173223,-0.007470454,0,0,-0.000474043,0,0,1.12E-05,0,0,-14.33258062,90.00000035,0.03608118,8.245898247,1.201804519,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:52.216 PM,1.449441785,0.394932172,0,0.032571725,0.007125065,0,0,-0.0004815,0,0,-1.01E-05,0,0,-14.05783087,90.00000035,0.021080574,8.25556469,1.168865919,-0.22,0.54,-165.79,0,,
10/09/2018 14:26:52.328 PM,1.479242208,0.396564246,0,0.075858575,0.018287335,0,0,-0.000517186,-3.89E-05,0,-3.73E-05,-3.89E-05,0,-13.77807623,90.00000035,0.034797076,8.28569603,1.217713237,-0.22,0.54,-165.79,0,,
10/09/2018 14:26:52.440 PM,1.402514695,0.369171536,0,-0.086308597,-0.023600007,0,0,-0.000453803,-0.000190949,0,2.40E-05,-3.83E-05,0,-13.49853521,89.94933354,0.007942687,8.402345657,1.185746312,-0.22,0.54,-165.79,0,,
10/09/2018 14:26:52.551 PM,1.545186358,0.399012758,0,0.054988838,0.013059849,0,0,-0.000458064,-0.000335292,0,-1.38E-05,1.20E-06,0,-13.23287969,89.80465734,0.021135608,8.414510727,1.213664651,-0.22,0.54,-165.79,0,,
10/09/2018 14:26:52.663 PM,1.506156367,0.381600101,0,0,-0.001349602,0,0,-0.000437824,-0.000472178,0,-3.20E-06,-3.52E-05,0,-12.97897344,89.57898747,0.049710188,8.467898369,1.147467971,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:52.775 PM,1.533892046,0.380753345,0,0,-0.000339958,0,0,-0.000407464,-0.000566055,0,-8.52E-06,2.80E-06,0,-12.73873906,89.27852666,0.023131799,8.482167244,1.160659313,-0.21,0.55,-165.79,0,,
10/09/2018 14:26:52.887 PM,1.573446505,0.381326961,0,0,-0.002406933,0,0,-0.000367516,-0.00065567,0,2.08E-05,3.70E-05,0,-12.51287847,88.91747319,0.09748359,8.417989731,1.136392117,-0.21,0.55,-165.8,0,,
10/09/2018 14:26:52.998 PM,1.618573297,0.38447951,0,0.060149683,0.014012142,0,0,-0.0003542,-0.000809734,0,-6.92E-06,-6.74E-05,0,-12.30325322,88.50697361,0.304388672,8.419856071,1.27034843,-0.21,0.55,-165.79,0,,
10/09/2018 14:26:53.110 PM,1.661632213,0.385391026,0,0.03864261,0.006555443,0,0,-0.000322242,-0.000819055,0,6.92E-06,2.80E-06,0,-12.10943608,88.04951512,0.326115161,8.531954765,1.23208797,-0.21,0.55,-165.8,0,,
10/09/2018 14:26:53.221 PM,1.578584442,0.357903197,0,-0.081650919,-0.02041273,0,0,-0.000281762,-0.000829708,0,1.92E-05,6.87E-05,0,-11.93121343,87.55722843,0.241203845,8.49379921,1.251459002,-0.2,0.54,-165.79,0,,
10/09/2018 14:26:53.333 PM,1.789215077,0.393852375,0.005626463,0.11252925,0.021450888,0.005626463,0,-0.000265251,-0.0009373,0,-5.33E-06,-6.33E-05,0,-11.77120976,87.04254185,0.142428607,8.337514877,1.455085754,-0.2,0.54,-165.79,0,,
10/09/2018 14:26:53.445 PM,1.673220923,0.366017077,0.027162677,0.005432535,0.002037201,0.005432535,0,-0.000254066,-0.000816525,0,-1.60E-06,-3.13E-05,0,-11.62265019,86.5474628,0.006227334,8.207837105,1.56733501,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:53.557 PM,1.702306517,0.366770913,0.048948111,-0.010877358,-0.002719339,0,0,-0.000243413,-0.000668054,0,7.99E-06,3.24E-05,0,-11.47824101,86.11688266,-0.196563721,8.330142975,1.774582863,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:53.668 PM,1.764245199,0.373943276,0.071227291,0.065748268,0.011642923,0.005479022,0,-0.000232228,-0.000561128,0,6.92E-06,3.13E-05,0,-11.33877568,85.74888645,-0.234619141,8.228496552,1.748085499,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:53.780 PM,1.738163428,0.365378687,0.086368369,0.005398023,0.001349506,0,0,-0.000230097,-0.00048656,0,2.13E-06,1.07E-06,0,-11.20419316,85.44192538,-0.145599365,8.205918312,1.639113426,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:53.891 PM,1.847911691,0.382445795,0.110653395,0.033196018,0.00553267,0,0,-0.000224771,-0.000386425,0,5.33E-07,-3.06E-05,0,-11.07394414,85.19146762,0.135101989,8.100928307,1.145042181,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:54.003 PM,1.794380654,0.367313012,0.120722857,-0.071336234,-0.014404432,-0.005487403,0,-0.000213053,-0.000293214,0,4.79E-06,-2.00E-06,0,-10.94772343,84.99327121,0.436707228,7.886041641,1.121950269,-0.21,0.54,-165.78,0,,
10/09/2018 14:26:54.115 PM,1.834679049,0.370567506,0.139887552,0.080704357,0.014795799,0.010760581,0,-0.000209324,-0.000200802,0,-1.07E-06,3.99E-07,0,-10.82516484,84.84886966,0.526592731,7.812657356,0.893183827,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:54.226 PM,1.933783658,0.38710205,0.154702693,0.033150577,0.007251689,0,0,-0.000218379,-0.000136088,0,-1.33E-05,-2.49E-05,0,-10.7066956,84.75431857,0.526388586,7.851363182,1.078609467,-0.21,0.54,-165.78,0,,
10/09/2018 14:26:54.338 PM,1.925067029,0.380020437,0.160884564,-0.027738718,-0.005894478,-0.005547744,0,-0.000200802,-5.45E-05,0,0,-3.09E-05,0,-10.59057621,84.7088016,0.370441049,7.985756397,1.216214538,-0.21,0.54,-165.78,0,,
10/09/2018 14:26:54.450 PM,1.919985,0.375425638,0.170055814,-0.016457014,-0.002399981,0,0,-0.000198672,3.13E-05,0,-7.46E-06,2.53E-06,0,-10.47763066,84.71057162,0.26951161,8.030294418,1.289103627,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:54.562 PM,1.996727537,0.384495543,0.178478439,0.066929415,0.010806312,0,0,-0.000191748,8.27E-05,0,-5.33E-07,-6.31E-05,0,-10.36715702,84.75882754,0.240741193,7.987679005,1.281991601,-0.21,0.54,-165.79,0,,
10/09/2018 14:26:54.673 PM,1.898060645,0.361969899,0.178450146,-0.043260641,-0.009125292,-0.00540758,0,-0.000178964,0.000222773,0,1.38E-05,2.42E-05,0,-10.25866703,84.85112796,0.260035962,8.090928078,1.313606262,-0.21,0.55,-165.79,0,,
10/09/2018 14:26:54.785 PM,1.967595158,0.370641616,0.186866579,-0.038472531,-0.008244114,0,0,-0.000178964,0.000304666,0,9.59E-06,5.41E-05,0,-10.15222172,84.99037204,0.195629016,8.077947617,1.269830585,-0.2,0.55,-165.8,0,,
10/09/2018 14:26:54.897 PM,1.885197777,0.351521685,0.177062775,0.104154573,0.01822705,0.005207729,0,-0.000177367,0.000356997,0,-1.60E-06,-2.66E-06,0,-10.0476685,85.17605624,0.166268721,8.151154518,1.326701164,-0.2,0.55,-165.8,0,,
10/09/2018 14:26:55.008 PM,2.13119788,0.394271608,0.204594997,0.03978236,0.008524792,0.005683194,0,-0.000186421,0.000470581,0,-1.01E-05,3.18E-05,0,-9.9445496,85.40468631,0.119747281,8.079068184,1.376052618,-0.2,0.54,-165.8,0,,
10/09/2018 14:26:55.121 PM,1.927028946,0.351924332,0.177136366,-0.069780992,-0.013419422,-0.010735537,0,-0.000168844,0.00048869,0,1.54E-05,-3.42E-05,0,-9.841491738,85.68013797,0.107986324,8.187160492,1.437035561,-0.2,0.54,-165.8,0,,
10/09/2018 14:26:55.232 PM,1.943284946,0.351651598,0.176662268,0,0.000669175,-0.005353402,0,-0.000175769,0.000573245,0,-2.13E-06,-3.00E-05,0,-9.739929237,86.00043521,0.095800415,8.217410088,1.40915966,-0.2,0.55,-165.8,0,,
10/09/2018 14:26:55.347 PM,1.986777446,0.355026702,0.175626736,-0.10976671,-0.019895216,-0.010976671,0,-0.000174703,0.000656736,0,6.39E-06,-2.97E-05,0,-9.638336219,86.36457859,0.080228992,8.21457386,1.378449917,-0.2,0.55,-165.8,0,,
10/09/2018 14:26:55.466 PM,2.028509169,0.358533543,0.169042431,-0.010905963,-0.001022434,-0.005452982,0,-0.000181095,0.000741025,0,-7.46E-06,-2.81E-05,0,-9.526702918,86.81904636,0.1016903,8.271294594,1.441659689,-0.2,0.55,-165.8,0,,
10/09/2018 14:26:55.578 PM,2.02352947,0.353573698,0.163187861,-0.032637572,-0.00577957,-0.005439595,0,-0.00018216,0.000856739,0,-2.66E-06,-2.78E-05,0,-9.424346961,87.2828754,0.063415013,8.267546654,1.487356901,-0.19,0.55,-165.8,0,,
10/09/2018 14:26:55.690 PM,2.163517107,0.373945531,0.161706175,0.050184675,0.008015608,0,0,-0.000187487,0.00097272,0,5.33E-07,2.85E-05,0,-9.321167029,87.79297672,0.042490106,8.297525406,1.4856323,-0.19,0.55,-165.8,0,,
10/09/2018 14:26:55.802 PM,2.035876751,0.346837874,0.142292461,-0.038309509,-0.00855123,0,0,-0.00017204,0.001031442,0,1.97E-05,2.76E-05,0,-9.216796911,88.35211979,0.075311616,8.303237915,1.483361006,-0.19,0.55,-165.8,0,,
10/09/2018 14:26:55.913 PM,1.932165164,0.326586619,0.122761875,0.026687364,0.004003105,0.005337473,0,-0.000181628,0.001095758,0,-5.33E-06,6.02E-05,0,-9.110992467,88.96492802,0.042267468,8.401989937,1.565794945,-0.2,0.54,-165.8,0,,
10/09/2018 14:26:56.025 PM,2.157047923,0.360090092,0.117352348,0.117352348,0.018860199,0.005588207,0,-0.000196541,0.001249422,0,-1.07E-05,8.97E-05,0,-9.003265416,89.62619817,0.037832893,8.372125626,1.511634707,-0.19,0.54,-165.8,0,,
10/09/2018 14:26:56.137 PM,1.970372551,0.325583821,0.091770776,-0.124160462,-0.020918339,-0.005398281,0,-0.000193345,0.001257545,0,1.01E-05,-8.89E-05,0,-8.892303502,90.34420049,-0.005115883,8.350084305,1.572813749,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:56.248 PM,2.001840417,0.326837916,0.074935203,0.326503384,0.052521548,0.016057543,0,-0.000201335,0.001418133,0,-2.98E-05,0.000272308,0,-8.778686558,91.11212194,-0.006591797,8.457538605,1.561647177,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:56.360 PM,2.135124899,0.344295895,0.056040024,0,-0.00105075,0,0,-0.000209324,0.001523328,0,4.26E-06,3.22E-05,0,-8.661315952,91.94216955,-0.023376465,8.476457596,1.591569901,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:56.472 PM,1.980285816,0.315231962,0.032822417,-0.125819265,-0.020855911,0,0,-0.000209324,0.001569401,0,1.17E-05,-6.02E-05,0,-8.539703403,92.8312229,0.01149037,8.406476021,1.601533771,-0.2,0.54,-165.81,0,,
10/09/2018 14:26:56.583 PM,2.040917481,0.321636525,0.005486337,0.021945349,0.003771857,0,0,-0.000223173,0.001712279,0,-4.26E-06,3.21E-05,0,-8.413635287,93.77767218,0.04807511,8.483115196,1.582116961,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:56.695 PM,2.080113651,0.323810795,-0.022070171,0.044140343,0.007586621,-0.005517543,0,-0.000242348,0.001857688,0,-1.12E-05,3.24E-05,0,-8.282135042,94.78911628,0.058462385,8.496906281,1.531614661,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:56.806 PM,2.036963815,0.31261355,-0.049414217,0,-0.000343154,-0.005490469,0,-0.000243413,0.001949301,0,3.73E-06,5.73E-06,0,-8.144195589,95.86594429,-0.003083221,8.602807999,1.69338727,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:56.919 PM,2.109435361,0.319525732,-0.079174518,-0.022621291,-0.003888034,0,0,-0.000264718,0.002102965,0,3.20E-06,5.99E-06,0,-7.99926761,97.01421394,-0.038818359,8.491419792,1.667905092,-0.2,0.55,-165.81,0,,
10/09/2018 14:26:57.030 PM,1.961704646,0.292912064,-0.107490666,-0.0161236,-0.002687267,0,0.002332396,-0.000275371,0.002194578,-1.49E-05,-4.26E-06,2.88E-05,0.537780764,-7.84741214,98.2289814,-0.259246826,8.290179253,1.945342898,-0.2,0.54,-165.82,0,,
10/09/2018 14:26:57.142 PM,2.015415129,0.296184318,-0.147070834,0.038129475,0.004085301,-0.005447068,0.002376605,-0.000295078,0.002360226,4.05E-05,-4.26E-06,6.92E-05,1.87622071,-7.687194854,99.51396218,-0.249023438,8.290866852,1.964030743,-0.15,0.54,-165.82,0,,
10/09/2018 14:26:57.254 PM,1.892296112,0.27426059,-0.17400424,-0.135940813,-0.019711418,0.005437633,0.002255165,-0.000291882,0.002364621,-0.000152333,1.12E-05,-0.00014461,3.220397962,-7.517791778,100.8817143,0.238995448,8.190195084,1.205250621,0.1,0.54,-165.83,0,,
10/09/2018 14:26:57.365 PM,1.979449855,0.282681709,-0.222349162,0.081347254,0.011524194,-0.016269451,0.002381399,-0.000309992,0.002938931,9.91E-05,-1.28E-05,0.000141281,4.555908221,-7.344177275,102.4121098,0.645291686,8.202858925,0.013947138,0.55,0.53,-165.83,0,,
10/09/2018 14:26:57.477 PM,2.032832375,0.285340594,-0.263931275,0,-0.001052917,0,0.002381399,-0.000320112,0.003378752,-1.07E-06,1.60E-06,7.38E-05,5.898162865,-7.167144804,104.1857228,0.088123634,8.370556831,-0.479736328,1.14,0.53,-165.83,0,,
10/09/2018 14:26:57.589 PM,1.944310495,0.26863981,-0.300385048,0.043692371,0.005461546,-0.010923093,0.00236755,-0.000331297,0.003680222,5.70E-05,-1.38E-05,0.000126766,7.237030058,-6.985748318,106.1699528,-0.525634766,8.302384377,-0.780090332,1.9,0.52,-165.85,0,,
10/09/2018 14:26:57.700 PM,1.916527085,0.25981089,-0.340116074,0.037790675,0.004386418,-0.010797336,0.002381931,-0.00034195,0.004027898,4.90E-05,-7.46E-06,0.000136088,8.576355014,-6.797668484,108.3420643,-1.779571533,8.366376877,-0.846862793,2.78,0.52,-165.84,0,,
10/09/2018 14:26:57.812 PM,1.876075679,0.249892734,-0.377402979,0,-0.000341851,0,0.002327603,-0.000348874,0.004182228,2.66E-06,-4.79E-06,6.22E-05,9.917358437,-6.602081325,110.673119,-2.468109131,7.231562614,-1.621520996,3.79,0.02,-165.88,0,,
10/09/2018 14:26:57.924 PM,1.830083299,0.238459319,-0.42273854,0.010702242,0,-0.010702242,0,-0.00036219,0.004363723,0,1.60E-06,1.25E-05,10.05072025,-6.398132349,113.129456,-4.212768555,12.90105343,-2.922241211,4.52,-1.27,-165.79,0,,
10/09/2018 14:26:58.036 PM,1.803516454,0.230578756,-0.465954099,-0.098672633,-0.013019306,0.016445439,0,-0.000366984,0.004397145,0,1.92E-05,-0.000248473,10.05072025,-6.18692019,115.6731343,-5.07635498,8.898898125,-3.172973633,5.17,-2.05,-165.83,0,,
10/09/2018 14:26:58.147 PM,1.762908292,0.220692437,-0.510454043,0.078936192,0.010195925,-0.031574477,0,-0.000387756,0.004549744,0,-2.18E-05,0.000180962,10.05072025,-5.971221947,118.2461476,-5.022003174,6.51778841,-2.831176758,5.68,-2.69,-165.84,0,,
10/09/2018 14:26:58.259 PM,1.91533382,0.234150964,-0.623466434,0.089869036,0.009829426,-0.044934518,0,-0.000405333,0.004647216,0,-1.60E-05,0.000135555,10.05072025,-5.749969505,120.8360753,-4.240142822,5.189684868,-4.196594238,6.1,-3.19,-165.81,0,,
