Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/07/2018 14:36:37.326 PM,0.673429827,0.215860805,0,0.016765888,0.004715406,0,0,9.59E-06,0,0,6.92E-06,0,0,-26.89169322,135.0000005,-1.541870117,-7.554168701,5.542422771,-0.3,0.79,-13.96,0,,
10/07/2018 14:36:37.438 PM,0.641363758,0.206710724,0,-0.638646115,-0.20518205,0,0,-2.66E-06,0,0,5.59E-06,0,0,-26.89357005,135.0000005,-1.508148193,-7.570861816,5.519955158,-0.3,0.79,-13.96,0,,
10/07/2018 14:36:37.549 PM,0.623303068,0.201302815,0,0,0.00033439,0,0,-1.92E-05,0,0,0,0,0,-26.87168895,135.0000005,-1.511230469,-7.520568848,5.556390762,-0.3,0.79,-13.96,0,,
10/07/2018 14:36:37.661 PM,0.653319383,0.211743017,0,0.011026487,0.004134933,0,0,-3.14E-05,0,0,-2.93E-06,0,0,-26.8256837,135.0000005,-1.57208252,-7.497802734,5.546276569,-0.3,0.79,-13.97,0,,
10/07/2018 14:36:37.773 PM,0.626022018,0.202883752,0,-0.016190225,-0.005902686,0,0,-4.21E-05,0,0,1.25E-05,0,0,-26.7561494,135.0000005,-1.543670654,-7.499023438,5.553263187,-0.3,0.79,-13.97,0,,
10/07/2018 14:36:37.884 PM,0.641124193,0.207714649,0,-0.002739847,-0.002054885,0,0,-5.70E-05,0,0,9.32E-06,0,0,-26.66244517,135.0000005,-1.521759033,-7.488342285,5.541921616,-0.3,0.79,-13.97,0,,
10/07/2018 14:36:37.997 PM,0.618884646,0.200904094,0,-0.016005637,-0.005501938,0,0,-7.54E-05,0,0,6.66E-06,0,0,-26.54649363,135.0000005,-1.479858398,-7.455444336,5.509173393,-0.3,0.79,-13.97,0,,
10/07/2018 14:36:38.108 PM,0.638924567,0.207343309,0,-0.008191341,-0.002730447,0,0,-9.21E-05,0,0,2.66E-07,0,0,-26.40797435,135.0000005,-1.518676758,-7.467590332,5.523013592,-0.3,0.79,-13.97,0,,
10/07/2018 14:36:38.220 PM,0.695493434,0.225277827,0,0.002885865,0.001803666,0,0,-0.000101733,0,0,-6.13E-06,0,0,-26.2467042,135.0000005,-1.498626709,-7.467193604,5.510734081,-0.3,0.79,-13.97,0,,
10/07/2018 14:36:38.331 PM,0.674614783,0.216716529,0,0.027761925,0.007981554,0,0,-0.000111586,0,0,-1.33E-06,0,0,-26.06442271,135.0000005,-1.48727417,-7.475585938,5.494110107,-0.29,0.78,-13.97,0,,
10/07/2018 14:36:38.443 PM,0.768920637,0.246807133,0,0.062586563,0.020489649,0,0,-0.000131294,0,0,-3.99E-06,0,0,-25.86030589,135.0000005,-1.480133057,-7.4659729,5.48223114,-0.29,0.79,-13.97,0,,
10/07/2018 14:36:38.555 PM,0.645198531,0.205367782,0,-0.01633414,-0.00629545,0,0,-0.000136088,0,0,2.66E-07,0,0,-25.63618479,135.0000005,-1.489318848,-7.349517822,5.445627213,-0.29,0.78,-13.97,0,,
10/07/2018 14:36:38.666 PM,0.628205651,0.19930889,0,0,-0.000665472,0,0,-0.000143278,0,0,9.32E-06,0,0,-25.39169321,135.0000005,-1.520019531,-7.297363281,5.519693375,-0.28,0.79,-13.97,0,,
10/07/2018 14:36:38.778 PM,0.662445629,0.208739378,0,-0.00276019,-0.000517536,0,0,-0.000158991,0,0,-1.33E-06,1.33E-07,0,-25.12921152,135.0038572,-1.558105469,-7.329803467,5.546681404,-0.29,0.79,-13.97,0,,
10/07/2018 14:36:38.890 PM,0.65775461,0.205548316,0,-0.005481288,-0.001712903,0,0,-0.000165116,0,0,1.60E-06,0,0,-24.8487855,135.0038229,-1.462280273,-7.348846436,5.408117771,-0.28,0.79,-13.97,0,,
10/07/2018 14:36:39.002 PM,0.675010123,0.208874306,0,0.011020573,0.00292734,0,0,-0.000179497,-1.33E-07,0,-2.13E-06,-2.00E-07,0,-24.55096445,135.0038,-1.475921631,-7.313842773,5.436581135,-0.28,0.8,-13.96,0,,
10/07/2018 14:36:39.114 PM,0.650229715,0.199824225,0,-0.010792194,-0.002698049,0,0,-0.000186155,-6.66E-08,0,-7.99E-07,-6.66E-08,0,-24.23703012,135.0037542,-1.485931396,-7.268463135,5.390511513,-0.28,0.79,-13.97,0,,
10/07/2018 14:36:39.225 PM,0.707521445,0.214458699,0,0.019575692,0.005068706,0,0,-0.000199471,0,0,-1.33E-06,0,0,-23.90615854,135.0037199,-1.430236816,-7.246368408,5.354344368,-0.27,0.8,-13.97,0,,
10/07/2018 14:36:39.337 PM,0.653115904,0.196235901,0,-0.016060227,-0.004516939,0,0,-0.000202134,0,0,1.86E-06,0,0,-23.56219492,135.0036855,-1.423522949,-7.281036377,5.284548283,-0.27,0.8,-13.97,0,,
10/07/2018 14:36:39.448 PM,0.619364875,0.183873947,0,-0.062986259,-0.018699045,0,0,-0.000203732,-6.66E-08,0,1.89E-05,-6.66E-08,0,-23.2042695,135.0036398,-1.447296143,-7.250183105,5.340136051,-0.27,0.8,-13.98,0,,
10/07/2018 14:36:39.560 PM,0.6976972,0.203952823,0,0.005493679,0.00137342,0,0,-0.000218646,-1.33E-07,0,-5.33E-07,-2.00E-07,0,-22.83622751,135.0036054,-1.500793457,-7.212554932,5.391770363,-0.27,0.8,-13.98,0,,
10/07/2018 14:36:39.672 PM,0.662889395,0.191595328,0,-0.045996407,-0.012851937,0,0,-0.000219178,0,0,1.17E-05,0,0,-22.45417794,135.0035482,-1.551391602,-7.259124756,5.463903427,-0.27,0.8,-13.98,0,,
10/07/2018 14:36:39.784 PM,0.70321005,0.199559609,0,0.00814529,0.002206016,0,0,-0.000231429,0,0,-5.59E-06,0,0,-22.06388864,135.0000005,-1.538635254,-7.315490723,5.49014473,-0.27,0.8,-13.98,0,,
10/07/2018 14:36:39.895 PM,0.734033548,0.204964216,0,0.036283027,0.009419632,0,0,-0.000238353,0,0,-1.28E-05,0,0,-21.66229257,135.0000005,-1.499633789,-7.451049805,5.445352554,-0.26,0.79,-13.98,0,,
10/07/2018 14:36:40.007 PM,0.716042818,0.196742897,0,0.005404097,0.00084439,0,0,-0.00024075,0,0,5.33E-07,0,0,-21.25250252,135.0000005,-1.469299316,-7.639526367,5.42111969,-0.26,0.79,-13.98,0,,
10/07/2018 14:36:40.118 PM,0.713301568,0.192844222,0,-0.019130693,-0.005636722,0,0,-0.000237021,0,0,1.23E-05,0,0,-20.83465584,135.0000005,-1.434631348,-7.774902344,5.361059189,-0.26,0.79,-13.98,0,,
10/07/2018 14:36:40.230 PM,0.713294762,0.189343694,0,0.005343032,0.001335758,0,0,-0.000237554,-5.77E-05,0,-3.73E-06,2.66E-07,0,-20.41429146,134.9700742,-1.394226074,-7.877838135,5.347447872,-0.26,0.79,-13.98,0,,
10/07/2018 14:36:40.342 PM,0.749207534,0.195304782,0,0.005448782,0.001191921,0,0,-0.00023276,-0.00013156,0,-3.46E-06,3.33E-07,0,-20.00793465,134.8100172,-1.367431641,-7.88961792,5.242413044,-0.26,0.79,-13.98,0,,
10/07/2018 14:36:40.454 PM,0.727096906,0.185859041,0,-0.051740978,-0.013275646,0,0,-0.000212254,-0.000201934,0,1.20E-05,1.90E-05,0,-19.61828621,134.5161558,-1.337585449,-7.985321045,5.173841476,-0.26,0.79,-13.99,0,,
10/07/2018 14:36:40.566 PM,0.76082046,0.190545984,0,-0.002726955,-0.001363478,0,0,-0.000207727,-0.000268447,0,2.40E-06,-1.77E-05,0,-19.24923714,134.1109434,-1.338745117,-8.110351563,5.176104069,-0.25,0.79,-13.99,0,,
10/07/2018 14:36:40.677 PM,0.843850997,0.207042833,0,0.034210176,0.008374366,0,0,-0.000207993,-0.000349207,0,-1.54E-05,-3.44E-05,0,-18.90289314,133.6062932,-1.360168457,-8.084381104,5.122245789,-0.25,0.79,-13.99,0,,
10/07/2018 14:36:40.789 PM,0.764361705,0.183556395,0,-0.027396477,-0.006849119,0,0,-0.000179231,-0.000356797,0,4.26E-06,1.86E-05,0,-18.57829292,133.0135351,-1.372650146,-8.079803467,5.136225224,-0.26,0.79,-13.99,0,,
10/07/2018 14:36:40.900 PM,0.799171348,0.187177931,0,0,-0.00102283,0,0,-0.000163252,-0.000397743,0,9.85E-06,1.79E-05,0,-18.27749641,132.3552022,-1.366729736,-8.105102539,5.050700188,-0.26,0.8,-13.99,0,,
10/07/2018 14:36:41.012 PM,0.810905317,0.186170346,0,0.005406035,0.001520447,0,0,-0.00015473,-0.000436159,0,-3.20E-06,2.20E-06,0,-18.00201423,131.6401296,-1.402038574,-8.176422119,5.052369118,-0.26,0.8,-13.99,0,,
10/07/2018 14:36:41.124 PM,0.848501398,0.189914172,0,0.024793872,0.00533757,0,0,-0.000141148,-0.00047351,0,-5.86E-06,-3.10E-05,0,-17.75028999,130.8797269,-1.460418701,-8.250366211,5.060372353,-0.25,0.8,-13.99,0,,
10/07/2018 14:36:41.236 PM,0.82242444,0.180163213,0.00825175,-0.052261085,-0.012377625,0,0,-0.000121973,-0.000413922,0,1.60E-05,1.33E-05,0,-17.52145393,130.1064611,-1.608551025,-8.278137207,5.094391346,-0.26,0.8,-13.99,0,,
10/07/2018 14:36:41.347 PM,0.865438358,0.187613701,0.01905053,0.048987077,0.010035547,0,0,-0.000127832,-0.000368581,0,-6.13E-06,-1.33E-05,0,-17.30342109,129.422791,-1.683166504,-8.362426758,5.176980495,-0.25,0.79,-14,0,,
10/07/2018 14:36:41.459 PM,0.941919402,0.201434571,0.03404528,0.056742133,0.011880384,0.002837107,0,-0.000125169,-0.000328567,0,-4.26E-06,-3.04E-05,0,-17.09088141,128.8357435,-1.675048828,-8.516265869,5.128276348,-0.25,0.79,-14,0,,
10/07/2018 14:36:41.571 PM,0.852744139,0.179534073,0.03826416,-0.071062012,-0.015886459,-0.005466309,0,-0.000112119,-0.000262854,0,1.20E-05,1.19E-05,0,-16.88562018,128.3366323,-1.563232422,-8.717773438,5.047138691,-0.25,0.79,-14,0,,
10/07/2018 14:36:41.682 PM,0.896391089,0.186917915,0.051610396,0.046177723,0.00984672,0.005432673,0,-0.000114782,-0.000209591,0,-6.66E-06,3.13E-06,0,-16.68869025,127.9260412,-1.53302002,-8.997192383,4.992930889,-0.25,0.79,-14,0,,
10/07/2018 14:36:41.794 PM,0.967030667,0.198712152,0.061844985,0.036544764,0.007379231,0.002811136,0,-0.000112652,-0.000160722,0,-3.46E-06,1.75E-05,0,-16.49743659,127.5981565,-1.50491333,-9.217681885,5.019178391,-0.25,0.78,-14,0,,
10/07/2018 14:36:41.906 PM,0.897319728,0.182395917,0.065457974,-0.040911234,-0.008011783,0,0,-0.000103064,-0.000116713,0,3.20E-06,1.44E-05,0,-16.31080634,127.3499112,-1.554382324,-9.305328369,5.016544819,-0.26,0.78,-14,0,,
10/07/2018 14:36:42.018 PM,0.923724464,0.185800773,0.073570975,-0.010899404,-0.001532729,0.002724851,0,-0.000106793,-5.30E-05,0,-5.59E-06,4.93E-05,0,-16.13099677,127.1772657,-1.603973389,-9.396789551,5.066047192,-0.26,0.78,-13.99,0,,
10/07/2018 14:36:42.129 PM,0.898626987,0.177966037,0.07308111,-0.040600617,-0.0087968,-0.005413416,0,-9.48E-05,-4.39E-05,0,6.39E-06,-1.80E-05,0,-15.95434577,127.0818677,-1.644470215,-9.407836914,5.247330666,-0.26,0.78,-14,0,,
10/07/2018 14:36:42.241 PM,0.986597049,0.193795849,0.08738431,0,0.000352356,0.002818849,0,-9.99E-05,2.06E-06,0,-2.40E-06,1.40E-06,0,-15.78364569,127.0550199,-1.650787354,-9.709716797,5.233947754,-0.26,0.78,-14,0,,
10/07/2018 14:36:42.353 PM,0.925430673,0.179420232,0.083639507,-0.045866826,-0.008768658,-0.005396097,0,-9.27E-05,4.14E-05,0,5.59E-06,-1.80E-05,0,-15.6164704,127.1012998,-1.682678223,-9.732269287,5.208973408,-0.25,0.78,-14,0,,
10/07/2018 14:36:42.464 PM,0.963904877,0.184424001,0.088604069,0.037589605,0.006376808,0,0,-9.40E-05,8.46E-05,0,-7.99E-07,-6.66E-08,0,-15.45323187,127.2137494,-1.683654785,-9.542449951,5.266765594,-0.26,0.78,-14,0,,
10/07/2018 14:36:42.576 PM,1.000214256,0.189429314,0.093426606,0.016487048,0.002919581,0,0,-9.13E-05,0.000109323,0,2.13E-06,-1.65E-05,0,-15.29228216,127.397141,-1.732299805,-9.318084717,5.297866821,-0.25,0.78,-13.99,0,,
10/07/2018 14:36:42.688 PM,0.994952359,0.186727267,0.097271879,-0.019454376,-0.003300296,0.002779197,0,-8.89E-05,0.000180163,0,2.93E-06,2.83E-05,0,-15.13426214,127.6426625,-1.72857666,-9.288604736,5.273868084,-0.25,0.78,-13.99,0,,
10/07/2018 14:36:42.799 PM,0.962596791,0.178653698,0.093326559,0.002666473,0.000666618,0.002666473,0,-8.82E-05,0.000220909,0,2.66E-07,2.94E-05,0,-14.97839361,127.9605451,-1.723999023,-9.32131958,5.305490017,-0.25,0.77,-13.99,0,,
10/07/2018 14:36:42.911 PM,1.029758568,0.188581458,0.096885887,0.024913514,0.003806231,0.002768168,0,-8.79E-05,0.000245943,0,2.66E-06,1.24E-05,0,-14.82412726,128.3456044,-1.701171875,-9.228790283,5.242235661,-0.25,0.77,-13.99,0,,
10/07/2018 14:36:43.023 PM,1.004004873,0.182092396,0.093210002,0.023968286,0.004327607,0.002663143,0,-9.11E-05,0.000302801,0,-2.40E-06,2.92E-05,0,-14.67141729,128.7954145,-1.739013672,-9.104553223,5.27042532,-0.25,0.78,-13.99,0,,
10/07/2018 14:36:43.135 PM,1.108197771,0.199218543,0.099966294,0.039986518,0.007497472,0.00285618,0,-9.53E-05,0.000345212,0,-8.26E-06,1.66E-05,0,-14.51884466,129.318295,-1.768157959,-8.977478027,5.326194286,-0.25,0.78,-14,0,,
10/07/2018 14:36:43.246 PM,1.001151954,0.177684068,0.087056692,-0.029925738,-0.005441043,-0.002720522,0,-8.68E-05,0.000355865,0,4.79E-06,-1.58E-05,0,-14.36599737,129.9076543,-1.741729736,-8.901580811,5.323899746,-0.25,0.77,-14,0,,
10/07/2018 14:36:43.358 PM,1.008325827,0.177129237,0.083354935,0.021510951,0.00352914,0,0,-9.00E-05,0.000398675,0,-1.07E-06,-1.54E-05,0,-14.21351629,130.5666852,-1.771697998,-8.951751709,5.274570465,-0.25,0.78,-14,0,,
10/07/2018 14:36:43.469 PM,0.995830794,0.172943975,0.078904626,-0.046254436,-0.007992494,0,0,-8.76E-05,0.000456932,0,3.46E-06,2.97E-05,0,-14.0597077,131.2942892,-1.746612549,-9.043670654,5.33590126,-0.26,0.78,-13.99,0,,
10/07/2018 14:36:43.581 PM,0.990012563,0.170491075,0.071855751,0.023951917,0.004657317,0.002661324,0,-9.16E-05,0.000501273,0,-4.53E-06,4.45E-05,0,-13.90466314,132.0972639,-1.773376465,-9.021514893,5.256523609,-0.26,0.78,-14,0,,
10/07/2018 14:36:43.693 PM,1.08780432,0.184588557,0.070453648,0.019727021,0.002818146,0,0,-9.37E-05,0.000546414,0,5.33E-07,1.46E-05,0,-13.74664312,132.974751,-1.740386963,-9.025390625,5.281339645,-0.26,0.78,-14,0,,
10/07/2018 14:36:43.805 PM,1.013388374,0.170313093,0.057054037,-0.016301153,-0.002716859,-0.005433718,0,-9.45E-05,0.000578771,0,-1.33E-06,3.99E-07,0,-13.58656316,133.9312711,-1.745727539,-8.97064209,5.256369591,-0.26,0.78,-14,0,,
10/07/2018 14:36:43.916 PM,1.029086686,0.170839194,0.051319284,0.040515224,0.00641491,0,0,-9.85E-05,0.000626642,0,-4.26E-06,1.52E-05,0,-13.4228211,134.9641119,-1.733398438,-8.990234375,5.241132259,-0.25,0.78,-13.99,0,,
10/07/2018 14:36:44.028 PM,0.882400534,0.144969982,0.035108775,0,0,-0.002340585,0,-0.000100667,0.000661396,0,-2.13E-06,-1.44E-05,0,-13.25440984,136.0807691,-1.697387695,-9.097564697,5.127356052,-0.25,0.78,-13.99,0,,
10/07/2018 14:36:44.140 PM,0.941325249,0.152386669,0.030863123,-0.038578904,-0.006751308,0,0,-9.72E-05,0.000712862,0,4.53E-06,-1.44E-05,0,-13.08068853,137.2814832,-1.649475098,-9.229949951,5.140199184,-0.26,0.78,-13.99,0,,
10/07/2018 14:36:44.252 PM,1.022346074,0.164035702,0.021985937,0.002748242,0.000515295,0,0,-0.000107325,0.000780306,0,-4.79E-06,1.52E-05,0,-12.90261846,138.5638967,-1.628173828,-9.278961182,5.150925636,-0.26,0.78,-13.99,0,,
10/07/2018 14:36:44.363 PM,1.009336129,0.160161078,0.01082398,0.040589925,0.006595863,0.002705995,0,-0.000111586,0.000834834,0,-6.39E-06,6.15E-05,0,-12.71662908,139.9386869,-1.612243652,-9.308563232,5.170932293,-0.26,0.78,-14,0,,
10/07/2018 14:36:44.475 PM,1.131114586,0.177097341,-0.005770993,0.051938935,0.008295802,-0.002885496,0,-0.000121174,0.000923851,0,-6.39E-06,4.77E-05,0,-12.52336126,141.4092871,-1.575286865,-9.290710449,5.154127598,-0.26,0.78,-13.99,0,,
10/07/2018 14:36:44.587 PM,0.823757239,0.127372053,-0.015798084,-0.018054953,-0.002680032,-0.002256869,0,-0.000120908,0.000918724,0,-2.40E-06,-3.24E-05,0,-12.32080083,142.9818312,-1.559112549,-9.272796631,5.160499573,-0.26,0.77,-13.99,0,,
10/07/2018 14:36:44.698 PM,1.022544084,0.155799791,-0.030399959,0.013818163,0.002072724,0,0,-0.000126234,0.0010128,0,-2.66E-06,1.83E-05,0,-12.10881047,144.6487661,-1.583190918,-9.265686035,5.168964863,-0.26,0.77,-13.99,0,,
10/07/2018 14:36:44.810 PM,1.108227931,0.166594004,-0.051813254,0.04893474,0.007376192,-0.002878514,0,-0.000140082,0.001123454,0,-9.85E-06,6.49E-05,0,-11.88766484,146.4110075,-1.613250732,-9.398773193,5.222692966,-0.26,0.77,-13.99,0,,
10/07/2018 14:36:44.922 PM,0.979493737,0.144963697,-0.063281899,-0.052276351,-0.008426122,0,0.001140099,-0.000135555,0.001090897,-6.23E-05,8.52E-06,-6.29E-05,1.805603034,-11.65255742,148.2934919,-1.597137451,-9.447265625,5.200342655,-0.25,0.77,-14,0,,
10/07/2018 14:36:45.033 PM,0.996426503,0.145537838,-0.081230421,0.032492169,0.004399981,-0.005415361,0.00118777,-0.000149403,0.001208476,3.94E-05,-3.73E-06,3.80E-05,3.810195938,-11.40614323,150.2749106,-0.946350098,-9.473114014,4.553275108,-0.03,0.77,-14.01,0,,
10/07/2018 14:36:45.145 PM,1.009489961,0.145148659,-0.102052264,0.011032677,0.00155147,-0.005516339,0.001189634,-0.000155262,0.001372993,1.76E-05,-4.53E-06,2.96E-05,5.820693993,-11.14796452,152.4136626,-0.244293213,-9.342529297,3.111620903,0.56,0.76,-14.03,0,,
10/07/2018 14:36:45.256 PM,1.001598732,0.141939653,-0.11996865,0.008369906,0.001220611,-0.002789969,0.00117765,-0.000156061,0.001559813,1.36E-05,-2.93E-06,1.74E-05,7.833709748,-10.88470463,154.9035307,-0.457366943,-9.226074219,2.215442181,1.36,0.75,-14.01,0,,
10/07/2018 14:36:45.369 PM,0.972932407,0.135793761,-0.139380766,0.013664781,0.002049717,-0.005465912,0.001178182,-0.000161121,0.001749497,1.94E-05,-4.79E-06,3.29E-05,9.842514077,-10.61672978,157.7231833,-0.584533691,-9.124511719,1.1098001,2.37,0.75,-14.04,0,,
10/07/2018 14:36:45.480 PM,0.947334474,0.12947585,-0.155166853,0.008166676,0.000680556,-0.002722225,0.001160073,-0.000162187,0.001888647,9.59E-06,2.66E-07,2.16E-05,11.85621648,-10.33882145,160.8520896,-2.519866943,-8.832336426,1.448343635,3.45,0.74,-14.03,0,,
10/07/2018 14:36:45.592 PM,0.999474998,0.13418231,-0.189844413,0.055836592,0.006805085,-0.013959148,0.001206945,-0.000176834,0.002107026,6.63E-05,-9.05E-06,0.000123904,13.86250311,-10.05157475,164.2285544,-4.212158203,-8.586395264,2.784417152,4.22,0.74,-14.03,0,,
10/07/2018 14:36:45.704 PM,0.959719647,0.126397859,-0.208634706,0,-0.000347725,-0.005563592,0,-0.000179231,0.002144977,0,-1.33E-06,-2.06E-05,15.074112,-9.751693764,167.8316924,-5.705627441,-8.082794189,4.016328335,4.94,0.75,-14.08,0,,
10/07/2018 14:36:45.815 PM,0.920989098,0.119151286,-0.225548351,0.024165895,0.003524193,-0.010740398,0,-0.000186688,0.00224591,0,-7.72E-06,7.16E-05,15.074112,-9.441467322,171.5743682,-6.441711426,-7.86340332,5.031624794,5.48,0.74,-14.04,0,,
10/07/2018 14:36:45.927 PM,0.931480901,0.117817132,-0.254291522,0.002764038,0.000345505,-0.002764038,0,-0.000190949,0.002278201,0,-3.20E-06,2.72E-05,15.074112,-9.120163,175.4280746,-6.818359375,-7.941925049,5.462708473,5.95,0.75,-14.06,0,,
