Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/07/2018 14:45:43.772 PM,0,0,0,0,0,0,0,7.80E-05,0,0,9.32E-06,0,0,-25.28393565,135.0000005,2.612745523,-3.770019531,0.579981029,-0.34,0.71,-22.3,0,,
10/07/2018 14:45:43.884 PM,0,0,0,0,0,0,0,7.32E-05,0,0,5.06E-06,0,0,-25.4046937,135.0000005,2.653599977,-3.804626465,0.53416431,-0.34,0.71,-22.3,0,,
10/07/2018 14:45:43.996 PM,0,0,0,0,0,0,0,6.39E-05,0,0,2.66E-06,0,0,-25.51789866,135.0000005,2.655990124,-3.821960449,0.573472321,-0.34,0.71,-22.3,0,,
10/07/2018 14:45:44.108 PM,0,0,0,0,0,0,0,5.35E-05,0,0,-1.17E-05,0,0,-25.62437449,135.0000005,2.661607504,-3.764190674,0.571823418,-0.34,0.71,-22.3,0,,
10/07/2018 14:45:44.219 PM,0.686342833,0.202814307,0,-0.010981485,-0.0024022,0,0,0.000126766,0,0,-2.66E-06,0,0,-25.76106272,135.0000005,2.634527922,-3.786712646,0.598803163,-0.34,0.71,-22.3,0,,
10/07/2018 14:45:44.331 PM,0.654929208,0.196038986,0,-0.010825276,-0.002706319,0,0,0.000112652,0,0,2.66E-07,0,0,-25.97520457,135.0000005,2.668165922,-3.848388672,0.564017534,-0.34,0.71,-22.29,0,,
10/07/2018 14:45:44.442 PM,0.663771571,0.200206405,0,0.010749337,0.002519376,0,0,0.000109722,0,0,1.36E-05,0,0,-26.16650401,135.0000005,2.650851488,-3.811218262,0.560426354,-0.34,0.7,-22.29,0,,
10/07/2018 14:45:44.554 PM,0.663719958,0.202522274,0,0.008094146,0.002192164,0,0,9.99E-05,0,0,1.20E-05,0,0,-26.33702098,135.0000005,2.651570559,-3.803833008,0.527467728,-0.34,0.71,-22.29,0,,
10/07/2018 14:45:44.666 PM,0.653176532,0.202409569,0,-0.027329562,-0.006661581,0,0,7.64E-05,0,0,-8.26E-06,0,0,-26.48730479,135.0000005,2.62981987,-3.792053223,0.568511009,-0.34,0.71,-22.29,0,,
10/07/2018 14:45:44.779 PM,0.615168214,0.190969058,0,0.017794122,0.00444853,0,0,7.43E-05,0,0,1.49E-05,0,0,-26.61314403,135.0000005,2.644435883,-3.775695801,0.497097909,-0.34,0.71,-22.29,0,,
10/07/2018 14:45:44.901 PM,0.705783986,0.221797578,0,0.014172369,0.00460602,0,0,5.59E-05,0,0,-1.07E-06,0,0,-26.72625743,135.0000005,2.648287296,-3.708435059,0.496758372,-0.34,0.7,-22.28,0,,
10/07/2018 14:45:45.013 PM,0.700731917,0.221596,0,0.008375282,0.002268306,0,0,4.66E-05,0,0,8.52E-06,0,0,-26.80389415,135.0000005,2.555178881,-3.675048828,0.597691894,-0.33,0.7,-22.29,0,,
10/07/2018 14:45:45.124 PM,0.606952925,0.193417402,0,-0.005209896,-0.001465283,0,0,2.72E-05,0,0,-2.66E-07,0,0,-26.85836803,135.0000005,2.527693272,-3.70098877,0.501658082,-0.34,0.7,-22.28,0,,
10/07/2018 14:45:45.236 PM,0.675344571,0.217200663,0,-0.011255743,-0.002638065,0,0,2.66E-06,0,0,-6.92E-06,0,0,-26.88963328,135.0000005,2.498205662,-3.769073486,0.427970916,-0.34,0.69,-22.28,0,,
10/07/2018 14:45:45.348 PM,0.610998936,0.197020121,0,-0.040553027,-0.012165908,0,0,-6.92E-06,0,0,-6.92E-06,0,0,-26.89622508,135.0000005,2.53330493,-3.831268311,0.538826942,-0.34,0.69,-22.28,0,,
10/07/2018 14:45:45.459 PM,0.632841463,0.204801978,0,0.013407658,0.004860276,0,0,-2.48E-05,0,0,-1.25E-05,0,0,-26.87928783,135.0000005,2.473112106,-3.729492188,0.423267543,-0.34,0.69,-22.28,0,,
10/07/2018 14:45:45.571 PM,0.683626709,0.220783524,0,0.039064383,0.011510042,0,0,-3.01E-05,0,0,6.66E-06,0,0,-26.83676158,135.0000005,2.462697029,-3.728851318,0.48964864,-0.34,0.69,-22.28,0,,
10/07/2018 14:45:45.682 PM,0.637835891,0.207093963,0,0.008108083,0.003040531,0,0,-4.77E-05,0,0,-8.26E-06,0,0,-26.77230845,135.0000005,2.425632954,-3.693237305,0.47228688,-0.34,0.68,-22.28,0,,
10/07/2018 14:45:45.795 PM,0.59723213,0.193838498,0,-0.010477757,-0.003765444,0,0,-5.67E-05,0,0,7.19E-06,0,0,-26.68359385,135.0000005,2.427185774,-3.697387695,0.463362604,-0.34,0.68,-22.28,0,,
10/07/2018 14:45:45.907 PM,0.616308679,0.200300321,0,0.048791104,0.016531196,0,0,-7.54E-05,0,0,-1.60E-05,0,0,-26.57327281,135.0000005,2.428678751,-3.679931641,0.482364506,-0.34,0.68,-22.28,0,,
10/07/2018 14:45:46.018 PM,0.71379294,0.232091075,0,0.03178835,0.011740015,0,0,-9.37E-05,0,0,-1.62E-05,0,0,-26.43846141,135.0000005,2.441966057,-3.694610596,0.418402612,-0.34,0.68,-22.27,0,,
10/07/2018 14:45:46.140 PM,0.63832507,0.206714975,0,0.021546838,0.007238391,0,0,-0.000102265,0,0,-6.92E-06,0,0,-26.26528941,135.0000005,2.424563169,-3.659240723,0.470772505,-0.34,0.68,-22.28,0,,
10/07/2018 14:45:46.252 PM,0.657574487,0.212312614,0,-0.016789136,-0.005421492,0,0,-0.000110521,0,0,9.05E-06,0,0,-26.08319102,135.0000005,2.449301243,-3.655609131,0.454401553,-0.34,0.69,-22.28,0,,
10/07/2018 14:45:46.364 PM,0.577843561,0.185323654,0,-0.127505387,-0.041201874,0,0,-0.00010919,0,0,2.88E-05,0,0,-25.87879954,135.0000005,2.42615366,-3.646209717,0.510646105,-0.33,0.69,-22.28,0,,
10/07/2018 14:45:46.476 PM,0.608204018,0.194233931,0,0.056457757,0.017643049,0,0,-0.000135022,0,0,-8.79E-06,0,0,-25.6590272,135.0000005,2.410844564,-3.657348633,0.546309531,-0.33,0.69,-22.27,0,,
10/07/2018 14:45:46.588 PM,0.658961265,0.20992226,0,-0.005560855,-0.001216437,0,0,-0.000149936,0,0,0,0,0,-25.4172822,135.0000005,2.42931366,-3.643768311,0.571204662,-0.33,0.69,-22.27,0,,
10/07/2018 14:45:46.699 PM,0.520673713,0.164503109,0,0.022062445,0.007721856,0,0,-0.000157925,0,0,-1.49E-05,0,0,-25.15713511,135.0038572,2.449604511,-3.634124756,0.622367084,-0.33,0.69,-22.27,0,,
10/07/2018 14:45:46.811 PM,0.660864046,0.20668999,0,0.021756841,0.006799013,0,0,-0.000165382,-6.66E-08,0,-7.99E-07,-1.33E-07,0,-24.87789927,135.0038343,2.450692654,-3.659576416,0.603742898,-0.33,0.69,-22.27,0,,
10/07/2018 14:45:46.922 PM,0.62192733,0.192392435,0,-0.01567884,-0.00522628,0,0,-0.000172573,6.66E-08,0,2.66E-07,1.33E-07,0,-24.58099375,135.0037885,2.455476522,-3.698883057,0.571069241,-0.32,0.68,-22.27,0,,
10/07/2018 14:45:47.035 PM,0.70684133,0.216680527,0,0.016829555,0.004558005,0,0,-0.000187753,-1.33E-07,0,3.46E-06,-1.33E-07,0,-24.26834116,135.0037656,2.499144793,-3.734436035,0.670899153,-0.32,0.69,-22.27,0,,
10/07/2018 14:45:47.157 PM,0.663863821,0.201799514,0,-0.263350937,-0.079382477,0,0,-0.000196808,0,0,6.87E-05,0,0,-23.90744028,135.0037199,2.530358076,-3.744659424,0.531001925,-0.32,0.68,-22.28,0,,
10/07/2018 14:45:47.269 PM,0.717553759,0.215549746,0,0.014180904,0.004963317,0,0,-0.000209324,0,0,-1.23E-05,6.66E-08,0,-23.56361398,135.0036741,2.504132748,-3.786376953,0.531111538,-0.32,0.69,-22.28,0,,
10/07/2018 14:45:47.381 PM,0.665537597,0.196729095,0,-0.030003744,-0.009887598,0,0,-0.000200802,0,0,2.08E-05,6.66E-08,0,-23.20477304,135.0036398,2.471459866,-3.710845947,0.559047461,-0.31,0.68,-22.28,0,,
10/07/2018 14:45:47.492 PM,0.675270992,0.197343277,0,0.021352442,0.005838558,0,0,-0.000219977,0,0,-9.59E-06,0,0,-22.83750924,135.003594,2.460623503,-3.705963135,0.514452517,-0.31,0.69,-22.28,0,,
10/07/2018 14:45:47.604 PM,0.754476902,0.217230007,0,0.045212099,0.012715903,0,0,-0.000230363,-6.66E-08,0,-7.99E-06,-6.66E-08,0,-22.45550546,135.0035596,2.51257515,-3.716156006,0.495416611,-0.31,0.69,-22.28,0,,
10/07/2018 14:45:47.716 PM,0.695523994,0.197730435,0,-0.005412638,-0.001860594,0,0,-0.000230363,0,0,1.86E-06,0,0,-22.06361398,135.0000005,2.477742195,-3.692474365,0.46494481,-0.31,0.69,-22.28,0,,
10/07/2018 14:45:47.828 PM,0.696777797,0.194892459,0,0.007948036,0.001655841,0,0,-0.000239684,0,0,-4.53E-06,0,0,-21.66293343,135.0000005,2.52892375,-3.715362549,0.434614539,-0.31,0.69,-22.28,0,,
10/07/2018 14:45:47.940 PM,1.048867683,0.287899811,0,0.603458119,0.164693778,0,0,-0.000329167,0,0,-0.000181894,0,0,-21.26431283,135.0000005,2.523504257,-3.67376709,0.381522,-0.3,0.69,-22.28,0,,
10/07/2018 14:45:48.051 PM,0.743689965,0.200609677,0,0,-0.001209533,0,0,-0.000244212,0,0,3.99E-06,0,0,-20.83616646,135.0000005,2.536333561,-3.706481934,0.382708162,-0.3,0.69,-22.28,0,,
10/07/2018 14:45:48.162 PM,0.681620248,0.180588632,0,-0.105909122,-0.029362625,0,0,-0.000218646,-5.77E-05,0,4.66E-05,2.00E-07,0,-20.41136177,134.9700742,2.520153284,-3.682647705,0.32458356,-0.31,0.69,-22.28,0,,
10/07/2018 14:45:48.274 PM,0.836220536,0.217675964,0,0.048851372,0.012212843,0,0,-0.000245011,-0.000150535,0,-1.04E-05,-1.86E-05,0,-20.007248,134.8099485,2.51320219,-3.674102783,0.367173463,-0.3,0.69,-22.27,0,,
10/07/2018 14:45:48.386 PM,0.78652486,0.201354563,0,0.002799021,0.001224572,0,0,-0.00022264,-0.00022051,0,-3.46E-06,-1.80E-05,0,-19.61924751,134.5191885,2.501288891,-3.675933838,0.3729406,-0.3,0.69,-22.28,0,,
10/07/2018 14:45:48.498 PM,0.782165434,0.195886838,0,0.002763835,0.000345479,0,0,-0.000208792,-0.00026858,0,2.66E-07,7.32E-07,0,-19.24919136,134.1106573,2.508451462,-3.667694092,0.347489387,-0.3,0.69,-22.27,0,,
10/07/2018 14:45:48.609 PM,0.800010873,0.195878951,0,0.043986852,0.010309418,0,0,-0.000194943,-0.00033183,0,-3.20E-06,-1.67E-05,0,-18.90271004,133.6058126,2.522722483,-3.626312256,0.361795723,-0.3,0.69,-22.28,0,,
10/07/2018 14:45:48.721 PM,0.908130367,0.217973474,0,0.059161587,0.014235757,0,0,-0.000194411,-0.000373109,0,-1.46E-05,2.93E-06,0,-18.57934578,133.0158239,2.510899544,-3.667022705,0.285026401,-0.3,0.69,-22.27,0,,
10/07/2018 14:45:48.833 PM,0.786282357,0.184369656,0,0.013556592,0.002372404,0,0,-0.000163252,-0.000398009,0,3.73E-06,-1.64E-05,0,-18.27758796,132.357308,2.499589682,-3.645507813,0.386890173,-0.3,0.69,-22.27,0,,
10/07/2018 14:45:48.945 PM,0.861444984,0.197646047,0,0.041682822,0.009725992,0,0,-0.000160855,-0.000452271,0,-9.32E-06,-3.12E-05,0,-18.00219734,131.6419492,2.456791401,-3.62902832,0.364748269,-0.3,0.69,-22.26,0,,
10/07/2018 14:45:49.056 PM,0.804629414,0.180009188,0,-0.002664336,-0.001165647,0,0,-0.000139816,-0.000440487,0,1.60E-06,1.76E-05,0,-17.75056464,130.8783193,2.44127512,-3.591125488,0.413177103,-0.3,0.69,-22.26,0,,
10/07/2018 14:45:49.168 PM,0.795146109,0.174348249,0.007872734,-0.002624245,-0.001148107,0.002624245,0,-0.000125169,-0.000413056,0,3.99E-06,3.40E-05,0,-17.52159126,130.1019292,2.419781923,-3.576629639,0.398260862,-0.29,0.69,-22.26,0,,
10/07/2018 14:45:49.280 PM,0.794894379,0.172525307,0.020447444,-0.010223722,-0.001757202,0.00255593,0,-0.000124636,-0.000353335,0,2.66E-07,1.74E-05,0,-17.302826,129.4211431,2.452749252,-3.623413086,0.397435099,-0.29,0.69,-22.26,0,,
10/07/2018 14:45:49.402 PM,0.909179674,0.194323125,0.033673321,0.014030551,0.003156874,0.00280611,0,-0.000124902,-0.000311656,0,-3.73E-06,1.84E-05,0,-17.07032783,128.7796102,2.46242857,-3.604553223,0.388198406,-0.29,0.69,-22.25,0,,
10/07/2018 14:45:49.514 PM,0.879586407,0.185409712,0.043706157,0.016389809,0.003414544,0.00546327,0,-0.000114782,-0.000245077,0,5.33E-07,1.66E-05,0,-16.86671454,128.2918401,2.481729746,-3.590698242,0.443966836,-0.3,0.69,-22.25,0,,
10/07/2018 14:45:49.626 PM,0.888363687,0.184633796,0.050384806,0.076903125,0.015745252,0.005303664,0,-0.000115581,-0.000209058,0,-1.15E-05,4.53E-06,0,-16.66937262,127.8902555,2.399404764,-3.573486328,0.472337782,-0.29,0.69,-22.25,0,,
10/07/2018 14:45:49.737 PM,1.002297398,0.20582893,0.065865258,0.05441043,0.010738901,0.005727414,0,-0.00011638,-0.000159324,0,-7.19E-06,1.85E-05,0,-16.4784394,127.5706563,2.432226658,-3.585113525,0.559540689,-0.29,0.69,-22.25,0,,
10/07/2018 14:45:49.849 PM,0.952837727,0.193501503,0.069856138,0.016765473,0.003318167,0.002794246,0,-0.000109722,-0.000113717,0,-3.99E-06,1.53E-06,0,-16.29327399,127.329907,2.452124119,-3.605560303,0.528674781,-0.3,0.69,-22.25,0,,
10/07/2018 14:45:49.961 PM,0.94920676,0.190149981,0.074071048,0.008230116,0.001371686,0,0,-0.00010413,-6.98E-05,0,0,2.00E-07,0,-16.11318976,127.1652265,2.472293377,-3.618408203,0.580852985,-0.3,0.69,-22.25,0,,
10/07/2018 14:45:50.072 PM,0.986441855,0.195611699,0.083833585,0.022355623,0.004715639,0.005588906,0,-0.000102798,-2.58E-05,0,-3.46E-06,1.68E-05,0,-15.93809516,127.0742803,2.429638863,-3.597045898,0.696941018,-0.3,0.69,-22.24,0,,
10/07/2018 14:45:50.184 PM,0.959660106,0.188154933,0.083935286,-0.053159015,-0.01014218,-0.005595686,0,-9.72E-05,5.99E-07,0,4.53E-06,-1.66E-05,0,-15.76647955,127.0579152,2.419698954,-3.620025635,0.676805496,-0.3,0.69,-22.24,0,,
10/07/2018 14:45:50.296 PM,0.920948816,0.177941438,0.084216558,-0.078783232,-0.016130188,-0.00814999,0,-8.89E-05,4.01E-05,0,1.46E-05,-2.07E-05,0,-15.59935004,127.1088643,2.40306139,-3.59765625,0.738362372,-0.3,0.7,-22.24,0,,
10/07/2018 14:45:50.407 PM,0.950677375,0.181843165,0.088799535,0.044399768,0.008488191,0.005223502,0,-9.80E-05,0.000100867,0,-1.01E-05,1.91E-05,0,-15.43753058,127.2280431,2.416337967,-3.652282715,0.762679398,-0.3,0.7,-22.24,0,,
10/07/2018 14:45:50.519 PM,0.972532524,0.184398723,0.09288232,-0.008195499,-0.001707396,0,0,-9.40E-05,0.000140548,0,-2.66E-07,1.47E-05,0,-15.27685553,127.4160123,2.399678946,-3.653259277,0.812431872,-0.3,0.7,-22.24,0,,
10/07/2018 14:45:50.631 PM,0.972513886,0.181835579,0.09262037,-0.029965414,-0.006299547,-0.002724129,0,-8.87E-05,0.00018003,0,5.59E-06,1.34E-05,0,-15.11869818,127.6712384,2.381133795,-3.685028076,0.788443148,-0.3,0.7,-22.24,0,,
10/07/2018 14:45:50.744 PM,0.939753523,0.173969317,0.089378732,0.045966205,0.007820639,0.002553678,0,-9.00E-05,0.000221042,0,-2.66E-07,1.37E-05,0,-14.96324164,127.9962163,2.356351614,-3.623779297,0.795539618,-0.29,0.7,-22.23,0,,
10/07/2018 14:45:50.866 PM,1.017789313,0.186180972,0.093780045,0.005516473,0.001034339,-0.002758237,0,-8.74E-05,0.00024561,0,2.13E-06,-1.62E-05,0,-14.79373175,128.4307142,2.362851858,-3.655334473,0.758731425,-0.3,0.7,-22.23,0,,
10/07/2018 14:45:50.977 PM,1.030632211,0.186562247,0.093195466,0.021928345,0.003597619,0,0,-9.24E-05,0.000288087,0,-5.59E-06,9.99E-07,0,-14.64115912,128.894795,2.348398209,-3.73236084,0.693302393,-0.3,0.69,-22.23,0,,
10/07/2018 14:45:51.089 PM,1.006840584,0.180224464,0.09128688,0.021479266,0.003523942,0.002684908,0,-8.87E-05,0.000343348,0,2.66E-07,1.38E-05,0,-14.48858648,129.4270597,2.373436451,-3.728118896,0.60874182,-0.3,0.69,-22.23,0,,
10/07/2018 14:45:51.200 PM,1.132835139,0.200424678,0.098759986,0.023237644,0.003449338,0.002904705,0,-9.27E-05,0.00040034,0,-2.40E-06,2.96E-05,0,-14.33578497,130.0308957,2.419013739,-3.772247314,0.593960166,-0.3,0.69,-22.22,0,,
10/07/2018 14:45:51.312 PM,0.932420465,0.16327703,0.074483292,-0.179311628,-0.031724365,-0.016551843,0,-7.91E-05,0.000368648,0,1.62E-05,-7.44E-05,0,-14.18151861,130.7099424,2.378810406,-3.77130127,0.536336541,-0.3,0.69,-22.22,0,,
10/07/2018 14:45:51.424 PM,0.973929923,0.168641554,0.0745083,-0.013305054,-0.002661011,0,0,-8.66E-05,0.000441685,0,2.93E-06,-6.66E-07,0,-14.02867132,131.4502149,2.359719038,-3.78717041,0.58920598,-0.3,0.69,-22.22,0,,
10/07/2018 14:45:51.536 PM,1.124240289,0.192379541,0.080098545,0.040049272,0.00643649,0.002860662,0,-9.48E-05,0.000530968,0,-3.73E-06,2.97E-05,0,-13.873169,132.2661329,2.331218719,-3.794769287,0.551950812,-0.3,0.69,-22.22,0,,
10/07/2018 14:45:51.647 PM,0.988182603,0.167567157,0.060933512,-0.023843548,-0.004305085,-0.005298566,0,-9.13E-05,0.000532366,0,2.66E-06,-1.46E-05,0,-13.71473699,133.1620794,2.328588963,-3.791259766,0.554181933,-0.31,0.69,-22.22,0,,
10/07/2018 14:45:51.759 PM,1.06469035,0.178377441,0.061317245,0.058530098,0.00958082,0.002787148,0,-9.51E-05,0.000609065,0,-5.33E-06,4.49E-05,0,-13.55410772,134.1299406,2.339406729,-3.777099609,0.56284529,-0.3,0.7,-22.22,0,,
10/07/2018 14:45:51.871 PM,1.051999995,0.174228779,0.050228116,-0.016742705,-0.002964854,-0.002790451,0,-9.80E-05,0.000627707,0,-1.60E-06,-2.96E-05,0,-13.38954168,135.1822591,2.34307003,-3.778503418,0.500504553,-0.3,0.69,-22.22,0,,
10/07/2018 14:45:51.983 PM,0.939363844,0.154093824,0.036837798,-0.086831952,-0.014143083,-0.005262543,0,-9.69E-05,0.000647414,0,6.39E-06,-7.47E-05,0,-13.21994024,136.3164373,2.340595245,-3.773681641,0.581557691,-0.3,0.69,-22.22,0,,
10/07/2018 14:45:52.095 PM,1.154017512,0.187133126,0.034448284,0.08325002,0.013635779,0.00287069,0,-0.000113717,0.000789561,0,-1.25E-05,6.09E-05,0,-13.04621892,137.5274053,2.289029121,-3.783111572,0.492557764,-0.29,0.69,-22.22,0,,
10/07/2018 14:45:52.206 PM,1.015625694,0.16229243,0.018758258,0.034836765,0.005192018,0,0,-0.00010626,0.000798482,0,-1.86E-06,3.23E-05,0,-12.86567693,138.8309446,2.321389914,-3.778442383,0.558907628,-0.29,0.69,-22.22,0,,
10/07/2018 14:45:52.317 PM,1.051648371,0.165711127,0.008346416,0.005564277,0.000173884,0.002782139,0,-0.000108657,0.000854742,0,2.66E-06,3.32E-05,0,-12.67813115,140.2250868,2.32922554,-3.803955078,0.502128124,-0.29,0.7,-22.22,0,,
10/07/2018 14:45:52.431 PM,1.023508017,0.159395909,-0.00562367,-0.059048539,-0.009665684,0,0,-0.000111054,0.000880374,0,8.26E-06,-2.97E-05,0,-12.48197942,141.7238966,2.340711355,-3.780975342,0.541453302,-0.29,0.69,-22.21,0,,
10/07/2018 14:45:52.552 PM,1.03616289,0.15906612,-0.021987541,0.027484427,0.003607331,-0.002748443,0,-0.000123038,0.000987833,0,-1.33E-06,4.98E-05,0,-12.25891118,143.4623571,2.321734905,-3.792510986,0.556530833,-0.29,0.69,-22.21,0,,
10/07/2018 14:45:52.664 PM,0.994970579,0.150899278,-0.035829965,-0.049610721,-0.007923935,0.002756151,0,-0.000127565,0.000999618,0,1.86E-06,-1.78E-05,0,-12.0436707,145.1642424,2.328401327,-3.75579834,0.557427645,-0.29,0.69,-22.21,0,,
10/07/2018 14:45:52.775 PM,0.97052758,0.145479151,-0.050659407,0.002666285,0.000666571,-0.002666285,0.00116247,-0.00013449,0.001079712,6.39E-06,-2.66E-06,1.70E-05,0.402648927,-11.81854253,146.9619146,2.342412949,-3.750579834,0.587708116,-0.28,0.68,-22.21,0,,
10/07/2018 14:45:52.887 PM,1.019392021,0.150402101,-0.069630603,-0.022281793,-0.003655607,0,0.00117472,-0.000144343,0.001159607,-2.58E-05,1.07E-06,-1.27E-06,2.418136606,-11.58004765,148.8760306,2.445514679,-3.777252197,0.571488142,-0.24,0.68,-22.21,0,,
10/07/2018 14:45:52.999 PM,0.976368096,0.14186987,-0.082743059,-0.033097224,-0.005171441,0.005516204,0.001143295,-0.000147273,0.00119516,-3.91E-05,4.26E-06,-1.68E-05,4.426666277,-11.3289185,150.8953978,3.151844025,-3.851257324,-0.499572754,0.08,0.67,-22.23,0,,
10/07/2018 14:45:53.110 PM,0.969988302,0.138667342,-0.103829734,-0.021858891,-0.003586224,0,0.001155279,-0.000148871,0.00140069,-2.58E-05,5.33E-06,4.99E-06,6.437484766,-11.06877141,153.1235167,3.575028658,-3.983764648,-2.147369385,0.72,0.67,-22.23,0,,
10/07/2018 14:45:53.222 PM,1.005786106,0.141877649,-0.126425628,-0.002809458,-0.000351182,0,0.00117765,-0.000158458,0.001616472,1.33E-06,-2.13E-06,-1.53E-06,8.446151767,-10.80509953,155.7146651,2.769427061,-4.03302002,-2.828338623,1.65,0.66,-22.22,0,,
10/07/2018 14:45:53.334 PM,0.810013482,0.112294235,-0.119599306,-0.331616258,-0.046208823,0.048926989,0.000988832,-0.000137685,0.00152446,-0.000402404,5.25E-05,-0.000597014,10.48956303,-10.5297089,158.6803099,0.965845108,-3.925384521,-2.239135742,2.77,0.66,-22.25,0,,
10/07/2018 14:45:53.446 PM,0.942099267,0.12829541,-0.163002512,-0.033153053,-0.004662148,0.002762754,0.001142496,-0.00016192,0.001909486,-3.83E-05,5.33E-06,-3.40E-05,12.47030645,-10.25344853,161.8415,-2.884887695,-3.210174561,0.291000456,3.77,0.65,-22.22,0,,
10/07/2018 14:45:53.557 PM,0.908702076,0.121605719,-0.179067762,0,0,-0.002672653,0.001152616,-0.000171241,0.002039116,3.99E-06,-1.33E-06,1.07E-06,14.47851568,-9.962722817,165.2910468,-7.442565918,-1.877075195,4.049141407,4.53,0.65,-22.23,0,,
10/07/2018 14:45:53.669 PM,0.990974184,0.129678262,-0.21959087,0.042229014,0.005102672,-0.008445803,0,-0.000184557,0.002254765,0,-7.19E-06,0.000129629,15.08052069,-9.659957924,168.9357955,-10.0005188,-0.324584961,7.028301716,5.15,0.66,-22.26,0,,
10/07/2018 14:45:53.781 PM,0.922545827,0.118105376,-0.234120391,-0.058530098,-0.008187246,0.01114859,0,-0.000180296,0.002193846,0,1.25E-05,-0.00012377,15.08052069,-9.344696082,172.7352569,-11.46456909,0.620197892,8.244765282,5.67,0.65,-22.24,0,,
10/07/2018 14:45:53.892 PM,0.851903355,0.106977894,-0.243027644,-0.007839601,-0.0013066,-0.0026132,0,-0.000187487,0.00221575,0,1.07E-06,-1.61E-05,15.08052069,-9.022338903,176.58759,-12.21554565,0.982764363,8.368388176,6.06,0.65,-22.25,0,,
10/07/2018 14:45:54.005 PM,0.930009894,0.113933344,-0.293837482,0.125522808,0.014798854,-0.042791866,0,-0.00019228,0.002232062,0,-2.56E-05,0.000289352,15.08052069,-8.690094028,180.5018814,-12.45111084,1.252970695,8.149236679,6.44,0.65,-22.25,0,,
