Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 10:21:25.799 AM,1.944263553,0.337078937,0.149956497,0.031025482,0.003878185,0,0,-0.000174171,0.000912665,0,7.46E-06,5.69E-05,0,-14.05934149,131.296372,-1.476074219,2.737654924,-0.294342041,-0.17,0.71,-103.82,0,,
10/09/2018 10:21:25.911 AM,2.077558865,0.357601208,0.149984196,-0.055549702,-0.008679641,0,0,-0.000185356,0.00100308,0,-5.33E-06,3.10E-05,0,-13.90406805,132.099381,-1.432342529,2.735222578,-0.295532227,-0.17,0.71,-103.82,0,,
10/09/2018 10:21:26.023 AM,1.99861356,0.339818031,0.12894281,-0.021490468,-0.003357886,-0.005372617,0,-0.000186954,0.001034771,0,-6.39E-06,-5.79E-05,0,-13.746872,132.9794889,-1.395843506,2.671732903,-0.348114014,-0.17,0.71,-103.82,0,,
10/09/2018 10:21:26.134 AM,2.038943255,0.342183764,0.118668655,0.016182089,0.001348507,0,0,-0.000188552,0.00115741,0,2.13E-06,5.33E-07,0,-13.58601385,133.9336858,-1.394866943,2.652161598,-0.337615967,-0.17,0.7,-103.83,0,,
10/09/2018 10:21:26.246 AM,2.001134716,0.332177604,0.102208494,-0.016138183,-0.003362121,0,0,-0.000189617,0.001253683,0,4.79E-06,3.08E-05,0,-13.42227178,134.964089,-1.359375,2.633589745,-0.383728027,-0.17,0.7,-103.82,0,,
10/09/2018 10:21:26.357 AM,2.076153715,0.340533149,0.087879522,0.01098494,0.000343279,0,0,-0.000199737,0.001382713,0,1.07E-06,3.09E-05,0,-13.25367742,136.0809293,-1.332885742,2.60235858,-0.348754883,-0.17,0.7,-103.82,0,,
10/09/2018 10:21:26.469 AM,2.008032201,0.325488959,0.059860038,-0.059860038,-0.01054353,-0.005441822,0,-0.0002024,0.001425191,0,2.66E-06,-2.94E-05,0,-13.08041387,137.2844015,-1.331359863,2.600187302,-0.395629883,-0.17,0.7,-103.82,0,,
10/09/2018 10:21:26.581 AM,1.97213715,0.315726502,0.042184752,0.036911658,0.004284389,0,0,-0.000209857,0.001561944,0,2.66E-06,3.38E-05,0,-12.9015656,138.5669409,-1.320007324,2.599410772,-0.395080566,-0.17,0.7,-103.82,0,,
10/09/2018 10:21:26.693 AM,2.168744269,0.343479132,0.022709364,0.017032023,0.002483837,0.005677341,0,-0.000224771,0.001701893,0,-2.66E-06,3.21E-05,0,-12.71612554,139.9447866,-1.281036377,2.590495825,-0.415374756,-0.17,0.7,-103.82,0,,
10/09/2018 10:21:26.804 AM,1.952874098,0.306159382,-0.010909911,-0.13637389,-0.020797018,-0.010909911,0,-0.000227434,0.001688977,0,7.46E-06,-0.000126633,0,-12.52217107,141.418305,-1.292602539,2.606468678,-0.480255127,-0.17,0.7,-103.82,0,,
10/09/2018 10:21:26.917 AM,2.012117187,0.310516074,-0.037760912,0.02697208,0.00337151,-0.010788832,0,-0.000239684,0.00190456,0,1.60E-06,3.85E-05,0,-12.32057195,142.9801718,-1.234222412,2.5844419,-0.484619141,-0.17,0.7,-103.81,0,,
10/09/2018 10:21:27.039 AM,2.064949506,0.314517276,-0.07196875,0.038752404,0.006228065,-0.011072115,0,-0.000254598,0.002028263,0,-6.92E-06,3.30E-05,0,-12.08720403,144.818791,-1.222259521,2.547423601,-0.496337891,-0.17,0.7,-103.81,0,,
10/09/2018 10:21:27.151 AM,2.030305627,0.304751064,-0.098505394,0.049252697,0.007182685,-0.005472522,0.002364354,-0.000270577,0.002153432,0.002364354,-9.59E-06,6.82E-05,0,-11.86399846,146.5972601,-1.161773682,2.546572447,-0.498748779,-0.17,0.7,-103.81,0,,
10/09/2018 10:21:27.263 AM,1.927282888,0.284954915,-0.122790877,-0.053387338,-0.008341772,0.005338734,0.002313754,-0.000277501,0.002251836,-6.07E-05,3.20E-06,-3.25E-05,2.013061531,-11.62843327,148.4888083,-1.202301025,2.551707506,-0.54309082,-0.15,0.7,-103.8,0,,
10/09/2018 10:21:27.374 AM,1.909606761,0.278258917,-0.162289526,-0.081144763,-0.011833611,0,0.002277535,-0.000292948,0.002316284,-9.16E-05,4.26E-06,-0.0001012,4.025848404,-11.37977605,150.490872,-0.182128906,2.388451338,-1.076782227,0.11,0.7,-103.82,0,,
10/09/2018 10:21:27.486 AM,1.935108077,0.27834213,-0.196236312,0.010902017,0.00170344,0,0.002310559,-0.00030147,0.002719087,1.70E-05,-3.20E-06,7.19E-05,6.033782983,-11.12077336,152.6550871,1.201371431,2.208298683,-2.565429688,0.64,0.69,-103.82,0,,
10/09/2018 10:21:27.597 AM,1.941684058,0.273973772,-0.236659553,0.064543514,0.008067939,-0.010757252,0.002362757,-0.000314253,0.003193796,7.35E-05,-1.33E-05,0.000135821,8.041488679,-10.85792546,155.1721465,1.87808609,2.099746704,-4.132293701,1.42,0.68,-103.81,0,,
10/09/2018 10:21:27.709 AM,2.000427,0.278374337,-0.287354155,0.049734373,0.006907552,-0.011052083,0.002396845,-0.000329699,0.003604589,6.39E-05,-1.33E-05,0.000104929,10.05349735,-10.58853154,158.0302054,1.372080922,2.122325897,-4.902770996,2.51,0.67,-103.85,0,,
10/09/2018 10:21:27.821 AM,1.85379359,0.252914317,-0.311699807,-0.125773606,-0.018114134,0.016405253,0.002263687,-0.000317981,0.003710316,-0.000153398,2.29E-05,-0.00024075,12.07058721,-10.3094788,161.1931121,-1.175323486,2.127859354,-3.643554688,3.56,0.67,-103.82,0,,
10/09/2018 10:21:27.932 AM,1.873634548,0.251365842,-0.360728491,0.048456066,0.006057008,-0.016152022,0.002351571,-0.000346744,0.004144944,6.60E-05,-9.59E-06,0.000145275,14.07444769,-10.02122501,164.5892379,-4.235107422,2.084431887,-0.946868896,4.39,0.67,-103.82,0,,
10/09/2018 10:21:28.044 AM,1.87867049,0.246920846,-0.408887107,-0.027627507,-0.004834814,0.005525501,0,-0.000354733,0.004291418,0,6.92E-06,-2.92E-05,15.0882569,-9.72074894,168.2030646,-6.639770508,2.408115387,2.24173069,5.06,0.67,-103.85,0,,
10/09/2018 10:21:28.156 AM,1.808728176,0.233198674,-0.449474367,0.010830708,0.001015379,-0.010830708,0,-0.000367516,0.004375973,0,-7.46E-06,2.81E-05,15.0882569,-9.40873722,171.9687316,-7.188049316,3.111172199,4.902711391,5.61,0.67,-103.84,0,,
10/09/2018 10:21:28.268 AM,1.816765077,0.229111276,-0.499879148,0.048375401,0.005710985,-0.016125134,0,-0.000383495,0.004582634,0,-1.07E-05,0.0001265,15.0882569,-9.087295568,175.8160636,-7.080078125,3.70057869,6.802845001,6.07,0.67,-103.83,0,,
