Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/07/2018 14:52:34.548 PM,0,0,0,0,0,0,0,7.11E-05,0,0,5.33E-06,0,0,-25.38052378,135.0000005,-2.689849854,-5.242614746,0.14576149,-0.28,0.54,-27.08,0,,
10/07/2018 14:52:34.660 PM,0,0,0,0,0,0,0,6.76E-05,0,0,8.52E-06,0,0,-25.49487315,135.0000005,-2.625732422,-4.855316162,0.208832711,-0.29,0.53,-27.09,0,,
10/07/2018 14:52:34.772 PM,0,0,0,0,0,0,0,5.81E-05,0,0,-7.99E-06,0,0,-25.60345469,135.0000005,-2.390411377,-3.749298096,0.20025304,-0.28,0.53,-27.11,0,,
10/07/2018 14:52:34.883 PM,0.692560056,0.203593495,0,0.016424349,0.004619348,0,0,0.000134223,0,0,5.33E-06,0,0,-25.71601878,135.0000005,-2.083007813,-2.933258057,-0.074035645,-0.29,0.53,-27.09,0,,
10/07/2018 14:52:34.995 PM,0.722594815,0.215308048,0,0.042011326,0.012778445,0,0,0.00012144,0,0,1.60E-06,0,0,-25.93391429,135.0000005,-2.216308594,-1.365539551,0.080177575,-0.29,0.53,-27.1,0,,
10/07/2018 14:52:35.107 PM,0.664607869,0.199890989,0,-0.018988796,-0.006103542,0,0,0.00010919,0,0,3.73E-06,0,0,-26.13002024,135.0000005,-2.128875732,0.784056723,-0.044525146,-0.29,0.54,-27.1,0,,
10/07/2018 14:52:35.218 PM,0.63904568,0.194772965,0,-0.05710621,-0.016995896,0,0,9.29E-05,0,0,-9.59E-06,0,0,-26.30612193,135.0000005,-2.313262939,1.868235826,-0.118225098,-0.28,0.54,-27.1,0,,
10/07/2018 14:52:35.330 PM,0.675170768,0.208428223,0,0.002733485,0.001879271,0,0,7.78E-05,0,0,-1.33E-05,0,0,-26.45956431,135.0000005,-2.235656738,2.495182276,-0.33505249,-0.29,0.54,-27.1,0,,
10/07/2018 14:52:35.442 PM,0.687188221,0.213529134,0,0.022257108,0.006433695,0,0,6.74E-05,0,0,0,0,0,-26.59011851,135.0000005,-2.022338867,2.445826769,-0.764434814,-0.29,0.54,-27.11,0,,
10/07/2018 14:52:35.565 PM,0.627938991,0.196727722,0,-0.010598126,-0.00347751,0,0,6.26E-05,0,0,1.25E-05,0,0,-26.70703135,135.0000005,-1.82824707,2.827709675,-0.70993042,-0.28,0.54,-27.1,0,,
10/07/2018 14:52:35.676 PM,0.669863882,0.211927494,0,0.005536065,0.002249026,0,0,4.53E-05,0,0,4.53E-06,0,0,-26.79066478,135.0000005,-1.953216553,2.563501835,-0.792205811,-0.28,0.54,-27.1,0,,
10/07/2018 14:52:35.788 PM,0.6320253,0.201068135,0,-0.029838104,-0.009663477,0,0,2.18E-05,0,0,-7.99E-06,0,0,-26.84999095,135.0000005,-1.796264648,2.245796204,-0.954193115,-0.28,0.55,-27.11,0,,
10/07/2018 14:52:35.899 PM,0.634186691,0.202679938,0,0.02931115,0.008826653,0,0,1.65E-05,0,0,5.59E-06,0,0,-26.88500987,135.0000005,-1.65435791,2.153159142,-1.067352295,-0.28,0.55,-27.11,0,,
10/07/2018 14:52:36.012 PM,0.629674708,0.202491546,0,-0.016145505,-0.00504547,0,0,0,0,0,0,0,0,-26.89631663,135.0000005,-1.735870361,2.277069092,-0.924285889,-0.28,0.55,-27.11,0,,
10/07/2018 14:52:36.123 PM,0.641980739,0.207448563,0,-0.002731833,-0.000853698,0,0,-9.59E-06,0,0,8.26E-06,0,0,-26.88313304,135.0000005,-1.866943359,2.077771902,-0.813873291,-0.28,0.55,-27.12,0,,
10/07/2018 14:52:36.235 PM,0.648698929,0.209561231,0,-0.002737126,-0.001197493,0,0,-2.32E-05,0,0,5.33E-06,0,0,-26.84696971,135.0000005,-1.876678467,1.89034903,-0.584228516,-0.28,0.55,-27.11,0,,
10/07/2018 14:52:36.346 PM,0.68987483,0.223473173,0,0.033652431,0.010866931,0,0,-3.81E-05,0,0,2.66E-06,0,0,-26.78695689,135.0000005,-2.002716064,1.320589542,-0.267974854,-0.28,0.54,-27.11,0,,
10/07/2018 14:52:36.458 PM,0.691307719,0.224322301,0,0.045146627,0.014108321,0,0,-5.70E-05,0,0,-1.33E-06,0,0,-26.70332347,135.0000005,-1.848297119,1.046634674,0.018275823,-0.27,0.54,-27.12,0,,
10/07/2018 14:52:36.570 PM,0.664538472,0.215662198,0,0.008341487,0.002606715,0,0,-7.43E-05,0,0,-8.26E-06,0,0,-26.59661876,135.0000005,-1.614471436,0.914842486,-0.313934326,-0.28,0.53,-27.12,0,,
10/07/2018 14:52:36.682 PM,0.634478972,0.205900628,0,0.002711449,0.001016793,0,0,-8.44E-05,0,0,0,0,0,-26.46624766,135.0000005,-1.530426025,0.501463354,-0.38482666,-0.28,0.55,-27.12,0,,
10/07/2018 14:52:36.793 PM,0.64335425,0.20783464,0,0.002714575,0,0,0,-9.56E-05,0,0,4.26E-06,0,0,-26.3143159,135.0000005,-1.538879395,0.465570092,-0.392333984,-0.28,0.54,-27.11,0,,
10/07/2018 14:52:36.905 PM,0.639035041,0.205869389,0,-0.021941117,-0.008056504,0,0,-0.00010413,0,0,6.66E-06,0,0,-26.13931285,135.0000005,-1.602355957,0.649201155,-0.455078125,-0.28,0.54,-27.12,0,,
10/07/2018 14:52:37.016 PM,0.654622917,0.209554973,0,0.002750516,-0.000515722,0,0,-0.000112385,0,0,1.41E-05,0,0,-25.94380198,135.0000005,-1.524810791,0.61318481,-0.484283447,-0.27,0.54,-27.12,0,,
10/07/2018 14:52:37.129 PM,0.66399286,0.212050462,0,0,0,0,0,-0.000127832,0,0,0,0,0,-25.72801219,135.0000005,-1.480865479,0.324396372,-0.586212158,-0.27,0.54,-27.13,0,,
10/07/2018 14:52:37.240 PM,0.646068825,0.205289726,0,-0.002714575,-0.001187627,0,0,-0.000143811,0,0,-7.19E-06,0,0,-25.49304209,135.0000005,-1.509918213,0.217303678,-0.579101563,-0.26,0.54,-27.12,0,,
10/07/2018 14:52:37.353 PM,0.61264506,0.193937966,0,-0.037130004,-0.011768885,0,0,-0.000151001,0,0,7.72E-06,-2.25E-05,0,-25.23669444,135.0038686,-1.461730957,0.242796764,-0.527801514,-0.25,0.54,-27.12,0,,
10/07/2018 14:52:37.463 PM,0.643097377,0.20212577,0,0.02117193,0.007112445,0,0,-0.000172307,0,0,-1.36E-05,0,0,-24.96386729,135.0038343,-1.382568359,0.112869568,-1.105865479,-0.26,0.54,-27.12,0,,
10/07/2018 14:52:37.575 PM,0.669464015,0.208178615,0,0.01097482,0.003429631,0,0,-0.000179497,6.66E-08,0,-8.26E-06,1.33E-07,0,-24.67277537,135.0038,-1.047241211,0.159570262,-2.11138916,-0.26,0.53,-27.13,0,,
10/07/2018 14:52:37.687 PM,0.629584798,0.193861914,0,-0.059702007,-0.018996093,0,0,-0.000176568,6.66E-08,0,1.84E-05,1.33E-07,0,-24.36296091,135.0037656,-0.931365967,0.477526963,-2.689727783,-0.25,0.53,-27.15,0,,
10/07/2018 14:52:37.799 PM,0.666567235,0.202838595,0,0.008195499,0.002048875,0,0,-0.000191215,-1.33E-07,0,-6.66E-06,-1.33E-07,0,-24.04069528,135.0037427,-1.355987549,0.858501911,-3.881469727,-0.25,0.54,-27.11,0,,
10/07/2018 14:52:37.910 PM,0.698557517,0.210993593,0,0.011132391,0.003478872,0,0,-0.000203998,-1.33E-07,0,-7.99E-07,-2.00E-07,0,-23.70300302,135.0037084,-2.660491943,1.217881322,-4.779602051,-0.24,0.54,-27.07,0,,
10/07/2018 14:52:38.022 PM,0.669858361,0.199282862,0,-0.002679433,-0.001172252,0,0,-0.0002024,-6.66E-08,0,7.19E-06,0,0,-23.35066232,135.0036512,-3.663085938,1.494727612,-4.383422852,-0.25,0.54,-27.12,0,,
10/07/2018 14:52:38.134 PM,0.683503824,0.200762363,0,0.018911173,0.004727793,0,0,-0.000214118,0,0,3.20E-06,0,0,-22.98628244,135.0036169,-3.622924805,0.98586154,-3.732727051,-0.26,0.53,-27.15,0,,
10/07/2018 14:52:38.256 PM,0.692191192,0.20057813,0,-0.013679668,-0.004274896,0,0,-0.000227168,0,0,-2.40E-06,6.66E-08,0,-22.57168588,135.0035711,-3.314666748,0.479104578,-4.053161621,-0.26,0.54,-27.14,0,,
10/07/2018 14:52:38.369 PM,0.689071908,0.196472296,0,0.018695749,0.004507011,0,0,-0.00023063,0,0,-4.26E-06,0,0,-22.18276986,135.0000005,-3.331451416,0.265779793,-3.814758301,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:38.480 PM,0.692571802,0.194533179,0,-0.005389664,-0.001852697,0,0,-0.000229032,0,0,5.33E-06,0,0,-21.78359994,135.0000005,-3.017364502,-0.570251465,-3.712860107,-0.25,0.53,-27.13,0,,
10/07/2018 14:52:38.592 PM,0.751169138,0.208037549,0,0.022339603,0.006981126,0,0,-0.000249805,0,0,-1.86E-05,0,0,-21.37797555,135.0000005,-3.23046875,-0.482391357,-3.793792725,-0.24,0.53,-27.13,0,,
10/07/2018 14:52:38.704 PM,0.67253664,0.182482959,0,-0.081028511,-0.022958078,0,0,-0.000223972,0,0,3.41E-05,0,0,-20.95912179,135.0000005,-3.445800781,-0.485992432,-3.574737549,-0.24,0.53,-27.13,0,,
10/07/2018 14:52:38.815 PM,0.747724458,0.19976979,0,0.005477835,0.001369459,0,0,-0.000249538,-1.93E-05,0,-6.92E-06,0,0,-20.54045113,134.9899869,-3.633728027,-0.505218506,-3.560699463,-0.24,0.54,-27.14,0,,
10/07/2018 14:52:38.927 PM,0.787303214,0.206173266,0,0.028218753,0.006349219,0,0,-0.000240483,-0.000113584,0,-5.86E-06,3.33E-07,0,-20.12841805,134.8716436,-4.03125,0.048297983,-3.292449951,-0.24,0.54,-27.13,0,,
10/07/2018 14:52:39.039 PM,0.748072656,0.191930779,0,0.016262449,0.003049209,0,0,-0.000223706,-0.00018489,0,-4.53E-06,5.99E-07,0,-19.73410042,134.6174932,-4.151947021,0.203397796,-3.177215576,-0.24,0.54,-27.14,0,,
10/07/2018 14:52:39.150 PM,0.736448905,0.185436775,0,0.00794729,0.001821254,0,0,-0.000213586,-0.000233959,0,-7.19E-06,1.96E-05,0,-19.35974129,134.2436719,-3.395843506,-0.518127441,-2.675445557,-0.24,0.54,-27.13,0,,
10/07/2018 14:52:39.262 PM,0.758171854,0.18669647,0,0.005358105,0.000669763,0,0,-0.000194943,-0.000317182,0,2.66E-06,-1.74E-05,0,-19.00556953,133.7688222,-3.278045654,-0.881072998,-3.376220703,-0.24,0.53,-27.13,0,,
10/07/2018 14:52:39.373 PM,0.795073375,0.191890546,0,0.008253357,0.001375559,0,0,-0.000183758,-0.000360392,0,4.53E-06,-1.74E-05,0,-18.6738282,133.2012868,-2.844055176,-0.912872314,-1.871520996,-0.24,0.53,-27.13,0,,
10/07/2018 14:52:39.486 PM,0.771603706,0.182184208,0,-0.032150154,-0.008539885,0,0,-0.000166714,-0.000384094,0,1.57E-05,1.73E-05,0,-18.36497505,132.5609441,-2.767730713,-0.538330078,-0.705078125,-0.24,0.53,-27.15,0,,
10/07/2018 14:52:39.597 PM,0.80779656,0.186245737,0,0.03512159,0.007429567,0,0,-0.000157925,-0.000440487,0,-4.79E-06,-4.97E-05,0,-18.08235176,131.8629919,-1.992584229,-0.795562744,-0.642272949,-0.24,0.53,-27.14,0,,
10/07/2018 14:52:39.709 PM,0.875437166,0.197326361,0,0.031063899,0.00617748,0,0,-0.000148604,-0.000460261,0,-2.13E-06,-1.52E-05,0,-17.82344062,131.1131635,-1.37286377,-0.922271729,-0.70980835,-0.23,0.55,-27.1,0,,
10/07/2018 14:52:39.821 PM,0.82863437,0.182626654,0.002725771,0.002725771,-0.000340721,0,0,-0.000126766,-0.000449608,0,8.26E-06,-6.66E-07,0,-17.58975227,130.3330999,-1.703552246,-1.630249023,-0.774078369,-0.23,0.55,-27.1,0,,
10/07/2018 14:52:39.932 PM,0.812949468,0.176849289,0.015734506,0.018356923,0.003605824,0,0,-0.00012437,-0.000372909,0,-2.66E-07,9.99E-07,0,-17.36878974,129.6187368,-2.243438721,-1.318054199,1.269402266,-0.24,0.55,-27.14,0,,
10/07/2018 14:52:40.044 PM,0.877078375,0.188307915,0.02707032,0.005414064,0.001184327,0,0,-0.000127299,-0.000330232,0,-4.53E-06,1.84E-05,0,-17.15473945,129.0021863,-1.412384033,-1.306243896,1.41046679,-0.25,0.54,-27.12,0,,
10/07/2018 14:52:40.156 PM,0.874238686,0.184538591,0.038488496,-0.030240961,-0.00756024,0,0,-0.000113184,-0.000279698,0,9.59E-06,-2.93E-06,0,-16.94723517,128.4781843,-1.400512695,-1.715667725,0.659101546,-0.25,0.54,-27.15,0,,
10/07/2018 14:52:40.268 PM,0.893868074,0.186788541,0.046187712,0.035320015,0.007131926,0,0,-0.000114782,-0.000226968,0,-4.79E-06,1.80E-06,0,-16.74760444,128.0414663,-1.221466064,-1.750854492,0.707112253,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:40.379 PM,0.876070773,0.180573098,0.055919411,0.013314145,0.002329975,0.002662829,0,-0.000107592,-0.000163318,0,1.33E-06,1.46E-05,0,-16.55383307,127.6886449,-1.793365479,-1.368927002,0.982906699,-0.24,0.54,-27.13,0,,
10/07/2018 14:52:40.490 PM,0.896437028,0.182763799,0.062102565,-0.013500558,-0.002700112,0,0,-0.000105994,-0.000131494,0,2.13E-06,1.48E-05,0,-16.36688239,127.4181524,-2.259033203,-1.767028809,1.790742874,-0.24,0.53,-27.13,0,,
10/07/2018 14:52:40.603 PM,0.903524444,0.181679673,0.069915582,-0.016134365,-0.004201658,0,0,-0.000100135,-8.72E-05,0,8.26E-06,1.14E-05,0,-16.18432624,127.2226186,-2.643463135,-1.781005859,3.064696312,-0.24,0.53,-27.12,0,,
10/07/2018 14:52:40.714 PM,0.910616569,0.181317458,0.072526983,-0.024175661,-0.005036596,-0.005372369,0,-9.99E-05,-5.66E-05,0,2.93E-06,-1.66E-05,0,-16.00703436,127.1040807,-3.026916504,-2.027893066,3.646528721,-0.25,0.53,-27.12,0,,
10/07/2018 14:52:40.826 PM,0.94246789,0.185176976,0.080151228,-0.049749038,-0.010364383,-0.005527671,0,-9.48E-05,5.99E-07,0,9.85E-06,1.10E-05,0,-15.83427435,127.0553746,-3.261322021,-2.208404541,4.265743732,-0.24,0.52,-27.13,0,,
10/07/2018 14:52:40.937 PM,0.957857807,0.186230736,0.083777651,-0.072607297,-0.014137479,-0.008377765,0,-9.43E-05,2.80E-05,0,6.39E-06,-2.86E-06,0,-15.66613776,127.0797963,-3.286865234,-2.442565918,4.284336567,-0.25,0.52,-27.13,0,,
10/07/2018 14:52:41.049 PM,0.963737482,0.185465017,0.087117512,0,0,-0.002722422,0,-9.56E-05,5.62E-05,0,-3.20E-06,-2.87E-05,0,-15.50221259,127.1733518,-2.974273682,-2.650817871,4.295329094,-0.25,0.51,-27.13,0,,
10/07/2018 14:52:41.161 PM,1.029310988,0.195983906,0.098431379,0.022498601,0.004745799,0.00562465,0,-9.67E-05,0.000112452,0,-6.39E-06,1.20E-06,0,-15.34094244,127.3329282,-2.601196289,-2.558319092,4.032655716,-0.25,0.52,-27.14,0,,
10/07/2018 14:52:41.273 PM,0.962508551,0.180980157,0.089725373,-0.021751606,-0.003908492,-0.005437901,0,-8.95E-05,0.000137353,0,-7.99E-07,-1.35E-05,0,-15.18177801,127.5627485,-2.596893311,-2.42868042,3.877392054,-0.24,0.52,-27.13,0,,
10/07/2018 14:52:41.384 PM,1.015146193,0.188625137,0.096027343,0.010974553,0.001543297,0,0,-8.84E-05,0.000191748,0,4.53E-06,-2.53E-06,0,-15.02545172,127.8572965,-2.761047363,-2.498565674,4.173241615,-0.24,0.52,-27.13,0,,
10/07/2018 14:52:41.496 PM,1.006635034,0.185334059,0.095480288,0.016368049,0.00323951,0,0,-9.13E-05,0.000233759,0,-2.66E-06,-1.49E-05,0,-14.87109381,128.2239194,-3.108123779,-1.867980957,4.46775198,-0.23,0.51,-27.13,0,,
10/07/2018 14:52:41.607 PM,1.062128465,0.193307381,0.09913199,0.014161713,0.002301278,0,0,-8.87E-05,0.000273706,0,1.60E-06,-1.13E-06,0,-14.71705633,128.6555677,-3.264862061,-3.521850586,5.589346409,-0.23,0.52,-27.13,0,,
10/07/2018 14:52:41.720 PM,0.975854904,0.175728015,0.088959149,-0.032348781,-0.005896913,-0.002695732,0,-8.60E-05,0.000315119,0,2.93E-06,1.46E-05,0,-14.56475836,129.1521383,-2.904541016,-5.778503418,6.745974541,-0.23,0.52,-27.13,0,,
10/07/2018 14:52:41.831 PM,1.003497246,0.178907686,0.088781258,0.026903411,0.004708097,0.002690341,0,-9.08E-05,0.000357862,0,-4.53E-06,1.56E-05,0,-14.41282659,129.7200055,-2.790222168,-6.539886475,6.560379028,-0.23,0.52,-27.13,0,,
10/07/2018 14:52:41.943 PM,1.025738516,0.18077952,0.08547821,-0.024816254,-0.004825383,-0.002757362,0,-9.11E-05,0.000400207,0,5.33E-07,7.32E-07,0,-14.25933843,130.3599477,-2.444091797,-6.988586426,6.853058338,-0.23,0.52,-27.13,0,,
10/07/2018 14:52:42.054 PM,1.001034009,0.174567239,0.07910078,-0.013638066,-0.002216186,-0.002727613,0,-8.66E-05,0.000427104,0,3.20E-06,-7.32E-07,0,-14.10612493,131.0681081,-2.07409668,-7.650146484,7.006854057,-0.24,0.53,-27.13,0,,
10/07/2018 14:52:42.166 PM,1.020739726,0.1756928,0.07290998,0.021602957,0.003206689,-0.00270037,0,-8.82E-05,0.00047078,0,2.93E-06,-1.13E-06,0,-13.95117193,131.8485036,-2.107055664,-8.152954102,6.527392387,-0.24,0.54,-27.13,0,,
10/07/2018 14:52:42.278 PM,1.020714832,0.174016747,0.068781323,-0.049522552,-0.008597665,-0.002751253,0,-9.05E-05,0.00051652,0,4.26E-06,-1.48E-05,0,-13.79443365,132.7052541,-2.20715332,-6.41986084,5.789564133,-0.24,0.54,-27.12,0,,
10/07/2018 14:52:42.390 PM,0.99605959,0.168170335,0.060036468,-0.049120747,-0.008016233,-0.005457861,0,-9.37E-05,0.000548478,0,1.33E-06,-4.40E-05,0,-13.63490301,133.6380277,-2.329345703,-5.735198975,5.297894955,-0.25,0.54,-27.12,0,,
10/07/2018 14:52:42.501 PM,1.084569484,0.180819816,0.055905644,0.075472619,0.012404065,0,0,-9.80E-05,0.000625643,0,-4.53E-06,3.02E-05,0,-13.47253423,134.6438375,-2.246704102,-4.998748779,5.01514864,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:42.615 PM,1.018944591,0.168125858,0.046192155,-0.010868742,-0.001868065,0,0,-9.75E-05,0.000674845,0,3.99E-06,1.56E-05,0,-13.30554204,135.7327085,-2.568572998,-4.20324707,4.40991497,-0.25,0.55,-27.12,0,,
10/07/2018 14:52:42.736 PM,0.995603265,0.162260273,0.032553785,-0.032553785,-0.004916978,-0.002712815,0,-0.0001012,0.000695884,0,2.66E-07,-1.49E-05,0,-13.11634832,137.0320707,-2.823059082,-4.099700928,4.312852383,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:42.847 PM,1.041948206,0.167236778,0.024548518,0.04364181,0.006307605,0.002727613,0,-0.00010626,0.000794621,0,-2.40E-06,6.21E-05,0,-12.93882757,138.2965284,-3.045837402,-3.254547119,4.123993397,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:42.959 PM,1.059271166,0.168233053,0.014048689,-0.011238951,-0.001931695,0.002809738,0,-0.000109722,0.000834035,0,5.33E-07,1.58E-05,0,-12.75430303,139.6554456,-3.016174316,-3.261322021,4.212762356,-0.25,0.54,-27.12,0,,
10/07/2018 14:52:43.071 PM,0.981974517,0.154190177,0,-0.034974435,-0.005380682,0,0,-0.000112652,0.000859069,0,1.86E-06,-3.06E-05,0,-12.56250005,141.1095777,-2.902801514,-2.760070801,4.111607552,-0.26,0.54,-27.13,0,,
10/07/2018 14:52:43.182 PM,0.99520242,0.154242963,-0.013412432,0.02145989,0.003353108,0,0,-0.000119043,0.000933438,0,-3.20E-06,3.28E-05,0,-12.36282353,142.6514746,-2.761749268,-2.626281738,3.893125534,-0.26,0.55,-27.13,0,,
10/07/2018 14:52:43.294 PM,1.042093416,0.158939977,-0.027641735,0.022113388,0.002764174,0,0,-0.000125968,0.001010536,0,-2.13E-06,1.82E-05,0,-12.15307622,144.2979589,-2.727142334,-2.600860596,3.736761093,-0.26,0.54,-27.13,0,,
10/07/2018 14:52:43.406 PM,1.000551033,0.150798308,-0.043620754,-0.013631485,-0.002215116,0,0,-0.000131826,0.001055544,0,5.33E-07,1.46E-06,0,-11.93316655,146.047051,-2.635498047,-2.799224854,3.585347414,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:43.518 PM,1.015204464,0.150866832,-0.060691571,0.013793539,0.001896612,0,0.001177384,-0.000140615,0.001134706,1.68E-05,-4.53E-06,4.77E-05,1.412063604,-11.7006226,147.9052397,-2.510742188,-2.881317139,3.392912865,-0.25,0.54,-27.13,0,,
10/07/2018 14:52:43.629 PM,1.02734245,0.150287324,-0.081179649,0.008397895,0.000524868,-0.002799298,0.001180579,-0.000145675,0.00117472,7.19E-06,5.33E-07,6.72E-06,3.416427626,-11.45686345,149.8666655,-1.909454346,-2.968658447,3.02926755,-0.07,0.53,-27.14,0,,
10/07/2018 14:52:43.741 PM,1.042350026,0.150366034,-0.098600678,0.022537298,0.00264109,0,0.001199488,-0.000156328,0.001354351,2.37E-05,-3.46E-06,8.54E-05,5.426467917,-11.20024113,151.9563795,-0.520721436,-3.581878662,1.910665154,0.44,0.53,-27.17,0,,
10/07/2018 14:52:43.853 PM,0.93298459,0.13255704,-0.10848658,-0.070516277,-0.010001107,0.008136494,0.001124653,-0.000149137,0.001456216,-8.31E-05,9.05E-06,-8.28E-05,7.442642241,-10.93753056,154.3772627,0.307526499,-3.429443359,1.179185271,1.24,0.52,-27.14,0,,
10/07/2018 14:52:43.964 PM,0.959583663,0.134059482,-0.131707562,0.034942822,0.004367853,-0.005375819,0.00117765,-0.000158192,0.001715009,4.21E-05,-2.93E-06,7.60E-05,9.444671668,-10.67115788,157.1228949,-0.847900391,-2.97946167,1.663362503,2.33,0.52,-27.16,0,,
10/07/2018 14:52:44.076 PM,0.988478208,0.13567348,-0.160593098,0.013844233,0.001557476,-0.00830654,0.001188569,-0.000166181,0.001885651,1.70E-05,-2.13E-06,6.33E-06,11.45787053,-10.39585881,160.1970641,-2.99005127,-2.178741455,2.571938753,3.44,0.52,-27.17,0,,
10/07/2018 14:52:44.188 PM,0.934627684,0.126250111,-0.17267315,-0.03014928,-0.003939963,0.002740844,0.00114942,-0.000167513,0.001982324,-3.22E-05,2.40E-06,-5.50E-05,13.47235113,-10.10975651,163.5375029,-4.932678223,-0.632995605,3.789633274,4.17,0.52,-27.09,0,,
10/07/2018 14:52:44.299 PM,0.892913089,0.118072521,-0.188121155,-0.018547156,-0.002980793,0,0,-0.00017204,0.002078198,0,7.46E-06,-5.99E-05,15.07864386,-9.812667885,167.0908477,-5.295196533,0.034091398,4.927079678,4.89,0.52,-27.15,0,,
10/07/2018 14:52:44.411 PM,0.975212969,0.126429396,-0.23126479,0.036222196,0.004527774,-0.011145291,0,-0.000187753,0.002268813,0,-7.72E-06,7.22E-05,15.07864386,-9.505050697,170.806195,-4.325927734,0.117851473,5.46407795,5.45,0.51,-27.16,0,,
10/07/2018 14:52:44.523 PM,0.948595579,0.120481346,-0.255177758,0.008321014,0.000693418,-0.005547343,0,-0.000190416,0.002288987,0,0,2.01E-05,15.07864386,-9.185073889,174.6477248,-2.955291748,0.293553859,5.854753017,5.92,0.52,-27.17,0,,
