Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/10/2018 14:33:14.102 PM,2.044563404,0.208382894,-0.633759546,0.011021905,-0.000344435,0.016532858,0,0.000148604,-0.003276887,0,9.59E-06,3.65E-05,-0.011167293,-5.695068382,97.17424812,3.76787734,-14.06967163,-3.204772949,2.54,-5.93,98.63,0,,
10/10/2018 14:33:14.214 PM,2.164004073,0.207080053,-0.532591676,0.100912107,0.008409342,-0.005606228,0,0.00022264,-0.002918958,0,1.81E-05,-5.45E-05,-0.011167293,-5.797363304,95.39624824,4.241589069,-13.94680786,-3.319000244,2.16,-5.9,98.64,0,,
10/10/2018 14:33:14.325 PM,2.032892591,0.181750925,-0.358745751,-0.081533125,-0.008153313,0.038048792,0,0.000287089,-0.002302036,0,-1.07E-06,0.000204797,-0.011167293,-5.942260766,93.86344184,4.679040909,-14.39816284,-3.354614258,1.77,-5.88,98.64,0,,
10/10/2018 14:33:14.437 PM,2.150366824,0.200387654,-0.326148181,0.033167612,0.003800456,0,0,0.000256729,-0.002359428,0,2.66E-06,-2.77E-05,-0.011167293,-6.099884057,92.51414526,5.279026985,-14.57266235,-3.414489746,1.49,-5.89,98.63,0,,
10/10/2018 14:33:14.548 PM,2.110885521,0.205379693,-0.267341702,-0.094683519,-0.008354428,0.016708856,0,0.0002024,-0.002268214,0,-1.33E-05,8.70E-05,-0.011167293,-6.232391382,91.184708,5.435575008,-14.60827637,-3.3621521,1.26,-5.92,98.62,0,,
10/10/2018 14:33:14.660 PM,2.030652511,0.205530282,-0.202532271,-0.037308576,-0.002664898,0.01598939,0,0.000155529,-0.002203366,0,-9.59E-06,5.85E-05,-0.011167293,-6.337921167,89.89009892,5.256288052,-14.35461426,-3.145294189,1.05,-5.96,98.65,0,,
10/10/2018 14:33:14.772 PM,2.158714303,0.225095528,-0.165207727,0.055069242,0.00619529,0,0,0.000116114,-0.002193646,0,-2.66E-06,-2.81E-05,-0.011167293,-6.417205836,88.63016545,5.205761433,-14.14620972,-3.003387451,0.87,-6.01,98.64,0,,
10/10/2018 14:33:14.884 PM,2.035739857,0.217971488,-0.107144203,-0.075000942,-0.008035815,0.01071442,0,6.66E-05,-0.002067279,0,-7.99E-06,0.00011385,-0.011167293,-6.470672633,87.39965855,5.234897614,-13.65460205,-2.837188721,0.71,-6.08,98.64,0,,
10/10/2018 14:33:14.996 PM,2.088765341,0.228882566,-0.05967901,-0.005425365,-0.000339085,0.005425365,0,2.40E-05,-0.002023603,0,-4.26E-06,1.07E-06,-0.011167293,-6.498168971,86.20951877,5.482927799,-13.39260864,-2.967712402,0.58,-6.14,98.64,0,,
10/10/2018 14:33:15.107 PM,2.168765543,0.24246854,-0.011036975,0.033110924,0.004483771,0.011036975,0,-2.18E-05,-0.001977397,0,-7.99E-06,3.22E-05,-0.011167293,-6.500793483,85.05390964,5.542893887,-13.00845337,-2.98526001,0.46,-6.19,98.64,0,,
10/10/2018 14:33:15.219 PM,2.071778821,0.234715048,0.032798609,-0.103862263,-0.011274522,0.005466435,0,-6.02E-05,-0.001879792,0,5.33E-07,8.23E-05,-0.011167293,-6.478546168,83.93544039,5.627331734,-12.93795776,-2.895080566,0.36,-6.23,98.65,0,,
10/10/2018 14:33:15.331 PM,2.073784509,0.237393753,0.076402587,-0.07094526,-0.008185991,0,0,-9.91E-05,-0.001806955,0,3.73E-06,5.37E-05,-0.011167293,-6.432128932,82.8560718,5.689374447,-12.99765015,-2.89831543,0.28,-6.26,98.65,0,,
10/10/2018 14:33:15.452 PM,2.092584384,0.241685407,0.124044951,-0.005393259,0,0.005393259,0,-0.000143811,-0.001785383,0,-2.13E-06,-2.13E-06,-0.011167293,-6.36233523,81.81610902,5.742728233,-12.98757935,-2.898986816,0.2,-6.29,98.65,0,,
10/10/2018 14:33:15.554 PM,2.205915975,0.255352742,0.176915567,0.049757503,0.00587415,0.011057223,-0.002389896,-0.000190682,-0.001730389,-5.66E-05,-1.07E-05,1.12E-05,-1.082346444,-6.269561792,80.81076844,5.725081444,-12.81530762,-2.863677979,0.13,-6.3,98.64,0,,
10/10/2018 14:33:15.666 PM,2.060155084,0.238205432,0.206015508,-0.108429215,-0.012875969,-0.005421461,-0.002269592,-0.000215183,-0.00157992,0.000119231,9.05E-06,0.000110255,-2.426376591,-6.153869653,79.84404023,5.319385529,-12.67327881,-2.47454834,-0.1,-6.28,98.66,0,,
10/10/2018 14:33:15.778 PM,2.153510278,0.24845581,0.255593392,0.032628944,0.003738733,0.010876315,-0.002360202,-0.000261522,-0.001588442,-3.55E-05,-6.39E-06,1.73E-06,-3.763432518,-6.01730349,78.91816742,4.708038807,-12.19921875,-1.46206665,-0.49,-6.26,98.68,0,,
10/10/2018 14:33:15.889 PM,2.260943594,0.258889375,0.311658891,0.005666525,0.000708316,0.005666525,-0.002372818,-0.000302002,-0.00153731,-9.68E-06,-9.59E-06,-1.93E-05,-5.104698678,-5.859191918,78.03007538,5.233445644,-12.25161743,-1.244750977,-1.07,-6.21,98.63,0,,
10/10/2018 14:33:16.001 PM,2.110406268,0.238920348,0.32719477,-0.065438954,-0.008179869,-0.005453246,-0.002293223,-0.000325438,-0.00143864,7.41E-05,7.99E-06,2.90E-05,-6.446563746,-5.680145286,77.17831451,6.447578907,-11.86645508,-1.86050415,-1.71,-6.15,98.64,0,,
10/10/2018 14:33:16.113 PM,2.134553244,0.238591436,0.370992881,0.080650626,0.008401107,0.021506834,-0.002347418,-0.000367516,-0.001394964,-8.75E-05,-1.81E-05,-4.43E-05,-7.783435375,-5.482208273,76.36642486,7.235994816,-11.71377563,-2.366790771,-2.52,-6.05,98.66,0,,
10/10/2018 14:33:16.225 PM,2.166945961,0.237266868,0.411445436,-0.032915635,-0.004800197,0,-0.002324374,-0.00039468,-0.001299489,4.15E-05,5.33E-06,7.94E-05,-9.124951398,-5.264007589,75.58860808,7.784810543,-11.31201172,-2.25189209,-3.47,-5.93,98.65,0,,
10/10/2018 14:33:16.336 PM,2.161762766,0.232294683,0.449689999,0.043343614,0.004402086,0.016253855,-0.002344481,-0.000433563,-0.001224388,-4.47E-05,-1.44E-05,3.42E-05,-10.46556191,-5.027404805,74.8481372,8.994540215,-11.29406738,-2.369628906,-4.33,-5.8,98.62,0,,
10/10/2018 14:33:16.448 PM,2.133487452,0.223693741,0.478288119,0.010748048,0.001007629,0.010748048,-0.002330399,-0.000461792,-0.001182577,-1.77E-05,-9.05E-06,9.19E-06,-11.8052588,-4.772491474,74.14521056,9.695489883,-11.21166992,-3.101379395,-5.01,-5.66,98.59,0,,
10/10/2018 14:33:16.560 PM,2.072722073,0.210796357,0.495991428,0.026104812,0.001957861,0.015662887,-0.002322243,-0.00049162,-0.00110934,-2.75E-05,-1.12E-05,8.79E-06,-13.14724355,-4.499420184,73.47595244,9.181065559,-10.31390381,-3.101013184,-5.57,-5.5,98.61,0,,
10/10/2018 14:33:16.672 PM,2.255270085,0.221599921,0.566622584,-0.005610125,-0.001051898,0,-0.002347693,-0.000525175,-0.001094293,-6.66E-07,-1.60E-06,-2.34E-05,-14.48926168,-4.208892839,72.84261351,7.679996967,-8.904907227,-2.305603027,-6.03,-5.33,98.63,0,,
10/10/2018 14:33:16.783 PM,2.1401024,0.201476895,0.566022045,-0.043125489,-0.005053768,-0.016172058,-0.002303002,-0.000543817,-0.001038233,4.92E-05,4.26E-06,-2.29E-05,-15.82855422,-3.902313248,72.24311857,7.087538242,-8.16192627,-1.354125977,-6.41,-5.13,98.63,0,,
10/10/2018 14:33:16.895 PM,2.153996226,0.193793179,0.60099154,0.037229564,0.001994441,0.010637018,-0.002341984,-0.000579504,-0.000968059,-3.39E-05,-9.59E-06,-2.32E-05,-17.1671849,-3.579254164,71.67684202,7.748206139,-7.612121582,-1.644592285,-6.73,-4.92,98.61,0,,
10/10/2018 14:33:17.007 PM,2.301071808,0.196838673,0.670914913,0.038813259,0.002079282,0.011089503,-0.002393982,-0.000622647,-0.000923052,-3.60E-05,-1.17E-05,1.20E-06,-18.50738723,-3.239929212,71.14308957,8.556756973,-7.73449707,-2.263153076,-7,-4.69,98.6,0,,
10/10/2018 14:33:17.118 PM,2.129608598,0.171699693,0.649530622,-0.026620107,-0.002994762,-0.005324021,-0.002302003,-0.000624245,-0.00081506,2.32E-05,3.20E-06,3.34E-05,-19.85015305,-2.884277355,70.63986234,8.56760788,-7.821350098,-2.285919189,-7.22,-4.45,98.6,0,,
10/10/2018 14:33:17.229 PM,2.168361019,0.164106727,0.6887102,0.010761097,0.000672569,0.005380548,0,-0.000656736,-0.00077205,0,-1.28E-05,-5.73E-06,-20.11961945,-2.514251719,70.17195157,8.507393837,-7.859283447,-2.27142334,-7.41,-4.19,98.6,0,,
10/10/2018 14:33:17.341 PM,2.358338741,0.164403422,0.776664441,0,-0.001771589,0.005669084,0,-0.000695085,-0.000723448,0,2.13E-06,3.94E-05,-20.11961945,-2.12850953,69.73150662,8.485852242,-7.998901367,-2.36026001,-7.56,-3.91,98.6,0,,
10/10/2018 14:33:17.454 PM,2.296187752,0.1466017,0.774551371,0.049439449,0.001716648,0.016479816,0,-0.000723315,-0.000705471,0,-1.76E-05,-1.34E-05,-20.11961945,-1.729705817,69.32486752,9.188102722,-7.867889404,-2.820587158,-7.69,-3.61,98.59,0,,
10/10/2018 14:33:17.565 PM,2.265762367,0.130036242,0.789748902,0,-0.002042454,0,0,-0.000740891,-0.000636229,0,0,6.13E-06,-20.11961945,-1.313354497,68.94236782,9.716691017,-7.697784424,-3.407592773,-7.8,-3.28,98.59,0,,
10/10/2018 14:33:17.677 PM,2.267875303,0.115909094,0.815782483,0.048946949,0.001359637,0.027192749,0,-0.000768588,-0.000574044,0,-2.08E-05,2.33E-05,-20.11961945,-0.885894779,68.59281948,10.02524853,-7.340454102,-3.695648193,-7.9,-2.94,98.58,0,,
10/10/2018 14:33:17.788 PM,2.379867441,0.104953266,0.872988757,0.139010949,0.004517856,0.050043942,0,-0.000808003,-0.000557932,0,-4.79E-05,-4.49E-05,-20.11961945,-0.444305422,68.27310207,9.907708168,-7.218902588,-3.585144043,-7.97,-2.58,98.58,0,,
10/10/2018 14:33:17.900 PM,2.306727728,0.085191649,0.86640252,0.038629412,0,0.016555462,0,-0.000811744,-0.000474575,0,-1.74E-05,9.72E-06,-20.11961945,0.012157776,67.9764407,9.699714661,-6.626281738,-3.315185547,-8.03,-2.2,98.58,0,,
10/10/2018 14:33:18.011 PM,2.28401901,0.066819705,0.874730685,0.064794866,0,0.021598289,0,-0.000839512,-0.000455534,0,-2.45E-05,-4.39E-05,-20.11961945,0.480857076,67.71105984,9.652321815,-6.187255859,-3.117980957,-8.1,-1.8,98.58,0,,
10/10/2018 14:33:18.123 PM,2.448226233,0.052543138,0.954297,0.022721357,-0.001420085,0.005680339,0,-0.000876883,-0.000418915,0,-1.07E-05,-2.14E-05,-20.11961945,0.964324001,67.46946743,9.551738739,-5.767181396,-2.988067627,-8.14,-1.37,98.57,0,,
10/10/2018 14:33:18.235 PM,2.224486755,0.029744489,0.882308449,-0.074862535,-0.002673662,-0.032083944,0,-0.000866836,-0.000348608,0,2.39E-05,9.32E-06,-20.11961945,1.460120684,67.25499752,9.46818924,-5.472900391,-2.832000732,-8.18,-0.94,98.56,0,,
10/10/2018 14:33:18.347 PM,2.242342296,0.010933407,0.901177755,0.037107319,-0.001656577,0.010602091,0.002336957,-0.000941286,-0.000760066,4.36E-05,-2.23E-05,-0.000108257,-19.71916588,1.978739508,66.96583583,9.265230179,-5.215454102,-2.607849121,-8.22,-0.48,98.56,1,,
10/10/2018 14:33:18.458 PM,2.267961565,-0.008631001,0.924181059,0.047802469,-0.00199177,0.015934156,0.002347576,-0.001000487,-0.001110272,5.36E-05,-2.38E-05,-7.56E-05,-18.37983329,2.533789883,66.45059993,9.110044479,-4.72833252,-2.470031738,-8.24,-0.07,98.55,1,,
10/10/2018 14:33:18.571 PM,2.340967631,-0.030012406,0.965853778,0,-0.0020463,-0.005456801,0.002347643,-0.001044987,-0.001470598,-5.56E-06,-2.46E-06,-5.95E-05,-17.0391751,3.117301715,65.72842433,8.988497734,-4.357421875,-2.298431396,-8.25,0.44,98.55,1,,
10/10/2018 14:33:18.682 PM,2.17281281,-0.048165801,0.915150223,-0.214070228,0.002675878,-0.080276335,0.002215034,-0.001011236,-0.001645301,-0.000214451,9.41E-05,0.00015939,-15.69178778,3.723786846,64.8111117,9.115490913,-3.912231445,-2.342651367,-8.27,0.98,98.54,1,,
10/10/2018 14:33:18.793 PM,2.267889407,-0.07169372,0.957670237,0.068405017,-0.003946443,0.026309622,0.002340453,-0.00107972,-0.002049436,7.00E-05,-3.39E-05,-9.97E-05,-14.35849386,4.335220354,63.73488642,9.220132828,-3.420227051,-2.476867676,-8.27,1.54,98.53,1,,
10/10/2018 14:33:18.905 PM,2.484053975,-0.103384633,1.061368517,-0.016936732,-0.001764243,-0.005645577,0.002378303,-0.001093527,-0.002315752,-1.76E-05,5.33E-06,-6.19E-06,-13.0156632,4.953541775,62.49958444,9.290816307,-2.876434326,-2.44342041,-8.28,2.13,98.53,1,,
10/10/2018 14:33:19.016 PM,2.325058141,-0.120132542,1.00189859,-0.092566718,0.002382232,-0.032670606,0.002298841,-0.001039374,-0.002439123,-8.92E-05,3.97E-05,0.000104196,-11.67474847,5.565201781,61.13230539,9.357553482,-2.459564209,-2.498291016,-8.29,2.75,98.52,0,,
10/10/2018 14:33:19.129 PM,2.370137633,-0.147159039,1.023941039,0.187116129,-0.014293593,0.083162724,0.00244137,-0.001064366,-0.002783536,0.000190999,-7.63E-05,-0.000216715,-10.33891491,6.160201574,59.66003823,9.229384422,-1.889404297,-2.288238525,-8.28,3.42,98.51,0,,
10/10/2018 14:33:19.240 PM,2.540442379,-0.184772219,1.101607757,0.067445373,-0.008079394,0.028102239,0.002413157,-0.001002214,-0.002905775,6.86E-05,-2.07E-05,-0.000104596,-8.998148,6.734531429,58.09149193,9.203166962,-1.589935303,-2.113769531,-8.27,4.1,98.5,0,,
10/10/2018 14:33:19.353 PM,2.389655728,-0.212329721,1.145272791,-0.033036715,-0.000688265,-0.011012238,0.002327012,-0.000883653,-0.002552773,-3.56E-05,2.31E-05,4.30E-05,-7.655633003,7.27262929,56.53521751,9.088011742,-1.151550293,-1.967468262,-8.26,4.8,98.49,0,,
10/10/2018 14:33:19.463 PM,2.248727425,-0.235552887,1.184644284,-0.026208944,-0.000327612,-0.005241789,0.002313538,-0.000800571,-0.002257828,-3.02E-05,1.51E-05,5.89E-05,-6.316489244,7.760265381,55.14539359,9.117338181,-0.757080078,-1.742675781,-8.24,5.49,98.48,0,,
10/10/2018 14:33:19.575 PM,2.389002852,-0.287910789,1.365934501,0.016590298,-0.005184468,0.016590298,0.002349341,-0.000733468,-0.002044908,1.55E-05,1.93E-06,-2.43E-05,-4.97595789,8.202807459,53.90968725,9.583016396,-0.52911377,-2.0390625,-8.05,6.18,98.46,0,,
10/10/2018 14:33:19.687 PM,2.448384374,-0.331669041,1.504970211,0.078617847,-0.014038901,0.056155605,0.002384299,-0.0006711,-0.001795636,7.89E-05,-1.28E-05,-3.28E-05,-3.635684028,8.60336021,52.82085058,9.61661911,0.08559981,-2.416870117,-7.68,6.84,98.44,0,,
10/10/2018 14:33:19.798 PM,2.337166439,-0.349531588,1.53028755,-0.100164276,0.011824949,-0.05564682,0.002306023,-0.000588026,-0.00148864,-9.64E-05,3.24E-05,0.000110654,-2.291936168,8.965686833,51.86973974,8.461548805,1.165085196,-1.790618896,-7.18,7.41,98.45,0,,
10/10/2018 14:33:19.910 PM,2.302067641,-0.374628932,1.585386206,0.021717619,-0.005090067,0.016288214,0.002333169,-0.000534263,-0.001319596,1.54E-05,2.28E-06,-1.28E-05,-0.954973821,9.290170706,51.05907842,7.22432518,2.204709053,-0.639312744,-6.58,7.79,98.44,0,,
10/10/2018 14:33:20.022 PM,2.351743192,-0.413069647,1.701846947,0.027537976,-0.006540269,0.022030381,0,-0.000486809,-0.00109922,0,-6.21E-06,-1.11E-05,-0.01559575,9.581846275,50.37408849,6.318869591,2.472404957,0.21169053,-5.89,8.12,98.43,0,,
10/10/2018 14:33:20.134 PM,2.328634718,-0.437651206,1.761614917,-0.01651514,0.000344065,-0.005505047,0,-0.000427171,-0.000873983,0,6.09E-06,1.72E-05,-0.01559575,9.843279877,49.81116124,5.548995018,2.676154852,0.750612795,-5.14,8.37,98.43,0,,
10/10/2018 14:33:20.245 PM,2.318860464,-0.461385031,1.816895375,0.076385992,-0.018755489,0.065473707,0,-0.000377187,-0.000672049,0,7.16E-07,-5.26E-06,-0.01559575,10.07518963,49.36755772,4.570963383,3.031273365,1.246534348,-4.47,8.58,98.44,0,,
10/10/2018 14:33:20.357 PM,2.349567426,-0.49109811,1.90386494,0.033014999,-0.008941562,0.038517499,0,-0.000338405,-0.000472245,0,-4.03E-06,1.55E-05,-0.01559575,10.27975659,49.03805943,4.06045723,3.196795225,1.312816858,-3.88,8.75,98.43,0,,
10/10/2018 14:33:20.469 PM,2.287162679,-0.499295781,1.895077649,-0.016336876,0.00204211,-0.016336876,0,-0.000285524,-0.000294812,0,1.11E-05,-1.44E-05,-0.01559575,10.45909504,48.82104893,3.886845589,3.257365465,1.301775217,-3.36,8.89,98.42,0,,
10/10/2018 14:33:20.580 PM,2.244015315,-0.508367271,1.901707894,-0.086935218,0.017998307,-0.070634865,0,-0.000244362,-0.000105128,0,1.29E-05,1.93E-06,-0.01559575,10.61428456,48.70954914,4.017891884,3.441830635,1.01720643,-2.91,9.01,98.41,0,,
10/10/2018 14:33:20.692 PM,2.263548419,-0.530519161,1.956352562,-0.026947005,0.004042051,-0.021557604,0,-0.000209907,0.000106593,0,2.58E-06,2.91E-05,-0.01559575,10.74571232,48.70467396,3.406205177,3.812548876,1.101623178,-2.52,9.11,98.41,0,,
10/10/2018 14:33:20.804 PM,2.275227855,-0.547062523,1.993585572,-0.14358234,0.033479536,-0.12149275,0,-0.000165549,0.00026099,0,1.34E-05,-1.13E-05,-0.01559575,10.85501294,48.80524845,2.923268318,3.975251198,1.16985333,-2.16,9.19,98.41,0,,
10/10/2018 14:33:20.916 PM,2.294039906,-0.564914203,2.024476464,-0.148534958,0.034039261,-0.126529779,0,-0.000127432,0.000427171,0,1.55E-05,-2.54E-05,-0.01559575,10.94171052,49.00798817,2.553615332,4.080596447,1.336215377,-1.86,9.25,98.41,0,,
10/10/2018 14:33:21.027 PM,2.341314725,-0.58634253,2.081769443,0.075700707,-0.018249278,0.070293514,0,-9.72E-05,0.000633699,0,-4.56E-06,2.87E-05,-0.01559575,11.00634388,49.31134053,2.324464321,4.227325916,1.209185243,-1.6,9.31,98.41,0,,
10/10/2018 14:33:21.139 PM,2.470263689,-0.629523349,2.20016652,0.061897268,-0.018287829,0.056270243,0,-5.25E-05,0.000823583,0,6.74E-06,2.42E-05,-0.01559575,11.04978661,49.71902104,2.180455923,4.190328121,1.149073958,-1.38,9.36,98.4,0,,
10/10/2018 14:33:21.251 PM,2.3528251,-0.604814452,2.092630324,-0.066432709,0.01591617,-0.055360591,0.002305232,-1.84E-05,0.000994225,-6.50E-05,8.16E-07,1.69E-05,0.925567631,11.07101731,50.22872182,2.027408361,4.225162029,1.090506792,-1.18,9.4,98.4,0,,
10/10/2018 14:33:21.362 PM,2.3864324,-0.618692113,2.114629165,0.097849164,-0.027859832,0.097849164,0.002369681,2.66E-05,0.00120062,0.000101733,7.56E-06,9.54E-05,2.262115487,11.07017617,50.8391039,2.037556648,4.07242775,0.824776471,-0.89,9.42,98.39,0,,
10/10/2018 14:33:21.474 PM,2.401914432,-0.623047849,2.100991211,0.032827988,-0.008206997,0.021885325,0.002347843,6.43E-05,0.001357613,2.88E-05,5.48E-06,2.69E-05,3.602355971,11.04650788,51.55562612,2.100276709,3.80688715,0.23265858,-0.41,9.45,98.37,0,,
10/10/2018 14:33:21.586 PM,2.379511452,-0.617494187,2.061512226,-0.09320667,0.023301667,-0.071275689,0.002306297,0.000105128,0.001528721,-8.63E-05,1.45E-06,-1.51E-05,4.946167012,10.99903683,52.37865469,1.334550619,3.601694584,0.265745908,0.22,9.47,98.38,0,,
10/10/2018 14:33:21.697 PM,2.48643345,-0.642120048,2.113746557,0.011124982,-0.00243359,0.005562491,0.002351571,0.000150402,0.001733119,6.92E-06,3.25E-06,3.08E-05,6.284698511,10.92705349,53.30416128,0.262115568,3.659533024,0.702482224,0.99,9.48,98.37,0,,
10/10/2018 14:33:21.809 PM,2.441497603,-0.62634745,2.033675063,0.07068924,-0.018012162,0.054376339,0.002342516,0.000200353,0.001920938,6.76E-05,1.58E-05,8.04E-05,7.625762969,10.8294516,54.34182761,-0.612701416,3.477253437,1.199903846,1.9,9.5,98.36,0,,
10/10/2018 14:33:21.921 PM,2.545579715,-0.645466348,2.071074724,-0.027912058,0.008722518,-0.03349447,0.002352636,0.000248123,0.002131328,-3.09E-05,3.23E-06,7.32E-07,8.967163121,10.70447831,55.48825476,-1.168701172,3.362067699,1.42432332,2.94,9.52,98.36,0,,
10/10/2018 14:33:22.032 PM,2.395538547,-0.599562108,1.902339434,-0.168012885,0.042341957,-0.130074491,0,0.000284442,0.002233194,0,-1.44E-05,-0.000110987,10.03823856,10.5508862,56.74771522,-1.999786377,2.869862318,1.484809875,4.01,9.53,98.34,0,,
10/10/2018 14:33:22.144 PM,2.552195266,-0.62723443,1.957403996,0.686713557,-0.168298893,0.524497756,0,0.000355299,0.00254485,0,9.75E-05,0.000710198,10.03823856,10.36818699,58.11336159,-3.268249512,2.670279264,2.642854214,4.81,9.53,98.38,0,,
10/10/2018 14:33:22.256 PM,2.701620525,-0.64924016,1.99272423,0.09489163,-0.019885378,0.055818606,0,0.000415503,0.002763229,0,1.33E-05,9.31E-05,10.03823856,10.15282635,59.5990374,-3.250061035,2.836803198,3.32575655,5.47,9.55,98.36,0,,
10/10/2018 14:33:22.368 PM,2.633845468,-0.619482681,1.876545291,-0.161483126,0.039674734,-0.116936057,0,0.000466553,0.002915163,0,-2.49E-05,-0.000137552,10.03823856,9.902941743,61.20668435,-2.215026855,2.224693298,3.161738157,5.99,9.55,98.35,0,,
10/10/2018 14:33:22.479 PM,2.512541792,-0.574439998,1.707447755,0.010806631,-0.001350829,0,0,0.000512958,0.002986535,0,9.99E-06,2.57E-05,10.03823856,9.62054924,62.91464258,-1.170654297,1.544727802,2.132787466,6.43,9.56,98.34,0,,
10/10/2018 14:33:22.591 PM,2.701201473,-0.598280367,1.743952886,0.08252143,-0.017191965,0.044011429,0,0.000600177,0.00329686,0,2.83E-05,9.45E-05,10.03823856,9.301657713,64.73564936,-0.944854736,1.00319469,1.755277395,6.8,9.56,98.34,0,,
10/10/2018 14:33:22.703 PM,2.643890898,-0.565358223,1.615118835,0.021321701,-0.002665213,0,0,0.000664692,0.003472363,0,1.40E-05,6.52E-06,10.03823856,8.944617307,66.67118099,-1.470916748,0.68284446,2.317910433,7.11,9.57,98.34,0,,
10/10/2018 14:33:22.814 PM,2.740105942,-0.563719712,1.57664826,0.043493745,-0.006456103,0.016310154,0,0.000735299,0.003683551,0,2.06E-05,7.30E-05,10.03823856,8.548407588,68.71685818,-1.517181396,0.404716164,2.676218271,7.36,9.57,98.34,0,,
10/10/2018 14:33:22.926 PM,2.683725951,-0.528878648,1.445883361,0.166432617,-0.030881052,0.083216309,0,0.000807154,0.003932157,0,5.73E-05,0.000288554,10.03823856,8.113731416,70.86300687,-1.555938721,0.083155394,2.609445095,7.56,9.57,98.34,0,,
10/10/2018 14:33:23.038 PM,2.951273677,-0.554409871,1.472847355,0.055789673,-0.008717136,0.022315869,0,0.000884602,0.004101934,0,2.53E-05,0.000122106,10.03823856,7.639138729,73.11236601,-1.588928223,-0.146118164,2.306752443,7.72,9.57,98.33,0,,
10/10/2018 14:33:23.150 PM,2.904118051,-0.518052309,1.331054107,0.016500671,-0.000687528,0,0,0.000936392,0.004171575,0,1.26E-05,3.60E-05,10.03823856,7.126343278,75.45059234,-1.630889893,-0.390838623,2.18792057,7.87,9.54,98.33,0,,
10/10/2018 14:33:23.261 PM,2.801488849,-0.470374263,1.162376827,-0.058922328,0.013726224,-0.042852602,0,0.000894897,0.004277836,0,-2.60E-05,-0.000129829,10.03823856,6.595398929,77.89245636,-2.010742188,-0.299804688,2.229629755,7.98,9.45,98.33,0,,
10/10/2018 14:33:23.373 PM,3.065010309,-0.484686274,1.148678452,0,0.001751034,-0.011206619,0,0.000901322,0.004590358,0,1.18E-06,3.21E-05,10.03823856,6.07652142,80.44865449,-2.351074219,-0.354064941,2.36186862,8.08,9.29,98.33,0,,
10/10/2018 14:33:23.485 PM,3.049665501,-0.448678663,1.003960678,0.032385828,-0.001012057,-0.010795276,0,0.000872219,0.004720986,0,1.51E-06,-1.16E-05,10.03823856,5.574244044,83.08706698,-2.457855225,-0.848297119,2.320028782,8.15,9.08,98.33,0,,
10/10/2018 14:33:23.596 PM,3.111791343,-0.424084838,0.897738034,0.115659501,-0.012392089,0.027537976,0,0.000808927,0.004668388,0,2.24E-05,0.000188685,10.03823856,5.0972748,85.7412952,-2.444732666,-1.149383545,2.169497013,8.21,8.84,98.33,0,,
10/10/2018 14:33:23.708 PM,3.228627923,-0.403927004,0.791822392,0.05576214,-0.003833647,0.011152428,0,0.000756313,0.004629772,0,8.55E-06,5.57E-05,10.03823856,4.650444049,88.37986027,-2.496704102,-1.517944336,2.168107271,8.26,8.55,98.32,0,,
10/10/2018 14:33:23.820 PM,3.190750948,-0.363429284,0.63815019,-0.027506474,0.005845126,-0.011002589,0,0.000677508,0.004446281,0,-1.11E-05,-1.90E-05,10.03823856,4.239439504,90.95938146,-2.533843994,-1.915252686,2.02005291,8.3,8.23,98.32,0,,
10/10/2018 14:33:23.932 PM,3.273338389,-0.334176333,0.497635904,-0.005529288,0.004838127,-0.011058576,0,0.000599944,0.004221643,0,-1.33E-05,-1.73E-05,10.03823856,3.869521156,93.44380225,-2.56350708,-2.418060303,1.999307632,8.33,7.89,98.32,0,,
10/10/2018 14:33:24.043 PM,3.27355525,-0.295791022,0.344584763,0.129219286,-0.007739697,-0.010768274,0,0.000524131,0.003993809,0,1.06E-05,9.07E-05,10.03823856,3.545121445,95.80257453,-2.584259033,-2.90512085,2.007940531,8.36,7.52,98.32,0,,
10/10/2018 14:33:24.155 PM,3.491071548,-0.274721961,0.209574595,0.143393144,-0.007927986,-0.011030242,0,0.000449142,0.0037982,0,1.12E-05,9.65E-05,10.03823856,3.269237054,98.00880471,-2.661346436,-3.273834229,2.097631454,8.38,7.15,98.32,0,,
10/10/2018 14:33:24.266 PM,3.464129395,-0.252592768,0.021994472,-0.032991709,0.004467627,-0.021994472,0,0.000408812,0.003330549,0,-6.74E-06,-7.59E-05,10.03823856,3.027438891,100.0399021,-2.712249756,-3.652374268,2.062048197,8.39,6.78,98.32,0,,
10/10/2018 14:33:24.378 PM,3.53612141,-0.240547893,-0.150932011,0.145541582,-0.008085643,-0.021561716,0,0.000391959,0.003045458,0,1.09E-05,8.63E-05,10.03823856,2.799553644,101.8545384,-2.755249023,-4.135803223,1.942233682,8.4,6.4,98.31,0,,
