Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/10/2018 14:35:52.135 PM,0,0,0,0,0,0,0,0.000127832,0,0,-5.33E-06,0,0,-17.00515754,90.00000035,1.955274224,-11.79476929,-4.372894287,-0.25,0.6,95.07,0,,
10/10/2018 14:35:52.247 PM,0,0,0,0,0,0,0,0.000118244,0,0,5.33E-06,0,0,-17.07562263,90.00000035,1.976683259,-11.69314575,-4.442810059,-0.25,0.59,95.07,0,,
10/10/2018 14:35:52.358 PM,1.401712612,0.412369067,0,0.01642632,0.005133225,0,0,0.000268447,0,0,-2.66E-06,0,0,-17.15951545,90.00000035,2.098800421,-11.6635437,-4.577087402,-0.25,0.59,95.07,0,,
10/10/2018 14:35:52.470 PM,1.329822021,0.397175327,0,-0.038150632,-0.009878289,0,0,0.000224771,0,0,-1.54E-05,0,0,-17.30322272,90.00000035,2.065113544,-11.59320068,-4.530456543,-0.26,0.59,95.07,0,,
10/10/2018 14:35:52.582 PM,1.307286517,0.394741351,0,-0.0268989,-0.007397197,0,0,0.000205596,0,0,-1.60E-05,0,0,-17.43341071,90.00000035,2.04534483,-11.56393433,-4.552734375,-0.25,0.59,95.07,0,,
10/10/2018 14:35:52.694 PM,1.272957582,0.388959261,0,-0.015715526,-0.004256288,0,0,0.000186421,0,0,-2.13E-06,0,0,-17.54809577,90.00000035,2.029628992,-11.42184448,-4.481903076,-0.26,0.59,95.06,0,,
10/10/2018 14:35:52.805 PM,1.309158065,0.40467985,0,0.016364476,0.005795752,0,0,0.000152865,0,0,-2.13E-06,0,0,-17.6493531,90.00000035,1.969995618,-11.40148926,-4.506408691,-0.26,0.59,95.06,0,,
10/10/2018 14:35:52.917 PM,1.300147695,0.405284629,0,-0.010789607,-0.001685876,0,0,0.00012144,0,0,-2.66E-05,0,0,-17.73501594,90.00000035,1.927979708,-11.37957764,-4.474182129,-0.25,0.59,95.06,0,,
10/10/2018 14:35:53.028 PM,1.258119838,0.396186776,0,-0.064518966,-0.018145959,0,0,8.42E-05,0,0,-4.05E-05,0,0,-17.80596931,90.00000035,1.870478272,-11.41973877,-4.313903809,-0.25,0.59,95.06,0,,
10/10/2018 14:35:53.140 PM,1.357447958,0.429110615,0,0,-0.001051742,0,0,9.27E-05,0,0,1.38E-05,0,0,-17.86013801,90.00000035,1.812005043,-11.3817749,-4.338226318,-0.25,0.6,95.06,0,,
10/10/2018 14:35:53.253 PM,1.268433476,0.402850117,0,-0.048995284,-0.016672007,0,0,5.43E-05,0,0,-3.20E-06,0,0,-17.89968879,90.00000035,2.019831181,-11.2795105,-4.437744141,-0.25,0.6,95.06,0,,
10/10/2018 14:35:53.364 PM,1.224517441,0.393501045,0,-0.026277198,-0.005583905,0,0,5.33E-06,0,0,-3.04E-05,0,0,-17.92379768,90.00000035,2.100916862,-11.1343689,-4.644775391,-0.25,0.6,95.07,0,,
10/10/2018 14:35:53.475 PM,1.339759113,0.431131161,0,0.038753363,0.013148462,0,0,-1.38E-05,0,0,-2.77E-05,0,0,-17.93133552,90.00000035,2.273342371,-10.98919678,-4.763153076,-0.25,0.6,95.07,0,,
10/10/2018 14:35:53.587 PM,1.249510123,0.403656679,0,-0.027045674,-0.006761418,0,0,-3.83E-05,0,0,-1.92E-05,0,0,-17.92285163,90.00000035,2.340536356,-10.84017944,-4.867492676,-0.25,0.61,95.07,0,,
10/10/2018 14:35:53.699 PM,1.262685405,0.409029474,0,0.010746259,0.004365668,0,0,-5.75E-05,0,0,-5.33E-07,0,0,-17.89843757,90.00000035,2.321936607,-10.78735352,-4.923156738,-0.25,0.61,95.07,0,,
10/10/2018 14:35:53.811 PM,1.29269998,0.419991133,0,0.00545443,0.004090823,0,0,-7.88E-05,0,0,-2.66E-06,0,0,-17.85797126,90.00000035,2.32003665,-10.71633911,-4.837371826,-0.25,0.61,95.07,0,,
10/10/2018 14:35:53.922 PM,1.294731001,0.420309563,0,0.010926,0.0027315,0,0,-0.000113983,0,0,0,0,0,-17.80194099,90.00000035,2.205136061,-10.61743164,-4.830352783,-0.25,0.61,95.07,0,,
10/10/2018 14:35:54.034 PM,1.290830964,0.4193839,0,0.010893088,0.004084908,0,0,-0.000134756,0,0,0,0,0,-17.73083503,90.00000035,2.186971426,-10.5027771,-4.757385254,-0.25,0.6,95.07,0,,
10/10/2018 14:35:54.146 PM,1.258765344,0.409098737,0,0.026782241,0.010378119,0,0,-0.000170975,0,0,-1.81E-05,0,0,-17.64413459,90.00000035,2.146330357,-10.4276123,-4.846862793,-0.25,0.61,95.07,0,,
10/10/2018 14:35:54.257 PM,1.429155695,0.46179955,0,0.069432665,0.021336079,0,0,-0.000191748,0,0,-3.20E-06,0,0,-17.54263313,90.00000035,2.270947695,-10.3883667,-4.90713501,-0.25,0.61,95.07,0,,
10/10/2018 14:35:54.370 PM,1.238171923,0.39982635,0,-0.070597522,-0.023758781,0,0,-0.000218379,0,0,3.20E-06,0,0,-17.42599494,90.00000035,2.402066469,-10.31503296,-5.047576904,-0.25,0.61,95.06,0,,
10/10/2018 14:35:54.481 PM,1.311722375,0.421527451,0,0.060120609,0.01878769,0,0,-0.000253,0,0,-2.82E-05,0,0,-17.29663093,90.00000035,2.385423899,-10.54528809,-4.978637695,-0.25,0.6,95.06,0,,
10/10/2018 14:35:54.592 PM,1.353383709,0.431355959,0,0.0336942,0.008774531,0,0,-0.000258327,0,0,1.01E-05,0,0,-17.15124518,90.00000035,2.454235315,-10.34646606,-5.138000488,-0.24,0.6,95.06,0,,
10/10/2018 14:35:54.704 PM,1.272856754,0.40615946,0,-0.010741407,-0.001342676,0,0,-0.000300405,0,0,-2.50E-05,0,0,-16.99456794,90.00000035,2.354662418,-10.26507568,-5.078063965,-0.24,0.6,95.06,0,,
10/10/2018 14:35:54.815 PM,1.296083117,0.408063669,0,0.021601385,0.003375216,0,0,-0.000291882,2.66E-07,0,2.29E-05,-4.46E-05,0,-16.82391364,90.00257146,2.384734631,-10.21865845,-5.157897949,-0.24,0.6,95.05,0,,
10/10/2018 14:35:54.928 PM,1.325780983,0.416386757,0,-0.022188803,-0.005893901,0,0,-0.00033183,0,0,1.07E-06,0,0,-16.64196784,90.0025562,2.43321085,-10.11990356,-5.226898193,-0.24,0.6,95.05,0,,
10/10/2018 14:35:55.039 PM,1.314200614,0.409324413,0,0.021812458,0.007157213,0,0,-0.000346744,0,0,-2.13E-06,0,0,-16.44723517,90.00254094,2.377690315,-10.05834961,-5.236328125,-0.24,0.6,95.05,0,,
10/10/2018 14:35:55.151 PM,1.331693348,0.409988924,0,-0.016440659,-0.00548022,0,0,-0.000360592,-2.66E-07,0,1.23E-05,-5.33E-07,0,-16.24179084,90.00251805,2.359444857,-10.00408936,-5.156677246,-0.23,0.6,95.05,0,,
10/10/2018 14:35:55.263 PM,1.272738864,0.387624618,0,0.010432286,0.003586098,0,0,-0.00038243,-1.33E-07,0,-1.38E-05,-3.99E-07,0,-16.02694708,90.00249517,2.302821398,-9.897155762,-5.200958252,-0.23,0.6,95.04,0,,
10/10/2018 14:35:55.374 PM,1.398145604,0.420751002,0,0.038531572,0.010320957,0,0,-0.000407996,-2.66E-07,0,-1.33E-05,-2.66E-07,0,-15.80181891,90.00247228,2.32772541,-9.815704346,-5.279785156,-0.23,0.6,95.05,0,,
10/10/2018 14:35:55.486 PM,1.406195982,0.419046403,0,-0.044998271,-0.01406196,0,0,-0.000426638,1.33E-07,0,5.86E-06,1.33E-07,0,-15.56613165,90.00243413,2.270316839,-9.770629883,-5.140899658,-0.22,0.59,95.05,0,,
10/10/2018 14:35:55.598 PM,1.344209088,0.395197472,0,0.016130509,0.003696575,0,0,-0.000427704,0,0,4.26E-06,0,0,-15.32275397,90.00241124,2.246344328,-9.779296875,-5.177520752,-0.23,0.6,95.05,0,,
10/10/2018 14:35:55.709 PM,1.428013834,0.414999156,0,0.005556474,0.002778237,0,0,-0.000449542,-1.33E-07,0,-3.73E-06,-1.33E-07,0,-15.07217413,90.00238072,2.29925561,-9.676513672,-5.183227539,-0.22,0.59,95.05,0,,
10/10/2018 14:35:55.821 PM,1.376542894,0.393980779,0,-0.027312359,-0.008193708,0.005462472,0,-0.000459662,0,0,-3.73E-06,4.10E-05,0,-14.81381231,90.00000035,2.264714003,-9.62802124,-5.171051025,-0.22,0.59,95.05,0,,
10/10/2018 14:35:55.933 PM,1.524685324,0.429165531,0,0.105726355,0.028866077,0,0,-0.000485761,0,0,-1.86E-05,0,0,-14.54895025,90.00000035,2.255593061,-9.587921143,-5.139038086,-0.23,0.59,95.05,0,,
10/10/2018 14:35:56.045 PM,1.355300159,0.375418144,0,-0.135530016,-0.038287229,0,0,-0.000457531,0,0,4.37E-05,0,0,-14.27725225,90.00000035,2.17601943,-9.57220459,-5.095458984,-0.23,0.59,95.05,0,,
10/10/2018 14:35:56.156 PM,1.467737949,0.399109713,0,0.021906537,0.004107476,0,0,-0.000490554,0,0,-1.07E-05,0,0,-14.00234991,90.00000035,2.263013124,-9.575561523,-5.172088623,-0.23,0.6,95.05,0,,
10/10/2018 14:35:56.268 PM,1.402375471,0.374959465,0,-0.108291542,-0.029441763,0,0,-0.000469249,-3.86E-05,0,3.25E-05,3.99E-07,0,-13.71957403,89.99554479,2.271858454,-9.53036499,-5.136352539,-0.22,0.59,95.05,0,,
10/10/2018 14:35:56.380 PM,1.424611377,0.375019677,0,0.042367625,0.011915894,0,0,-0.00047138,-0.0002277,0,-1.86E-05,-3.77E-05,0,-13.44491582,89.92753636,2.232979298,-9.51763916,-5.191558838,-0.22,0.59,95.05,0,,
10/10/2018 14:35:56.491 PM,1.528017955,0.392615724,0,0,-0.002053788,0,0,-0.000450607,-0.000370579,0,3.73E-06,-3.65E-05,0,-13.18118291,89.76639592,2.215513706,-9.534057617,-5.136657715,-0.21,0.59,95.05,0,,
10/10/2018 14:35:56.603 PM,1.504406318,0.380530312,0,-0.02180299,-0.005110076,0,0,-0.000430367,-0.000469249,0,-6.92E-06,1.60E-06,0,-12.92968755,89.52301061,2.157957077,-9.43838501,-5.147979736,-0.21,0.59,95.04,0,,
10/10/2018 14:35:56.715 PM,1.60065095,0.396394081,0,0.071261857,0.017472859,0,0,-0.000420779,-0.000634099,0,-2.50E-05,-6.96E-05,0,-12.69274907,89.21196019,2.162974596,-9.437225342,-5.080047607,-0.21,0.59,95.04,0,,
10/10/2018 14:35:56.827 PM,1.556593938,0.376945222,0,-0.016271017,-0.004067754,0,0,-0.000378169,-0.000685897,0,-4.26E-06,2.80E-06,0,-12.47021489,88.83885991,2.10594511,-9.376586914,-5.06427002,-0.21,0.59,95.04,0,,
10/10/2018 14:35:56.938 PM,1.541196144,0.364896917,0,-0.032108253,-0.008695985,0,0,-0.000347276,-0.000768855,0,3.20E-06,2.66E-06,0,-12.26290898,88.41702305,2.150780678,-9.403625488,-5.072814941,-0.21,0.59,95.04,0,,
10/10/2018 14:35:57.050 PM,1.617060347,0.373843801,0,0.064898743,0.012844543,0,0,-0.000316384,-0.00084835,0,0,-3.10E-05,0,-12.07241826,87.95466648,2.111651421,-9.323852539,-5.121429443,-0.2,0.59,95.04,0,,
10/10/2018 14:35:57.162 PM,1.596789174,0.360349235,0,-0.032150118,-0.009042221,0,0,-0.000283893,-0.000891493,0,1.12E-05,1.07E-06,0,-11.89807134,87.4576038,2.124945402,-9.302001953,-5.082977295,-0.2,0.59,95.04,0,,
10/10/2018 14:35:57.273 PM,1.639909745,0.361605511,0.005412243,-0.021648974,-0.006765304,0,0,-0.000255663,-0.000867658,0,1.92E-05,3.08E-05,0,-11.7410584,86.93838535,2.062609911,-9.289794922,-5.106994629,-0.2,0.59,95.04,0,,
10/10/2018 14:35:57.385 PM,1.719083667,0.374316605,0.033272587,-0.072090605,-0.016982883,0.005545431,0,-0.000254066,-0.000745152,0,1.28E-05,9.79E-05,0,-11.59298711,86.45376621,2.036400318,-9.329498291,-5.066253662,-0.2,0.59,95.04,0,,
10/10/2018 14:35:57.497 PM,1.743006451,0.373307456,0.054299266,0.03257956,0.005090556,0.005429927,0,-0.000238087,-0.000666323,0,9.59E-06,3.22E-05,0,-11.44946294,86.03850589,1.99250412,-9.338775635,-5.002624512,-0.2,0.59,95.04,0,,
10/10/2018 14:35:57.608 PM,1.713753258,0.363407499,0.072333741,-0.166924019,-0.036166871,-0.005564134,0,-0.000226369,-0.000527839,0,2.61E-05,5.66E-05,0,-11.31088261,85.68135104,1.918088794,-9.324615479,-4.96270752,-0.2,0.6,95.04,0,,
10/10/2018 14:35:57.720 PM,1.731432768,0.36277639,0.093442403,-0.126422075,-0.026452445,0,0,-0.000217847,-0.00042544,0,2.18E-05,8.89E-05,0,-11.17742924,85.38634524,2.002573729,-9.347229004,-4.997467041,-0.2,0.6,95.04,0,,
10/10/2018 14:35:57.831 PM,1.854613388,0.384199398,0.110066076,0.093556165,0.020293433,0,0,-0.000226369,-0.000384694,0,-1.23E-05,-2.56E-05,0,-11.04867558,85.14711032,2.04624176,-9.326080322,-5.069274902,-0.21,0.6,95.04,0,,
10/10/2018 14:35:57.944 PM,1.864032121,0.380075063,0.124993408,0.043475968,0.0084914,0,0,-0.000217314,-0.000323441,0,-3.20E-06,-6.25E-05,0,-10.92321782,84.96177707,2.151566505,-9.326477051,-5.13973999,-0.2,0.6,95.04,0,,
10/10/2018 14:35:58.055 PM,1.808593608,0.364527928,0.139122585,0.005350869,0.000334429,0.005350869,0,-0.000210922,-0.000199737,0,-7.46E-06,3.33E-06,0,-10.80151371,84.82604251,2.143095016,-9.342376709,-5.195007324,-0.2,0.6,95.03,0,,
10/10/2018 14:35:58.167 PM,1.851001468,0.368858988,0.150226206,-0.005365222,-0.002011958,0,0,-0.000201335,-8.27E-05,0,1.07E-05,2.53E-05,0,-10.68295292,84.74034915,2.128653765,-9.328216553,-5.188293457,-0.2,0.6,95.03,0,,
10/10/2018 14:35:58.279 PM,1.803025845,0.354258311,0.155433262,0.036267761,0.005504928,0.005181109,0,-0.00019015,-2.92E-05,0,6.39E-06,-2.53E-06,0,-10.56762699,84.70468173,2.128177404,-9.349243164,-5.087799072,-0.2,0.59,95.03,0,,
10/10/2018 14:35:58.390 PM,2.006942008,0.390587151,0.183969684,0.072472906,0.012543388,0.011149678,0,-0.000200802,9.17E-05,0,-8.52E-06,3.29E-05,0,-10.45544438,84.71434817,2.116800547,-9.317321777,-5.16796875,-0.19,0.59,95.03,0,,
10/10/2018 14:35:58.502 PM,1.901888873,0.365933924,0.171391148,-0.088459948,-0.017277334,-0.01658624,0,-0.00018216,0.000109456,0,8.52E-06,-6.33E-05,0,-10.34503178,84.77394137,2.154235601,-9.309936523,-5.133209229,-0.19,0.59,95.03,0,,
10/10/2018 14:35:58.614 PM,1.8953405,0.360715331,0.176186582,-0.021355949,-0.005005301,-0.005338987,0,-0.000188019,0.000195077,0,0,-3.04E-05,0,-10.23745732,84.87724338,2.126587152,-9.271942139,-5.275054932,-0.19,0.59,95.03,0,,
10/10/2018 14:35:58.725 PM,1.966672881,0.370448915,0.184715132,0,0,-0.005432798,0,-0.000188019,0.000277102,0,-7.99E-06,-5.71E-05,0,-10.1315308,85.02565799,2.146892309,-9.255554199,-5.123779297,-0.19,0.59,95.03,0,,
10/10/2018 14:35:58.837 PM,1.922045296,0.35735506,0.183051933,-0.048454923,-0.009758283,-0.00538388,0,-0.000173638,0.000383362,0,1.07E-05,2.45E-05,0,-10.0266724,85.21736178,2.100259066,-9.27923584,-5.160491943,-0.19,0.59,95.03,0,,
10/10/2018 14:35:58.949 PM,1.99079672,0.367495091,0.190376736,0.043514682,0.008159003,0.005439335,0,-0.000184291,0.000469782,0,-7.99E-06,3.17E-05,0,-9.924011269,85.45512424,2.102291584,-9.206573486,-5.126495361,-0.19,0.59,95.03,0,,
10/10/2018 14:35:59.061 PM,2.011923458,0.366614118,0.186390729,-0.010964161,-0.00205578,0,0,-0.000178964,0.000519716,0,-4.79E-06,2.00E-06,0,-9.821472207,85.73971591,2.10853529,-9.19619751,-5.158660889,-0.19,0.59,95.03,0,,
10/10/2018 14:35:59.172 PM,1.958896959,0.353310803,0.180065737,-0.1309569,-0.022849251,-0.010913075,0,-0.000175769,0.00060254,0,3.20E-06,-2.74E-05,0,-9.71936039,86.06932865,2.148049593,-9.21206665,-5.159484863,-0.19,0.59,95.03,0,,
10/10/2018 14:35:59.284 PM,2.023515228,0.360421697,0.179024135,-0.005424974,-0.002373426,0,0,-0.000175769,0.000713461,0,5.86E-06,2.74E-05,0,-9.61791996,86.44131504,2.089904547,-9.187713623,-5.085083008,-0.2,0.59,95.03,0,,
10/10/2018 14:35:59.396 PM,1.943782109,0.342962896,0.161547575,-0.020844848,-0.003257008,-0.005211212,0,-0.000177899,0.000768855,0,-5.33E-07,2.66E-07,0,-9.516449012,86.86271702,2.105461597,-9.220581055,-5.078552246,-0.2,0.59,95.03,0,,
10/10/2018 14:35:59.507 PM,2.205578991,0.385834211,0.17621894,0.079582747,0.014921765,0.005684482,0,-0.000188019,0.000884569,0,-8.52E-06,2.94E-05,0,-9.41415409,87.33129917,2.035573006,-9.229919434,-5.015014648,-0.2,0.59,95.03,0,,
10/10/2018 14:35:59.619 PM,1.953629107,0.336973736,0.147340743,-0.136426614,-0.024215724,-0.010914129,0,-0.000173105,0.000913464,0,9.05E-06,-5.82E-05,0,-9.310730017,87.84784733,2.021733999,-9.2394104,-4.988891602,-0.2,0.59,95.03,0,,
10/10/2018 14:35:59.731 PM,1.975621989,0.336994502,0.132414342,-0.005296574,-0.001324143,-0.005296574,0,-0.000180562,0.001002813,0,4.26E-06,-2.98E-05,0,-9.206451452,88.41362034,2.040036678,-9.23425293,-5.017303467,-0.19,0.59,95.03,0,,
10/10/2018 14:35:59.843 PM,2.095401885,0.354084115,0.127497998,-0.005543391,-0.001385848,-0.005543391,0,-0.000188019,0.001154747,0,4.79E-06,3.01E-05,0,-9.100280797,89.02810704,2.022111416,-9.247283936,-5.039398193,-0.2,0.59,95.03,0,,
10/10/2018 14:35:59.954 PM,1.978707729,0.330340189,0.10666888,-0.016000332,-0.003333403,0,0,-0.000187487,0.0011903,0,5.86E-06,6.66E-07,0,-8.991973912,89.69621312,1.999356866,-9.264648438,-4.949310303,-0.19,0.59,95.03,0,,
10/10/2018 14:36:00.066 PM,1.99865747,0.329967035,0.091582687,-0.043097735,-0.006734021,0,0,-0.000194943,0.001317865,0,1.60E-06,3.06E-05,0,-8.881042515,90.41781652,1.966227651,-9.270141602,-4.958587646,-0.19,0.59,95.03,0,,
10/10/2018 14:36:00.178 PM,1.699203383,0.277319047,0.063919876,-0.591258857,-0.096212731,-0.015979969,0,-0.000173638,0.001207744,0,5.91E-05,-0.000391218,0,-8.765441929,91.20501745,2.055054426,-9.289916992,-5.047912598,-0.2,0.59,95.03,0,,
10/10/2018 14:36:00.289 PM,2.079842915,0.334854709,0.055462478,-0.005546248,-0.001386562,0.005546248,0,-0.00021039,0.001523195,0,-2.66E-06,3.05E-05,0,-8.649444614,92.02864874,1.944421887,-9.287322998,-5.005828857,-0.2,0.59,95.03,0,,
10/10/2018 14:36:00.401 PM,2.05040906,0.326356775,0.027338787,0,-0.00068347,-0.005467757,0,-0.000214651,0.001633982,0,5.86E-06,4.93E-06,0,-8.527221713,92.92337073,1.890023232,-9.33190918,-4.919189453,-0.19,0.59,95.03,0,,
10/10/2018 14:36:00.513 PM,1.982915161,0.311808135,0.005273711,0.09492679,0.014832311,0,0,-0.000232228,0.001743971,0,-1.81E-05,9.52E-05,0,-8.400726351,93.87587012,1.911499739,-9.324005127,-4.90447998,-0.19,0.6,95.03,0,,
10/10/2018 14:36:00.624 PM,2.131906819,0.330872489,-0.022035213,0.099158457,0.015149209,0,0,-0.000246076,0.001922802,0,-1.23E-05,0.000126633,0,-8.26855472,94.89360847,1.971920729,-9.297576904,-5.017608643,-0.19,0.6,95.03,0,,
10/10/2018 14:36:00.736 PM,2.040582949,0.312481452,-0.055002236,-0.044001789,-0.006875279,-0.005500224,0,-0.000250337,0.001947303,0,-3.20E-06,-3.50E-05,0,-8.129791292,95.98050727,2.112221003,-9.340667725,-5.106994629,-0.19,0.59,95.03,0,,
10/10/2018 14:36:00.847 PM,1.943758761,0.294033563,-0.080099949,0.010679993,0.001668749,-0.005339997,0,-0.000259925,0.002069942,0,-7.99E-06,2.90E-05,0,-7.98464969,97.13183632,2.137567997,-9.304168701,-5.239685059,-0.2,0.59,95.02,0,,
10/10/2018 14:36:00.960 PM,2.007671656,0.299353246,-0.116146294,-0.049776983,-0.00691347,-0.005530776,0.002319613,-0.00027111,0.002170077,-5.17E-05,2.13E-06,-6.33E-05,0.667968753,-7.831634552,98.35691109,2.208958149,-9.336090088,-5.241729736,-0.19,0.59,95.02,0,,
10/10/2018 14:36:01.071 PM,1.966909308,0.288991682,-0.14670318,0.005433451,0.000339591,-0.005433451,0.002328135,-0.000285491,0.002336924,7.46E-06,4.79E-06,4.43E-05,2.006805428,-7.670349151,99.64882699,2.376378775,-9.327209473,-5.330963135,-0.13,0.59,95.02,0,,
10/10/2018 14:36:01.183 PM,1.943740038,0.281882913,-0.178672483,0.064971812,0.009475056,-0.005414318,0.002329733,-0.0003036,0.00249658,8.31E-05,-1.12E-05,0.000101866,3.345855726,-7.500915557,101.020142,2.947451591,-9.351501465,-6.304077148,0.14,0.59,95,0,,
10/10/2018 14:36:01.295 PM,1.989753795,0.283320659,-0.224738032,0.032888492,0.003425885,-0.005481415,0.002368615,-0.000311057,0.003003247,3.73E-05,-4.79E-06,0.00013409,4.686431903,-7.326355009,102.5806736,2.723589897,-9.226287842,-7.065979004,0.6,0.59,95.01,0,,
10/10/2018 14:36:01.406 PM,1.963197729,0.275301362,-0.258460205,0,-0.000343697,0,0.002350506,-0.000317981,0.003381016,1.60E-06,-6.39E-06,6.54E-05,6.027191186,-7.149230985,104.3769459,1.981994152,-9.200073242,-6.725524902,1.23,0.59,95.01,0,,
10/10/2018 14:36:01.518 PM,1.974199609,0.271941802,-0.30759484,-0.022370534,-0.003844935,0,0.002344647,-0.000322242,0.003700462,-2.93E-05,7.46E-06,1.27E-05,7.3695679,-6.966552762,106.3857045,0.841799438,-9.281158447,-6.109771729,1.97,0.58,95,0,,
10/10/2018 14:36:01.630 PM,1.909988337,0.258644254,-0.339913179,0.091722604,0.012139756,-0.016186342,0.002376605,-0.000341417,0.004069443,0.000114516,-1.38E-05,0.000257395,8.706573521,-6.778167751,108.5704503,-0.10534668,-9.344207764,-6.060852051,2.89,0.58,95,0,,
10/10/2018 14:36:01.741 PM,1.997991641,0.265226355,-0.405226474,0.084422182,0.009849255,-0.011256291,0,-0.000360592,0.004356266,-0.002312156,-1.33E-05,0.00024794,10.04608158,-6.581878688,110.9134526,-1.651519775,-9.845794678,-5.709136963,3.9,0.18,94.97,0,,
10/10/2018 14:36:01.853 PM,1.821960335,0.237573325,-0.428377579,-0.037957507,-0.005083595,-0.005422501,0,-0.000358994,0.004289287,0,7.46E-06,-0.00016192,10.04608158,-6.376983668,113.3866963,-3.149719238,-5.465179443,-4.828857422,4.62,-1.19,95.04,0,,
10/10/2018 14:36:01.965 PM,1.812289293,0.230605674,-0.472063379,-0.027130079,-0.004408638,0.005426016,0,-0.000369647,0.004479437,0,5.86E-06,-3.14E-05,10.04608158,-6.165618921,115.9278188,-2.799072266,-11.09243774,-3.291046143,5.25,-1.93,95.03,0,,
10/10/2018 14:36:02.077 PM,1.880745415,0.233689636,-0.544574046,-0.016842496,-0.003508853,0.005614165,0,-0.000384028,0.004587162,0,6.39E-06,-4.39E-06,10.04608158,-5.948242211,118.5142369,-2.631103516,-9.652679443,-3.923950195,5.74,-2.62,94.97,0,,
