Time,XVehicleVelocity,YVehicleVelocity,ZVehicleVelocity,XVehicleAcceleration,YVehicleAcceleration,ZVehicleAcceleration,RollEulerAnglesVelocity,PitchEulerAnglesVelocity,YawEulerAnglesVelocity,RollEulerAnglesAcceleration,PitchEulerAnglesAcceleration,YawEulerAnglesAcceleration,RollAngle,PitchAngle,YawAngle,HMDRollAngle,HMDPitchAngle,HMDYawAngle,RollEulerAngle,PitchEulerAngle,YawEulerAngle,DizzinessRange,,
10/09/2018 14:21:21.796 PM,1.27962915,0.405669667,0,-0.043561843,-0.015314711,0,0,7.35E-05,0,0,1.07E-05,0,0,-17.87741096,90.00000035,2.073605776,-14.75366211,1.202689171,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:21.908 PM,1.271572177,0.40501436,0,0.031922314,0.008313103,0,0,5.49E-05,0,0,3.04E-05,0,0,-17.91040046,90.00000035,2.089266777,-14.7394104,1.191955924,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.020 PM,1.367595706,0.439029303,0,0.005651222,0.001412805,0,0,1.92E-05,0,0,1.38E-05,0,0,-17.92797859,90.00000035,2.079195261,-14.72702026,1.179578543,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.132 PM,1.264817063,0.406499665,0,-0.021807191,-0.009199909,0,0,-2.66E-06,0,0,1.65E-05,0,0,-17.92907722,90.00000035,2.084034681,-14.71902466,1.195108414,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.243 PM,1.453471811,0.468989788,0,0.132658141,0.041816153,0,0,-4.10E-05,0,0,-2.66E-06,0,0,-17.9146424,90.00000035,2.074990749,-14.73577881,1.210411072,-0.26,0.57,-159.65,0,,
10/09/2018 14:21:22.355 PM,1.281190529,0.414402172,0,0.010950346,0.001026595,0,0,-7.40E-05,0,0,2.13E-06,0,0,-17.88381965,90.00000035,2.092597246,-14.71392822,1.138810754,-0.26,0.57,-159.65,0,,
10/09/2018 14:21:22.467 PM,1.292704519,0.419033456,0,0.027387808,0.007873995,0,0,-9.53E-05,0,0,0,0,0,-17.83746345,90.00000035,2.096147537,-14.72442627,1.159618378,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.578 PM,1.251799849,0.405814462,0,-0.05442608,-0.018028639,0,0,-0.000116646,0,0,1.33E-05,0,0,-17.77514655,90.00000035,2.08748889,-14.70135498,1.180064082,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.690 PM,1.24112659,0.402518734,0,0.02085927,0.005214818,0,0,-0.000153398,0,0,-2.66E-06,0,0,-17.69781501,90.00000035,2.071557045,-14.67236328,1.205773592,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.801 PM,1.39234783,0.450211643,0,0.023014014,0.005034316,0,0,-0.000173638,0,0,1.12E-05,0,0,-17.60470588,90.00000035,2.090737581,-14.64880371,1.167699456,-0.25,0.57,-159.65,0,,
10/09/2018 14:21:22.913 PM,1.259305683,0.407280905,0,-0.060490666,-0.01924703,0,0,-0.000201335,0,0,2.66E-06,0,0,-17.49798591,90.00000035,2.086953402,-14.66687012,1.163338304,-0.26,0.56,-159.65,0,,
10/09/2018 14:21:23.025 PM,1.297557534,0.417501151,0,0.069416658,0.021692706,0,0,-0.000228499,0,0,-2.13E-05,0,0,-17.37658698,90.00000035,2.073787928,-14.690979,1.211428404,-0.26,0.56,-159.66,0,,
10/09/2018 14:21:23.137 PM,1.33360318,0.428259599,0,0,-0.001046237,0,0,-0.000257261,0,0,-2.66E-06,0,0,-17.24035651,90.00000035,2.096734047,-14.6522522,1.129978299,-0.25,0.56,-159.65,0,,
10/09/2018 14:21:23.249 PM,1.256542751,0.401132317,0,-0.016248398,-0.006770166,0,0,-0.000269512,0,0,3.20E-06,0,0,-17.08990485,90.00000035,2.050398588,-14.64825439,1.223297834,-0.24,0.57,-159.65,0,,
10/09/2018 14:21:23.360 PM,1.373593701,0.435555349,0,0.033639029,0.010512197,0,0,-0.000307329,0,0,-2.08E-05,0,0,-16.92810065,90.00000035,2.035498381,-14.65090942,1.266664743,-0.24,0.57,-159.65,0,,
10/09/2018 14:21:23.472 PM,1.337204044,0.422020491,0,0.011051273,0.005180284,0,0,-0.000317981,0,0,-2.66E-06,1.33E-07,0,-16.75292975,90.00257146,2.078277588,-14.64874268,1.16620791,-0.24,0.56,-159.66,0,,
10/09/2018 14:21:23.583 PM,1.343565516,0.419178731,0,0.043871527,0.011996121,0,0,-0.000345146,1.33E-07,0,-1.17E-05,2.66E-07,0,-16.56597907,90.00254094,2.07638526,-14.63580322,1.171367884,-0.24,0.56,-159.66,0,,
10/09/2018 14:21:23.696 PM,1.283846441,0.396560006,0,-0.010610301,-0.004642007,0,0,-0.000346744,0,0,1.33E-05,2.66E-07,0,-16.36657721,90.00251805,2.04687953,-14.62719727,1.261666298,-0.23,0.57,-159.66,0,,
10/09/2018 14:21:23.807 PM,1.339784946,0.410513375,0,0.070801643,0.020763944,0,0,-0.000369647,-1.33E-07,0,-1.33E-05,0,0,-16.15728766,90.00250279,2.043754578,-14.64904785,1.244094849,-0.22,0.56,-159.66,0,,
10/09/2018 14:21:23.919 PM,1.426883728,0.433261447,0,0.039323567,0.012288615,0,0,-0.000410127,0,0,-2.50E-05,1.33E-07,0,-15.93817145,90.00247991,2.056910992,-14.65576172,1.23384285,-0.22,0.56,-159.66,0,,
10/09/2018 14:21:24.030 PM,1.306477619,0.392415669,0,-0.059385346,-0.018895337,0,0,-0.0004048,-2.66E-07,0,1.65E-05,-2.66E-07,0,-15.7082215,90.00245702,2.05978632,-14.64596558,1.259292722,-0.21,0.56,-159.66,0,,
10/09/2018 14:21:24.142 PM,1.377414064,0.409428196,0,0.02169156,0.007795404,0,0,-0.000441552,1.33E-07,0,-2.77E-05,2.66E-07,0,-15.47061163,90.00241124,2.069545031,-14.65881348,1.223466992,-0.21,0.56,-159.66,0,,
10/09/2018 14:21:24.254 PM,1.41800851,0.415195099,0,0.044140343,0.012414471,0,0,-0.000450607,0,0,-1.49E-05,1.33E-07,0,-15.22421271,90.00239598,2.067389011,-14.63589478,1.22567451,-0.21,0.56,-159.67,0,,
10/09/2018 14:21:24.366 PM,1.413215437,0.408162564,0,-0.022081491,-0.00517535,0,0,-0.000453803,0,0,-4.79E-06,0,0,-14.96963507,90.00236547,2.051576376,-14.62136841,1.226381779,-0.21,0.56,-159.67,0,,
10/09/2018 14:21:24.477 PM,1.407297211,0.399028529,0,0,-0.002037592,0,0,-0.00046339,0,0,5.33E-07,0,0,-14.7085877,90.00000035,2.089702129,-14.6282959,1.171719074,-0.21,0.56,-159.67,0,,
10/09/2018 14:21:24.589 PM,1.44944847,0.405941652,0,0.027451676,0.007549211,0,0,-0.0004815,0,0,-3.73E-06,0,0,-14.44155889,90.00000035,2.060232162,-14.65090942,1.204473734,-0.21,0.56,-159.67,0,,
10/09/2018 14:21:24.700 PM,1.433939637,0.394401813,0,-0.016419156,-0.005473052,0,0,-0.000484163,0,0,-1.60E-06,0,0,-14.1684876,90.00000035,2.061194658,-14.62866211,1.217360973,-0.21,0.56,-159.67,0,,
10/09/2018 14:21:24.813 PM,1.370492888,0.370626081,0,-0.073795771,-0.020425615,0,0,-0.0004815,0,0,2.13E-05,0,0,-13.89016729,90.00000035,2.047952414,-14.63485718,1.250712633,-0.21,0.56,-159.68,0,,
10/09/2018 14:21:24.924 PM,1.381817306,0.367207559,0,0.031168811,0.007792203,0,0,-0.000477238,-0.000115448,0,-1.17E-05,-3.85E-05,0,-13.60949712,89.98004949,2.03558588,-14.62890625,1.27711308,-0.21,0.57,-159.68,0,,
10/09/2018 14:21:25.035 PM,1.546219851,0.402545546,0,0,-0.001042864,0,0,-0.000465521,-0.000300804,0,8.52E-06,-3.68E-05,0,-13.33786016,89.87332952,2.042485476,-14.6182251,1.260944009,-0.21,0.57,-159.68,0,,
10/09/2018 14:21:25.147 PM,1.467561297,0.374983493,0,-0.053954459,-0.015174692,0,0,-0.000432497,-0.000403735,0,2.45E-05,3.99E-07,0,-13.07833867,89.67743718,2.045862198,-14.61160278,1.240584731,-0.21,0.57,-159.68,0,,
10/09/2018 14:21:25.259 PM,1.535356438,0.384175811,0,0.070033802,0.015824946,0,0,-0.00042291,-0.000536494,0,-1.28E-05,-3.46E-05,0,-12.83322149,89.4072498,2.047571659,-14.61538696,1.25214994,-0.21,0.56,-159.68,0,,
10/09/2018 14:21:25.371 PM,1.632748362,0.399770862,0,0.039275734,0.008065552,0,0,-0.000389887,-0.000627441,0,3.20E-06,3.83E-05,0,-12.60140996,89.06877171,2.032120705,-14.63296509,1.2904737,-0.2,0.57,-159.68,0,,
10/09/2018 14:21:25.482 PM,1.592241501,0.381416736,0,-0.016643639,-0.005894622,0,0,-0.000358461,-0.00071386,0,8.52E-06,3.68E-05,0,-12.38504033,88.67569767,2.052737236,-14.60641479,1.243501425,-0.2,0.57,-159.68,0,,
10/09/2018 14:21:25.594 PM,1.573846384,0.368700651,0,-0.016281169,-0.005087865,0,0,-0.000326504,-0.000795619,0,1.23E-05,1.46E-06,0,-12.18493657,88.23674046,2.05045104,-14.60501099,1.277300358,-0.2,0.57,-159.69,0,,
10/09/2018 14:21:25.706 PM,1.607705279,0.367755816,0,0.005413149,-0.001014965,0,0,-0.000299872,-0.000873916,0,1.01E-05,-3.34E-05,0,-12.00073247,87.76009403,2.039251804,-14.58996582,1.275419354,-0.2,0.57,-159.68,0,,
10/09/2018 14:21:25.817 PM,1.664283566,0.372417552,0,0.027283337,0.005797709,0,0,-0.000277501,-0.000914796,0,-8.52E-06,4.26E-06,0,-11.83355718,87.2511066,2.028184652,-14.56661987,1.289101481,-0.2,0.57,-159.68,0,,
10/09/2018 14:21:25.930 PM,1.655868734,0.364263887,0.01634081,-0.021787747,-0.004425636,0,0,-0.000257261,-0.000824248,0,-1.07E-06,3.57E-05,0,-11.68124394,86.73550449,2.031591654,-14.54882813,1.282061577,-0.2,0.57,-159.69,0,,
10/09/2018 14:21:26.041 PM,1.728626417,0.37406008,0.038051525,0.092410846,0.019705254,0,0,-0.000258327,-0.000770186,0,-2.34E-05,-5.78E-05,0,-11.53564458,86.28173862,2.021602392,-14.53430176,1.278291106,-0.2,0.57,-159.69,0,,
10/09/2018 14:21:26.153 PM,1.762548769,0.376751706,0.060777544,-0.005525231,-0.002071962,0,0,-0.000241815,-0.000627441,0,5.33E-07,1.46E-06,0,-11.39407353,85.89024387,2.013365984,-14.50271606,1.295067787,-0.2,0.57,-159.69,0,,
10/09/2018 14:21:26.264 PM,1.726505069,0.363973247,0.081183624,0.010824483,0.00135306,0.005412242,0,-0.00023063,-0.000523178,0,2.13E-06,-1.33E-06,0,-11.25735478,85.55747256,2.009170294,-14.52548218,1.321398258,-0.21,0.58,-159.7,0,,
10/09/2018 14:21:26.376 PM,1.766423148,0.36789159,0.097832667,-0.010870296,-0.002377877,0,0,-0.000227967,-0.000450607,0,-3.73E-06,-2.77E-05,0,-11.1256104,85.28569064,2.007381201,-14.54278564,1.28967464,-0.2,0.58,-159.7,0,,
10/09/2018 14:21:26.488 PM,1.984582732,0.408225749,0.128414177,0,0.000364813,0.005837008,0,-0.000223173,-0.000321577,0,1.60E-06,6.35E-05,0,-10.99737553,85.0637897,2.01769352,-14.53457642,1.29840076,-0.2,0.58,-159.7,0,,
10/09/2018 14:21:26.599 PM,1.780238928,0.361611032,0.128691971,-0.026810827,-0.005362165,0,0,-0.000209857,-0.00023023,0,2.66E-06,3.21E-05,0,-10.87399296,84.89961276,1.990259528,-14.52182007,1.342426658,-0.2,0.58,-159.7,0,,
10/09/2018 14:21:26.711 PM,1.794284973,0.359665231,0.140094322,-0.064658918,-0.014480903,-0.005388243,0,-0.000201335,-0.000142612,0,1.17E-05,2.58E-05,0,-10.75347905,84.78483615,2.004153967,-14.52328491,1.320025802,-0.2,0.58,-159.7,0,,
10/09/2018 14:21:26.823 PM,1.846609089,0.366487111,0.15118437,-0.010798884,-0.002362256,-0.005399442,0,-0.000198672,-8.51E-05,0,3.73E-06,-3.36E-05,0,-10.63653569,84.72093234,1.99130857,-14.54281616,1.339339852,-0.2,0.58,-159.71,0,,
10/09/2018 14:21:26.935 PM,1.978286473,0.388343207,0.172751777,0.022290552,0.004876058,0,0,-0.000206661,3.72E-05,0,-1.33E-05,3.58E-05,0,-10.52273564,84.70302615,1.974742651,-14.55752563,1.385569096,-0.2,0.58,-159.71,0,,
10/09/2018 14:21:27.047 PM,1.837698695,0.356122084,0.16854633,-0.16854633,-0.03262187,-0.010873957,0,-0.000184823,0.000115714,0,1.54E-05,2.72E-05,0,-10.41064457,84.73230777,1.992048144,-14.52841187,1.367687941,-0.2,0.58,-159.71,0,,
10/09/2018 14:21:27.172 PM,1.875645892,0.359631257,0.174848346,0.042387478,0.007947652,0.005298435,0,-0.000188019,0.000168978,0,-3.73E-06,-3.99E-07,0,-10.30194096,84.80902133,2.003015518,-14.54528809,1.359308243,-0.2,0.58,-159.71,0,,
10/09/2018 14:21:27.270 PM,2.071125357,0.392522915,0.195389185,0.078155674,0.015352007,0.005582548,0,-0.000190682,0.000251536,0,-1.28E-05,-2.74E-05,0,-10.19503788,84.93112216,1.975217342,-14.55963135,1.402022123,-0.2,0.58,-159.71,0,,
10/09/2018 14:21:27.381 PM,1.86776167,0.349869867,0.182482462,-0.139545412,-0.027171102,-0.005367131,0,-0.000174703,0.000330498,0,1.38E-05,-3.20E-06,0,-10.08920292,85.09668002,1.98978734,-14.55615234,1.389086723,-0.19,0.58,-159.71,0,,
10/09/2018 14:21:27.493 PM,1.900277667,0.351952835,0.181998424,-0.064234738,-0.013382237,-0.005352895,0,-0.000174703,0.00041239,0,1.07E-05,-2.26E-06,0,-9.985290567,85.3085712,1.955807567,-14.54956055,1.433269978,-0.19,0.58,-159.71,0,,
10/09/2018 14:21:27.605 PM,2.021203056,0.370803593,0.190679534,0.021791947,0.00408599,0,0,-0.000185889,0.00049628,0,-1.01E-05,1.86E-06,0,-9.882934609,85.56517062,1.955018997,-14.56973267,1.387132645,-0.19,0.58,-159.71,0,,
10/09/2018 14:21:27.716 PM,2.06082814,0.373696836,0.186848418,0.03297325,0.005495542,-0.005495542,0,-0.000175769,0.000573778,0,1.07E-06,-2.80E-06,0,-9.78073124,85.86517368,1.97076869,-14.60214233,1.385322571,-0.19,0.58,-159.71,0,,
10/09/2018 14:21:27.828 PM,2.0140075,0.360616208,0.179627696,-0.005443264,-0.002381428,0,0,-0.000168312,0.000625443,0,1.54E-05,-6.39E-06,0,-9.678741493,86.21220432,1.960799813,-14.57202148,1.381245136,-0.19,0.58,-159.71,0,,
10/09/2018 14:21:27.940 PM,2.070587011,0.367473831,0.177162525,0.060899618,0.010380617,0,0,-0.000177367,0.000711863,0,-4.79E-06,-1.86E-06,0,-9.577575721,86.60488926,1.978378415,-14.57733154,1.37327075,-0.19,0.58,-159.7,0,,
10/09/2018 14:21:28.052 PM,2.220095874,0.389804205,0.183100691,0.022887586,0.003576185,0,0,-0.000183758,0.000826778,0,-2.13E-06,-2.96E-05,0,-9.475311317,87.04597507,1.993713021,-14.57809448,1.342444301,-0.2,0.58,-159.7,0,,
10/09/2018 14:21:28.164 PM,2.110016197,0.366636528,0.164049517,-0.050911919,-0.009545985,0,0,-0.000178432,0.000913731,0,9.05E-06,5.78E-05,0,-9.372680701,87.53114353,1.966046095,-14.57138062,1.357477903,-0.2,0.59,-159.71,0,,
10/09/2018 14:21:28.275 PM,2.011289113,0.346276942,0.144812816,0.037544063,0.007039512,0.005363438,0,-0.000187487,0.001003745,0,-9.05E-06,6.05E-05,0,-9.269775427,88.0647205,1.983747602,-14.56466675,1.340339541,-0.2,0.59,-159.71,0,,
10/09/2018 14:21:28.387 PM,2.050584878,0.349094208,0.131941118,-0.01649264,-0.002405177,-0.005497547,0,-0.000186954,0.001034372,0,-3.73E-06,-2.93E-05,0,-9.164459264,88.65316044,1.973525167,-14.56942749,1.333655238,-0.19,0.59,-159.71,0,,
10/09/2018 14:21:28.498 PM,2.073028764,0.34779594,0.120972501,0.02749375,0.003436719,0,0,-0.000183758,0.001156744,0,3.20E-06,-2.66E-07,0,-9.057220495,89.28921544,1.958251119,-14.5741272,1.355828166,-0.19,0.59,-159.71,0,,
10/09/2018 14:21:28.610 PM,2.026632832,0.336652205,0.102137994,0.021502736,0.003695783,0.005375684,0,-0.000193878,0.00128351,0,-4.26E-06,9.08E-05,0,-8.948242223,89.97605931,1.985871792,-14.57348633,1.31513989,-0.2,0.59,-159.71,0,,
10/09/2018 14:21:28.722 PM,2.083139474,0.34176507,0.083103968,-0.022161058,-0.005193998,-0.005540265,0,-0.000199737,0.00135262,0,1.07E-06,7.99E-07,0,-8.836059605,90.72055852,1.99609077,-14.56896973,1.297036886,-0.2,0.59,-159.7,0,,
10/09/2018 14:21:28.833 PM,2.009919615,0.326475764,0.06536324,-0.04902243,-0.008170405,0,0,-0.000202933,0.001455151,0,4.79E-06,3.13E-05,0,-8.720672642,91.5193485,1.990709066,-14.55654907,1.276366472,-0.19,0.59,-159.71,0,,
10/09/2018 14:21:28.945 PM,2.080382296,0.333464972,0.043913083,0.043913083,0.006861419,0,0,-0.000215716,0.001591771,0,-7.99E-06,6.27E-05,0,-8.601318393,92.37593878,1.983382583,-14.53851318,1.303665161,-0.19,0.59,-159.7,0,,
10/09/2018 14:21:29.057 PM,2.048705941,0.324016158,0.021736933,0.070645032,0.009509908,0.005434233,0,-0.000221042,0.001671267,0,-5.33E-07,6.55E-05,0,-8.47735599,93.29429663,1.996715784,-14.55819702,1.264772534,-0.19,0.59,-159.7,0,,
10/09/2018 14:21:29.168 PM,2.119777844,0.33172616,-0.010898601,0.098087407,0.014644995,-0.010898601,0,-0.000239684,0.001817208,0,-7.46E-06,3.66E-05,0,-8.348602328,94.2747425,1.973492861,-14.55300903,1.296080828,-0.19,0.59,-159.7,0,,
10/09/2018 14:21:29.281 PM,1.980362885,0.305811608,-0.033097987,-0.171006266,-0.026202573,0.005516331,0,-0.000234358,0.001837714,0,1.38E-05,-9.77E-05,0,-8.213501009,95.32154121,1.973588467,-14.5296936,1.308218956,-0.19,0.59,-159.7,0,,
10/09/2018 14:21:29.392 PM,2.013546738,0.306409286,-0.060187538,0.027357972,0.003419746,0,0,-0.000252468,0.002022405,0,-7.46E-06,6.38E-05,0,-8.07272342,96.43114509,1.998107195,-14.55081177,1.292978525,-0.19,0.59,-159.71,0,,
10/09/2018 14:21:29.503 PM,2.166514488,0.326191908,-0.102895147,0.051447574,0.008574596,-0.011432794,0,-0.000278034,0.002181528,0,-1.33E-05,3.34E-05,0,-7.924560578,97.61132851,1.996954799,-14.56811523,1.265357137,-0.19,0.59,-159.7,0,,
10/09/2018 14:21:29.615 PM,1.948878519,0.288773432,-0.120436313,-0.093064424,-0.014028093,0.010948756,0.002279666,-0.000275903,0.002212954,-0.000106526,5.33E-06,-6.84E-05,1.203491216,-7.768310577,98.86287728,1.978886604,-14.54794312,1.214037299,-0.18,0.59,-159.7,0,,
10/09/2018 14:21:29.727 PM,1.900623276,0.277284524,-0.153532242,0.068824798,0.009595765,-0.010588431,0.002312156,-0.000291882,0.002349441,8.26E-05,-9.59E-06,7.54E-05,2.542358408,-7.603485137,100.1874699,2.121025085,-14.55383301,0.585697174,-0.04,0.59,-159.71,0,,
10/09/2018 14:21:29.839 PM,1.954942729,0.281259939,-0.194952738,0.021661415,0.002707677,-0.005415354,0.002345712,-0.000305731,0.002715093,2.72E-05,-8.52E-06,6.54E-05,3.880798355,-7.43182376,101.6116108,2.187437296,-14.52780151,-0.027160645,0.31,0.58,-159.72,0,,
10/09/2018 14:21:29.950 PM,1.981813835,0.280848966,-0.23737603,0,0,0,0.002354234,-0.000313188,0.003150786,5.33E-06,-3.20E-06,6.55E-05,5.222351095,-7.256347685,103.2698597,1.445721984,-14.48065186,0.430688322,0.84,0.57,-159.71,0,,
10/09/2018 14:21:30.062 PM,1.908016064,0.265837482,-0.267887642,-0.065605137,-0.009567416,0.010934189,0.002308961,-0.000314253,0.003428953,-7.51E-05,9.59E-06,-0.000105461,6.56433108,-7.076934842,105.1550602,0.506461203,-14.44943237,1.085138917,1.52,0.57,-159.72,0,,
10/09/2018 14:21:30.174 PM,1.866843278,0.255232479,-0.307604858,0.063642384,0.007623827,-0.010607064,0.00234731,-0.000331297,0.003808054,7.83E-05,-1.07E-05,0.000144743,7.9018555,-6.892578152,107.2335133,-0.382568359,-14.39089966,1.290117741,2.35,0.56,-159.73,0,,
10/09/2018 14:21:30.297 PM,1.77402703,0.238068567,-0.340954144,-0.133185212,-0.017980004,0.021309634,0.002250371,-0.000333428,0.003959987,-0.000163518,1.54E-05,-0.000234758,9.380523718,-6.680633571,109.7307591,-1.406463623,-14.51535034,1.725143433,3.47,0.43,-159.74,0,,
10/09/2018 14:21:30.408 PM,1.834591686,0.241254109,-0.397671608,0.037116017,0.004308109,-0.005302288,0,-0.000361125,0.004393017,0,-9.59E-06,0.000162852,10.04855351,-6.480896022,112.1315693,-2.33215332,-12.22579956,2.417126179,4.28,-0.71,-159.74,0,,
10/09/2018 14:21:30.520 PM,1.968671628,0.253573465,-0.485035039,0.051356651,0.006062938,-0.017118884,0,-0.000375506,0.00456306,0,-8.52E-06,0.00015686,10.04855351,-6.272430445,114.6451802,-3.279510498,-15.57199097,5.220808029,4.99,-1.74,-159.67,0,,
10/09/2018 14:21:30.632 PM,1.794335555,0.226001487,-0.492348171,-0.043764282,-0.005812444,0.01094107,0,-0.00037231,0.004481301,0,5.86E-06,-4.65E-05,10.04855351,-6.057800317,117.2164311,-3.6015625,-15.08779907,4.357242584,5.46,-2.35,-159.75,0,,
10/09/2018 14:21:30.743 PM,1.760810445,0.216421801,-0.545904758,0.016056022,0.001003501,-0.016056022,0,-0.00038456,0.004491155,0,-5.86E-06,-5.59E-06,10.04855351,-5.83862307,119.8062444,-2.350067139,-17.00259399,3.404895067,5.91,-2.9,-159.73,0,,
