Time,MPEntropy
0.335,-187177.56788238464
0.67,-169933.18228479792
1.005000244140625,-184590.75268947054
1.34,-177256.64507128246
1.675,-180462.63494909156
2.011,-175400.46799523444
2.346,-159879.2717447968
2.680999755859375,-179552.76111524669
3.016,-174321.74096908208
3.35,-169706.72078013894
3.6860000000000004,-166905.02108099576
4.021000244140625,-169823.56859581528
4.356,-171516.2577989342
4.691,-178089.58819654345
5.026,-171852.61751266578
5.360999755859375,-170461.41128955813
5.696999755859375,-172369.34444124572
6.032,-166917.77223649516
6.3660000000000005,-165326.78550554835
6.701000244140625,-167440.90654828292
7.037000244140625,-167047.70169140576
7.372000000000001,-168130.04463036568
7.707000000000001,-169961.44019337188
8.042,-184821.1013686222
8.378,-195207.21427762898
8.712999755859375,-187361.99792425468
9.047,-179257.95519713947
9.382,-177644.8311968671
9.606,-189063.3063297555
9.941000244140623,-173032.88739351873
10.276,-173488.7980207955
10.610999999999999,-174075.2449258636
10.947000000000001,-104637.14691028459
11.280999755859375,-107439.67399900848
11.616,-110879.81955200189
11.950999999999999,-111506.30419169286
12.286,-198399.63009495934
12.621000244140625,-49503.50780698527
12.956,-52168.05398976911
13.292,-183470.96388571835
13.626,-180857.65767725903
13.962,-191197.600500963
14.296999755859375,-116629.67479272661
14.632999755859375,-117350.40824747394
14.979000000000001,-115545.70063464982
15.314,-112552.17213247492
15.648999755859375,-174401.34282695962
15.984000000000002,-181738.53438061985
16.319000000000003,-113727.17360105515
16.654,-114018.89143873057
16.989000244140627,-109076.77334641489
17.324,-114245.1952587176
17.659000000000002,-110452.53370424658
17.994,-179634.0147087305
18.33,-176357.85941516675
18.664999755859377,-174037.93036848764
19.0,-176002.7144267855
19.334,-190101.58451122296
19.67,-174375.56636436508
20.005000244140625,-110111.08584519595
20.341000244140623,-104137.2455171838
20.686999999999998,-100798.44452301192
21.02100024414063,59277.99999714401
21.357000244140625,-53897.93658533447
21.691,-53099.25374803231
22.026,65585.23735455748
22.36099975585937,89329.79118562379
22.695999999999998,-110819.84568988309
23.031,-109860.44872003858
23.366,-104700.2830098293
23.701000244140626,-189263.51246395087
24.035999999999998,-180147.20675136487
24.371,-176404.95966095602
24.706999999999997,-174923.36905800467
25.041999999999998,-174337.67162026252
25.378,-173089.659745009
25.71299975585937,-111907.28127181224
26.048000000000002,-111765.46376173667
26.383000000000003,-110483.40979043345
26.605999999999998,-114794.13385489363
26.941000244140625,-117998.25849749768
27.276,-169293.8066265099
27.612,-175918.88139670802
27.947,-111276.57800001248
28.281999999999996,-115741.46629074903
28.624000000000002,-115392.96260547897
28.964000000000002,-115227.22309500979
29.299,-189816.08084467408
29.632999755859377,-54687.18249622036
29.96899975585937,-55149.43995331592
30.304000000000002,-48931.92121433582
30.639,-48182.31484252598
30.974,-46597.126162626126
31.309000244140623,-48227.81871574291
31.645000244140626,-47665.57830760222
31.979,27137.03473215205
32.315,-108968.8367232838
32.65,-106084.54566193659
32.984,-107427.70015537288
33.32,-107853.24663149459
33.654,-110193.27915667184
33.98900024414063,137699.0027762425
34.325000244140625,-104672.45631664318
34.66,-105632.80701412183
34.996,-105087.63977591415
35.33,-188364.30097049352
35.666,-193566.4176891375
36.0,-214263.56838235582
36.335,-176618.28380561597
36.671,-51875.18338487378
37.00500024414063,-51737.53784474938
37.352,-52302.1813070769
37.687,-52010.794984530185
38.022,-190121.50892848248
38.356,-174937.21171900292
38.692,-173103.63809531913
39.027,-171850.41395775243
39.361999999999995,-175090.55756498346
39.696999755859366,-107618.4654580612
40.032,-109299.28777073153
40.367,-118962.2007584729
40.702,-109997.2805353217
41.037000244140636,-15385.403820608286
41.372,-14188.15571406211
41.718,-110789.60934509504
41.942,-120566.29611746804
42.276,-113502.16860068355
42.611999999999995,-109589.99799975601
42.946999999999996,-170280.59167474078
43.282,-176602.40818249833
43.618,-178297.85041476972
43.952999755859366,-182896.67732008276
44.288000000000004,-110669.75552140622
44.623000000000005,-115626.28463617999
44.958,-113599.43712982585
45.294,-111679.86963235258
45.629000244140634,-53583.21563908675
45.964,-54525.95478644334
46.299,26529.998897012956
46.63399999999999,22818.00314688836
46.968999755859365,10021.765589013126
47.303999999999995,9573.795171308802
47.638999999999996,10253.137531031676
47.974,-188596.47877057773
48.31,-207477.95636607718
48.64500024414063,-206306.54018902068
48.98,-113026.23332044612
49.315,-109224.85247409456
49.65,-110728.99954566741
49.984999755859384,-114238.09912769939
50.32,-182316.30395614106
50.655,-111238.67956098975
50.99,-115910.72610832214
51.32500024414063,-118376.58418681625
51.66,-117432.93783713243
51.995,-119180.85860277235
52.33,-191231.38359751974
52.666000000000004,-179540.41946883555
53.0,-181751.4014823846
53.336000000000006,-180895.43341709746
53.67100000000001,-182747.9589663683
54.006,-109875.89165691673
54.341000244140616,-105189.06028251014
54.676,-107695.77104969545
55.011,-108837.21317878056
55.346000000000004,-108582.55623492844
55.68099975585938,-197248.08988600847
56.016999755859366,-193075.73834527764
56.351000000000006,-110203.85712715297
56.698,-111841.00555649522
57.032999755859365,-109826.28878850795
57.368,-105649.40025395514
57.703,-112586.25213295981
58.038000000000004,-172411.83513993656
58.373000244140634,-179777.45663466144
58.708,-178057.56274696175
59.043,-186796.73413257932
59.379,-213619.03233977087
59.714,-177.98227816881118
60.048999755859384,-5694.021351781781
60.38399999999999,-18118.547868051417
60.607,-10046.20853456654
60.942,-7460.453735369873
61.277000244140616,-4658.4934515953555
61.611999999999995,-52757.21876763797
61.948,-183997.6060816628
62.283,-109188.56636189953
62.61699975585938,-111490.16950518372
62.952999755859366,-109217.47285717537
63.287,-110127.15330304916
63.623000000000005,-180454.04133717853
63.958,-194483.95723448266
64.29300024414063,-179902.92895564061
64.628,-173628.50768695964
64.96300000000001,-173081.55051572085
65.29899999999999,-178509.41969027786
65.634,-168968.628682137
65.96899975585937,-161649.55820585415
66.304,-167542.03695859402
66.639,-206722.25125179611
66.97399999999999,-177265.0760692252
67.30900024414062,-188963.57723193578
67.64399999999999,-205397.5575132118
67.98,-183007.76131550886
68.314,-185149.96141685225
68.64899975585938,-196793.79975705664
68.984,-52296.080650133415
69.319,-54025.55610357877
69.655,-54120.199516074645
69.99,-53261.864543581985
70.32500024414064,-54714.70616688755
70.66,-54054.99863452083
70.995,-52643.09456686714
71.33,-105342.79800667909
71.66499975585937,-105374.66138997188
72.0,-105313.17514745824
72.335,-105789.56094696431
72.67,-176300.42274366485
73.006,-181072.96064691807
73.34,-182179.1435508747
73.676,-107570.25668216666
74.01100000000001,-108857.12625949389
74.346,-109110.21987473711
74.682,-107947.56709374249
75.016,-52549.307641637046
75.351,-51720.92966463794
75.69699975585938,152877.8840194916
76.032,-51137.45273423673
76.367,-50650.727696030284
76.702,-51609.12226695898
77.038,-190334.2752275344
77.37300024414063,-198037.8107377356
77.708,-198530.95867756614
78.042,-195399.7605458383
78.378,-195244.6890521769
78.71299975585937,-194310.1954017568
79.048,-195442.0328814267
79.383,-114645.43282636732
79.60600000000001,-118305.14061318368
79.94100024414062,-108932.03178256602
80.27600000000001,139338.97438600162
80.612,101926.41667333397
80.947,-55316.407271119795
81.282,-52822.50111587542
81.618,-52406.44989723643
81.95299975585938,-55691.57875200718
82.288,-117295.32449047735
82.62299999999999,-111476.56251922151
82.958,-111279.71958952727
83.294,-110357.16955923974
83.62799999999999,-180345.6134931546
83.964,-183876.56152239995
84.29799999999999,-182650.6130469586
84.63299975585937,-172029.1665338608
84.96899975585937,-53595.07159319139
85.303,-50920.38865087763
85.639,-52419.76634523608
85.97300024414062,-54284.2818650472
86.30900024414062,-54471.81597982869
86.64399999999999,-171498.09487722407
86.979,-103266.96586342166
87.314,-103303.21345561274
87.64899975585938,-103356.1084892633
87.984,-105851.93805436889
88.319,-106211.3600994774
88.654,-179713.01817066452
88.99,-178241.86461607646
89.32500024414063,-183533.31576655828
89.66,-178439.52905045397
89.995,-56917.18725469802
90.33,-55224.640542155204
90.66499975585936,159948.92872623957
91.0,9252.401186207351
91.335,9525.087944214923
91.67,-106465.06638258391
92.01699975585936,-104024.37790850086
92.352,-179693.49923552267
92.68700000000001,-183550.17961660342
93.022,-186605.28205838823
93.35700024414062,-176605.4577400189
93.69200000000001,-166012.41354392213
94.027,-116341.83980712411
94.36200000000001,-118078.7281503542
94.69699975585938,-116135.32922683313
95.03200000000001,-111327.24005338435
95.367,-117576.34826493556
95.70200000000001,-173293.67657196743
96.038,-194431.93754047592
96.37300024414064,-188168.69686435672
96.70700000000001,-195392.4437187858
97.04299999999999,-192324.21227078445
97.37799999999999,-193359.77683219852
97.71299975585936,-181618.72288372228
98.04799999999999,-188753.23602615698
98.383,-198057.91076512184
98.60700000000001,-238163.1157007182
98.94100024414062,-213654.46972790686
99.27700024414062,-112443.52884402763
99.61200000000001,-8946.345216605481
99.947,-3698.535239209004
100.28200000000001,-8005.914956704214
100.61699975585938,-6816.455259118086
100.95200000000001,-50582.19332820421
101.287,-49989.053553209706
101.62299999999999,-196817.94103844333
101.96799999999999,-175101.9560596914
102.304,-177031.85959575514
102.639,-182179.80600761273
102.975,-181380.73738041468
103.30900024414062,-178628.89072062235
103.64399999999999,-181486.76543902495
103.98,-184329.55924453598
104.315,-177335.91820589558
104.65,-175135.78149080861
104.98499975585938,-174251.5910009059
