Time,MPEntropy
0.33399999999999996,-152213.39277813636
0.67,-152351.3990750276
1.016,-155400.66771160375
1.351,-142273.6924744713
1.686,-151924.84614139536
2.020999755859375,-162031.03505990992
2.356,-149857.147589393
2.6910000000000003,-143655.37095350563
3.0269999999999997,-146226.40084317385
3.361000244140625,-149152.10798331382
3.696,-155291.29530019968
4.032,-151552.2238359372
4.367,-153315.92823177806
4.702,-152781.36100844847
5.036999755859375,-151458.30229416158
5.372000000000001,-147176.72712852026
5.707000000000001,-145304.92088862788
6.042000000000001,-146441.41813341595
6.377999999999999,-147340.88809057436
6.712000000000001,-144180.09456258803
7.047999999999999,-143988.6044712715
7.382000000000001,-145725.5531415157
7.606,-164030.75502449425
7.940999755859375,-152192.1857967569
8.276,-158956.72532303008
8.612,-164163.88688765327
8.956999755859375,-154889.01038107584
9.292999755859377,-172448.59819891307
9.628,-162126.13962847073
9.963,-155570.45760057293
10.297000244140623,-155419.7844938473
10.633000244140623,-157135.23329160406
10.968,-94166.52091076762
11.302999999999999,53299.87253959258
11.638,66202.71795017069
11.972999755859375,82030.7917391747
12.308,-195792.0431226366
12.644,-191028.26365651903
12.978,-191518.89324662206
13.314,-184418.48322985423
13.648,-186476.69493145507
13.984000000000002,-107519.81910251621
14.33,-106907.88714116924
14.665000244140625,-107553.85978933169
15.0,-113872.36832114235
15.335,-112876.82878194719
15.671,-179760.3906375667
16.004999755859377,-171614.04815577078
16.340999755859375,-166702.77179135566
16.676,-103810.11364081551
17.011,-109310.3214261765
17.346,-103118.6223390119
17.681000244140623,-103007.60022784457
18.016,-169067.26287864713
18.352,-170580.78725746414
18.686,-157761.5633437188
19.022000000000002,-160662.85473617312
19.355999999999998,-166266.0952511139
19.692,-97356.26309086921
20.027,-99423.25495560467
20.362000000000002,-103498.27030470636
20.697000244140625,-100224.58220212549
21.031999999999996,-98222.61712409537
21.366999999999997,-169408.8286732648
21.701999999999998,-47300.65231194405
22.038,-46993.460765845535
22.384,-93464.84323227649
22.607,-104438.40742433048
22.941999999999997,-100626.50572537829
23.27699975585937,-98739.04976572822
23.612,-101721.82277385122
23.947,-173629.8432888497
24.281999999999996,-175127.78788353517
24.618000000000002,-167214.3762272711
24.953000244140625,-167264.90392340234
25.288,-162824.4110125396
25.623,-100294.67382695604
25.958000000000002,-107352.5236825428
26.294,-107218.35599358736
26.628,-108048.09830369438
26.964000000000002,-171482.02112873583
27.298000000000002,-161876.02930520987
27.634,-145962.4524546868
27.98,-92946.21846889955
28.315,-102516.5306960212
28.65,-113164.2945285632
28.985000244140625,-106999.45662443798
29.321000244140624,-105217.11652864526
29.655,-163506.53454757069
29.991,-49197.92124799224
30.326,-49233.537531491274
30.660999755859372,-42691.92246047547
30.996,-39843.86339055788
31.331,-46187.132995822074
31.678,-40332.111205647256
32.012,32809.96192324053
32.347,-97235.416929928
32.681999999999995,-100461.85405352629
33.017000244140625,-99298.38964014799
33.353000244140624,-101107.17966834905
33.687,-100271.36679895295
34.023,-100146.74757476979
34.35699975585938,-100113.86957697009
34.69299975585937,-97702.63074097392
35.02899975585937,-99771.43937205896
35.364000000000004,-171917.63746396874
35.71,-186195.19226659037
36.044000000000004,-179597.0094507149
36.38,-41437.9325335188
36.714,-41604.810838823054
37.05,-45640.302897837006
37.27300024414063,-189779.32710859747
37.608000000000004,-186542.94254942078
37.944,-177898.3592648759
38.278,-172389.173707702
38.614000000000004,-175817.87080422082
38.948,-170528.7204966988
39.283,-180911.6772385311
39.619,-102248.60514609936
39.954,-102784.53732760502
40.3,-103582.11559915911
40.635,-103825.51058166678
40.97,-102536.36728103679
41.305000244140615,-104051.93706869848
41.64,18873.892675248353
41.976000000000006,19171.54805041751
42.31100000000001,-108948.68262126848
42.646,-111191.1791136263
42.980999755859365,-175173.5051230695
43.316,-175523.57359749658
43.651,-170608.09471822286
43.986999999999995,-97232.87823274628
44.343,-98464.27723632629
44.678999999999995,-100558.46154167067
45.013999999999996,-101758.89193704246
45.34899975585938,24058.319545343144
45.684,-47325.560172673046
46.019,-49387.76868830816
46.354,-47468.06089421111
46.689000244140615,12823.670674580944
47.023999999999994,17241.362396172488
47.36,-99897.85585763556
47.695,-97940.5986977669
48.03,-171784.5521669391
48.364999755859365,-194816.51314609824
48.7,-178062.4372869158
49.035,-103666.78606622729
49.37,-97184.30102077965
49.705000244140635,-108924.08421147768
50.04,-107171.03026235872
50.375,-189770.07530443583
50.711000000000006,-104821.64245373457
51.04600000000001,-106323.46084556084
51.38,-103259.21350372175
51.716,-104498.40240359708
51.93899999999999,-112138.2072791824
52.273999999999994,-165319.47412121063
52.60900024414062,-174320.6223814061
52.945000244140616,-170878.3893283222
53.278999999999996,-174921.39439853918
53.614,-169986.03542383158
53.94899975585938,-101638.85388545564
54.284,-95263.66438642527
54.62,-99168.05304387175
54.955,-96723.98949823367
55.29,-100634.5330558685
55.625000244140615,-169752.40628599425
55.96,-186294.9362961242
56.29600000000001,-175589.59737235156
56.63,-101275.8600707192
56.96499975585938,-101238.76128209621
57.3,-98774.2818777457
57.636,-97843.14225762486
57.971000000000004,-162779.97841900564
58.306000000000004,-161978.50908896181
58.641000244140635,-165321.98701623981
58.976000000000006,-173025.71666595823
59.31100000000001,-177235.70188863404
59.646,-108798.22044439786
59.980999755859365,32484.68168137189
60.316,12562.337400203258
60.651,10426.38020402975
60.986999999999995,23045.9951580545
61.321999999999996,-43197.76501972041
61.656000000000006,-46270.43619882564
61.992,-175765.02190517553
62.327,-106673.36652332201
62.662,-105619.47195415517
62.998000000000005,-104470.23415784127
63.332,-103915.78331250412
63.667,-174025.4110520901
64.002,-163722.80271677612
64.33800000000001,-174450.76356369414
64.67300024414061,-181940.001703692
65.008,-167565.28379750685
65.343,-171422.35780589236
65.678,-177819.95454840906
66.01299975585937,-157430.61358679875
66.348,-154132.17108146177
66.694,-151915.97357244728
67.03,-163322.8771276024
67.36499975585937,-179680.46361246277
67.7,-176063.439702474
68.035,-180402.22525963272
68.37,-175373.8960189168
68.70500024414062,-174140.92873566505
69.04,-167422.61435067354
69.375,-167605.58809101366
69.71,-49250.489746396604
70.04499975585938,-49863.80719833916
70.38,-44974.25479240975
70.715,-49370.037023567325
71.05,26303.116438536552
71.274,50665.63232020172
71.60900024414063,-100410.67201272206
71.944,-99915.26672840552
72.279,-97861.88299730235
72.61399999999999,-155543.74865267918
72.94899975585938,-174944.09409709016
73.28399999999999,-179639.2457553634
73.619,-103579.70703660022
73.954,-101465.49489505502
74.28900024414062,-102494.09569078324
74.62500024414062,-103419.84537021119
74.96,64629.401453700324
75.295,-47031.42346825226
75.63,-46338.209132178665
75.96499975585938,-45744.837808153876
76.3,-46375.46973482811
76.63600000000001,-45215.77764067218
76.97,-174090.46288019978
77.306,-174707.20952649773
77.64,-181523.13515946432
77.976,-181611.3740321946
78.311,-184980.8957737637
78.646,-180016.5375308454
78.98099975585937,-179988.1974385431
79.316,-110203.07440011215
79.65100000000001,-105505.02675612825
79.987,-103239.07324488323
80.32100024414062,122154.8831442153
80.65700024414062,-48875.879772374996
80.991,-50148.35092229965
81.327,-47528.55165091353
81.66199999999999,-48466.528781754365
81.99699975585938,-48430.598591526155
82.33200000000001,114828.69976051475
82.667,-103960.90886364241
83.00200000000001,-101453.08147562834
83.338,-101970.6310611079
83.67200000000001,-163871.50484830167
84.008,-159274.3493081799
84.34299999999999,-160966.68825061587
84.678,-47047.257036805015
85.01299975585937,-45201.45123216034
85.348,-45891.42530339182
85.68299999999999,-45227.998208100136
86.01799999999999,-47731.63067373827
86.35300024414063,-47404.49047942177
86.68799999999999,-186536.84928418917
87.023,-100895.6254251283
87.35799999999999,-99017.39333553487
87.69299975585938,-98448.60331150936
88.02799999999999,-97685.94232981715
88.363,-172911.96563490893
88.698,-172140.043227102
89.03399999999999,-174090.12266946235
89.36900024414062,-178883.31713184435
89.704,-50471.290925050234
90.039,-49233.9014850762
90.374,-49933.132837064084
90.70899975585938,-48144.554421775385
91.044,19525.433712016198
91.38,20423.591978986526
91.714,-103385.76916756258
92.05,-103418.1704948394
92.27300024414062,-189871.93916278126
92.60799999999999,-177473.86243282192
92.943,-179849.5474350487
93.27799999999999,-178994.36695372243
93.61399999999999,-180043.03350836027
93.948,-107772.19339283771
94.28299999999999,-109173.14131896917
94.619,-107553.73662339195
94.954,-110507.3527887958
95.28900024414062,-111060.43310471234
95.624,-178468.91014250388
95.959,-170179.25037407916
96.294,-170004.94063594195
96.62899975585935,-168769.39178744575
96.964,-174419.88838848047
97.29899999999999,-170433.2352940333
97.634,-184963.77390213104
97.97,-191410.26841126374
98.304,-187861.87801259744
98.64,-192202.16722424608
98.975,-193696.5242238409
99.31,-192897.03112748268
99.64499975585936,-112332.77904636462
99.98,-112720.15890513088
100.315,29965.794715299013
100.65,21553.59958430868
100.98500024414062,-43895.31978745791
101.32100024414062,-44637.158928474186
101.656,-46675.096101967174
101.991,-159357.76986226064
102.32600000000001,-171765.11146793942
102.66099975585938,-167197.68375197396
102.99600000000001,-167562.33723085778
103.331,-180877.67563442697
103.667,-160862.270779912
104.00200000000001,-181802.5251631524
104.33700024414064,-173168.9424646126
104.671,-175056.6673360647
105.007,-169087.7112204784
