Time,MPEntropy
0.335,-184217.25618229643
0.67,-183723.15071991432
1.016999755859375,-171308.88314609916
1.3519999999999999,-222064.30109809348
1.6869999999999998,-201628.86194504937
2.022,-182558.6181406693
2.357000244140625,-162586.6205514027
2.6919999999999997,-193589.6704310586
3.0269999999999997,-194126.43687518887
3.363,-185433.51361954588
3.696999755859375,-183922.04819037332
4.032999755859375,-172491.407173748
4.368,-160303.6915445357
4.702,-168052.76159882036
5.038,-161100.07051037997
5.374,-171607.92840422984
5.608,-173956.61865291282
5.943,-162315.53882084918
6.278,-161878.89699145118
6.613000244140625,-160732.11248828945
6.9479999999999995,-163038.55781198936
7.295,-161982.05531852623
7.640999755859375,-163118.70767482262
7.976,-172539.9483897474
8.322000000000001,-173355.97515882776
8.656,-182719.402467049
8.992999755859373,-173319.45582467286
9.328,-167780.44196124468
9.663,-169018.84858622236
9.997000244140628,-176184.53285885052
10.332,-176243.1513147928
10.679,-105601.76406619608
11.013000244140628,-112158.55291334615
11.349000244140624,-109183.26550629009
11.684000000000001,-107798.91674943296
12.019,-108062.29739658858
12.354000000000001,-207169.57501215063
12.695,-60199.77788627992
13.024000000000001,-63104.755504460205
13.359000000000002,-179628.16780253634
13.695,-190022.7539377917
14.03,-115396.23934009952
14.364,-114652.58177645659
14.7,-119261.22428462432
15.035,-109434.44166971455
15.37,-109413.82258017107
15.704999755859374,-190622.33398252667
16.04,-184612.6771563756
16.375999999999998,-110082.5568162842
16.722,-110241.62740369121
16.944999755859374,-123899.73902250828
17.292,-109679.05127852944
17.627,-109306.57349976621
17.962,-177832.13129159948
18.29699975585937,-186475.97876333285
18.632,-174460.5858799793
18.967,-180243.95827649639
19.303,-176571.70734854575
19.648,-180126.94879731696
19.984,-105589.21892049331
20.319000000000003,-108097.55201006329
20.664999755859377,-107713.35771023195
21.0,138099.17622783696
21.335,-62787.867990546096
21.68099975585937,-63066.701662633335
22.016,-63033.40914697461
22.362,122483.43473792792
22.69699975585937,-112216.42432067171
23.031999999999996,-110821.69448405756
23.366999999999997,-107016.50692620357
23.701999999999998,-178933.9880814993
24.037000244140625,-175834.68135280086
24.372,-184185.26283257667
24.706999999999997,-185744.0617674574
25.043000000000003,-180372.1373950784
25.378,-178578.67949160168
25.71299975585937,-110028.93943417488
26.048000000000002,-110127.92989076534
26.383000000000003,-110599.37617728703
26.607,-117382.89883320729
26.941999999999997,-202390.47851615367
27.277000244140623,-153849.42207964716
27.613000244140625,-169881.48368773822
27.947,-106144.1492600419
28.283,-113145.5718019428
28.61699975585937,-116219.59127367006
28.95299975585937,-111088.6326127683
29.288,-179393.1605069783
29.634,-175729.20197364918
29.97,-51769.856368722576
