Time,MPEntropy
0.336,-173149.6148001301
0.680999755859375,-171962.85729827534
1.016,-173143.06116726203
1.351,-154524.40177546008
1.686,-168367.10450462715
2.022,-161138.06411189982
2.357000244140625,-164304.3663858954
2.6919999999999997,-155599.17889522453
3.0269999999999997,-150748.05551993567
3.362,-154094.73855225838
3.696999755859375,-148935.764107404
4.032,-156144.1414630534
4.367,-158390.99073664832
4.7139999999999995,-160876.23234683726
5.048999755859375,-155154.03399317712
5.3839999999999995,-158934.08832192887
5.607,-173705.31205370062
5.942,-158346.18665843937
6.277000244140625,-153874.50339186587
6.612,-152593.2916484593
6.9479999999999995,-152537.67958750576
7.282,-153723.84911068928
7.617999999999999,-152475.99282065008
7.952999755859375,-153776.15123822712
8.288,-160697.12186762417
8.623,-171472.57193308673
8.958,-182203.73897604822
9.294,-170881.29427138803
9.639,-160350.93627200043
9.975,-161566.30986563076
10.31,-163664.97826391974
10.645000244140627,-160198.73880837832
10.98,-95702.43138833062
11.315,89376.06688387685
11.65,103759.28817918319
11.984000000000002,-100307.81187545927
12.319,-185838.93113926938
12.655,-193008.2382942302
12.99,-191870.7062364988
13.325000244140625,-187276.6372565497
13.66,-177614.14891739722
13.995,-105462.85230638231
14.331,-98416.6205239872
14.665999999999999,-105977.54378972799
15.000999755859375,-103355.48457193386
15.335999999999999,-110806.15153099028
15.671,-173585.70357773858
16.007,-170621.16926750855
16.342,-106842.58847183916
16.677000244140626,-102069.85384556839
17.012,-109538.53659436313
17.347,-108190.18208419775
17.682000000000002,-104746.9059415593
18.01699975585937,-172253.73746707282
18.352,-163806.3243855049
18.687,-172164.21888926442
19.022000000000002,-169764.09887670487
19.357000244140625,-180063.99690411385
19.692,-102301.57802695422
20.028,-104893.93276235531
20.362000000000002,-97949.99655229301
20.71,-92051.49978642781
21.044,-177737.27499148145
21.379,-42988.29370417461
21.714000000000002,-46899.57386151749
22.04899975585937,-48265.36697923515
22.384,-93237.74650940823
22.608,-100227.46609714623
22.943,-102231.55876030354
23.277000244140623,-101678.18882008854
23.613000244140625,-187298.4238928259
23.947,-172657.0134446093
24.283,-164223.9132706701
24.618000000000002,-160214.3705201728
24.95299975585937,-158888.22409202153
25.288999755859376,-102283.35850188772
25.623,-100266.85662907433
25.959,-102109.32979405725
26.294,-107126.84411463479
26.629000244140624,-113197.28621648443
26.964000000000002,-200049.8198842454
27.299,-148518.8039362613
27.634,-139210.88756169245
27.97,-93111.1037370598
28.304000000000002,-106059.08383327947
28.64,-116770.81100272585
28.976,-119704.66265101693
29.31,-187554.08441099562
29.645000244140626,-179448.1014469793
29.98,-48482.27525519295
30.315,-47870.04215843398
30.65,-40834.707107882015
30.98499975585937,-31029.341516338587
31.320999755859376,-38583.0286075845
31.656,-36096.68247969547
31.991,67762.10575750214
32.326,-103987.11400384238
32.661000244140624,-103900.678107774
32.996,-106047.68120773429
33.330999999999996,-101707.33483020907
33.666,-100998.90760698628
34.00099975585937,-98556.48102344917
34.336,-100740.4473324862
34.671,-104499.58459381711
35.006,-100404.40054158401
35.342,-169416.76368887475
35.677000244140615,-179096.57017219858
