Time,MPEntropy
0.33399999999999996,-182811.34326169302
0.67,-181940.53535540824
1.004,-182353.32629598503
1.34,-182107.4413152156
1.675,-182349.82630744047
2.01,-173007.12852609842
2.344999755859375,-160177.64977951878
2.6919999999999997,-164067.39637949262
3.0269999999999997,-181375.211962977
3.360999755859375,-159805.20039273548
3.696999755859375,-164229.26846203423
4.043,-165658.56891119035
4.378,-159750.0971638633
4.7139999999999995,-161918.09866045395
4.948,-176722.21780083617
5.2829999999999995,-166165.49863019257
5.619,-177395.8882582111
5.952999755859375,-176272.53635292454
6.287999999999999,-176804.4855063113
6.624,-173418.44870857504
6.959,-170894.79760191523
7.304999755859375,-168743.34461914375
7.64,-166754.49529727458
7.975,-168152.85406091306
8.31,-169564.13003139853
8.656,-169518.5186995115
8.991,-174791.51079200362
9.326,-180912.6033117745
9.662,-186887.18444060753
9.996,-176681.1762001123
10.343,-172941.69052766773
10.677999999999999,-176059.78189084682
11.013000244140628,-94896.32035192847
11.347999999999999,-94474.91954671247
11.684000000000001,-95744.69859915899
12.017999999999999,-95367.59915210264
12.352999755859376,-197435.5555250033
12.687999999999999,-60104.08711734855
13.023,-59164.5290886333
13.357999999999999,-217756.1446747311
13.694,-206379.30563079403
14.027999999999999,-201766.49976800874
14.365000244140624,-102231.49370377189
14.71,-99201.92763337243
15.045000244140626,-102896.06790976416
15.381000244140624,-106148.25860106462
15.716,-217531.52245327274
15.939,-200180.47563820792
16.285999999999998,-198539.0681557533
16.62,-103504.46693989508
16.957000244140627,-102791.5333485302
17.312999755859376,-101306.26876903247
17.648,-102278.87938342815
17.983,-186913.83480879967
18.319000000000003,-181985.34947169264
18.654,-196126.2697911057
18.988,-183603.08969292554
19.324,-180672.71943541357
19.658,-178169.29320079883
19.994,-95033.78456562283
20.32899975585937,-96288.39009410866
20.664,-97967.0784798495
20.999000000000002,90784.6505442392
21.334,-63730.61157071543
21.67,-63845.46751736373
22.015,-63188.87419123435
22.35,95659.54332504777
22.695999999999998,47154.93287891835
23.031,-93577.93108522914
23.366999999999997,-96183.6379277477
23.701000244140626,-204004.26770831388
24.048000000000002,-201398.78855466243
24.381999999999998,-196183.6357881726
24.605999999999998,-198086.73051298384
24.941000244140625,-188446.5953476862
25.277000244140623,-183509.19691519975
25.612,-100359.83011788387
25.947,-100680.0147343103
26.281999999999996,-98567.63678985232
26.61699975585937,-98869.75684409124
26.964000000000002,-181466.8859310637
27.299,-184857.0443231825
27.634,-182038.99415820124
27.96899975585937,-107807.66852109067
28.316,56214.687413595246
28.651,-97979.21901375575
28.986,-98776.8719841201
29.331,-192068.31073313928
29.666999999999998,-57618.19095659099
30.003,-57960.137584646196
30.348000000000003,-57950.22193621226
30.684,-58984.94572636534
31.018,-59172.26461665305
31.354,-58447.69879855159
31.688000000000002,-58401.63560639955
32.023,-96946.22183281656
32.359,-100586.295170436
32.694,-99557.9184411159
33.029000244140626,-101589.0151647772
33.364000000000004,-96427.33247450592
33.699,-97644.52992560423
34.035,50497.81382806088
34.36899975585938,-99088.70530577481
34.716,-99426.0194458962
34.939,-215797.20780624135
35.274,-188927.01153826807
35.608999755859365,-187851.92622291477
35.944,-190828.45744033347
36.279,-190057.1086562204
36.614000000000004,-186925.01636109556
36.95,-63610.336134214485
37.295,-63969.28843871995
37.631,-63525.77549650465
37.966,-194425.88408400683
38.301000244140624,-194608.249569675
38.635999999999996,-188701.1430068626
38.972,-193408.8625402487
39.317000244140615,-197892.40597639035
39.653000244140635,-187723.5842815238
39.988,-103216.47766773915
40.321999999999996,-100018.75720423793
40.658,-102191.54982348409
41.004,12748.67460186062
41.339,13339.02248087417
41.676,72186.8349565612
42.02,-101811.21218679888
42.36600000000001,-102937.13254491548
42.702,-191014.36977602995
43.037000244140636,-186851.9367091312
43.383,-184303.4680694263
43.606,-218270.23832403487
43.942,-193085.14090434878
44.277000244140616,-99598.08167996586
44.623000000000005,-99307.01982287836
44.958,-98238.51003308338
45.294,-98572.78242474698
45.672999755859365,-58167.948973433704
46.008,-57734.7663232995
46.343,-57686.38905108233
46.678000000000004,46808.13828826257
47.013000244140635,49831.37295448607
47.34900024414063,38090.878029967345
47.683,40372.361329333595
48.019,-183456.81883707258
48.354,-187270.36716904753
48.696999755859366,-185772.49228334374
49.035,-100726.67889087621
49.37,-102226.31310866303
49.70499975585938,-100905.19504479495
50.04,-102213.7529514758
50.376000000000005,-179353.58042553221
50.711000000000006,-103698.10096414077
51.04500024414062,97831.50058790746
51.381000244140616,-104516.0224899882
51.716,-102149.0084670831
51.93899999999999,-105123.61378360367
52.273999999999994,-187381.14574787585
52.61,-186764.18635841084
52.944999755859385,-182306.43467062837
53.278999999999996,-184720.29621221093
53.615,-179943.70265364484
53.95,-182630.10447534316
54.28500024414063,-96576.94562803683
54.62,-96051.81113429938
54.955,-97457.0113428266
55.29,-99468.16902939302
