Time,MPEntropy
0.336,-179481.74260960598
0.682,-178608.52217015857
1.028,-153547.77568100404
1.3630000000000002,-195387.904282893
1.6980000000000002,-163061.44348166787
2.032999755859375,-190176.91218203548
2.3680000000000003,-166788.3876240518
2.7030000000000003,-183866.6204859385
3.0380000000000003,-177086.4343858543
3.373000244140625,-177146.56063668232
3.709000244140625,-145233.08382301475
4.044,-151486.11484356708
4.378,-148274.49488818314
4.7139999999999995,-173004.2327093573
5.048999755859375,-166770.23815118457
5.272999755859375,-188122.0349266316
5.608,-166808.08303090822
5.943,-154149.249886611
6.278,-157149.65155641516
6.613000244140625,-153701.3949098501
6.9479999999999995,-155980.20030826924
7.284,-156338.33522592857
7.619,-157608.36865990638
7.954,-159390.23595263064
8.288999755859376,-167832.89358197417
8.624,-168193.19286754788
8.959,-174906.92145430652
9.294,-165724.96546148323
9.629000244140622,-163819.87948814052
9.964,-158942.9847754825
10.302,-166274.8063264556
10.645999999999999,-161587.9809280664
10.981000244140628,-92723.52836247432
11.315999999999999,92563.9066461927
11.65,100666.59787850623
11.985999999999999,-98716.68040996743
12.32,-189685.25082881787
12.655,-189985.79528676017
12.99,-192816.4697336398
13.325000244140625,-183692.99556616152
13.661000244140626,-166434.55303190407
13.995999999999999,-101494.28639538716
14.331,-108639.19143177927
14.665999999999999,-105601.88815791238
15.002,-106165.09690516663
15.336999755859376,-103333.64432700949
15.672,-166085.64486307927
16.007,-175506.63469957685
16.342,-169214.90556529467
16.678,-104256.99201946337
17.013000244140624,-104508.3599982056
17.348,-104351.44552937642
17.683,-103603.56762319474
18.018,-170091.44367914784
18.352999755859376,-167926.56174326353
18.688,-163298.5299220975
19.023,-169880.28853360022
19.358,-180102.3473857939
19.694000000000003,-92810.24230095318
20.029000244140626,-93970.023627499
20.364,-93905.13522525494
20.698,-103068.85773114482
21.034000000000002,-168801.9237000594
21.36899975585937,-161814.52654389403
21.704,-48059.62247848799
22.039,-48824.07572361683
22.373000244140623,-93621.05764435652
22.709000244140626,-99204.37309682737
23.044,-98927.19183003965
23.379,-94596.11021580198
23.71299975585937,-167312.38460789213
24.048000000000002,-176786.89472094158
24.27299975585937,-181778.01551694685
24.607,-171608.65842924718
24.943,-167219.04476565463
25.278000000000002,-103303.45248726041
25.613000244140625,-103484.76606639031
25.948,-103575.54285905926
26.281999999999996,-105473.1639142375
26.619,-104974.52551849751
26.954,-175378.1829061944
27.288999755859376,-172926.07052751278
27.624000000000002,-154817.4021702964
27.959,-98343.60613514857
28.295,-110792.729398904
28.629000244140624,-112812.47024454281
28.975,-109619.85021050577
29.31,-181023.68705650335
29.646,-168714.85710046082
29.981000244140624,-46847.856900778715
30.316,-47382.9468483799
30.651,-47985.66758369823
30.987,-43254.79512768644
31.322,-44317.32137057522
31.65699975585937,-44030.05929335126
31.991,48636.90685600234
32.326,-95069.8608742471
32.662,-94768.28171156756
32.99700024414062,-95619.93514581429
33.332,-96180.68665225962
33.667,-96936.28299163695
34.001999999999995,-95243.56026822737
34.338,-97161.02261721187
34.67299975585937,-97002.55299100144
35.008,-98523.55215675659
35.343,-179937.47566403693
35.678000000000004,-200689.77560493248
36.014,-180356.33057305068
36.348,-45795.15802993524
36.694,-46605.31192795353
37.02900024414063,-175231.9826247233
37.364000000000004,-172478.51122485872
37.699,-187715.2300482252
38.034,-175008.2946044537
38.368999755859384,-179919.93560055268
38.704,-170560.2096579076
39.04,-167744.96322888104
39.375,-165947.28986656983
39.71,-104955.33064247883
40.045000244140624,-102841.61325752102
40.379,-102168.24541338636
40.715,-102100.9958897175
41.05,-104677.93663127415
41.272999755859374,25932.63861606698
41.608000000000004,10227.540345944628
41.943999999999996,4879.739091230974
42.278,-103429.5645270766
42.614,-103200.73083722393
42.949000244140635,-151559.14922706975
43.284,-151198.5802670924
43.619,-162264.77690638302
43.95399999999999,-89174.42955546542
44.288999755859365,-89006.23417715622
44.623999999999995,-101128.0180481444
44.958,-101893.86013803305
45.294,51759.00892679302
45.628,-46965.9312267433
45.96500024414063,-47116.31769370775
46.299,-47413.70748938145
46.635,31405.60554489353
46.97,99704.4413738294
47.304999755859384,-95535.68861413476
47.64099975585938,-94974.67698772553
47.975,-166961.4197700626
48.31,-169752.8223137772
48.64500024414063,-152931.77297425483
48.98100024414062,-109920.05150801271
49.317000244140615,-101710.685915071
49.651,-109889.57601932665
49.986000000000004,-111541.92865962922
50.32099975585938,-179407.8913401291
50.656000000000006,-179534.03658284634
50.99100000000001,-104873.85606084613
51.326,-107873.10263907691
51.66100024414062,-105076.43360963589
51.997000244140615,-104788.53229394408
52.331,-171085.50945455706
52.666000000000004,-166579.84804343534
53.00099975585938,-171292.46812615037
53.336000000000006,-167701.38338349713
53.67100000000001,-167907.1738468678
54.006,-92813.54188770414
54.342,-94270.44724998846
54.677000244140615,-100854.66057174394
55.013000244140635,-99371.45984952633
55.348,-173412.86100281496
55.683,-160937.55891229876
56.018,-163556.44531803177
56.352999755859365,-170132.5405683708
56.688,-96641.6614469934
57.023,133725.88624764755
57.358000000000004,-90607.7162029293
57.693000244140634,-95806.03454544714
58.028,-183389.10055893767
58.364,-166217.45307406152
58.699,-161006.7919981767
59.032999755859365,-166149.08285947997
59.368,-169776.025288868
59.70399999999999,-105431.82112607535
60.038999999999994,26570.611541148843
60.27299975585939,18230.384772547644
60.608000000000004,8778.250413986703
60.942,27616.517361698745
61.278,-43775.57534604359
61.613000244140615,-47619.97718448194
61.949000244140635,-167486.9861526264
62.284,-103703.01745485351
62.618,-105335.08904881756
62.95399999999999,-103291.7140084961
63.288999755859365,-101776.63428799986
63.624999755859385,-163471.2507073928
63.96,-177769.30174002377
64.294,-196392.40125974198
64.63,-179454.7547840606
64.96500024414064,-166982.8101418942
65.3,-169163.5004981564
65.635,-152287.60573377195
65.97,-150558.59856890302
66.316,-148847.79654443022
66.652,-146659.4083872705
66.987,-178805.51166774388
67.322,-194967.98822415282
67.65699975585936,-188646.60859289466
67.991,-160984.43957547614
68.327,-160160.48817682423
68.66199999999999,-168864.84865170857
68.99700024414062,-175051.14859512256
69.332,-47279.316266631424
69.678,-164738.90422458178
70.014,-46165.28340172018
70.34900024414064,-45832.138735627435
70.683,-45792.85377825333
71.018,33189.45290367204
71.354,24284.83360102189
71.68899975585937,-96890.93894875645
72.024,-98744.13135994668
72.359,-94391.43357278174
72.694,-164725.72523483942
73.02900024414062,-171110.86709135503
73.36500024414063,-170396.4135403039
73.699,-95075.23164541835
74.03399999999999,-94122.41146008253
74.36899975585938,-95091.12324749412
74.70499975585938,-95264.31761093944
75.04099975585937,-48469.77436677307
75.375,-48832.50336003546
75.71,-48935.77136562013
75.942,-45767.17457694949
76.279,-48679.60331956808
76.615,-48540.96736294923
76.95,-173078.31199882986
77.28500024414062,-172726.46828986346
77.62,-177521.7097671606
77.955,-175030.4416910883
78.29,-183582.755672885
78.62499975585938,-186333.57970195168
78.96,-111600.71255600917
79.295,-112687.34935474086
79.631,-111171.26141692577
79.96600000000001,-105474.52588784327
80.30100024414062,95064.15130875235
80.63600000000001,-47260.297488221964
80.971,-46683.06514249884
81.307,-46811.469533548385
81.642,-47612.25819450394
81.97699975585938,-47313.937210128744
82.31200000000001,105243.8284798366
82.647,-108581.22906155791
82.98200000000001,-98375.44134486016
83.31700024414063,-102281.46048492588
83.652,-162504.592329176
83.98700000000001,-168780.0786922357
84.323,-164449.59013525466
84.65799999999999,-46976.37558186325
84.99299975585937,-46452.78539599801
85.32700000000001,-47603.43848285809
85.662,-47876.07017738196
85.99700024414062,-48528.471115669214
86.33200000000001,-49338.42315522934
86.667,-160402.16894985433
87.00200000000001,-92280.06247410233
87.338,-92007.5366046861
87.67299975585938,-92484.54817628476
88.008,-93061.46548252385
88.34299999999999,-173341.2703211457
88.678,-168639.6983138868
89.01300024414063,-170139.70270739988
89.348,-172642.2652339741
89.68299999999999,-47465.591013745856
90.01799999999999,-46887.121719293114
90.35299975585936,-47893.388587766734
90.68899975585936,147875.35728404342
91.024,29093.371454646036
91.359,101388.62988489713
91.694,-96274.8404427349
92.02900024414062,-98405.86168324278
92.36399999999999,-183301.8558563566
92.699,-187722.77318336425
93.03399999999999,-183748.73217388825
93.36899975585938,-176543.65420953126
93.70499975585938,-170494.23937689955
94.04,-108022.31653541901
94.375,-111148.79655338883
94.71,-112417.56856533849
95.04500024414062,-109823.08637874275
95.38,-105563.27228211782
95.715,-167744.79705373532
96.05,-155840.04079166625
96.274,-178261.4530241883
96.60899975585936,-168455.5796434845
96.944,-173627.60491585545
97.279,-177715.5170756271
97.61399999999999,-174368.55021581796
97.94900024414062,-178387.83028551468
98.28399999999999,-170004.81377249942
98.619,-179460.29895451618
98.955,-184459.83070414772
99.29,-191104.98683952418
99.62499975585938,-111210.19367536779
99.96,-112425.88144820234
100.295,-110673.13300830945
